step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
860000,A_w100_T100000_centered_lr0.01_s0,0.08,0.00181818,0.04,17.8296,5.92449,0.499859,0,0.00188245
860000,A_w100_T100000_centered_lr0.01_s1,0.05,0.0010101,0.02,18.1659,7.10275,0.503263,0,0.0022717
860000,A_w100_T100000_centered_lr0.01_s2,0.07,0.00141414,0.03,18.2229,7.06608,0.500707,0,0.00132964
860000,A_w100_T100000_centered_lr0.01_s3,0.08,0.0010101,0.04,19.2965,7.20816,0.49802,0,0.00354612
860000,A_w100_T100000_centered_lr0.01_s4,0.03,0.0020202,0.01,20.4835,8.10766,0.498657,0,0.00129742
860000,A_w100_T10000_std_lr0.003_s0,0.28,0.00484848,0.87,18.355,6.60144,0.533768,0.00020202,4.1203e-13
860000,A_w100_T10000_std_lr0.003_s1,0.62,0.00020202,0.92,16.9683,5.80533,0.55,0,1.19085e-12
860000,A_w100_T10000_std_lr0.003_s2,0.66,0.00020202,0.6,12.0436,4.13794,0.524889,0,7.30504e-05
860000,A_w100_T10000_std_lr0.003_s3,0.67,0.00181818,0.52,14.9046,4.62842,0.541465,0.00020202,7.09846e-06
860000,A_w100_T10000_std_lr0.003_s4,0.75,0.00020202,0.73,12.9241,4.98615,0.528788,0,0.0098504
860000,A_w100_T10000_std_lr0.001_s0,0.64,0.00222222,0.56,9.69581,4.5579,0.505293,0,0.00101514
860000,A_w100_T10000_std_lr0.001_s1,0.55,0.00181818,0.47,10.7795,5.06655,0.507151,0,0.000373411
860000,A_w100_T10000_std_lr0.001_s2,0.32,0.00161616,0.31,12.2414,4.73594,0.499697,0,1.36894e-05
860000,A_w100_T10000_std_lr0.001_s3,0.42,0.00343434,0.29,11.1339,4.80137,0.500162,0,2.521e-05
860000,A_w100_T10000_std_lr0.001_s4,0.4,0.00242424,0.35,11.6014,5.19273,0.504091,0,0.000523874
870000,A_w100_T100_std_lr0.01_s0,0.88,0.00020202,0.86,9.6925,4.29787,0.589263,0.0020202,0.682269
870000,A_w100_T100_std_lr0.01_s1,0.95,0,0.92,4.67482,1.88116,0.580768,0.000606061,1.70083
870000,A_w100_T100_std_lr0.01_s2,0.91,0,0.87,6.72229,2.73301,0.582091,0.00040404,0.679085
870000,A_w100_T100_std_lr0.01_s3,0.89,0,0.87,8.50386,4.28633,0.570434,0.00020202,0.420401
870000,A_w100_T100_std_lr0.01_s4,0.91,0,0.88,5.38313,3.4263,0.589869,0.00020202,0.970992
870000,A_w100_T100_centered_lr0.01_s0,0.48,0.000606061,0.39,19.8875,7.26612,0.50398,0,0.259066
870000,A_w100_T100_centered_lr0.01_s1,0.49,0.000606061,0.4,18.8724,6.46983,0.500333,0,0.858971
870000,A_w100_T100_centered_lr0.01_s2,0.4,0.000606061,0.34,19.055,6.26354,0.502849,0.00020202,0.242248
870000,A_w100_T100_centered_lr0.01_s3,0.4,0.0010101,0.36,17.2852,6.16323,0.501414,0,0.334601
870000,A_w100_T100_centered_lr0.01_s4,0.42,0.00020202,0.37,16.8066,4.77082,0.501242,0,0.545853
870000,A_w100_T1000_std_lr0.01_s0,0.99,0,0.99,1,1,0.681869,0.0143434,1.09406
870000,A_w100_T1000_std_lr0.01_s1,0.97,0,0.97,2.12994,1.5594,0.66895,0.00606061,0.623432
870000,A_w100_T1000_std_lr0.01_s2,0.99,0,0.99,1,1,0.651525,0.00343434,1.25815
870000,A_w100_T1000_std_lr0.01_s3,0.99,0,0.98,1.03579,1.00056,0.660121,0.00606061,0.741102
870000,A_w100_T1000_std_lr0.01_s4,0.96,0,0.95,3.7652,1.71613,0.648515,0.00363636,0.905517
870000,A_w100_T1000_centered_lr0.01_s0,0.64,0.00020202,0.61,17.6106,6.21931,0.499182,0,0.0697438
870000,A_w100_T1000_centered_lr0.01_s1,0.68,0.000808081,0.58,16.9483,5.52364,0.505889,0,0.0381337
870000,A_w100_T1000_centered_lr0.01_s2,0.68,0,0.63,18.1027,7.28312,0.499636,0,0.0349115
870000,A_w100_T1000_centered_lr0.01_s3,0.58,0,0.54,17.8395,6.26328,0.50103,0,0.0281512
870000,A_w100_T1000_centered_lr0.01_s4,0.68,0.00020202,0.66,19.0286,5.61974,0.50096,0,0.0958868
870000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.96,2.71245,1.94595,0.62597,0.00565657,0.281374
870000,A_w100_T10000_std_lr0.01_s1,0.96,0,0.96,2.29676,1.15873,0.685697,0.0133333,1.09968
870000,A_w100_T10000_std_lr0.01_s2,0.74,0.00282828,0.59,14.2532,4.41607,0.60105,0.0010101,0.0013017
870000,A_w100_T10000_std_lr0.01_s3,0.94,0.00020202,0.91,6.31677,3.51506,0.61205,0.00323232,0.294511
870000,A_w100_T10000_std_lr0.01_s4,0.79,0.00020202,0.73,13.2235,4.85643,0.612374,0.00242424,3.07645e-07
870000,A_w100_T10000_centered_lr0.01_s0,0.21,0.000808081,0.15,19.9764,7.24207,0.499566,0,0.00405286
870000,A_w100_T10000_centered_lr0.01_s1,0.23,0.000606061,0.18,18.5339,6.60529,0.501071,0,0.00420389
870000,A_w100_T10000_centered_lr0.01_s2,0.39,0.00040404,0.27,18.7546,6.29502,0.500071,0,0.0049312
870000,A_w100_T10000_centered_lr0.01_s3,0.2,0.000606061,0.12,20.4227,6.71919,0.500202,0,0.00214251
870000,A_w100_T10000_centered_lr0.01_s4,0.34,0.000606061,0.27,19.4567,7.31529,0.50005,0,0.00223687
870000,A_w100_T100000_std_lr0.01_s0,0.89,0,0.87,8.22951,3.96395,0.52499,0.00020202,0.000847884
870000,A_w100_T100000_std_lr0.01_s1,0.59,0.00121212,1,15.7676,4.98701,0.511869,0,7.19509e-14
870000,A_w100_T100000_std_lr0.01_s2,0.53,0.00020202,0.99,17.9614,6.14443,0.505727,0.00020202,1.59742e-13
870000,A_w100_T100000_std_lr0.01_s3,0.59,0.00121212,0.98,15.5793,4.72653,0.515444,0,1.037e-13
870000,A_w100_T100000_std_lr0.01_s4,0.5,0.0010101,0.99,17.8272,6.41747,0.504394,0,6.12874e-14
870000,A_w100_T100000_centered_lr0.01_s0,0.08,0.0020202,0.05,17.4314,5.74683,0.499909,0,0.000679621
870000,A_w100_T100000_centered_lr0.01_s1,0.04,0.0010101,0.01,18.2307,7.14105,0.503293,0,0.00154755
870000,A_w100_T100000_centered_lr0.01_s2,0.07,0.00141414,0.02,18.149,7.03077,0.500636,0,0.00189054
870000,A_w100_T100000_centered_lr0.01_s3,0.08,0.000808081,0.03,19.3476,7.24263,0.498071,0,0.00131139
870000,A_w100_T100000_centered_lr0.01_s4,0.03,0.0020202,0.01,20.5876,8.13665,0.498697,0,0.00225419
870000,A_w100_T10000_std_lr0.003_s0,0.42,0.00222222,0.9,19.617,5.68809,0.532051,0.00020202,4.38385e-13
870000,A_w100_T10000_std_lr0.003_s1,0.71,0.000606061,0.64,17.0054,5.72538,0.55203,0,4.11369e-05
870000,A_w100_T10000_std_lr0.003_s2,0.7,0.00040404,0.65,11.8874,4.52051,0.525293,0,1.91301e-05
870000,A_w100_T10000_std_lr0.003_s3,0.71,0.00121212,0.57,13.25,3.46625,0.541545,0.00020202,0.00257441
870000,A_w100_T10000_std_lr0.003_s4,0.79,0.00020202,0.74,11.0262,4.35999,0.529657,0,0.000670454
870000,A_w100_T10000_std_lr0.001_s0,0.62,0.00181818,0.56,10.3786,4.47237,0.505667,0,0.000133525
870000,A_w100_T10000_std_lr0.001_s1,0.46,0.0010101,0.43,11.438,5.23159,0.507343,0,0.000191491
870000,A_w100_T10000_std_lr0.001_s2,0.33,0.00282828,0.26,12.5533,5.15102,0.499354,0,7.05296e-05
870000,A_w100_T10000_std_lr0.001_s3,0.33,0.00323232,0.3,11.6624,5.27533,0.499626,0,0.000123723
870000,A_w100_T10000_std_lr0.001_s4,0.36,0.00262626,0.26,12.0023,5.31551,0.505101,0,4.58297e-05
880000,A_w100_T100_std_lr0.01_s0,0.89,0,0.86,8.58458,4.7514,0.589798,0.0020202,0.474771
880000,A_w100_T100_std_lr0.01_s1,0.94,0,0.92,3.95064,2.98815,0.58099,0.000808081,0.719974
880000,A_w100_T100_std_lr0.01_s2,0.9,0,0.87,5.0725,3.07129,0.581899,0.00020202,0.823297
880000,A_w100_T100_std_lr0.01_s3,0.85,0.00020202,0.81,9.11285,3.23829,0.571111,0.00020202,0.603055
880000,A_w100_T100_std_lr0.01_s4,0.94,0,0.92,4.23686,1.71107,0.590707,0.00020202,1.02929
880000,A_w100_T100_centered_lr0.01_s0,0.42,0.000606061,0.36,17.8698,6.57335,0.504384,0,0.731115
880000,A_w100_T100_centered_lr0.01_s1,0.47,0.00040404,0.38,17.4184,5.68241,0.500465,0,1.27206
880000,A_w100_T100_centered_lr0.01_s2,0.44,0.000606061,0.39,18.7114,6.12837,0.503202,0.00040404,0.587395
880000,A_w100_T100_centered_lr0.01_s3,0.39,0.000606061,0.34,18.1894,6.83015,0.50195,0,0.593275
880000,A_w100_T100_centered_lr0.01_s4,0.48,0.00020202,0.38,18.0316,6.16744,0.502424,0,0.803414
880000,A_w100_T1000_std_lr0.01_s0,0.99,0,0.98,1.11285,1.00302,0.686111,0.0149495,1.33138
880000,A_w100_T1000_std_lr0.01_s1,0.96,0,0.96,3.44577,2.4561,0.668121,0.00585859,0.294708
880000,A_w100_T1000_std_lr0.01_s2,0.96,0,0.96,2.26411,1.96131,0.652737,0.00363636,0.386878
880000,A_w100_T1000_std_lr0.01_s3,0.97,0,0.97,1.97237,1.74221,0.659202,0.00626263,0.438089
880000,A_w100_T1000_std_lr0.01_s4,0.98,0,0.97,1.59254,1.10944,0.648343,0.00363636,1.03563
880000,A_w100_T1000_centered_lr0.01_s0,0.64,0,0.56,18.1231,4.98277,0.499101,0,0.0703529
880000,A_w100_T1000_centered_lr0.01_s1,0.67,0,0.6,17.3263,6.546,0.506263,0,0.147034
880000,A_w100_T1000_centered_lr0.01_s2,0.68,0,0.66,17.9787,6.63877,0.499444,0,0.0969115
880000,A_w100_T1000_centered_lr0.01_s3,0.57,0.00121212,0.5,18.5884,6.70022,0.502313,0,0.201818
880000,A_w100_T1000_centered_lr0.01_s4,0.7,0,0.69,15.96,5.62754,0.500808,0,0.362859
880000,A_w100_T10000_std_lr0.01_s0,0.97,0,0.96,2.72541,1.52655,0.627475,0.00565657,0.338411
880000,A_w100_T10000_std_lr0.01_s1,0.98,0,0.97,2.08353,1.25425,0.689212,0.0135354,1.47782
880000,A_w100_T10000_std_lr0.01_s2,0.85,0.00161616,0.75,9.70963,3.7001,0.601535,0.00121212,0.0216442
880000,A_w100_T10000_std_lr0.01_s3,0.95,0.00020202,0.93,4.61146,2.92859,0.613121,0.00282828,0.118118
880000,A_w100_T10000_std_lr0.01_s4,0.81,0,0.79,12.5959,4.8054,0.614313,0.00242424,0.000949712
880000,A_w100_T10000_centered_lr0.01_s0,0.24,0.00141414,0.15,20.0314,7.44771,0.499455,0,0.00488078
880000,A_w100_T10000_centered_lr0.01_s1,0.2,0.000808081,0.16,18.2149,5.70894,0.500798,0,0.00315884
880000,A_w100_T10000_centered_lr0.01_s2,0.32,0.00040404,0.28,18.5743,6.50186,0.49999,0,0.00387535
880000,A_w100_T10000_centered_lr0.01_s3,0.23,0.0010101,0.14,19.9165,7.04749,0.500747,0,0.0034829
880000,A_w100_T10000_centered_lr0.01_s4,0.32,0.00121212,0.26,19.0448,7.29649,0.500182,0,0.00112736
880000,A_w100_T100000_std_lr0.01_s0,0.89,0,0.87,8.22323,3.95805,0.52499,0.00020202,8.69665e-07
880000,A_w100_T100000_std_lr0.01_s1,0.59,0.00121212,0.99,15.7676,4.98701,0.511869,0,6.34404e-14
880000,A_w100_T100000_std_lr0.01_s2,0.53,0.00020202,1,17.9614,6.14443,0.505727,0.00020202,1.04651e-13
880000,A_w100_T100000_std_lr0.01_s3,0.59,0.00121212,0.99,15.5793,4.72653,0.515444,0,4.76099e-14
880000,A_w100_T100000_std_lr0.01_s4,0.5,0.0010101,1,17.8272,6.41747,0.504394,0,7.22586e-14
880000,A_w100_T100000_centered_lr0.01_s0,0.08,0.00181818,0.04,17.9251,5.96994,0.499909,0,0.00120165
880000,A_w100_T100000_centered_lr0.01_s1,0.04,0.0010101,0.01,18.1572,7.11722,0.503263,0,0.000824122
880000,A_w100_T100000_centered_lr0.01_s2,0.07,0.00181818,0.02,18.1386,6.98254,0.500495,0,0.00125673
880000,A_w100_T100000_centered_lr0.01_s3,0.08,0.0010101,0.03,19.4051,7.24735,0.498111,0,0.000387337
880000,A_w100_T100000_centered_lr0.01_s4,0.03,0.0020202,0.01,20.2899,7.97974,0.498697,0,0.00155467
880000,A_w100_T10000_std_lr0.003_s0,0.39,0.0030303,0.83,19.1822,6.36438,0.533182,0.00020202,9.26336e-13
880000,A_w100_T10000_std_lr0.003_s1,0.75,0.00040404,0.73,12.2601,4.29056,0.553859,0,0.0171625
880000,A_w100_T10000_std_lr0.003_s2,0.71,0,0.69,12.3013,4.56928,0.525939,0,4.83111e-05
880000,A_w100_T10000_std_lr0.003_s3,0.77,0.00181818,0.65,10.491,3.02981,0.541101,0.00020202,0.00958931
880000,A_w100_T10000_std_lr0.003_s4,0.8,0.00020202,0.76,11.8393,3.80638,0.530768,0,0.00109643
880000,A_w100_T10000_std_lr0.001_s0,0.62,0.00141414,0.56,10.9329,4.5967,0.50599,0,0.000626564
880000,A_w100_T10000_std_lr0.001_s1,0.47,0.00161616,0.44,11.5753,5.35996,0.507535,0,1.19567e-05
880000,A_w100_T10000_std_lr0.001_s2,0.31,0.00222222,0.27,12.2768,5.38142,0.499727,0,8.49565e-05
880000,A_w100_T10000_std_lr0.001_s3,0.37,0.00282828,0.29,10.9564,5.38681,0.499899,0,0.0129533
880000,A_w100_T10000_std_lr0.001_s4,0.41,0.00242424,0.33,11.5375,4.8878,0.503929,0,1.54613e-05
890000,A_w100_T100_std_lr0.01_s0,0.92,0,0.9,5.61352,3.10858,0.592848,0.00222222,0.725492
890000,A_w100_T100_std_lr0.01_s1,0.93,0,0.91,4.6303,1.71829,0.583646,0.000808081,0.498919
890000,A_w100_T100_std_lr0.01_s2,0.93,0,0.92,5.43053,2.63869,0.581374,0.00040404,2.57623
890000,A_w100_T100_std_lr0.01_s3,0.89,0.00020202,0.83,9.14719,4.40096,0.571283,0.00020202,0.306033
890000,A_w100_T100_std_lr0.01_s4,0.93,0,0.92,5.09922,3.32536,0.591778,0.00020202,1.96914
890000,A_w100_T100_centered_lr0.01_s0,0.47,0.000808081,0.38,17.7233,6.45407,0.504091,0,0.62474
890000,A_w100_T100_centered_lr0.01_s1,0.49,0.000808081,0.4,18.7093,5.92553,0.500061,0,0.907235
890000,A_w100_T100_centered_lr0.01_s2,0.59,0.00121212,0.48,19.5226,7.55667,0.503747,0.00020202,0.573022
890000,A_w100_T100_centered_lr0.01_s3,0.44,0,0.4,19.0819,6.32906,0.501202,0,0.41114
890000,A_w100_T100_centered_lr0.01_s4,0.45,0.00040404,0.39,17.5047,6.20892,0.502101,0,0.397247
890000,A_w100_T1000_std_lr0.01_s0,0.97,0,0.97,2.54885,2.03114,0.685808,0.0135354,0.287762
890000,A_w100_T1000_std_lr0.01_s1,0.98,0,0.96,1.84471,1.21397,0.668616,0.00585859,0.5277
890000,A_w100_T1000_std_lr0.01_s2,0.91,0.0010101,0.76,11.6982,3.75982,0.656727,0.00383838,0.356231
890000,A_w100_T1000_std_lr0.01_s3,0.96,0,0.96,3.27378,1.92417,0.658313,0.00626263,0.827124
890000,A_w100_T1000_std_lr0.01_s4,0.97,0,0.95,2.7865,1.36341,0.647071,0.00363636,0.663649
890000,A_w100_T1000_centered_lr0.01_s0,0.63,0,0.58,17.9717,5.46103,0.498949,0,0.0375485
890000,A_w100_T1000_centered_lr0.01_s1,0.68,0.00020202,0.61,15.7198,4.96842,0.506353,0,0.142054
890000,A_w100_T1000_centered_lr0.01_s2,0.67,0.00020202,0.6,17.9034,5.06625,0.499141,0,0.110318
890000,A_w100_T1000_centered_lr0.01_s3,0.56,0.00020202,0.53,20.4301,8.14371,0.502141,0.00020202,0.0603275
890000,A_w100_T1000_centered_lr0.01_s4,0.77,0.00020202,0.7,16.3662,6.09558,0.500556,0,0.344603
890000,A_w100_T10000_std_lr0.01_s0,0.97,0,0.95,2.86382,1.42443,0.628273,0.00606061,0.140838
890000,A_w100_T10000_std_lr0.01_s1,0.97,0,0.95,2.98443,1.98743,0.690394,0.0135354,0.861925
890000,A_w100_T10000_std_lr0.01_s2,0.89,0.00020202,0.86,8.25595,3.73272,0.599121,0.00121212,0.0769884
890000,A_w100_T10000_std_lr0.01_s3,0.95,0.00020202,0.91,5.79885,3.2424,0.612,0.0030303,0.241921
890000,A_w100_T10000_std_lr0.01_s4,0.87,0.00040404,0.78,9.89644,3.18891,0.615747,0.00222222,0.0257895
890000,A_w100_T10000_centered_lr0.01_s0,0.25,0.00121212,0.18,20.1493,7.3656,0.499646,0,0.00136803
890000,A_w100_T10000_centered_lr0.01_s1,0.22,0.00121212,0.15,17.7548,5.62992,0.50097,0,0.00545573
890000,A_w100_T10000_centered_lr0.01_s2,0.33,0.00020202,0.28,19.7492,7.1616,0.499909,0,0.00192605
890000,A_w100_T10000_centered_lr0.01_s3,0.16,0.0020202,0.11,21.0722,7.82137,0.500374,0,0.00308137
890000,A_w100_T10000_centered_lr0.01_s4,0.34,0.000606061,0.28,20.1394,7.99005,0.500131,0,0.00164828
890000,A_w100_T100000_std_lr0.01_s0,0.89,0,0.87,8.22308,3.95756,0.52499,0.00020202,8.47294e-07
890000,A_w100_T100000_std_lr0.01_s1,0.59,0.00121212,1,15.7676,4.98701,0.511869,0,3.76903e-14
890000,A_w100_T100000_std_lr0.01_s2,0.53,0.00020202,1,17.9615,6.14442,0.505727,0.00020202,1.08422e-13
890000,A_w100_T100000_std_lr0.01_s3,0.59,0.00121212,0.99,15.5793,4.72653,0.515444,0,6.76597e-14
890000,A_w100_T100000_std_lr0.01_s4,0.5,0.0010101,1,17.8272,6.41747,0.504394,0,3.81264e-14
890000,A_w100_T100000_centered_lr0.01_s0,0.08,0.0020202,0.04,17.6861,5.78187,0.499909,0,0.00123127
890000,A_w100_T100000_centered_lr0.01_s1,0.04,0.0010101,0,18.2857,7.11685,0.503232,0,0.00157494
890000,A_w100_T100000_centered_lr0.01_s2,0.07,0.00161616,0.02,18.0496,6.94153,0.500424,0,0.000719568
890000,A_w100_T100000_centered_lr0.01_s3,0.08,0.000808081,0.03,19.3042,7.25326,0.498111,0,0.00141153
890000,A_w100_T100000_centered_lr0.01_s4,0.03,0.0020202,0.01,20.4796,8.06285,0.498646,0,0.000355985
890000,A_w100_T10000_std_lr0.003_s0,0.46,0.0010101,0.73,19.3798,6.6557,0.534131,0.00020202,4.05375e-12
890000,A_w100_T10000_std_lr0.003_s1,0.78,0.00121212,0.7,12.3189,3.91241,0.551626,0,0.00030756
890000,A_w100_T10000_std_lr0.003_s2,0.69,0.000606061,0.62,12.8598,4.76775,0.526909,0,2.72821e-05
890000,A_w100_T10000_std_lr0.003_s3,0.69,0.00383838,0.48,11.853,2.6678,0.539737,0.00020202,0.000566567
890000,A_w100_T10000_std_lr0.003_s4,0.82,0,0.79,11.9113,4.98998,0.53296,0,0.0161046
890000,A_w100_T10000_std_lr0.001_s0,0.59,0.0010101,0.5,11.9159,4.58872,0.505616,0,0.000222445
890000,A_w100_T10000_std_lr0.001_s1,0.49,0.00121212,0.45,11.384,5.20055,0.507364,0,0.000486822
890000,A_w100_T10000_std_lr0.001_s2,0.34,0.00282828,0.29,12.0642,5.20226,0.499192,0,9.01927e-05
890000,A_w100_T10000_std_lr0.001_s3,0.38,0.00363636,0.34,10.523,5.32022,0.499566,0,0.010125
890000,A_w100_T10000_std_lr0.001_s4,0.39,0.00181818,0.36,11.7635,5.17243,0.504111,0,0.000561605
900000,A_w100_T100_std_lr0.01_s0,0.95,0,0.95,4.43537,2.60641,0.591848,0.00222222,1.70708
900000,A_w100_T100_std_lr0.01_s1,0.92,0,0.92,5.70225,2.4312,0.584101,0.000606061,1.07562
900000,A_w100_T100_std_lr0.01_s2,0.93,0,0.9,6.0283,2.96711,0.58296,0.00040404,2.74776
900000,A_w100_T100_std_lr0.01_s3,0.92,0,0.91,5.19461,2.42001,0.570535,0.00020202,0.539804
900000,A_w100_T100_std_lr0.01_s4,0.89,0,0.83,9.00489,4.21275,0.591636,0.00040404,0.816075
900000,A_w100_T100_centered_lr0.01_s0,0.49,0.000808081,0.42,19.2562,6.48756,0.502697,0.00020202,0.756093
900000,A_w100_T100_centered_lr0.01_s1,0.52,0.00040404,0.45,18.4732,5.88723,0.50097,0,0.893362
900000,A_w100_T100_centered_lr0.01_s2,0.51,0.000808081,0.43,18.3479,4.87892,0.503677,0,0.554222
900000,A_w100_T100_centered_lr0.01_s3,0.44,0.00040404,0.39,17.8703,6.83828,0.503293,0.00020202,0.363581
900000,A_w100_T100_centered_lr0.01_s4,0.42,0.000808081,0.34,20.2083,6.77598,0.501747,0,0.492743
900000,A_w100_T1000_std_lr0.01_s0,0.98,0,0.98,1.95701,1.67534,0.684121,0.0137374,1.1065
900000,A_w100_T1000_std_lr0.01_s1,0.97,0,0.97,2.28372,1.94429,0.670111,0.00585859,1.07143
900000,A_w100_T1000_std_lr0.01_s2,0.97,0,0.97,2.46991,1.67562,0.655475,0.00383838,0.440456
900000,A_w100_T1000_std_lr0.01_s3,0.99,0,0.99,1,1,0.665212,0.00626263,0.767877
900000,A_w100_T1000_std_lr0.01_s4,0.92,0.00262626,0.75,9.80019,2.73666,0.653414,0.0040404,0.105687
900000,A_w100_T1000_centered_lr0.01_s0,0.63,0.00020202,0.58,18.4899,6.25721,0.498949,0,0.0629001
900000,A_w100_T1000_centered_lr0.01_s1,0.67,0.00020202,0.62,16.6881,4.94425,0.50598,0,0.266659
900000,A_w100_T1000_centered_lr0.01_s2,0.71,0.00020202,0.66,15.9091,4.0352,0.499162,0,0.0767025
900000,A_w100_T1000_centered_lr0.01_s3,0.61,0.00040404,0.54,19.2635,7.28916,0.502202,0.00020202,0.0983949
900000,A_w100_T1000_centered_lr0.01_s4,0.74,0,0.66,18.1989,5.87335,0.500374,0,0.141133
900000,A_w100_T10000_std_lr0.01_s0,0.93,0.00020202,0.9,5.54938,1.81619,0.629444,0.00626263,0.141591
900000,A_w100_T10000_std_lr0.01_s1,0.87,0.00020202,0.85,10.6472,4.42076,0.68901,0.0141414,0.0501249
900000,A_w100_T10000_std_lr0.01_s2,0.92,0.00020202,0.89,7.65008,3.00038,0.600475,0.00121212,0.0645663
900000,A_w100_T10000_std_lr0.01_s3,0.95,0,0.93,4.96183,3.11152,0.615828,0.00282828,0.203003
900000,A_w100_T10000_std_lr0.01_s4,0.87,0.00020202,0.84,8.53557,3.96056,0.61304,0.00262626,0.0598464
900000,A_w100_T10000_centered_lr0.01_s0,0.26,0.00121212,0.18,20.1889,7.64305,0.499525,0,0.0014606
900000,A_w100_T10000_centered_lr0.01_s1,0.23,0.000606061,0.17,17.5413,5.47307,0.500939,0,0.0136967
900000,A_w100_T10000_centered_lr0.01_s2,0.36,0.000808081,0.3,18.6764,5.97084,0.500081,0,0.00214175
900000,A_w100_T10000_centered_lr0.01_s3,0.23,0.0010101,0.14,19.0297,6.7852,0.500768,0,0.00552703
900000,A_w100_T10000_centered_lr0.01_s4,0.3,0.000606061,0.26,19.0381,7.20954,0.499909,0,0.0136712
900000,A_w100_T100000_std_lr0.01_s0,0.89,0,0.87,8.22276,3.95719,0.52499,0.00020202,6.33633e-08
900000,A_w100_T100000_std_lr0.01_s1,0.59,0.00121212,0.99,15.7676,4.98702,0.511869,0,8.61973e-14
900000,A_w100_T100000_std_lr0.01_s2,0.52,0.00020202,1,17.9614,6.14442,0.505727,0.00020202,9.06528e-14
900000,A_w100_T100000_std_lr0.01_s3,0.59,0.00121212,0.99,15.5793,4.72653,0.515444,0,7.79377e-14
900000,A_w100_T100000_std_lr0.01_s4,0.5,0.0010101,1,17.8272,6.41747,0.504394,0,1.11463e-13
900000,A_w100_T100000_centered_lr0.01_s0,0.08,0.00181818,0.04,17.7334,5.87225,0.499909,0,0.000996468
900000,A_w100_T100000_centered_lr0.01_s1,0.04,0.00141414,0.01,18.2232,7.13663,0.503232,0,0.00180897
900000,A_w100_T100000_centered_lr0.01_s2,0.06,0.00141414,0.02,17.9227,6.86503,0.500424,0,0.000985194
900000,A_w100_T100000_centered_lr0.01_s3,0.08,0.00121212,0.03,19.3476,7.20116,0.498081,0,0.00159283
900000,A_w100_T100000_centered_lr0.01_s4,0.05,0.00222222,0.01,20.1108,7.93364,0.498646,0,0.00232673
900000,A_w100_T10000_std_lr0.003_s0,0.6,0.00222222,0.45,18.0854,6.28223,0.536859,0.00040404,4.2169e-05
900000,A_w100_T10000_std_lr0.003_s1,0.79,0.000606061,0.7,10.5515,3.6777,0.552323,0,0.000240185
900000,A_w100_T10000_std_lr0.003_s2,0.65,0.0010101,0.56,14.101,4.74384,0.528465,0,1.24303e-07
900000,A_w100_T10000_std_lr0.003_s3,0.78,0.00222222,0.71,10.2084,2.45902,0.539798,0.00020202,0.0162788
900000,A_w100_T10000_std_lr0.003_s4,0.87,0,0.83,10.184,3.97079,0.534687,0,0.08467
900000,A_w100_T10000_std_lr0.001_s0,0.58,0.00121212,0.5,11.4805,4.67888,0.505919,0,4.68421e-05
900000,A_w100_T10000_std_lr0.001_s1,0.5,0.00121212,0.43,11.3647,5.30733,0.506899,0,0.00195907
900000,A_w100_T10000_std_lr0.001_s2,0.35,0.00222222,0.3,12.1076,4.93519,0.499909,0,2.72692e-05
900000,A_w100_T10000_std_lr0.001_s3,0.35,0.00282828,0.3,10.9064,5.51568,0.499899,0,0.000123595
900000,A_w100_T10000_std_lr0.001_s4,0.4,0.00242424,0.35,11.4684,5.201,0.503606,0,3.99467e-05
910000,A_w100_T100_std_lr0.01_s0,0.94,0,0.94,4.94362,2.92384,0.591384,0.00222222,0.643219
910000,A_w100_T100_std_lr0.01_s1,0.92,0,0.88,5.95871,3.1033,0.582586,0.000606061,1.5503
910000,A_w100_T100_std_lr0.01_s2,0.86,0.00020202,0.77,8.90353,3.54849,0.579515,0.00040404,0.408963
910000,A_w100_T100_std_lr0.01_s3,0.93,0,0.93,4.96739,3.016,0.573273,0.00020202,0.442725
910000,A_w100_T100_std_lr0.01_s4,0.93,0,0.91,6.83215,3.44885,0.591131,0.000606061,0.266081
910000,A_w100_T100_centered_lr0.01_s0,0.46,0.00020202,0.38,18.3962,5.75779,0.503929,0.00020202,0.986673
910000,A_w100_T100_centered_lr0.01_s1,0.46,0.0010101,0.4,16.9057,5.6801,0.500929,0,1.04467
910000,A_w100_T100_centered_lr0.01_s2,0.49,0.00141414,0.37,17.2282,6.50576,0.502444,0,1.98863
910000,A_w100_T100_centered_lr0.01_s3,0.48,0.00020202,0.42,18.0614,6.7979,0.504071,0,0.247617
910000,A_w100_T100_centered_lr0.01_s4,0.38,0.000606061,0.32,19.9975,7.43803,0.502091,0.00020202,0.543557
910000,A_w100_T1000_std_lr0.01_s0,0.98,0,0.97,1.86429,1.27268,0.684465,0.0137374,0.770069
910000,A_w100_T1000_std_lr0.01_s1,0.99,0,0.99,1,1,0.67403,0.00585859,0.836327
910000,A_w100_T1000_std_lr0.01_s2,0.99,0,0.99,1,1,0.659849,0.00383838,1.0317
910000,A_w100_T1000_std_lr0.01_s3,0.99,0,0.99,1,1,0.664879,0.00626263,0.769852
910000,A_w100_T1000_std_lr0.01_s4,0.98,0,0.98,1.58251,1.12674,0.653111,0.00343434,0.428895
910000,A_w100_T1000_centered_lr0.01_s0,0.65,0.00040404,0.57,16.7324,5.55514,0.499091,0,0.0698258
