step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
880000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.68751,1.15303,0.476191,0,0.427501
880000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.4434,2.00086,0.466667,0,0.790909
880000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,2.67559,1.12158,0.780952,0,1.52084
880000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.38695,1.51629,0.704762,0,0.899987
880000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,2.73124,1.17608,0.857143,0.1,0.439089
880000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.62088,3.4688,0.838095,0.1,1.816
880000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.13648,1.00084,0.67619,0.1,0.620374
880000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.48029,3.73798,0.533333,0,0.020649
880000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72659,3.81377,0.457143,0,0.0725111
880000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.45332,3.69723,0.542857,0,0.0680399
880000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.76225,4.06363,0.47619,0,0.0419685
880000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.60507,3.96462,0.466667,0,0.0100954
880000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.04407,2.96225,0.447619,0,0.0148004
880000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.30978,2.8787,0.466667,0,0.0690013
880000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.16292,2.55244,0.504762,0,0.022071
880000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.62011,3.25987,0.514286,0,0.0952504
880000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.56168,3.26604,0.571429,0,0.0166897
890000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.26569,1.00782,0.466667,0,0.78651
890000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07789,1.00036,0.504762,0,0.954935
890000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.55252,1.07255,0.504762,0,0.80419
890000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.97398,1.81986,0.47619,0,0.471842
890000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.22937,1.1685,0.466667,0,0.690947
890000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,2.83578,1.24761,0.790476,0,1.0223
890000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.45934,1.66778,0.742857,0.1,0.303429
890000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.20449,1.37341,0.857143,0.2,0.372915
890000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.52923,3.45391,0.838095,0.1,0.670459
890000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.14152,1.00088,0.638095,0.1,0.641747
890000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.69091,3.78156,0.485714,0,0.0442162
890000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.53029,3.83343,0.457143,0,0.0586407
890000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.80016,4.60515,0.466667,0,0.0113814
890000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.69564,3.97458,0.485714,0,0.0491757
890000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.54671,3.42862,0.438095,0,0.012627
890000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.01395,3.1757,0.52381,0,0.0504162
890000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.46019,3.54885,0.457143,0,0.0167205
890000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.95803,2.82602,0.457143,0,0.0561455
890000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.19685,2.58239,0.504762,0,0.0896812
890000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.06489,2.86712,0.485714,0,0.0527861
900000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.22665,1.00541,0.438095,0,0.305863
900000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07579,1.00033,0.457143,0,0.56952
900000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.504762,0,0.778644
900000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,1.87768,1.43915,0.476191,0,1.82992
900000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.19866,1.50192,0.466667,0,0.477903
900000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,2.69772,1.18558,0.838095,0,0.544352
900000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.42095,1.62057,0.742857,0.1,0.307025
900000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.17221,1.36742,0.87619,0.2,0.851136
900000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.42575,3.26069,0.857143,0.1,1.04287
900000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.42014,1.00442,0.771429,0.1,0.101056
900000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.69057,4.14751,0.466667,0,0.0108693
900000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.67097,3.84957,0.47619,0,0.0570712
900000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.54284,3.57941,0.542857,0,0.00810938
900000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.57009,3.69096,0.438095,0,0.064561
900000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.24054,4.33332,0.485714,0,0.112591
900000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.88865,2.57083,0.485714,0,0.0623238
900000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.81569,4.36051,0.438095,0,0.0658124
900000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.59448,4.03315,0.495238,0,0.00693724
900000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.08826,3.18836,0.466667,0,0.0251059
900000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.75187,2.52022,0.47619,0,0.0174844
910000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.24654,1.00794,0.457143,0,0.594382
910000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.06444,1.00017,0.476191,0,0.843409
910000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.504762,0,0.683711
910000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.61481,1.92235,0.47619,0,0.11083
910000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,1.58441,1.03965,0.466667,0,0.785338
910000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,2.99639,1.30417,0.847619,0.1,0.936056
910000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.13673,1.35111,0.72381,0.1,0.804098
910000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,2.97695,1.26246,0.857143,0.2,0.282209
910000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.37871,3.12231,0.857143,0.1,0.919227
910000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.23145,1.0014,0.752381,0.1,0.993067
910000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62284,3.79741,0.476191,0,0.0457781
910000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.60969,3.84866,0.504762,0,0.0378941
910000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.66185,3.99815,0.533333,0,0.0138226
910000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.50667,2.99362,0.428571,0,0.0796875
910000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.23466,3.04691,0.466667,0,0.0108118
910000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.3149,3.26182,0.47619,0,0.0554124
910000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.20416,2.97206,0.476191,0,0.0488384
910000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.68348,3.99506,0.457143,0,0.0160529
910000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.35244,2.92726,0.447619,0,0.0846419
910000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.99199,2.43836,0.504762,0,0.0919187
920000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.34137,1.0228,0.466667,0,0.908089
920000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.09122,1.0003,0.485714,0,0.279361
920000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.504762,0,0.705202
920000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,3.00656,2.99099,0.466667,0,0.356138
920000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.08438,1.28369,0.47619,0,0.547361
920000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.22444,1.45962,0.847619,0.1,0.715788
920000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.43499,1.59377,0.723809,0,0.507737
920000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.31565,1.42864,0.87619,0.2,0.279169
920000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.39577,3.16674,0.857143,0.1,0.73831
920000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.17369,1.00102,0.628571,0.1,0.0287557
920000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.46695,3.66524,0.533333,0,0.00161324
920000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.24663,3.0418,0.466667,0,0.0194472
920000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.71176,4.19115,0.485714,0,0.0676113
920000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.42886,3.02439,0.457143,0,0.0127532
920000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.54817,3.88597,0.52381,0,0.0384277
920000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.11545,3.20126,0.495238,0,0.032483
920000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.48775,3.35889,0.485714,0,0.0580263
920000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.30018,3.02831,0.495238,0,0.0387982
920000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.74307,4.13798,0.495238,0,0.028998
920000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.62716,3.8802,0.514286,0,0.0430864
930000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.19136,1.00382,0.495238,0,0.438306
930000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11184,1.00042,0.476191,0,0.840909
930000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.504762,0,0.245837
930000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.05335,1.93792,0.476191,0,0.613238
930000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.2179,1.42401,0.476191,0,0.874232
930000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.09922,1.32948,0.828571,0.1,0.530886
930000,B_w5_K100_c2.0_lr0.01_s1,1,0,1,2.77611,1.98539,0.752381,0,0.571796
930000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.15382,1.34026,0.847619,0.2,1.48085
930000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.299,2.87562,0.866667,0.1,0.746592
930000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.24859,1.00147,0.666667,0,0.363218
930000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.73409,4.22917,0.476191,0,0.013998
930000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.43256,3.54112,0.485714,0,0.0236211
930000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.71923,4.47517,0.485714,0,0.0378021
930000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.50599,3.49716,0.466667,0,0.0622042
930000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.63034,3.84719,0.504762,0,0.114582
930000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.39238,2.9788,0.476191,0,0.0430568
930000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.49735,3.90653,0.466667,0,0.070772
930000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.5041,3.54246,0.485714,0,0.0520876
930000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.47643,2.95994,0.466667,0,0.0879597
930000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.78436,4.39703,0.514286,0,0.0350962
940000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.11261,1.00117,0.466667,0,0.661153
940000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11203,1.00034,0.466667,0,0.629128
940000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.504762,0,1.04348
940000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,3.1556,2.25099,0.485714,0,0.598468
940000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.51833,1.55277,0.47619,0,1.10892
940000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.33821,1.39439,0.809524,0,0.877054
940000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.7062,1.87466,0.742857,0.1,0.0786702
940000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.12453,1.32149,0.838095,0.2,0.172481
940000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.33888,2.84449,0.838095,0.1,1.3937
940000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.10984,1.00048,0.609524,0,0.691423
940000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.42133,3.33011,0.533333,0,0.0240808
940000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6364,3.86776,0.476191,0,0.0487743
940000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,3.9672,3.27258,0.533333,0,0.208697
940000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.64745,4.03775,0.447619,0,0.0296946
940000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.59637,3.8547,0.485714,0,0.0486015
940000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.72808,4.03954,0.485714,0,0.0140974
940000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.28352,3.06986,0.466667,0,0.03204
940000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.66976,3.97432,0.485714,0,0.0123555
940000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.34425,3.21456,0.47619,0,0.106163
940000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.67623,2.72396,0.52381,0,0.177811
950000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.12775,1.00175,0.457143,0,0.795586
950000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11064,1.00032,0.466667,0,0.688566
950000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.514286,0,0.380421
950000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,2.92832,1.51755,0.47619,0,0.258303
950000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.14594,1.24211,0.485714,0,0.520428
950000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.28705,1.48563,0.828571,0.1,0.240594
950000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.8,1.81201,1.0772,0.695238,0.1,0.445904
950000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.28666,1.37679,0.838095,0.2,1.33801
950000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,3.90105,1.83903,0.838095,0.1,1.49211
950000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.12216,1.0006,0.67619,0,0.402753
950000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64547,3.96787,0.466667,0,0.0333134
950000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6551,3.36621,0.438095,0,0.125842
950000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,3.77679,3.84393,0.542857,0,0.0445496
950000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.51615,3.12014,0.47619,0,0.185067
950000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.7618,4.23568,0.485714,0,0.0307789
950000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.35721,3.00488,0.47619,0,0.0691428
950000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.68099,4.00262,0.485714,0,0.079993
950000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.55789,3.46313,0.504762,0,0.0636342
950000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.35745,3.70368,0.466667,0,0.0168021
950000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,2.9568,1.81445,0.476191,0,0.0699502
960000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.12852,1.00129,0.457143,0,0.525484
960000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.09386,1.00032,0.457143,0,0.41473
960000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.514286,0,0.643227
960000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.84028,2.38146,0.485714,0,1.15543
960000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.11933,1.25135,0.466667,0,1.09525
960000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.60828,1.64338,0.828571,0.1,0.529723
960000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.14531,1.19102,0.714286,0.1,1.30944
960000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,2.94465,1.34779,0.847619,0.2,0.31113
960000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,3.74506,1.71632,0.87619,0.2,1.02009
960000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.16675,1.00078,0.704762,0,0.717478
960000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.73132,4.13091,0.466667,0,0.0358781
960000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.45017,3.36102,0.476191,0,0.0386163
960000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.26864,2.4318,0.476191,0,0.065129
960000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.82072,4.43877,0.447619,0,0.00300544
960000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.49742,3.08648,0.523809,0,0.045725
960000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.66231,1.92828,0.466667,0,0.0575185
960000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.18449,2.71291,0.504762,0,0.0511988
960000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.1579,3.15391,0.571429,0,0.00249142
960000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.67303,3.6874,0.47619,0,0.0091235
960000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.2024,3.08772,0.466667,0,0.0551915
970000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.13034,1.00104,0.47619,0,0.310213
970000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07079,1.00021,0.447619,0,0.525964
970000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.514286,0,0.199315
970000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.73669,1.93046,0.485714,0,0.641148
970000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,1.88172,1.17484,0.47619,0,0.347885
970000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.56056,1.65637,0.828571,0.1,1.78736
970000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.69988,1.86782,0.742857,0.1,1.30863
970000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.06529,1.36676,0.847619,0.2,0.438975
970000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,3.93864,1.97813,0.857143,0.1,0.404887
970000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.11389,1.00044,0.590476,0,0.764227
970000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.72436,4.32947,0.504762,0,0.0330844
970000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6935,4.04107,0.514286,0,0.0365343
970000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.34943,3.3059,0.533333,0,0.017808
970000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.65003,3.70906,0.504762,0,0.00964018
970000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.49472,3.59302,0.495238,0,0.00809296
970000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.97748,2.44434,0.561905,0,0.0875013
970000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.36586,3.28606,0.504762,0,0.0186576
970000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.57037,3.71199,0.495238,0,0.0330104
970000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.02404,2.83004,0.504762,0,0.105928
970000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.47352,3.14927,0.533333,0,0.071812
980000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.13398,1.0013,0.457143,0,0.657855
980000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07867,1.00027,0.504762,0,0.228673
980000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.495238,0,0.471139
980000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,2.35844,1.22573,0.47619,0,1.4043
980000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,1.53576,1.04155,0.457143,0,0.658249
980000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.50489,1.84592,0.828571,0.1,1.00765
980000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.71022,1.66254,0.742857,0.1,0.607276
980000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.55865,1.76336,0.847619,0.2,0.536969
980000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.18418,2.66629,0.885714,0.2,0.737502
980000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.16653,1.00079,0.67619,0,0.758562
980000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.44592,3.05737,0.504762,0,0.100426
980000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.46575,3.51839,0.542857,0,0.0325011
980000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.38393,3.33261,0.457143,0,0.0344703
980000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.68426,4.21521,0.495238,0,0.0233689
980000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.65332,4.06256,0.504762,0,0.0141625
980000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.96052,2.68961,0.504762,0,0.114853
980000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.29392,2.57202,0.495238,0,0.0792179
980000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.50232,3.54899,0.47619,0,0.0411495
980000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.13958,2.73092,0.47619,0,0.116271
980000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.45328,3.91074,0.514286,0,0.0907044
990000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.11726,1.0009,0.466667,0,0.526099
990000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07533,1.00027,0.52381,0,0.540053
990000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.476191,0,0.426181
990000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,2.73516,1.39301,0.47619,0,0.541917
990000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,1.33387,1.0067,0.438095,0,0.300554
990000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.36405,1.56763,0.790476,0,1.62793
990000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.69424,1.50697,0.714286,0.1,0.784522
990000,B_w5_K100_c2.0_lr0.01_s2,1,0,1,3.72933,1.93689,0.838095,0.1,0.857227
990000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.04558,2.58964,0.87619,0.2,0.488
990000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.10345,1.00057,0.628571,0,1.09285
990000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.57501,3.70657,0.542857,0,0.0229263
990000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.49236,2.98154,0.457143,0,0.0975411
990000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.47963,3.27586,0.504762,0,0.0595
990000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.51448,3.47772,0.504762,0,0.0844103
990000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.62156,3.61652,0.485714,0,0.00693348
990000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.73492,2.14946,0.457143,0,0.0376429
990000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.25759,2.7984,0.552381,0,0.0948126
990000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.47608,3.28776,0.514286,0,0.029343
990000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.5331,3.71557,0.47619,0,0.0336634
990000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.38632,2.72701,0.485714,0,0.118339
1000000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.08217,1.00037,0.47619,0,0.41051
1000000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07235,1.00023,0.457143,0,0.495281
1000000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1,1,0.476191,0,0.246786
1000000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,2.34591,1.23043,0.47619,0,1.07799
1000000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,1.35825,1.00881,0.438095,0,0.879812
1000000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.83969,2.14367,0.809524,0,0.657121
1000000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.79207,1.99778,0.733333,0.1,0.732385
1000000,B_w5_K100_c2.0_lr0.01_s2,1,0,1,3.7305,1.96145,0.838095,0.2,0.572809
1000000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,3.90384,2.4723,0.838095,0.1,0.274571
1000000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.08855,1.00033,0.580952,0,0.523853
1000000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.63916,3.87784,0.466667,0,0.111234
1000000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.8186,4.23203,0.438095,0,0.00460416
1000000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.77725,4.17614,0.457143,0,0.0137112
1000000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.54662,3.15517,0.514286,0,0.0270721
1000000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.42255,2.66579,0.466667,0,0.0758241
1000000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.2645,1.65671,0.466667,0,0.0577557
