step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
910000,A_w5_T100_centered_lr0.01_s0,0,0,0,3.59041,2.25564,0.49,0,0.815521
910000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.91804,2.74295,0.5,0,0.768674
910000,A_w5_T100_centered_lr0.01_s2,0,0,0,3.0131,1.59658,0.49,0,1.61245
910000,A_w5_T100_centered_lr0.01_s3,0,0,0,3.76161,1.93865,0.49,0,0.565516
910000,A_w5_T100_centered_lr0.01_s4,0,0,0,3.97177,2.32482,0.44,0,1.11647
910000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.57,0,0.392352
910000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.68,0,2.81454
910000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.8,1,1,0.56,0,0.848647
910000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,1.40141
910000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.69,0,3.30287
910000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,1.08343
910000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.6,1.36941,1.04455,0.48,0,0.477148
910000,A_w5_T1000_centered_lr0.01_s2,0.4,0,0.4,1.56861,1.16459,0.46,0,0.345114
910000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.54,0,0.398968
910000,A_w5_T1000_centered_lr0.01_s4,0.4,0,0.4,2.24149,2.01319,0.47,0,0.811842
910000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.61,0,1.03735
910000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.67,0,2.68709
910000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.61,0,3.09871
910000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.59,0,0.319205
910000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.57,0,0.653347
910000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.4,1.85877,1.13377,0.54,0,0.756131
910000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.56,0,0.496629
910000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.89367,1.35139,0.51,0,0.234119
910000,A_w5_T10000_centered_lr0.01_s3,1,0,0.6,1.98483,1.89144,0.52,0,0.791658
910000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.6,1.12239,1.00158,0.47,0,0.960329
910000,A_w5_T100000_std_lr0.01_s0,0.4,0,0.2,2.77733,1.73658,0.55,0,0.775735
910000,A_w5_T100000_std_lr0.01_s1,0.8,0.1,0.4,1.92022,1.58685,0.58,0,0.732633
910000,A_w5_T100000_std_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,0.987262
910000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.53708,1.83418,0.61,0,1.01686
910000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,2.80282,1.6245,0.51,0,0.267672
910000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.04091,1.91985,0.51,0,0.632423
910000,A_w5_T100000_centered_lr0.01_s1,0,0,0,4.03826,2.44154,0.45,0,0.298588
910000,A_w5_T100000_centered_lr0.01_s2,0,0,0,3.69939,1.74164,0.49,0,0.131346
910000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.83127,2.4265,0.53,0,0.218058
910000,A_w5_T100000_centered_lr0.01_s4,0.4,0,0.4,2.62139,2.15438,0.51,0,0.504306
920000,A_w5_T100_std_lr0.01_s0,0.4,0,0.4,2.18098,1.48565,0.44,0,0.902902
920000,A_w5_T100_std_lr0.01_s1,0.4,0,0.2,2.58439,2.05822,0.47,0,1.06796
920000,A_w5_T100_std_lr0.01_s2,0.6,0,0.6,1.65678,1.16703,0.43,0,0.415553
920000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.48134,2.10224,0.51,0,1.69476
920000,A_w5_T100_std_lr0.01_s4,0.4,0,0.2,2.92549,1.93572,0.46,0,0.952453
920000,A_w5_T100_centered_lr0.01_s0,0.2,0,0.2,2.5725,1.82395,0.49,0,0.707867
920000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.98926,2.17491,0.44,0,1.64406
920000,A_w5_T100_centered_lr0.01_s2,0,0,0,3.94984,2.18358,0.51,0,1.2492
920000,A_w5_T100_centered_lr0.01_s3,0,0,0,4.30796,2.4718,0.45,0,0.605171
920000,A_w5_T100_centered_lr0.01_s4,0,0,0,3.74206,1.77468,0.45,0,0.823837
920000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.62,0,0.708395
920000,A_w5_T1000_std_lr0.01_s1,0.8,0,0.8,1,1,0.67,0,1.3872
920000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.6,1.25318,1.02907,0.55,0,1.05158
920000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,1.23186
920000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.69,0,0.781985
920000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,0.771177
920000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.6,1.84274,1.69167,0.48,0,0.541681
920000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.75381,1.04986,0.44,0,0.626074
920000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.6,1.35703,1.03775,0.54,0,0.83224
920000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.52086,1.53261,0.47,0,0.713259
920000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.61,0,1.88953
920000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.67,0,2.65358
920000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.62,0,1.83895
920000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.59,0,0.539163
920000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.6,0,1.42967
920000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.6,1.57433,1.09353,0.55,0,0.490624
920000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.56,0,0.277093
920000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.98154,1.56546,0.52,0,0.31316
920000,A_w5_T10000_centered_lr0.01_s3,1,0,0.8,1,1,0.52,0,2.86047
920000,A_w5_T10000_centered_lr0.01_s4,0.6,0.1,0.2,1.95053,1.1983,0.47,0,0.62398
920000,A_w5_T100000_std_lr0.01_s0,0.4,0,0.2,2.85657,1.89749,0.55,0,0.742768
920000,A_w5_T100000_std_lr0.01_s1,0.8,0.1,0.4,1.93312,1.63659,0.58,0,0.736894
920000,A_w5_T100000_std_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,0.907099
920000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.21749,1.45798,0.59,0,0.974847
920000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,2.89166,1.68774,0.51,0,0.26012
920000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,2.94038,1.61784,0.51,0,0.462042
920000,A_w5_T100000_centered_lr0.01_s1,0,0,0,4.06691,2.55706,0.45,0,0.300248
920000,A_w5_T100000_centered_lr0.01_s2,0,0,0,3.66358,1.7952,0.49,0,0.0945888
920000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.8021,2.35817,0.51,0,0.147865
920000,A_w5_T100000_centered_lr0.01_s4,0.4,0,0.4,2.57588,2.13586,0.51,0,0.445068
930000,A_w5_T100_std_lr0.01_s0,0.4,0,0,1.65414,1.07949,0.47,0,1.94413
930000,A_w5_T100_std_lr0.01_s1,0,0,0,3.18413,2.82828,0.48,0,1.27445
930000,A_w5_T100_std_lr0.01_s2,0.6,0,0.4,2.19839,1.76837,0.45,0,1.24702
930000,A_w5_T100_std_lr0.01_s3,0.6,0,0.6,1.59895,1.28755,0.53,0,0.345496
930000,A_w5_T100_std_lr0.01_s4,0.6,0,0.6,1.20172,1.01095,0.47,0,1.22459
930000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.25941,3.1549,0.49,0,0.706603
930000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.40391,3.53296,0.46,0,0.70746
930000,A_w5_T100_centered_lr0.01_s2,0,0,0,3.78061,2.87371,0.45,0,1.26139
930000,A_w5_T100_centered_lr0.01_s3,0.2,0,0.2,2.67652,1.47765,0.53,0,0.743227
930000,A_w5_T100_centered_lr0.01_s4,0,0,0,3.68923,2.18435,0.47,0,0.80719
930000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.64,0,0.930146
930000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,2.24787
930000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.8,1,1,0.55,0,0.708483
930000,A_w5_T1000_std_lr0.01_s3,0.8,0,0.8,1,1,0.61,0,0.65271
930000,A_w5_T1000_std_lr0.01_s4,1,0,0.8,1,1,0.69,0,1.71292
930000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.51,0,0.894479
930000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.6,1.50533,1.33636,0.49,0,0.732196
930000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.69099,1.70598,0.44,0,0.656132
930000,A_w5_T1000_centered_lr0.01_s3,0.6,0,0.6,1.87286,1.46943,0.53,0,0.749689
930000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.75087,1.37979,0.48,0,0.665016
930000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.59,0,0.618155
930000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.67,0,2.61193
930000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.62,0,1.34436
930000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.62,0,0.476438
930000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.58,0,0.753196
930000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.4,2.22248,1.48805,0.55,0,0.894388
930000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.56,0,0.361266
930000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.97346,1.56093,0.52,0,0.359303
930000,A_w5_T10000_centered_lr0.01_s3,1,0,0.8,1,1,0.52,0,2.59929
930000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.58529,1.64209,0.47,0,0.581511
930000,A_w5_T100000_std_lr0.01_s0,0.4,0,0.2,2.90955,1.883,0.57,0,0.706778
930000,A_w5_T100000_std_lr0.01_s1,0.8,0.1,0.4,1.93513,1.64458,0.58,0,0.737599
930000,A_w5_T100000_std_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,0.910069
930000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.36808,1.57802,0.59,0,0.785399
930000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,2.91414,1.70201,0.51,0,0.266168
930000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,2.70757,1.50448,0.52,0,0.477163
930000,A_w5_T100000_centered_lr0.01_s1,0,0,0,4.04065,2.47473,0.45,0,0.297703
930000,A_w5_T100000_centered_lr0.01_s2,0,0,0,3.64634,1.86104,0.49,0,0.112778
930000,A_w5_T100000_centered_lr0.01_s3,0,0.1,0,3.73687,2.27471,0.51,0,0.167108
930000,A_w5_T100000_centered_lr0.01_s4,0.4,0,0.4,2.5308,1.99626,0.51,0,0.577873
940000,A_w5_T100_std_lr0.01_s0,0.8,0,0.6,1.32792,1.05435,0.49,0,0.727512
940000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,3.07377,1.76798,0.47,0,0.593984
940000,A_w5_T100_std_lr0.01_s2,0.2,0,0.2,2.35628,1.87861,0.42,0,0.778507
940000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.31508,2.13185,0.5,0,1.03492
940000,A_w5_T100_std_lr0.01_s4,0.4,0,0.2,2.221,1.69773,0.47,0,1.33272
940000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.42033,2.81575,0.5,0,0.881417
940000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.87841,2.95469,0.45,0,0.714988
940000,A_w5_T100_centered_lr0.01_s2,0,0,0,3.32622,2.22498,0.47,0,1.49255
940000,A_w5_T100_centered_lr0.01_s3,0,0,0,4.14515,2.63194,0.5,0,1.33833
940000,A_w5_T100_centered_lr0.01_s4,0.2,0,0.2,3.31635,1.75393,0.44,0,0.647672
940000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.6,0,1.28882
940000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.62087
940000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.6,1.99698,1.97393,0.55,0,1.51651
940000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.64,0,2.42046
940000,A_w5_T1000_std_lr0.01_s4,0.8,0,0.8,1,1,0.68,0,0.971748
940000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,0.41198
940000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.6,1.62373,1.5043,0.5,0,0.407415
940000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.759,1.99559,0.45,0,0.558226
940000,A_w5_T1000_centered_lr0.01_s3,0.6,0,0.4,1.91918,1.63819,0.5,0,0.439355
940000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.52972,1.0997,0.48,0,0.636452
940000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.58,0,0.780052
940000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.67,0,2.97808
940000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.62,0,2.05149
940000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.62,0,0.521379
940000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.3667,1.078,0.57,0,0.522203
940000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.6,1.81799,1.59184,0.54,0,1.0573
940000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.55,0,0.365292
940000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.98519,1.52507,0.52,0,0.311212
940000,A_w5_T10000_centered_lr0.01_s3,1,0,0.8,1,1,0.52,0,1.09301
940000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.2,3.07385,1.9135,0.49,0,0.813341
940000,A_w5_T100000_std_lr0.01_s0,0.2,0,0.2,3.32798,2.19303,0.53,0,0.460357
940000,A_w5_T100000_std_lr0.01_s1,0.8,0.1,0.4,1.94293,1.6783,0.58,0,0.737204
940000,A_w5_T100000_std_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,1.02905
940000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.40598,1.60984,0.59,0,0.75157
940000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,2.91698,1.70881,0.51,0,0.261532
940000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,2.72493,1.49035,0.52,0,0.419174
940000,A_w5_T100000_centered_lr0.01_s1,0,0,0,4.0845,2.59868,0.45,0,0.3028
940000,A_w5_T100000_centered_lr0.01_s2,0,0,0,3.68454,1.89358,0.49,0,0.0626857
940000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.67573,2.19767,0.51,0,0.232687
940000,A_w5_T100000_centered_lr0.01_s4,0.4,0,0.4,2.54647,2.10325,0.51,0,0.47433
950000,A_w5_T100_std_lr0.01_s0,0.2,0,0,2.48615,1.17828,0.49,0,0.495964
950000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,3.33857,2.15614,0.5,0,0.657948
950000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.50442,1.75174,0.44,0,0.706788
950000,A_w5_T100_std_lr0.01_s3,1,0,1,1,0,0.57,0,1.73141
950000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,1.63072,1.04755,0.49,0,1.52659
950000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.39546,3.5963,0.49,0,0.79642
950000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.69911,1.9658,0.49,0,0.776986
950000,A_w5_T100_centered_lr0.01_s2,0.2,0,0.2,3.49306,2.31006,0.49,0,1.63474
950000,A_w5_T100_centered_lr0.01_s3,0.4,0,0.2,2.32471,1.94718,0.5,0,1.35038
950000,A_w5_T100_centered_lr0.01_s4,0.2,0,0.2,3.30377,2.24556,0.49,0,0.656674
950000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.6,0,1.28624
950000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,0.838755
950000,A_w5_T1000_std_lr0.01_s2,1,0,1,1,0,0.57,0,0.646433
950000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.64,0,2.77279
950000,A_w5_T1000_std_lr0.01_s4,0.8,0,0.8,1,1,0.59,0,2.24548
950000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,0.792411
950000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.6,1.62542,1.48155,0.52,0,0.816758
950000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.46439,1.1258,0.48,0,0.25641
950000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.4,2.41642,2.01186,0.49,0,0.453791
950000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.92472,1.57443,0.45,0,0.329743
950000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.6,0,1.0306
950000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.67,0,3.24372
950000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.62,0,1.66969
950000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.64,0,0.463231
950000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.2,2.19704,1.17773,0.58,0,1.06894
950000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.4,1.99841,1.15319,0.55,0,0.966556
950000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.54,0,0.401179
950000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.93097,1.56709,0.52,0,0.675549
950000,A_w5_T10000_centered_lr0.01_s3,1,0,0.8,1,1,0.52,0,1.93267
950000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.54921,1.76024,0.47,0,0.683109
950000,A_w5_T100000_std_lr0.01_s0,0.2,0,0.2,3.50221,2.50356,0.5,0,0.26329
950000,A_w5_T100000_std_lr0.01_s1,0.8,0.1,0.4,1.93644,1.65019,0.58,0,0.73409
950000,A_w5_T100000_std_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,0.917094
950000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.44447,1.72742,0.6,0,0.730511
950000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,2.83379,1.65168,0.51,0,0.261571
950000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,2.68264,1.4472,0.52,0,0.361081
950000,A_w5_T100000_centered_lr0.01_s1,0,0,0,4.02841,2.36473,0.45,0,0.300667
950000,A_w5_T100000_centered_lr0.01_s2,0,0,0,3.68265,2.00753,0.5,0,0.0771188
950000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.70123,2.29317,0.51,0,0.1683
950000,A_w5_T100000_centered_lr0.01_s4,0.4,0,0.4,2.55843,2.07661,0.51,0,0.543365
960000,A_w5_T100_std_lr0.01_s0,0.2,0,0.2,3.31619,2.02542,0.43,0,1.68998
960000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,2.60631,1.5979,0.48,0,0.550561
960000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.58307,2.44801,0.42,0,1.2216
960000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.5091,1.5177,0.5,0,0.696978
960000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,1.99859,1.13127,0.49,0,0.611631
960000,A_w5_T100_centered_lr0.01_s0,0,0,0,3.68599,2.96418,0.51,0,0.476112
960000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.15166,3.08757,0.47,0,0.636221
960000,A_w5_T100_centered_lr0.01_s2,0,0,0,3.67028,2.17854,0.5,0,0.608778
960000,A_w5_T100_centered_lr0.01_s3,0,0,0,4.11917,2.39271,0.44,0,0.625167
960000,A_w5_T100_centered_lr0.01_s4,0,0,0,3.96883,2.52939,0.48,0,0.822385
960000,A_w5_T1000_std_lr0.01_s0,1,0,1,1,0,0.6,0,1.67812
960000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.35799
960000,A_w5_T1000_std_lr0.01_s2,1,0,1,1,0,0.56,0,1.6694
960000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.64,0,1.69513
960000,A_w5_T1000_std_lr0.01_s4,0.8,0,0.8,1,1,0.55,0,3.15745
960000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,1.22313
960000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.6,1.6796,1.31437,0.52,0,0.40565
960000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.69156,1.46681,0.49,0,0.717459
960000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.4,2.52232,1.78946,0.51,0,0.439347
960000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.87997,1.52929,0.45,0,0.378349
960000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.59,0,0.582732
960000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.2787
960000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.62,0,1.27208
960000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.64,0,0.573568
960000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.62,0,0.752839
960000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.4,1.85672,1.11277,0.55,0,0.549372
960000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.54,0,0.684947
960000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.8454,1.67488,0.54,0,0.841434
960000,A_w5_T10000_centered_lr0.01_s3,1,0,1,1,0,0.52,0,1.77061
960000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.35693,1.69734,0.49,0,0.627238
960000,A_w5_T100000_std_lr0.01_s0,0.2,0,0.2,3.43303,2.44865,0.5,0,0.387974
960000,A_w5_T100000_std_lr0.01_s1,0.8,0.1,0.4,1.93442,1.64173,0.58,0,0.732813
960000,A_w5_T100000_std_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,0.906292
960000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.32566,1.63194,0.57,0,0.763746
960000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,2.83685,1.6376,0.51,0,0.261432
960000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,2.7011,1.43513,0.52,0,0.386068
960000,A_w5_T100000_centered_lr0.01_s1,0,0,0,3.95948,2.25696,0.45,0,0.310293
960000,A_w5_T100000_centered_lr0.01_s2,0,0,0,3.63188,1.91455,0.5,0,0.0653083
960000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.7874,2.28845,0.51,0,0.262188
960000,A_w5_T100000_centered_lr0.01_s4,0.4,0,0.4,2.56656,2.07063,0.51,0,0.4482
970000,A_w5_T100_std_lr0.01_s0,0.6,0,0.6,1.69218,1.27185,0.46,0,1.79919
970000,A_w5_T100_std_lr0.01_s1,0,0,0,4.02988,2.40688,0.53,0,0.539181
970000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.19077,1.55666,0.43,0,0.482987
970000,A_w5_T100_std_lr0.01_s3,0.6,0,0.4,2.07014,1.89767,0.5,0,1.08415
970000,A_w5_T100_std_lr0.01_s4,0.8,0,0.8,1,1,0.48,0,2.15225
970000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.345,3.06618,0.51,0,0.545153
970000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.02416,2.42299,0.48,0,0.791961
970000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.03345,2.65862,0.47,0,0.720976
970000,A_w5_T100_centered_lr0.01_s3,0,0,0,3.72356,1.75999,0.48,0,0.875695
970000,A_w5_T100_centered_lr0.01_s4,0,0,0,4.62321,3.16221,0.46,0,0.926515
970000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.62,0,1.24094
970000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.06801
970000,A_w5_T1000_std_lr0.01_s2,1,0,0.8,1,1,0.56,0,1.72587
970000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.64,0,1.5268
970000,A_w5_T1000_std_lr0.01_s4,0.8,0,0.8,1,1,0.53,0,1.44184
970000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,0.796656
970000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.6,1.33991,1.11172,0.51,0,0.67762
970000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.89482,1.69292,0.48,0,0.562192
970000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.4,2.78146,2.7288,0.49,0,0.566955
970000,A_w5_T1000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.46,0,1.51925
970000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.6,0,0.445666
970000,A_w5_T10000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.07543
970000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.62,0,2.41002
970000,A_w5_T10000_std_lr0.01_s3,1,0,0.8,1,1,0.64,0,0.981506
970000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.24223,1.03776,0.6,0,0.581849
970000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.4,2.00109,1.18506,0.55,0,1.45566
970000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.55,0,0.94773
970000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.65224,1.22921,0.52,0,0.421691
970000,A_w5_T10000_centered_lr0.01_s3,1,0,0.6,1.96716,1.77364,0.52,0,1.11455
970000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.58043,1.69298,0.47,0,0.326813
970000,A_w5_T100000_std_lr0.01_s0,0.2,0,0.2,3.53151,2.53913,0.5,0,0.264411
970000,A_w5_T100000_std_lr0.01_s1,0.8,0.1,0.4,1.92899,1.62016,0.58,0,0.734819
970000,A_w5_T100000_std_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,1.23102
970000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.41359,1.68605,0.59,0,0.759879
970000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,2.88481,1.65595,0.5,0,0.276803
970000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,2.68804,1.43737,0.52,0,0.432276
970000,A_w5_T100000_centered_lr0.01_s1,0,0,0,4.05956,2.52624,0.45,0,0.304395
970000,A_w5_T100000_centered_lr0.01_s2,0,0,0,3.6682,2.04709,0.5,0,0.0350181
