run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w5_K10000_c2.0_k4_lr0.003_s1,50000,3,1.3631328344345093,0.12018637359142303,-0.7262082099914551,-0.726201057434082,-0.14430983364582062,-0.21458950638771057,1.0,0.47773197293281555,0.1690966933965683
B_w5_K10000_c2.0_k4_lr0.003_s1,50000,4,1.5668816566467285,0.3379235863685608,0.9654995203018188,0.9658321142196655,0.049291737377643585,-5.234775066375732,-1.0,1.4756501913070679,-0.6186220645904541
B_w5_K10000_c2.0_k4_lr0.003_s2,50000,0,1.3318290710449219,0.07681867480278015,0.23964038491249084,0.2398308515548706,-0.833656907081604,-0.2044946700334549,-1.0,0.38151830434799194,0.05240415036678314
B_w5_K10000_c2.0_k4_lr0.003_s2,50000,1,1.2760264873504639,0.06750516593456268,0.09073852002620697,0.09066557139158249,-0.768213152885437,-0.15890857577323914,-1.0,0.3508261740207672,0.054666224867105484
B_w5_K10000_c2.0_k4_lr0.003_s2,50000,2,1.2261061668395996,0.07033667713403702,0.19249318540096283,0.19259566068649292,-0.7627219557762146,-0.2623198628425598,-1.0,0.3681661784648895,0.05464044213294983
B_w5_K10000_c2.0_k4_lr0.003_s2,50000,3,1.3201813697814941,0.12404364347457886,0.7088804244995117,0.7088282704353333,0.5568142533302307,0.5938296914100647,1.0,0.5565409064292908,0.08717236667871475
B_w5_K10000_c2.0_k4_lr0.003_s2,50000,4,1.347611427307129,0.07466286420822144,0.4007259011268616,0.4006243944168091,0.7285293340682983,0.04127521812915802,1.0,0.32300636172294617,0.03799592703580856
B_w5_K10000_c2.0_k4_lr0.003_s3,50000,0,1.2234692573547363,0.09565170854330063,0.5872989296913147,0.5871171951293945,-0.2563478350639343,0.22396284341812134,1.0,0.4350850284099579,0.07285527884960175
B_w5_K10000_c2.0_k4_lr0.003_s3,50000,1,1.2548986673355103,0.08859383314847946,0.44236138463020325,0.44281524419784546,0.326514333486557,-0.295318067073822,-1.0,0.49071985483169556,0.06552118808031082
B_w5_K10000_c2.0_k4_lr0.003_s3,50000,2,1.3110630512237549,0.10023754090070724,0.6353667974472046,0.6357473134994507,0.2770935595035553,-0.48351719975471497,-1.0,0.4778321385383606,0.06649695336818695
B_w5_K10000_c2.0_k4_lr0.003_s3,50000,3,1.4241788387298584,0.1014072448015213,0.6486303806304932,0.6481958627700806,-0.29012981057167053,0.8086845874786377,1.0,0.5210590362548828,0.07499217987060547
B_w5_K10000_c2.0_k4_lr0.003_s3,50000,4,1.324796199798584,0.09623343497514725,-0.06475813686847687,-0.06428523361682892,0.36782553791999817,0.019992239773273468,-1.0,0.7049859762191772,0.09004414081573486
B_w5_K10000_c2.0_k4_lr0.003_s4,50000,0,0.9741803407669067,0.22848670184612274,-0.9247172474861145,-0.9250505566596985,-0.1272134780883789,1.0798503160476685,-1.0,0.8959521055221558,0.46689939498901367
B_w5_K10000_c2.0_k4_lr0.003_s4,50000,1,1.5669180154800415,0.24583742022514343,0.9388540983200073,0.9391588568687439,0.11563409864902496,2.597949266433716,1.0,0.8585637211799622,0.42514875531196594
B_w5_K10000_c2.0_k4_lr0.003_s4,50000,2,1.2585676908493042,0.2418902963399887,0.9334700107574463,0.9337868690490723,0.11928880959749222,2.001746654510498,1.0,0.8827098608016968,0.4351675510406494
B_w5_K10000_c2.0_k4_lr0.003_s4,50000,3,1.4125725030899048,0.14356671273708344,0.7824203372001648,0.7824223637580872,-0.4114576280117035,0.3256617486476898,1.0,0.5078340172767639,0.10926783084869385
B_w5_K10000_c2.0_k4_lr0.003_s4,50000,4,1.2136393785476685,0.1936754584312439,0.9323331713676453,0.9325205087661743,0.02074747532606125,0.6300427317619324,1.0,0.6973890066146851,0.4246934652328491
B_w5_K10000_c2.0_k4_lr0.001_s0,50000,0,1.2205733060836792,0.1412060707807541,-0.6307921409606934,-0.6311162710189819,-0.6888103485107422,-0.21589916944503784,1.0,0.5039036870002747,0.008625167421996593
B_w5_K10000_c2.0_k4_lr0.001_s0,50000,1,1.4608814716339111,0.19574382901191711,-0.9309393763542175,-0.9309272766113281,-0.1460682451725006,-0.94511878490448,1.0,0.6192165017127991,-0.28032758831977844
B_w5_K10000_c2.0_k4_lr0.001_s0,50000,2,1.258774995803833,0.1986745148897171,-0.9086523056030273,-0.9086541533470154,-0.2580774128437042,-0.8610711097717285,1.0,0.6774839162826538,-0.25650984048843384
B_w5_K10000_c2.0_k4_lr0.001_s0,50000,3,1.2444711923599243,0.2217370718717575,0.9277169108390808,0.9276648163795471,0.15931227803230286,-1.7919418811798096,-1.0,0.6951380372047424,-0.21498475968837738
B_w5_K10000_c2.0_k4_lr0.001_s0,50000,4,1.2428741455078125,0.12984521687030792,-0.860704243183136,-0.861041247844696,-0.004554100334644318,-0.22556298971176147,1.0,0.37803512811660767,-0.08164753019809723
B_w5_K10000_c2.0_k4_lr0.001_s1,50000,0,1.4026389122009277,0.23551903665065765,0.8129757642745972,0.811750590801239,0.47347408533096313,-1.2261706590652466,-1.0,1.0907829999923706,0.015833057463169098
B_w5_K10000_c2.0_k4_lr0.001_s1,50000,1,1.2299957275390625,0.21230243146419525,0.8030418753623962,0.8017982244491577,0.4608607888221741,-0.7700284719467163,-1.0,0.9492990970611572,0.04370805248618126
B_w5_K10000_c2.0_k4_lr0.001_s1,50000,2,1.3987023830413818,0.2318047136068344,0.7616549134254456,0.7600813508033752,0.5420639514923096,-1.1377818584442139,-1.0,1.1630949974060059,0.06831188499927521
B_w5_K10000_c2.0_k4_lr0.001_s1,50000,3,1.395816445350647,0.21040652692317963,0.7284996509552002,0.7270615100860596,0.5444672703742981,-0.7974845767021179,-1.0,1.0421863794326782,0.11842216551303864
B_w5_K10000_c2.0_k4_lr0.001_s1,50000,4,1.4106568098068237,0.1634790599346161,-0.9518041610717773,-0.9516479969024658,-0.08085354417562485,-0.5223882794380188,1.0,0.31991416215896606,-0.04618128761649132
B_w5_K10000_c2.0_k4_lr0.001_s2,50000,0,1.1243125200271606,0.164827361702919,-0.7504450082778931,-0.7500643730163574,0.3265295624732971,-0.43939411640167236,1.0,0.8809698224067688,-0.16838359832763672
B_w5_K10000_c2.0_k4_lr0.001_s2,50000,1,1.113114595413208,0.20032423734664917,0.8471304774284363,0.8469805121421814,-0.17950797080993652,-1.9171650409698486,-1.0,0.9436964988708496,-0.13001027703285217
B_w5_K10000_c2.0_k4_lr0.001_s2,50000,2,1.366314172744751,0.20215028524398804,0.8391802906990051,0.8389703631401062,-0.19035598635673523,-0.9756903648376465,-1.0,0.8350387215614319,-0.08290907740592957
B_w5_K10000_c2.0_k4_lr0.001_s2,50000,3,1.4348112344741821,0.18093232810497284,-0.7923336029052734,-0.792057454586029,0.26987123489379883,-0.9310821890830994,1.0,0.9166845679283142,-0.176564559340477
B_w5_K10000_c2.0_k4_lr0.001_s2,50000,4,1.535339593887329,0.08207634091377258,-0.5721579194068909,-0.5730119943618774,-0.10692422091960907,-0.06647437065839767,1.0,0.34780219197273254,-0.02158316597342491
B_w5_K10000_c2.0_k4_lr0.001_s3,50000,0,1.4469070434570312,0.1177539974451065,0.42340177297592163,0.423910528421402,-0.7909051775932312,0.5294884443283081,1.0,0.6093932390213013,-0.005193799734115601
B_w5_K10000_c2.0_k4_lr0.001_s3,50000,1,1.1890913248062134,0.10931312292814255,0.22327753901481628,0.22375226020812988,-0.8556491136550903,0.19193792343139648,1.0,0.595108687877655,0.0006792969070374966
B_w5_K10000_c2.0_k4_lr0.001_s3,50000,2,1.2290517091751099,0.1140851229429245,0.3616824746131897,0.36227139830589294,-0.832857608795166,0.5238120555877686,1.0,0.644530177116394,-0.008129093796014786
B_w5_K10000_c2.0_k4_lr0.001_s3,50000,3,1.2773303985595703,0.13578949868679047,0.47160276770591736,0.4711350202560425,0.776017963886261,-0.45401814579963684,-1.0,0.8268231749534607,-0.01006786897778511
B_w5_K10000_c2.0_k4_lr0.001_s3,50000,4,1.452551245689392,0.06674627959728241,0.2794489562511444,0.27870973944664,0.7316560745239258,-0.04773639887571335,-1.0,0.22233392298221588,0.02319984883069992
B_w5_K10000_c2.0_k4_lr0.001_s4,50000,0,1.5099868774414062,0.08879899978637695,-0.23028728365898132,-0.22860318422317505,-0.6833007335662842,-0.4695879817008972,-1.0,0.62800133228302,0.07255443930625916
B_w5_K10000_c2.0_k4_lr0.001_s4,50000,1,1.3146238327026367,0.1304420530796051,0.6015337705612183,0.60025554895401,0.5452646017074585,0.3578415811061859,1.0,0.7564432621002197,0.05837800353765488
B_w5_K10000_c2.0_k4_lr0.001_s4,50000,2,1.3260561227798462,0.15720419585704803,0.6832384467124939,0.6819452047348022,0.5161316990852356,1.310803771018982,1.0,0.9368493556976318,0.03557104617357254
B_w5_K10000_c2.0_k4_lr0.001_s4,50000,3,1.292032241821289,0.13692116737365723,0.5813257694244385,0.5796707272529602,0.6353804469108582,0.3951267600059509,1.0,0.7901303172111511,0.04769735410809517
B_w5_K10000_c2.0_k4_lr0.001_s4,50000,4,1.3271478414535522,0.15107311308383942,0.6783949136734009,0.6770299077033997,0.5276091694831848,0.7410643100738525,1.0,0.8457213044166565,0.05835675075650215
B_w5_K10000_c2.0_k16_lr0.003_s0,50000,0,1.3997232913970947,0.18612900376319885,-0.8814473152160645,-0.8818402886390686,0.36189642548561096,0.9923271536827087,-1.0,1.012879490852356,0.21409215033054352
B_w5_K10000_c2.0_k16_lr0.003_s0,50000,1,1.375328540802002,0.22094248235225677,0.9291582107543945,0.9290704727172852,0.3054092526435852,1.895557165145874,1.0,1.252852201461792,0.43986740708351135
B_w5_K10000_c2.0_k16_lr0.003_s0,50000,2,1.5127336978912354,0.20072241127490997,0.886637270450592,0.8866449594497681,-0.20245683193206787,1.6602835655212402,1.0,1.2030737400054932,0.18086525797843933
B_w5_K10000_c2.0_k16_lr0.003_s0,50000,3,1.3713792562484741,0.1476529985666275,-0.8777584433555603,-0.8775729537010193,-0.06050306186079979,0.6627730131149292,-1.0,0.7480813264846802,0.010108483955264091
B_w5_K10000_c2.0_k16_lr0.003_s0,50000,4,1.6899741888046265,0.2528170347213745,0.8769333362579346,0.8770058155059814,0.3966347575187683,3.962578535079956,1.0,1.8821027278900146,0.39236414432525635
B_w5_K10000_c2.0_k16_lr0.003_s1,50000,0,1.3892091512680054,0.11514849215745926,0.8725241422653198,0.8722280859947205,0.14190047979354858,0.519894540309906,1.0,0.49503087997436523,-0.007861485704779625
B_w5_K10000_c2.0_k16_lr0.003_s1,50000,1,1.3012993335723877,0.14409874379634857,0.8189563155174255,0.817778468132019,0.3855264484882355,0.666009783744812,1.0,0.7882789373397827,0.006214752793312073
B_w5_K10000_c2.0_k16_lr0.003_s1,50000,2,1.0559110641479492,0.2030385285615921,-0.5756363272666931,-0.5721629858016968,-0.8083958625793457,0.5748171210289001,-1.0,1.6732617616653442,0.08221779018640518
B_w5_K10000_c2.0_k16_lr0.003_s1,50000,3,1.2796075344085693,0.23762571811676025,0.6273782253265381,0.6242408752441406,0.7593279480934143,1.7790164947509766,1.0,2.021129846572876,0.08029522001743317
B_w5_K10000_c2.0_k16_lr0.003_s1,50000,4,1.465572476387024,0.24193701148033142,0.5925580263137817,0.589419960975647,0.7729124426841736,1.6808431148529053,1.0,2.051105499267578,0.006650527007877827
B_w5_K10000_c2.0_k16_lr0.003_s2,50000,0,1.4424018859863281,0.17913074791431427,-0.11254173517227173,-0.1153104156255722,-0.9744572043418884,-0.11227696388959885,-1.0,1.756035327911377,0.10261490195989609
B_w5_K10000_c2.0_k16_lr0.003_s2,50000,1,1.5008478164672852,0.2816494107246399,0.4103054106235504,0.412844717502594,0.8937575817108154,1.8946664333343506,1.0,3.376603603363037,0.20828339457511902
B_w5_K10000_c2.0_k16_lr0.003_s2,50000,2,1.4014798402786255,0.2614865005016327,0.5376136302947998,0.5398701429367065,0.8149692416191101,2.391176223754883,1.0,2.7080655097961426,0.19537222385406494
B_w5_K10000_c2.0_k16_lr0.003_s2,50000,3,1.1227364540100098,0.2528148591518402,0.47482410073280334,0.47722628712654114,0.855516254901886,1.1425137519836426,1.0,2.637469530105591,0.17666344344615936
B_w5_K10000_c2.0_k16_lr0.003_s2,50000,4,1.5299103260040283,0.2159058153629303,0.26069167256355286,0.2580065131187439,-0.9502026438713074,-1.7168835401535034,-1.0,2.033440351486206,0.1152106449007988
B_w5_K10000_c2.0_k16_lr0.003_s3,50000,0,1.3238935470581055,0.03662553057074547,0.6927481889724731,0.6914674043655396,-0.20498493313789368,0.06774136424064636,1.0,0.15508313477039337,0.019574260339140892
B_w5_K10000_c2.0_k16_lr0.003_s3,50000,1,1.160244107246399,0.05109351873397827,-0.5027034282684326,-0.5027382373809814,-0.6450834274291992,0.036423567682504654,-1.0,0.3263927400112152,0.03748055920004845
B_w5_K10000_c2.0_k16_lr0.003_s3,50000,2,1.2545552253723145,0.07144324481487274,0.5237991809844971,0.5237252712249756,0.737592339515686,0.20470960438251495,1.0,0.44022640585899353,0.03585992753505707
B_w5_K10000_c2.0_k16_lr0.003_s3,50000,3,1.3817743062973022,0.025259945541620255,-0.4532473385334015,-0.45259547233581543,0.11062543094158173,0.0039743282832205296,-1.0,0.1292661428451538,0.013930553570389748
B_w5_K10000_c2.0_k16_lr0.003_s3,50000,4,1.3788529634475708,0.0867711752653122,0.7954329252243042,0.7951301336288452,0.39849990606307983,0.6170981526374817,1.0,0.4251743257045746,0.051539622247219086
B_w5_K10000_c2.0_k16_lr0.003_s4,50000,0,1.489898681640625,0.10158975422382355,0.5248769521713257,0.5240262746810913,-0.6942266225814819,0.7547482252120972,1.0,0.7061755657196045,-0.025824714452028275
B_w5_K10000_c2.0_k16_lr0.003_s4,50000,1,1.26640784740448,0.0436999574303627,0.10796559602022171,0.1083432286977768,-0.341875821352005,0.08604840189218521,1.0,0.3370762765407562,-0.010915802791714668
B_w5_K10000_c2.0_k16_lr0.003_s4,50000,2,1.0377373695373535,0.03393492475152016,0.4255349040031433,0.4251134693622589,0.2583927810192108,-0.05544431135058403,-1.0,0.2127314805984497,-0.006482894532382488
B_w5_K10000_c2.0_k16_lr0.003_s4,50000,3,1.3201793432235718,0.028314096853137016,0.43211084604263306,0.43193379044532776,0.32877376675605774,-0.04340998828411102,-1.0,0.1415819227695465,0.010106132365763187
B_w5_K10000_c2.0_k16_lr0.003_s4,50000,4,1.5696254968643188,0.07127918303012848,0.4624002277851105,0.4629048705101013,0.6072442531585693,-0.3903960883617401,-1.0,0.4873907268047333,-0.01806136593222618
B_w5_K10000_c2.0_k16_lr0.001_s0,50000,0,1.3223377466201782,0.20281864702701569,-0.5559573173522949,-0.5553852319717407,0.8208734393119812,1.0835105180740356,-1.0,1.8000094890594482,0.055087197571992874
B_w5_K10000_c2.0_k16_lr0.001_s0,50000,1,1.539634346961975,0.23534078896045685,0.40125781297683716,0.40059107542037964,-0.9075191020965576,1.599360704421997,1.0,2.1307477951049805,-0.0213564932346344
B_w5_K10000_c2.0_k16_lr0.001_s0,50000,2,1.3926851749420166,0.18225400149822235,0.4861542880535126,0.4866899251937866,0.8666163682937622,1.2703725099563599,1.0,1.313741683959961,0.02443793974816799
B_w5_K10000_c2.0_k16_lr0.001_s0,50000,3,1.100992202758789,0.1665276736021042,0.511236846446991,0.5117514729499817,0.8516643643379211,0.6599050760269165,1.0,1.1867667436599731,0.010637880302965641
B_w5_K10000_c2.0_k16_lr0.001_s0,50000,4,1.3220611810684204,0.194565087556839,0.6651262640953064,0.6645485758781433,-0.7116807103157043,1.5398410558700562,1.0,1.627435326576233,0.05425216257572174
B_w5_K10000_c2.0_k16_lr0.001_s1,50000,0,1.4343202114105225,0.08595915883779526,-0.3388364911079407,-0.3372022211551666,0.672103226184845,-0.1811409890651703,-1.0,0.8596464395523071,-0.007305174134671688
B_w5_K10000_c2.0_k16_lr0.001_s1,50000,1,1.3355036973953247,0.0531231127679348,0.02318013645708561,0.02266659587621689,-0.2544724941253662,-0.06882601976394653,1.0,0.4446762204170227,-0.05535255745053291
B_w5_K10000_c2.0_k16_lr0.001_s1,50000,2,1.1255674362182617,0.10174576938152313,0.5391787886619568,0.5379836559295654,-0.49516555666923523,0.6767774224281311,1.0,0.8727977871894836,-0.041847094893455505
B_w5_K10000_c2.0_k16_lr0.001_s1,50000,3,1.291856288909912,0.06127798557281494,-0.12258582562208176,-0.12115355581045151,0.5993691086769104,-0.5170804858207703,-1.0,0.6020722389221191,-0.03888917714357376
B_w5_K10000_c2.0_k16_lr0.001_s1,50000,4,1.3376646041870117,0.07126310467720032,-0.29067203402519226,-0.289400577545166,0.4379795491695404,-0.10832516103982925,-1.0,0.6614568829536438,-0.03297232836484909
B_w5_K10000_c2.0_k16_lr0.001_s2,50000,0,1.429955244064331,0.22680926322937012,0.4477158486843109,0.44769608974456787,0.8639717698097229,1.3350205421447754,1.0,2.1505868434906006,0.09213589876890182
B_w5_K10000_c2.0_k16_lr0.001_s2,50000,1,1.3270939588546753,0.12344863265752792,0.09736477583646774,0.09744863212108612,-0.9088990688323975,-0.5385125875473022,-1.0,1.0768204927444458,0.06512089818716049
B_w5_K10000_c2.0_k16_lr0.001_s2,50000,2,1.2429150342941284,0.1384263038635254,0.1798119693994522,0.17985302209854126,-0.9404033422470093,-0.6857460737228394,-1.0,1.2254290580749512,0.058533936738967896
B_w5_K10000_c2.0_k16_lr0.001_s2,50000,3,1.5502969026565552,0.22494004666805267,0.5092143416404724,0.5092016458511353,0.8301735520362854,1.4644370079040527,1.0,2.02812123298645,0.08794774860143661
B_w5_K10000_c2.0_k16_lr0.001_s2,50000,4,1.0981409549713135,0.21589583158493042,0.396314412355423,0.39637377858161926,0.8974481821060181,0.5815883278846741,1.0,1.8693355321884155,0.04986215755343437
B_w5_K10000_c2.0_k16_lr0.001_s3,50000,0,1.2132086753845215,0.10584549605846405,0.5007767081260681,0.5003159642219543,-0.7980934381484985,-0.3439389169216156,-1.0,0.7001219987869263,-0.027072954922914505
B_w5_K10000_c2.0_k16_lr0.001_s3,50000,1,1.3307958841323853,0.10327084362506866,-0.4360381066799164,-0.435526967048645,0.8375935554504395,-0.30954498052597046,1.0,0.7089094519615173,-0.03259197622537613
B_w5_K10000_c2.0_k16_lr0.001_s3,50000,2,1.2443292140960693,0.10847949981689453,0.5505332350730896,0.5501185655593872,-0.7695228457450867,-0.5212562680244446,-1.0,0.7285234928131104,-0.028567980974912643
B_w5_K10000_c2.0_k16_lr0.001_s3,50000,3,1.3677051067352295,0.10212570428848267,-0.42791643738746643,-0.4273875653743744,0.8494471311569214,-0.28886809945106506,1.0,0.6576468348503113,-0.02471383474767208
B_w5_K10000_c2.0_k16_lr0.001_s3,50000,4,1.145056962966919,0.10571562498807907,0.4428940713405609,0.44236740469932556,-0.841813325881958,-0.3399178385734558,-1.0,0.7062572240829468,-0.03000878542661667
B_w5_K10000_c2.0_k16_lr0.001_s4,50000,0,1.2760876417160034,0.11734309792518616,0.34075361490249634,0.3463054299354553,0.9116438627243042,-0.3941807746887207,-1.0,0.8066418170928955,-0.08659645915031433
B_w5_K10000_c2.0_k16_lr0.001_s4,50000,1,1.0065597295761108,0.11651279777288437,-0.1403321474790573,-0.14604686200618744,-0.9328670501708984,-0.23670536279678345,1.0,0.910882830619812,-0.07193712145090103
B_w5_K10000_c2.0_k16_lr0.001_s4,50000,2,1.1445173025131226,0.2973071038722992,-0.311365008354187,-0.305677205324173,0.9404608607292175,0.5454877614974976,-1.0,4.409746170043945,0.06468508392572403
B_w5_K10000_c2.0_k16_lr0.001_s4,50000,3,1.258637547492981,0.31826645135879517,-0.33856651186943054,-0.3329046666622162,0.9322521090507507,2.273806571960449,-1.0,4.804662227630615,-0.07527162879705429
B_w5_K10000_c2.0_k16_lr0.001_s4,50000,4,1.6513521671295166,0.32198718190193176,0.42746129631996155,0.4220605492591858,-0.8935338258743286,5.490653991699219,1.0,4.665123462677002,-0.05333957448601723
B_w5_K10000_c2.0_lr0.003_s0,100000,0,1.2823158502578735,0.15496572852134705,0.8163607120513916,0.8163775205612183,-0.02615797519683838,0.7466422915458679,1.0,0.48890846967697144,-0.06868753582239151
B_w5_K10000_c2.0_lr0.003_s0,100000,1,1.2309590578079224,0.07720550894737244,-0.6305216550827026,-0.6303178071975708,-0.018972888588905334,0.10206259787082672,-1.0,0.2930629551410675,-0.02449951320886612
B_w5_K10000_c2.0_lr0.003_s0,100000,2,1.3152999877929688,0.11749264597892761,0.735420823097229,0.7356641888618469,0.031062180176377296,0.2613624930381775,1.0,0.3551865518093109,-0.05362042039632797
