arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,8,0.001,44,l2init:1e-3,0.9670520833,1,1,0,0,-0.3257135153,1.088053942,-7.560956478,0.8815206289,62.07068681,0,0,-1.122960448,1.911399841,-5.871265411,0.7410610914,66.32314341,1.315359116,1.123192549,2.329281807,0.5627515912,0.2747055888,2.737114429,0,1.200000048,0.316049099,0.164279744,1.029796481,0,1.200000048
SNA,8,0.001,45,l2init:1e-3,0.9669666667,1,1,0,0,-0.2041267008,1.186615467,-10.1023674,0.8890450001,61.53214409,0,0,-1.642802119,2.31597662,-6.989809513,0.695060432,66.30632926,1.404335022,1.171957016,2.361178398,0.5187782645,0.2178496718,1.641680241,0,1.200000048,0.2679804862,0.1364954561,0.7438379526,0,1.200000048
SNA,8,0.001,46,l2init:1e-3,0.9675354167,1,1,0,0,-0.3894198537,1.152344227,-8.957118034,0.8682371378,61.58613811,0,0,-1.607259154,2.148795366,-6.521239758,0.6867721677,66.55518315,1.410654664,1.155586481,2.32447648,0.5287203789,0.2401944697,2.29609251,0,1.200000048,0.2849886417,0.1599226892,0.917011559,0,1.200000048
SNA,8,0.001,47,l2init:1e-3,0.9657625,1,1,0,0,-0.3068963885,1.233622789,-10.5512743,0.8564141989,61.85745926,0,0,-1.829077244,2.517775536,-7.453916073,0.6524847746,67.90381215,1.44945538,1.205817342,2.373432398,0.4988758266,0.2096630633,2.023936272,0,1.200000048,0.2489578575,0.1478652507,0.5407931805,0,1.200000048
SNA,8,0.001,48,l2init:1e-3,0.9658145833,1,1,0,0,-0.298360765,1.182047367,-10.5406971,0.8747988343,62.98021642,0,0,-1.809739828,2.281832933,-6.366994381,0.6337836981,66.66124525,1.424980283,1.190241218,2.374286652,0.5184997916,0.2071822584,2.075309277,0,1.200000048,0.2739591002,0.1479052007,1.067690492,0,1.200000048
SNA,8,0.001,49,l2init:1e-3,0.9655541667,1,1,0,0,-0.3210281134,1.159256458,-11.13417053,0.8901967406,60.62998599,0,0,-1.953075409,2.51203537,-6.606972694,0.6508870125,66.61567748,1.380248308,1.16950047,2.371122599,0.5268577337,0.1956135482,2.115573883,0,1.200000048,0.2449176759,0.142543152,1.062541366,0,1.200000048
SNA,8,0.001,50,l2init:1e-3,0.96765,0.9933333397,0.9933333397,0,0,-0.05174491927,1.163096905,-11.14684582,0.9827927947,58.09820299,0,0,-1.873015404,2.45768857,-6.458512306,0.6658165455,66.2823273,1.272364378,1.132588267,2.370240688,0.5275413394,0.1931620687,3,0.009999999776,1.200000048,0.2536891997,0.1512852311,0.626285255,0,1.200000048
SNA,9,0.001,1,l2init:1e-3,0.9525333333,1,1,0,0,-0.3158589303,0.7393376827,-1.841974497,0.7570692897,73.17018039,0,0,0.4038137794,0.6271626353,-0.2191960663,1.318454623,60.28438492,1.361607909,0.9309126139,2.041171074,0.8317610025,0.4298656285,2.31298542,0,1.200000048,0.9785566926,0.5217479467,1.572886825,0,1.200000048
SNA,9,0.001,2,l2init:1e-3,0.9622666667,1,1,0,0,-0.7323496938,1.028948903,-5.727560997,0.6525350213,68.97377527,0,0,-0.1499774903,1.218301058,-4.747680187,0.9587343335,64.38520288,1.421189666,1.046252966,2.214711189,0.5958340168,0.3409061432,1.945498347,0,1.200000048,0.5162382722,0.2337132394,1.293827176,0,1.200000048
SNA,9,0.001,3,l2init:1e-3,0.9641229167,1,1,0,0,-0.6774767041,1.136702418,-6.653361797,0.7212734222,66.07287324,0,0,-0.6293814182,1.682399511,-4.804679394,0.7566552162,66.42244901,1.436110258,1.085353851,2.315860748,0.5405694246,0.318228364,2.230558634,0,1.200000048,0.366293788,0.1857840866,1.201627851,0,1.200000048
SNA,9,0.001,4,l2init:1e-3,0.9669375,0.9991666675,0.9991666675,0,0,-0.3605880439,1.095414162,-10.49119949,0.8773962855,60.55115362,0,0,-1.326766968,2.039560795,-5.440290451,0.6777389646,64.28432351,1.354674935,1.111710787,2.35357523,0.5576174855,0.2165722698,3,0.009999999776,1.200000048,0.2998699248,0.1678313166,0.7539248466,0,1.200000048
SNA,9,0.001,5,l2init:1e-3,0.9679041667,0.9825000167,0.9825000167,0,0,-0.1910956055,1.083464146,-9.057170868,0.9620081782,60.09907328,0,0,-1.332751274,2.048778296,-6.823372364,0.67336905,66.31900494,1.355556607,1.114507794,2.359092474,0.5670303702,0.2404120415,2.042546511,0,1.200000048,0.3024119139,0.1520530432,0.7352383137,0,1.200000048
SNA,9,0.001,6,l2init:1e-3,0.9672354167,1,1,0,0,-0.5374283195,1.105348349,-7.635730267,0.8018499613,65.70432096,0,0,-0.7540959716,1.58923316,-4.636933804,0.7739704847,66.76695051,1.440595746,1.134583831,2.337436199,0.5547187328,0.2594316602,1.677048802,0,1.200000048,0.3839541674,0.1832871884,1.242151737,0,1.200000048
SNA,9,0.001,7,l2init:1e-3,0.9659625,1,1,0,0,-0.1262372285,1.078289747,-10.77310753,0.9859136343,57.61932251,0,0,-1.438583255,2.21568656,-7.852637768,0.6993529201,63.64454571,1.324452639,1.145765543,2.339948893,0.5716201663,0.1965362877,2.996876955,0,1.200000048,0.2785480618,0.1328549087,1.15716815,0,1.200000048
SNA,9,0.001,8,l2init:1e-3,0.9674458333,0.9983333349,0.9983333349,0,0,-0.1425581425,1.058301926,-12.04987621,0.9391524196,58.0150156,0,0,-1.553764224,2.234253883,-8.537648201,0.6841437221,62.88400204,1.31958282,1.155173182,2.33401227,0.5650122166,0.1783590913,3,0.009999999776,1.200000048,0.2759071887,0.1495341957,1.231120586,0,1.200000048
SNA,9,0.001,9,l2init:1e-3,0.9674875,1,1,0,0,-0.3137397468,1.16303432,-10.3927021,0.8823201656,62.23966501,0,0,-1.617093205,2.307565928,-6.203467846,0.6807105541,67.73584643,1.410552025,1.152019143,2.435466051,0.5215263963,0.1962999254,1.911022305,0,1.200000048,0.2693214715,0.1213977262,1.213745832,0,1.200000048
SNA,9,0.001,10,l2init:1e-3,0.96385625,1,1,0,0,-0.6164903045,1.210034251,-11.94412613,0.7726637125,63.0033237,0,0,-2.106506586,2.279052019,-6.587437153,0.6215316653,66.04942389,1.474473357,1.171843052,2.416377306,0.5163482428,0.1812492907,1.53565383,0,1.200000048,0.2728534341,0.1602070332,1.148328185,0,1.200000048
SNA,9,0.001,11,l2init:1e-3,0.96605625,0.9683333635,0.9683333635,0,0,-0.4081029296,1.230745792,-10.15301991,0.7977957129,62.61045401,0,0,-2.005303144,2.459170818,-5.312972546,0.6123473048,68.02697119,1.464982867,1.200872779,2.389813185,0.5110419989,0.2105986625,1.945771337,0,1.200000048,0.253633976,0.1444229931,0.7396715283,0,1.200000048
SNA,9,0.001,12,l2init:1e-3,0.9681041667,1,1,0,0,-0.001914906548,1.100785613,-10.22939968,1.008268476,58.8234029,0,0,-1.876282215,2.488691092,-6.503483295,0.6431128979,66.43160037,1.333609104,1.192586422,2.383416176,0.5577360392,0.2089627385,3,0.009999999776,1.200000048,0.2444233447,0.1497693956,0.796299994,0,1.200000048
SNA,9,0.001,13,l2init:1e-3,0.9678479167,1,1,0,0,-0.05844812468,1.106332421,-11.41742611,0.9631020427,60.49247919,0,0,-2.011509657,2.634082317,-7.072185993,0.635379374,67.05949343,1.359738827,1.220043898,2.410666227,0.5377793908,0.1892397106,1.693903089,0,1.200000048,0.2361091524,0.1543377787,0.5684843659,0,1.200000048
SNA,9,0.001,14,l2init:1e-3,0.9670333333,1,1,0,0,0.1584165543,1.091006994,-11.97065449,1.084188223,56.66475124,0,0,-2.712742805,3.060619116,-7.142540932,0.6263188124,66.64732409,1.323473454,1.219625354,2.422110081,0.5632161498,0.1805329025,2.588165283,0,1.200000048,0.2018718272,0.1180195883,0.8167658448,0,1.200000048
SNA,9,0.001,15,l2init:1e-3,0.966675,1,1,0,0,-0.08401352167,1.149945259,-12.42048073,1.006344199,57.80085991,0,0,-2.094120741,2.470483065,-7.63657093,0.6437648535,64.94702715,1.31503582,1.159459472,2.393455744,0.5335848927,0.1791093647,1.993802428,0,1.200000048,0.2467222959,0.1308545917,0.7275983691,0,1.200000048
SNA,9,0.001,16,l2init:1e-3,0.9679875,1,1,0,0,-0.1037559882,1.090150356,-8.42154026,0.9828139544,62.60846557,0,0,-1.602993727,2.268095255,-6.471772671,0.6908629537,68.28462049,1.410823345,1.179087877,2.351766586,0.5614876151,0.2529928088,2.619788408,0,1.200000048,0.2735647261,0.168966338,0.785928905,0,1.200000048
SNA,9,0.001,17,l2init:1e-3,0.9670916667,1,1,0,0,-0.05741044506,1.129997849,-12.75570107,0.976380229,57.52573184,0,0,-2.431839466,2.68886137,-8.440180779,0.6456097364,64.82798498,1.346282959,1.199427009,2.450398922,0.5408753753,0.1735012233,2.138480186,0,1.200000048,0.2293378711,0.1234977171,0.5198752284,0,1.200000048
SNA,9,0.001,18,l2init:1e-3,0.9679583333,0.9991666675,0.9991666675,0,0,-0.1332702637,1.065082669,-8.227711678,0.9773827195,62.74978151,0,0,-0.9900362492,1.848865867,-5.267969608,0.7668431997,66.4834632,1.272303462,1.140766025,2.315188408,0.5815269351,0.2465915829,2.427881002,0,1.200000048,0.3305086792,0.178215608,0.9524820447,0,1.200000048
SNA,9,0.001,19,l2init:1e-3,0.9666833333,1,1,0,0,-0.5880823135,1.209308863,-10.16176605,0.782110393,64.14506797,0,0,-1.499083638,2.1978302,-5.715909958,0.6370721459,66.56478443,1.449243784,1.201601148,2.378461123,0.5112230182,0.2172109336,1.450190783,0,1.200000048,0.2876304984,0.1574585289,0.841258347,0,1.200000048
SNA,9,0.001,20,l2init:1e-3,0.9650541667,0.9975000024,0.9975000024,0,0,-0.5169035196,1.207660675,-10.42540264,0.7400975227,62.93231635,0,0,-1.733653665,2.282310009,-6.844256401,0.6541334987,67.27506893,1.531193376,1.194949389,2.383126974,0.5092467666,0.2099518329,1.561895013,0,1.200000048,0.2701803148,0.1596015394,0.6329017282,0,1.200000048
SNA,9,0.001,21,l2init:1e-3,0.9660583333,0.9616667032,0.9616667032,0,0,-0.5575047731,1.227551579,-9.793495178,0.7968093157,64.10248555,0,0,-1.692200541,2.302376032,-5.453496933,0.6448892951,68.42230178,1.430414081,1.201607108,2.41094923,0.5206541419,0.2166528702,1.660498738,0,1.200000048,0.2692658603,0.1485505998,0.7810294628,0,1.200000048
SNA,9,0.001,22,l2init:1e-3,0.9660729167,0.9966666698,0.9966666698,0,0,-0.4403638244,1.223990798,-11.1792593,0.8415669203,63.70660407,0,0,-2.112874031,2.511938095,-5.402844429,0.634711802,67.78367992,1.479978919,1.207431912,2.40730834,0.5166042447,0.1961079836,1.852482557,0,1.200000048,0.2442360669,0.1550611407,0.6905430555,0,1.200000048
SNA,9,0.001,23,l2init:1e-3,0.9647520833,1,1,0,0,-0.1869751215,1.21893692,-12.35647011,0.9432251453,59.69693261,0,0,-2.151061773,2.639006853,-6.409301758,0.6371165514,66.75604928,1.46398437,1.219889045,2.414874315,0.4902778566,0.181125313,2.126557589,0,1.200000048,0.2305083722,0.1130356118,0.6097928286,0,1.200000048
SNA,9,0.001,24,l2init:1e-3,0.9669604167,1,1,0,0,-0.3433933854,1.251406193,-11.22461033,0.8440590501,61.7201122,0,0,-1.811175227,2.377925873,-6.788577557,0.6429106593,65.79820829,1.444010139,1.175490737,2.368685246,0.4891986847,0.1928643435,2.279042721,0,1.200000048,0.2601742744,0.1508785039,1.373073816,0,1.200000048
SNA,9,0.001,25,l2init:1e-3,0.9676166667,1,1,0,0,-0.2004969269,1.15694356,-12.78249359,0.9694730639,57.30659625,0,0,-2.035470009,2.553862095,-8.592418671,0.6555455923,65.12798039,1.305101395,1.184598804,2.406191826,0.5319746137,0.1669335365,2.264467716,0,1.200000048,0.240710333,0.1393247545,0.5519739389,0,1.200000048
SNA,9,0.001,26,l2init:1e-3,0.9661604167,0.9933333397,0.9933333397,0,0,-0.5438874364,1.164401293,-11.19567108,0.7671452165,62.21119188,0,0,-1.69158268,2.240779638,-7.767207146,0.6569615602,67.03218244,1.472082734,1.19096601,2.373408079,0.5330434442,0.188256368,1.861639142,0,1.200000048,0.277331084,0.1441549957,0.9052160382,0,1.200000048
SNA,9,0.001,27,l2init:1e-3,0.9661645833,1,1,0,0,-0.2815507948,1.135336518,-10.36395359,0.9432460666,59.4059406,0,0,-1.894381404,2.39151597,-8.05436039,0.6563144326,64.54174277,1.322895288,1.158866167,2.385195255,0.5266702771,0.2109155506,1.831949949,0,1.200000048,0.257350862,0.1299572289,0.5191055536,0,1.200000048
SNA,9,0.001,28,l2init:1e-3,0.9677729167,0.9958333373,0.9958333373,0,0,-0.05933373794,1.196100116,-11.58654118,1.002006292,57.64182846,0,0,-2.446534395,2.884170771,-5.898621559,0.6224122047,67.08001889,1.323651671,1.223069787,2.430402756,0.5157621503,0.1966025084,2.600115776,0,1.200000048,0.2135905772,0.1386812031,0.6454162002,0,1.200000048
SNA,9,0.001,29,l2init:1e-3,0.9675416667,1,1,0,0,-0.1276949793,1.189018369,-11.2299118,0.9521452785,60.48689978,0,0,-2.523257256,2.780661821,-7.398675442,0.6212046742,68.0589896,1.425143123,1.239039779,2.461339235,0.5069550872,0.2009638399,1.942231774,0,1.200000048,0.2241168171,0.1428159624,0.5483079553,0,1.200000048
SNA,9,0.001,30,l2init:1e-3,0.9661145833,1,1,0,0,-0.1342318207,1.161633968,-11.03841972,0.9524524212,58.88210109,0,0,-2.409128904,2.629692793,-7.553366661,0.6324319839,67.19477397,1.309325099,1.180926442,2.410109758,0.5289425254,0.1996539086,2.346843004,0,1.200000048,0.2362842113,0.1256741583,0.6456019878,0,1.200000048
SNA,9,0.001,31,l2init:1e-3,0.967175,1,1,0,0,-0.1681184918,1.133731723,-11.7320652,0.9549998045,59.60042769,0,0,-2.108184099,2.351927757,-9.990931511,0.639449656,64.72067106,1.362253189,1.161734939,2.335139275,0.5398083329,0.1845339239,2.399822712,0,1.200000048,0.2634335458,0.124708876,0.6809994578,0,1.200000048
SNA,9,0.001,32,l2init:1e-3,0.9658729167,1,1,0,0,-0.3990195692,1.224012494,-10.3617239,0.8541695476,62.29746994,0,0,-1.666734219,2.339350224,-6.258271217,0.6872634292,67.52091523,1.427633286,1.199674845,2.379976988,0.4974806011,0.2001969069,1.925216079,0,1.200000048,0.2636767626,0.1245360076,0.7753581405,0,1.200000048
SNA,9,0.001,33,l2init:1e-3,0.9660333333,0.9800000191,0.9800000191,0,0,-0.2288193852,1.075632572,-11.9209137,0.8913590908,58.87441537,0,0,-2.107141495,2.333397388,-6.779680252,0.6171494126,65.38524484,1.306595206,1.181549907,2.422964096,0.5688112974,0.1858195364,2.512191296,0,1.200000048,0.2597799301,0.1437660307,0.6876485348,0,1.200000048
SNA,9,0.001,34,l2init:1e-3,0.9686666667,1,1,0,0,-0.16407305,1.089896083,-10.32188892,0.9469788074,58.0327179,0,0,-2.065317392,2.305241346,-6.730753899,0.6285211444,64.94233147,1.300656199,1.142387867,2.369996786,0.5607278943,0.2144571394,1.75299871,0,1.200000048,0.2645895183,0.1558958292,1.025179505,0,1.200000048
SNA,9,0.001,35,l2init:1e-3,0.9670354167,0.9750000238,0.9750000238,0,0,-0.5332620144,1.217971563,-11.02065754,0.7929261327,62.93588605,0,0,-2.440922022,2.515674591,-6.370471001,0.6003875732,67.55471101,1.477629423,1.234018683,2.402131796,0.5208977461,0.2013286352,1.418492675,0,1.200000048,0.2396623045,0.1591670811,0.6411684752,0,1.200000048
SNA,9,0.001,36,l2init:1e-3,0.96484375,0.9958333373,0.9958333373,0,0,-0.5469928384,1.294713378,-10.13094902,0.7831532955,63.60164094,0,0,-2.052514315,2.499232769,-6.556152344,0.6501463056,68.78261044,1.489083648,1.235131145,2.422533512,0.477430284,0.212997213,1.739664197,0,1.200000048,0.2529495656,0.1388914883,0.546024859,0,1.200000048
SNA,9,0.001,37,l2init:1e-3,0.9672104167,0.9991666675,0.9991666675,0,0,-0.3747714162,1.198133111,-11.08661461,0.8439575434,63.1756571,0,0,-2.471268177,2.8000741,-6.2172966,0.6177709103,68.08172993,1.509158969,1.269638181,2.442376852,0.5224099755,0.1927281171,1.558292866,0,1.200000048,0.2227096707,0.1459032297,0.4766316116,0,1.200000048
SNA,9,0.001,38,l2init:1e-3,0.96776875,0.9700000286,0.9700000286,0,0,-0.6766256094,1.251995087,-10.76663399,0.7705558538,64.46073419,0,0,-2.243979931,2.406135559,-5.938242435,0.6145970821,68.88394538,1.490584373,1.21552825,2.409353018,0.4988448918,0.2062508017,1.144971728,0,1.200000048,0.2488739192,0.1428709924,0.5736787915,0,1.200000048
SNA,9,0.001,39,l2init:1e-3,0.9674875,1,1,0,0,-0.1805133522,1.174064517,-9.301362038,0.931566596,60.93731768,0,0,-1.78241539,2.469564676,-6.924169064,0.6333152652,67.22202942,1.445035219,1.225446939,2.379965067,0.5246299505,0.2396438569,1.471946836,0,1.200000048,0.2528343797,0.1586716771,0.9019212127,0,1.200000048
SNA,9,0.001,40,l2init:1e-3,0.9670645833,1,1,0,0,-0.2953400612,1.185840249,-11.28669262,0.9189925194,59.38250974,0,0,-2.134180307,2.587785006,-7.240009785,0.6396546364,66.48123529,1.417253494,1.207255483,2.385814428,0.5142527819,0.1959620267,2.46883297,0,1.200000048,0.2385557443,0.1353023648,0.8034906983,0,1.200000048
SNA,9,0.001,41,l2init:1e-3,0.9676645833,0.9991666675,0.9991666675,0,0,-0.09181875736,1.078657866,-8.761208534,1.007460833,59.33748046,0,0,-1.695294857,2.305463552,-5.616680622,0.6841160655,67.17348871,1.345083952,1.197941542,2.390240192,0.5668390393,0.2481421381,2.22663784,0,1.200000048,0.2656689286,0.1673021019,0.9041949511,0,1.200000048
SNA,9,0.001,42,l2init:1e-3,0.9671166667,1,1,0,0,-0.05045765638,1.144794106,-12.19858456,1.019265532,56.48131532,0,0,-2.380754471,2.781182289,-9.821578979,0.6540762782,64.1692096,1.27531302,1.20280838,2.415868759,0.5348260403,0.1806819737,1.893629909,0,1.200000048,0.2205972522,0.1258805692,0.8252651691,0,1.200000048
SNA,9,0.001,43,l2init:1e-3,0.9676,1,1,0,0,-0.43680197,1.179902077,-10.13795853,0.8580181003,63.7874195,0,0,-1.987843037,2.260399342,-5.132949352,0.6135863066,67.55975374,1.416825414,1.181349039,2.365240812,0.5188504457,0.2135386616,1.542930126,0,1.200000048,0.2748423219,0.1411794573,1.292233706,0,1.200000048
SNA,9,0.001,44,l2init:1e-3,0.9663520833,1,1,0,0,0.05811233819,1.119549513,-10.21052551,1.043920875,59.18223487,0,0,-1.905639291,2.502111673,-7.104370117,0.6824775934,67.06851792,1.351112962,1.171740532,2.374038696,0.5422124267,0.2111378163,1.959073901,0,1.200000048,0.2465817481,0.1462992281,0.7457855344,0,1.200000048
SNA,9,0.001,45,l2init:1e-3,0.96830625,0.9991666675,0.9991666675,0,0,-0.3196167946,1.177734137,-13.67392921,0.8358596563,61.00945136,0,0,-2.459322214,2.654259443,-6.387134075,0.6152158976,67.70389594,1.475509882,1.217629194,2.425852537,0.5352525711,0.1606167406,1.495868564,0,1.200000048,0.2394358963,0.1466037631,0.4694339931,0,1.200000048
SNA,9,0.001,46,l2init:1e-3,0.9684395833,1,1,0,0,-0.2226812094,1.116099,-8.719600677,0.8859713078,62.17868392,0,0,-1.307730913,2.004205465,-7.033033848,0.7083769441,66.66170129,1.309384227,1.158317924,2.374514818,0.5501263738,0.2343203574,1.349271894,0,1.200000048,0.3049655557,0.1716246009,0.8399767876,0,1.200000048
SNA,9,0.001,47,l2init:1e-3,0.96725625,1,1,0,0,-0.1367836297,1.117687464,-12.0162096,0.9215975404,59.05588889,0,0,-2.192952633,2.591770172,-7.271260738,0.6591005325,65.80973479,1.352939248,1.201178312,2.410990477,0.5460016727,0.1779295802,2.358067036,0,1.200000048,0.2365808785,0.149867937,0.5373263359,0,1.200000048
SNA,9,0.001,48,l2init:1e-3,0.9669479167,1,1,0,0,-0.2117761672,1.149518371,-9.571889877,0.9327226877,61.12282595,0,0,-1.531823754,2.198377848,-5.980756283,0.6922615767,65.4006859,1.331259131,1.121289015,2.376586437,0.5342402458,0.2247286439,1.964343786,0,1.200000048,0.2784251273,0.1590961963,0.9356108904,0,1.200000048
SNA,9,0.001,49,l2init:1e-3,0.9672541667,1,1,0,0,-0.4230419695,1.222711205,-9.546258926,0.8084698319,63.95165434,0,0,-1.472921848,2.191545725,-5.353311062,0.6743532419,67.61021383,1.462660789,1.159024715,2.347948551,0.5159455538,0.2181521654,1.723761559,0,1.200000048,0.2883078456,0.1712870896,1.124830842,0,1.200000048
SNA,9,0.001,50,l2init:1e-3,0.9656291667,0.8583333492,0.8583333492,0,0,-0.6188158393,1.18642962,-10.56960487,0.7759714723,62.41625394,0,0,-1.603534222,2.100307226,-6.430699348,0.6367001534,66.55342978,1.455247641,1.20360446,2.366279364,0.5485185981,0.2054548115,2.545751095,0,1.200000048,0.2791117728,0.1327454746,0.6737328172,0,1.200000048
