arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,8,0.001,41,l2:1e-3,0.9632416667,1,1,0,0,-0.4108378589,1.20390141,-9.588807106,0.7698337436,59.7958867,0,0,-0.9977560639,1.946706057,-7.272404194,0.7048667669,58.83210286,1.332570314,0.9435896873,2.232094526,0.5059804916,0.2178851068,3,0.02999999933,1.200000048,0.3182701766,0.1161668822,3,0.02999999933,1.200000048
SNA,8,0.001,42,l2:1e-3,0.9652854167,1,1,0,0,-0.2519392073,1.196493983,-9.413063049,0.863455236,59.65835038,0,0,-1.29152441,2.047345877,-5.791704655,0.7000815272,59.8488628,1.302575231,0.9323508143,2.233263254,0.4980670512,0.2259795815,3,0.02999999933,1.200000048,0.2995950878,0.1485025138,3,0.04999999702,1.200000048
SNA,8,0.001,43,l2:1e-3,0.9646395833,1,1,0,0,-0.4741562009,1.156054616,-9.107524872,0.7986529469,61.03013957,0,0,-0.6175200939,1.668004513,-5.386489391,0.7088758945,55.35265021,1.278561115,0.8848237395,2.200448036,0.5327871442,0.2339144498,3,0.02999999933,1.200000048,0.3683834672,0.1598946452,3,0.0700000003,1.200000048
SNA,8,0.001,44,l2:1e-3,0.9632541667,0.9975000024,0.9975000024,0,0,-0.430606842,1.252808452,-9.669381142,0.7545611858,60.30384181,0,0,-1.252515912,1.77873683,-6.374675274,0.6530118585,58.32765404,1.37478435,0.9706302881,2.206464767,0.500939548,0.223493129,3,0.02999999933,1.200000048,0.3510859311,0.1376486421,3,0.0700000003,1.200000048
SNA,8,0.001,45,l2:1e-3,0.9623125,1,1,0,0,-0.4188078046,1.164231181,-10.36928558,0.9104598165,57.88346562,0,0,-1.195494533,1.895098448,-6.524833202,0.6861643791,56.71104049,1.235916018,0.9673447013,2.195747375,0.5244641304,0.2060658187,3,0.01999999955,1.200000048,0.3235152662,0.1473280489,3,0.05999999866,1.200000048
SNA,8,0.001,46,l2:1e-3,0.9662291667,1,1,0,0,-0.2851572931,1.14730382,-7.043502808,0.8669919968,61.88022848,0,0,-0.4654176831,1.57688725,-5.988114357,0.7796272039,55.37541329,1.275009155,0.9638755322,2.160227299,0.5262364745,0.2743279934,3,0.04999999702,1.200000048,0.3809795082,0.1670027822,3,0.1400000006,1.200000048
SNA,8,0.001,47,l2:1e-3,0.96409375,0.9908333421,0.9908333421,0,0,-0.2690961659,1.127523184,-11.40550041,0.884491086,55.77381718,0,0,-1.183022261,1.724506617,-6.108274937,0.704574585,52.0634584,1.163506031,0.8536233902,2.172480345,0.5422978401,0.1909138858,3,0.05999999866,1.200000048,0.3445369005,0.1636694074,3,0.1400000006,1.200000048
SNA,8,0.001,48,l2:1e-3,0.96369375,1,1,0,0,-0.6743323803,1.146964788,-6.157728195,0.7064641714,67.14346092,0,0,-0.2566515803,1.056872964,-4.776910305,0.7953822613,57.40804629,1.368875027,0.8196518421,2.138146877,0.5314242244,0.3182675838,1.960480809,0,1.200000048,0.5845716,0.202412948,3,0.04999999702,1.200000048
SNA,8,0.001,49,l2:1e-3,0.9623083333,1,1,0,0,-0.3628960252,1.11571753,-9.795715332,0.7825230956,62.01655325,0,0,-0.8039028645,1.578485489,-5.500199318,0.7145929337,55.03974151,1.311812758,0.88549155,2.183082342,0.5400853157,0.2211945802,3,0.01999999955,1.200000048,0.3793333173,0.1661101878,3,0.09999999404,1.200000048
SNA,8,0.001,50,l2:1e-3,0.9636854167,0.9991666675,0.9991666675,0,0,-0.3112289906,1.092396498,-8.661203384,0.8865783811,58.36235976,0,0,-0.2789625525,1.571363807,-7.63328886,0.8360484242,51.37261896,1.171871781,0.8480947614,2.199852228,0.5625174642,0.2385362089,3,0.02999999933,1.200000048,0.3906224668,0.1558013558,3,0.1599999964,1.200000048
SNA,9,0.001,1,l2:1e-3,0.9519895833,1,1,0,0,-0.2361909002,0.7314037681,-1.60897243,0.7370637059,67.87575413,0,0,0.386436969,0.3884638548,-0.05350467935,1.435868263,37.58306629,1.172129273,0.6713446975,1.884445786,0.8419372439,0.4191503823,3,0.09999999404,1.200000048,1.551623344,1.003926396,3,0.09999999404,1.200000048
SNA,9,0.001,2,l2:1e-3,0.9583604167,1,1,0,0,-0.5968560576,0.9154866338,-2.178476572,0.6453757286,70.24509116,0,0,0.06135288253,0.3662209213,-1.647453904,1.096880317,33.72979568,1.257737994,0.4602975249,1.985751033,0.6688688993,0.3767656684,3,0.01999999955,1.200000048,1.628059149,0.6331293583,3,0.3799999952,1.200000048
SNA,9,0.001,3,l2:1e-3,0.9586,0.9591667056,0.9591667056,0,0,-0.9810171723,0.9470345378,-2.642845154,0.6232825518,73.28163415,0,0,-0.04795248061,0.4880798459,-2.340066433,0.847235918,44.01790599,1.293394804,0.5980802774,2.010388851,0.6500993371,0.3642104566,2.136588812,0,1.200000048,1.342797399,0.3372696936,3,0.2599999905,1.200000048
SNA,9,0.001,4,l2:1e-3,0.9595020833,0.790833354,0.790833354,0,0,-0.889575839,1.021148801,-5.241140366,0.655969739,64.96824088,0,0,-0.2207201719,0.6348461509,-4.364598274,0.7386838198,47.25021827,1.238293529,0.6699629426,2.054410458,0.6270571947,0.3795758188,3,0.04999999702,1.200000048,1.069330454,0.2138340324,3,0.2399999946,1.200000048
SNA,9,0.001,5,l2:1e-3,0.9609145833,1,1,0,0,-0.642860949,1.117386222,-5.725316525,0.6970327497,63.01318588,0,0,-0.09588865191,0.9557159543,-6.624161243,0.8194788694,48.96111374,1.295660853,0.8130737543,2.129456043,0.5478184819,0.3132174015,3,0.01999999955,1.200000048,0.625384748,0.1827924848,3,0.1700000018,1.200000048
SNA,9,0.001,6,l2:1e-3,0.9614083333,0.9575000405,0.9575000405,0,0,-0.7189871073,1.163610935,-6.029623985,0.7228108048,64.1543865,0,0,-0.3743598461,1.38027823,-4.51456356,0.6786615252,55.33936256,1.386185169,0.869148016,2.151913643,0.5251190662,0.3040803075,2.995364666,0,1.200000048,0.4673873782,0.2075859308,3,0.07999999821,1.200000048
SNA,9,0.001,7,l2:1e-3,0.96131875,1,1,0,0,-0.5661220551,1.098919749,-5.397195816,0.7876839638,59.11737907,0,0,-0.04364598542,1.099450707,-5.110334396,0.9054114223,50.37534735,1.193312645,0.8279675841,2.122280359,0.5507194996,0.3092783093,3,0.01999999955,1.200000048,0.541343987,0.1759222448,3,0.1899999976,1.200000048
SNA,9,0.001,8,l2:1e-3,0.9643208333,0.9716666937,0.9716666937,0,0,-0.5156877041,1.15813756,-7.604745388,0.7485808134,61.83183808,0,0,-0.6800063252,1.736552954,-7.059233665,0.6949318647,58.10532666,1.377166033,0.9647485614,2.17915988,0.5372550488,0.2327080369,2.106160402,0,1.200000048,0.3590550721,0.164306283,3,0.01999999955,1.200000048
SNA,9,0.001,9,l2:1e-3,0.9603270833,1,1,0,0,-0.361810267,1.129797935,-10.75630188,0.8342111111,59.69515215,0,0,-0.9428504705,1.669147968,-6.883406639,0.7165105939,55.77436604,1.261981368,0.8912989497,2.150476217,0.5440998077,0.2048802376,3,0.009999999776,1.200000048,0.3580138981,0.1588554233,3,0.05999999866,1.200000048
SNA,9,0.001,10,l2:1e-3,0.96295,1,1,0,0,-0.6760960817,1.233911991,-6.395281792,0.7127117515,63.05083743,0,0,-0.6581056118,1.62079978,-7.279824257,0.705843091,56.83367933,1.363664508,0.953874588,2.189599514,0.4860329628,0.3036819398,3,0.009999999776,1.200000048,0.3808861673,0.183853209,3,0.01999999955,1.200000048
SNA,9,0.001,11,l2:1e-3,0.9653770833,1,1,0,0,-0.3365669847,1.109782457,-10.07381725,0.845140934,61.00344649,0,0,-1.000537753,1.664273262,-5.284112453,0.6224842668,55.76817641,1.245283604,0.9488477707,2.229527473,0.5536321998,0.2120253742,3,0.009999999776,1.200000048,0.3541597128,0.1880195141,3,0.0700000003,1.200000048
SNA,9,0.001,12,l2:1e-3,0.9646104167,1,1,0,0,-0.3305723667,1.150845647,-8.738470078,0.8056632876,60.07811445,0,0,-0.5817785859,1.781572104,-6.763607025,0.7683597207,56.71096542,1.349142551,0.8800821304,2.21135807,0.5332201719,0.2373124212,3,0.02999999933,1.200000048,0.3423988819,0.1611751318,3,0.09999999404,1.200000048
SNA,9,0.001,13,l2:1e-3,0.9652604167,0.9925000072,0.9925000072,0,0,-0.5162914991,1.159883142,-8.90401268,0.7460002899,61.50065993,0,0,-1.061841607,1.748193383,-6.045496464,0.6782175899,57.27787973,1.421961904,0.8890265226,2.241724014,0.5383652449,0.2253448516,3,0.01999999955,1.200000048,0.3593251705,0.1409821063,3,0.07999999821,1.200000048
SNA,9,0.001,14,l2:1e-3,0.9638520833,1,1,0,0,-0.3696568012,1.160927892,-8.132018089,0.8569102287,61.99070014,0,0,-0.8221757412,2.006988049,-5.957178593,0.73533988,58.71949377,1.339864612,0.9495068192,2.234284401,0.5267225504,0.2526224554,3,0.009999999776,1.200000048,0.3023453057,0.1361354142,3,0.0700000003,1.200000048
SNA,9,0.001,15,l2:1e-3,0.9651833333,1,1,0,0,-0.3225545287,1.157127738,-9.544377327,0.8512784243,59.06954679,0,0,-0.8107753992,1.758100748,-5.793564796,0.6872478127,55.81624159,1.25741756,0.9066640139,2.215061426,0.5217906237,0.2187795192,3,0.05999999866,1.200000048,0.3504460454,0.1505538076,3,0.08999999613,1.200000048
SNA,9,0.001,16,l2:1e-3,0.967275,1,1,0,0,-0.2854500115,1.144352913,-9.887328148,0.878099978,60.27891931,0,0,-0.6432176828,1.67515254,-4.850403786,0.7277136445,57.41058557,1.326616645,0.9390056729,2.262233019,0.5320421457,0.2095795423,3,0.01999999955,1.200000048,0.3684224188,0.1573747396,3,0.0700000003,1.200000048
SNA,9,0.001,17,l2:1e-3,0.9649166667,1,1,0,0,-0.4973458946,1.196314692,-9.367009163,0.7552363873,62.30634439,0,0,-1.106383562,1.93025744,-5.489841938,0.6999058723,60.21326478,1.369432688,0.9668394923,2.272025347,0.5151623487,0.222049877,2.269735336,0,1.200000048,0.3179748952,0.1584454477,3,0.05999999866,1.200000048
SNA,9,0.001,18,l2:1e-3,0.9655083333,1,1,0,0,-0.2874381542,1.136350274,-8.732697487,0.8449683785,60.58420895,0,0,-0.626861155,1.614777327,-5.936188221,0.735735774,58.29621598,1.307409286,0.937378943,2.221868753,0.5376350284,0.2319822162,3,0.01999999955,1.200000048,0.3792127669,0.1492506266,3,0.07999999821,1.200000048
SNA,9,0.001,19,l2:1e-3,0.9645020833,1,1,0,0,-0.4584567249,1.121473312,-8.496674538,0.8007739186,62.98445593,0,0,-0.6959190965,1.464724064,-5.24484396,0.7591553926,57.63237544,1.328826785,0.8696117997,2.19715929,0.5457277298,0.2371256351,3,0.03999999911,1.200000048,0.4143708646,0.1826473773,3,0.05999999866,1.200000048
SNA,9,0.001,20,l2:1e-3,0.96223125,1,1,0,0,-0.6650275588,1.193987846,-7.153930664,0.7627497315,64.2460666,0,0,-0.7461739182,1.541485548,-5.371367455,0.7545673847,57.84158387,1.356360674,0.9151345491,2.183460474,0.5113960505,0.283990711,2.970709562,0,1.200000048,0.4003591239,0.1549941599,3,0.04999999702,1.200000048
SNA,9,0.001,21,l2:1e-3,0.9648875,0.9991666675,0.9991666675,0,0,-0.1647517234,1.12171042,-9.66600132,0.940490365,56.9287792,0,0,-0.8727917671,1.78819108,-6.079445839,0.7707595825,53.4201417,1.163132787,0.8424319029,2.210744381,0.5430984497,0.2258613557,3,0.0700000003,1.200000048,0.3446473777,0.1350300312,3,0.07999999821,1.200000048
SNA,9,0.001,22,l2:1e-3,0.964075,1,1,0,0,-0.4174074829,1.172282815,-6.195841789,0.7510375977,59.40814715,0,0,-0.1551296711,1.380669236,-5.596567154,0.9186808467,53.14761387,1.282765031,0.8432831168,2.164852381,0.5102083683,0.2846965194,3,0.05999999866,1.200000048,0.4460758865,0.1642138064,3,0.09999999404,1.200000048
SNA,9,0.001,23,l2:1e-3,0.9633354167,1,1,0,0,-0.2410114557,1.204442382,-11.42476559,0.8585879803,56.48061134,0,0,-1.097373486,1.99225831,-7.618574619,0.6445334554,58.07721196,1.377949119,0.917516768,2.251523495,0.5089239478,0.1915425807,3,0.07999999821,1.200000048,0.3119944632,0.1496835798,3,0.04999999702,1.200000048
SNA,9,0.001,24,l2:1e-3,0.9652020833,1,1,0,0,-0.1232196093,1.10602963,-10.80483055,0.9404236078,56.36008474,0,0,-1.202392578,1.92019558,-6.415355206,0.6974331737,55.79816485,1.172254324,0.8445011973,2.218361855,0.5574207902,0.197129637,3,0.05999999866,1.200000048,0.3210559487,0.1625970155,3,0.04999999702,1.200000048
SNA,9,0.001,25,l2:1e-3,0.9656166667,1,1,0,0,-0.2799172997,1.108101845,-11.59503651,0.8839453459,57.48607133,0,0,-1.317982435,1.950030923,-5.97643137,0.7269533873,55.87779403,1.204525232,0.9170499444,2.194340706,0.5523867607,0.1803836226,3,0.04999999702,1.200000048,0.3154963553,0.1396332383,3,0.05999999866,1.200000048
SNA,9,0.001,26,l2:1e-3,0.9647833333,1,1,0,0,-0.4375308454,1.174773335,-9.480115891,0.8393710256,60.00990011,0,0,-0.7368484735,1.673432112,-6.821138859,0.7822653055,55.84168066,1.239636421,0.8603029847,2.185609579,0.5220918655,0.2116814852,2.672684431,0,1.200000048,0.3624121249,0.1521443129,3,0.05999999866,1.200000048
SNA,9,0.001,27,l2:1e-3,0.96383125,1,1,0,0,-0.461060077,1.145825744,-8.564856529,0.8890557289,55.36817288,0,0,-1.213955402,2.112921715,-6.170068264,0.7176412344,58.91660152,1.252648354,0.9266839623,2.241170883,0.5254539847,0.2320960909,3,0.04999999702,1.200000048,0.286005646,0.1526166648,3,0.02999999933,1.200000048
SNA,9,0.001,28,l2:1e-3,0.9639354167,1,1,0,0,-0.6107524037,1.178903461,-9.804754257,0.7762797475,58.66633542,0,0,-0.5531203151,1.753693938,-8.198663712,0.7176926136,54.8359049,1.329389095,0.9291645288,2.207668543,0.5189247131,0.2115581036,3,0.03999999911,1.200000048,0.3494188488,0.142341122,3,0.08999999613,1.200000048
SNA,9,0.001,29,l2:1e-3,0.9644208333,1,1,0,0,-0.3002628982,1.129070878,-7.64336586,0.8934747577,59.79295057,0,0,-1.02740109,1.893649101,-5.894389629,0.6930083036,56.3380627,1.275470018,0.8986961246,2.187227726,0.542898953,0.2598005533,3,0.02999999933,1.200000048,0.3226539493,0.1462567747,3,0.09999999404,1.200000048
SNA,9,0.001,30,l2:1e-3,0.9641166667,0.9983333349,0.9983333349,0,0,-0.2913283706,1.152085662,-9.873810768,0.8790698647,57.34065561,0,0,-0.6609941721,1.607531548,-7.277544022,0.7786827087,51.08176773,1.222020268,0.8723333478,2.156965256,0.538384378,0.2164806724,3,0.07999999821,1.200000048,0.384080857,0.1421794146,3,0.1499999911,1.200000048
SNA,9,0.001,31,l2:1e-3,0.96510625,1,1,0,0,-0.3052526414,1.155308366,-8.182157516,0.9022887349,58.32350116,0,0,-0.7699854374,1.729192376,-5.417581081,0.7059866786,52.47881883,1.283390403,0.8567944169,2.151625395,0.5280863643,0.2509050667,3,0.02999999933,1.200000048,0.3580726683,0.1410257369,3,0.1299999952,1.200000048
SNA,9,0.001,32,l2:1e-3,0.96274375,1,1,0,0,-0.2116991729,1.175521612,-11.64801979,0.9065325856,56.76399767,0,0,-1.410071015,1.93154335,-7.070232868,0.6382924914,56.33371561,1.248471737,0.9472600818,2.26359868,0.5219979286,0.1933520883,3,0.02999999933,1.200000048,0.3186151981,0.1456296444,3,0.0700000003,1.200000048
SNA,9,0.001,33,l2:1e-3,0.96469375,1,1,0,0,-0.3332059383,1.205769539,-8.608761787,0.8028590083,61.99074996,0,0,-1.032648802,1.910880566,-5.839774132,0.7320688963,62.64646005,1.353489041,0.9693944454,2.220290899,0.5111109614,0.2417428941,3,0.009999999776,1.200000048,0.3165946603,0.1454097927,3,0.02999999933,1.200000048
SNA,9,0.001,34,l2:1e-3,0.9641979167,1,1,0,0,-0.284468323,1.189883947,-10.68647194,0.8354935646,58.08968364,0,0,-1.330290675,2.110063791,-6.693007469,0.6724938154,58.38813178,1.24938035,0.9764739275,2.259013891,0.517357707,0.2034488469,3,0.0700000003,1.200000048,0.2908067107,0.149652943,3,0.03999999911,1.200000048
SNA,9,0.001,35,l2:1e-3,0.9664145833,1,1,0,0,-0.1475525647,1.082008839,-9.299882889,0.9330615401,58.43314396,0,0,-1.321623087,1.910325289,-6.021285057,0.6385769248,55.94754511,1.168711305,0.8559442759,2.161320686,0.5724450946,0.23448129,3,0.03999999911,1.200000048,0.3182584643,0.1443490237,3,0.0700000003,1.200000048
SNA,9,0.001,36,l2:1e-3,0.9639729167,1,1,0,0,-0.5655698776,1.223590612,-8.254905701,0.7356835604,61.4910373,0,0,-0.6830189228,1.675654173,-6.027018547,0.7401660681,57.42617427,1.334643602,0.8985770345,2.204262257,0.5022352934,0.2488666624,3,0.009999999776,1.200000048,0.3635898829,0.1701568365,3,0.04999999702,1.200000048
SNA,9,0.001,37,l2:1e-3,0.9637895833,1,1,0,0,-0.2137532383,1.124721169,-9.761775017,0.9280222654,57.37738049,0,0,-1.412813544,2.063495159,-6.740151405,0.6885454059,55.00447335,1.224789858,0.9360855818,2.252902031,0.5414950252,0.2130604386,3,0.03999999911,1.200000048,0.2984539866,0.1390815377,3,0.08999999613,1.200000048
SNA,9,0.001,38,l2:1e-3,0.9649020833,0.9833333492,0.9833333492,0,0,-0.654202044,1.183082461,-8.728055954,0.7185088396,64.05733861,0,0,-1.0524652,1.754612446,-4.946501732,0.6971316934,59.77151656,1.350649595,0.9212467074,2.20611763,0.5294095874,0.2358614057,3,0.009999999776,1.200000048,0.3574872911,0.1860446632,3,0.04999999702,1.200000048
SNA,9,0.001,39,l2:1e-3,0.96559375,1,1,0,0,-0.4725086689,1.146207333,-8.77733326,0.8268374801,58.43680124,0,0,-0.8722988367,1.845153928,-8.093146324,0.7456918359,56.59599279,1.229480624,0.8987694383,2.183089733,0.5319617391,0.2348377407,3,0.04999999702,1.200000048,0.3284854889,0.1507076025,3,0.04999999702,1.200000048
SNA,9,0.001,40,l2:1e-3,0.9665645833,1,1,0,0,-0.4159184396,1.14066875,-8.250697136,0.7925171852,61.82318553,0,0,-0.5199452043,1.378384113,-4.161091328,0.7313113809,55.73952622,1.321801901,0.8425235152,2.143592834,0.5392096639,0.2449991703,3,0.03999999911,1.200000048,0.4375424385,0.1888779551,3,0.07999999821,1.200000048
SNA,9,0.001,41,l2:1e-3,0.9633166667,0.9991666675,0.9991666675,0,0,-0.5182017684,1.233782172,-7.886027336,0.7896875739,63.1105803,0,0,-0.6144672036,1.856287956,-4.214509964,0.7624101043,59.74747202,1.408753514,0.9467524886,2.211833,0.5009649396,0.2455899715,3,0.009999999776,1.200000048,0.3218158484,0.1679574102,3,0.07999999821,1.200000048
SNA,9,0.001,42,l2:1e-3,0.9644041667,1,1,0,0,-0.121511057,1.135014892,-11.20183659,0.9817498922,56.25779495,0,0,-1.387406707,2.14788413,-9.333880424,0.7239255905,56.99394234,1.217385411,0.943951726,2.220246315,0.5390680432,0.1895799935,3,0.05999999866,1.200000048,0.2851245999,0.1456546187,3,0.02999999933,1.200000048
SNA,9,0.001,43,l2:1e-3,0.966475,1,1,0,0,-0.3357866108,1.177344799,-9.189582825,0.8461223841,58.41557907,0,0,-0.9082289934,1.842120647,-7.310994625,0.8078568578,57.48535365,1.270750642,0.8902428746,2.195189953,0.5230295062,0.2146181762,3,0.0700000003,1.200000048,0.3295169473,0.1619885564,3,0.0700000003,1.200000048
SNA,9,0.001,44,l2:1e-3,0.9651020833,0.967500031,0.967500031,0,0,-0.4224291146,1.235464215,-10.55917168,0.8457044959,60.30178292,0,0,-1.434276223,1.99556303,-5.687846184,0.6551290154,59.32222192,1.397331715,0.9729005694,2.233358383,0.5116156936,0.2026933432,2.992640972,0,1.200000048,0.2978317738,0.1433396488,3,0.05999999866,1.200000048
SNA,9,0.001,45,l2:1e-3,0.9656479167,1,1,0,0,-0.2360622734,1.153176904,-11.89387894,0.9109331369,55.40508796,0,0,-1.396514893,2.06794095,-9.573004723,0.6728143692,53.76547934,1.188338399,0.9317007661,2.208496809,0.5348460674,0.1804297417,3,0.07999999821,1.200000048,0.2972686887,0.1391397119,3,0.08999999613,1.200000048
SNA,9,0.001,46,l2:1e-3,0.96595625,1,1,0,0,-0.4491477609,1.091405869,-8.098941803,0.7758994699,63.51795359,0,0,-0.5925944448,1.670696735,-6.407376289,0.721239388,59.10842566,1.320646882,0.9322833419,2.178693533,0.5634824038,0.2474293411,2.023257971,0,1.200000048,0.3665683568,0.1743368506,3,0.05999999866,1.200000048
SNA,9,0.001,47,l2:1e-3,0.9630833333,1,1,0,0,-0.3610148728,1.140334368,-9.584933281,0.8106353879,60.53652898,0,0,-1.077334881,1.768482685,-6.544641972,0.6831531525,55.80330527,1.294914007,0.9462847114,2.191033125,0.5376239419,0.2232899517,3,0.01999999955,1.200000048,0.34802109,0.1620440483,3,0.0700000003,1.200000048
SNA,9,0.001,48,l2:1e-3,0.9651833333,1,1,0,0,-0.355011493,1.21793592,-10.30463982,0.8659039736,57.38797139,0,0,-1.347368717,2.013061285,-6.287398338,0.6443601847,58.83569425,1.245214343,0.9344502091,2.248489857,0.5005761385,0.2117060572,3,0.04999999702,1.200000048,0.3051244617,0.141941607,3,0.04999999702,1.200000048
SNA,9,0.001,49,l2:1e-3,0.9640333333,1,1,0,0,-0.3619921505,1.163520217,-8.602487564,0.8583091497,61.57925651,0,0,-0.6614742279,2.017969131,-6.540251732,0.7396829724,58.67299496,1.371733546,1.009692669,2.213385344,0.5255963802,0.233562693,2.792243242,0,1.200000048,0.3039239049,0.1658075452,3,0.03999999911,1.200000048
SNA,9,0.001,50,l2:1e-3,0.9648145833,0.9583333731,0.9583333731,0,0,-0.4986818433,1.205757976,-9.148036957,0.7509337664,62.36351775,0,0,-1.191265702,1.923258424,-6.057308674,0.7099258304,61.54469782,1.373610854,0.9922406077,2.213339806,0.518039763,0.2267690301,3,0.01999999955,1.200000048,0.3202477694,0.1660776287,3,0.03999999911,1.200000048
