target_geometry_residual_signed,target_readout_residual_signed,model,condition,seed,update,valid,target_self_residual,total_self_residual,target_z_residual,prediction_residual,target_v_norm_ratio,loss,sham_loss,c_difference,rho
1.1728574433830952,-0.7772431922481619,snake1,pulse_minus,9,500,True,0.3956142511349332,5.848084183478337,0.992197084045528,0.039635115719193835,0.35219748204676316,0.016842096499026616,0.016389617582004586,-0.060557647286307414,0.6843022938298711
1.1370027275612886,-0.6888876911346428,snake1,pulse_minus,9,1000,True,0.4481150364266457,6.64917811643809,0.989959163396465,0.03893188785482352,0.4452158451453988,0.014692811069513215,0.015979278346620662,-0.0858105311720454,0.6855126360521198
1.1105816581127967,-0.5670732263455064,snake1,pulse_minus,9,2000,True,0.5435084317672904,7.729810078287088,0.9895399354014895,0.037969475133642,0.5692928807210254,0.011881343708534046,0.015295375408416662,-0.1345778957456556,0.6856738270530859
1.0,-0.0,snake1,pulse_minus,10,0,True,1.0,1.0,1.0,1.0,1.0,57.19280800438288,0.3259766212425472,0.0,0.4092736148853164
0.9903559420373822,-0.7533641954883427,snake1,pulse_minus,10,1,True,0.2369917465490395,1.621828743540939,0.9540267642269681,0.44566427870755426,0.3452096714439435,11.07025502394661,0.17603813411135577,-0.053024908596579934,0.5289633350770677
1.0074664376915852,-0.5605278341295629,snake1,pulse_minus,10,2,True,0.4469386035620224,1.4607492885002777,0.9597056296883044,0.18003057026558522,0.5967241990838338,2.308666097351439,0.1630158191781212,-0.033930817607048525,0.47903776359602146
1.0315265530957793,-0.6046511849741996,snake1,pulse_minus,10,5,True,0.42687536812157995,1.5635611720604659,0.9547956498424547,0.1304747515777931,0.5666589805600529,1.3628592563805264,0.14270841337766343,-0.0429832876623486,0.4809134101847413
1.0584499783316668,-0.6050375279328183,snake1,pulse_minus,10,10,True,0.45341245039884853,1.6599951941257878,0.9516223383660125,0.10325298435293498,0.5811120926716026,0.9172405571780125,0.13097117265740277,-0.049777786633789844,0.46189411004175973
1.0880496365196792,-0.5975196241462447,snake1,pulse_minus,10,20,True,0.4905300123734347,1.786479596534762,0.9491382204043292,0.0789651696632937,0.603014486327015,0.6199936449615079,0.1247901964533381,-0.05814907885061338,0.42358792537061835
1.1311382962062906,-0.5825375627581083,snake1,pulse_minus,10,50,True,0.5486007334481822,1.9440858413525202,0.9493281837251832,0.05564351581620075,0.635130031964247,0.41367329550169213,0.11996396397987565,-0.0705400103682603,0.3564313662249325
1.1688635352798138,-0.5862196309856087,snake1,pulse_minus,10,100,True,0.582643904294205,2.0224506806997486,0.9508989240586311,0.047832380285326395,0.647407480839728,0.36278372664655534,0.1166568224567904,-0.08117834803277013,0.32050863353927206
1.2095734658607373,-0.616233594643846,snake1,pulse_minus,10,200,True,0.5933398712168915,2.0508197650919198,0.9512663706993146,0.04552862592303363,0.6402388646830036,0.3469502687347382,0.11397228305999273,-0.09401529790185315,0.3160234044645134
1.2756533339486906,-0.6861198334763935,snake1,pulse_minus,10,500,True,0.589533500472297,2.0456935990114116,0.9509696171723212,0.04370494708900533,0.6136239992907427,0.3309479808423165,0.11044089771975156,-0.1224462631332166,0.3403681018036325
1.359107211065316,-0.7733422045115832,snake1,pulse_minus,10,1000,True,0.5857650065537328,2.0336692155829263,0.9509337964410007,0.042728242423829665,0.5828965986780189,0.3183565037912629,0.1063839929060437,-0.1635238776328194,0.3711720658181358
1.4983760714375094,-0.9180733033500955,snake1,pulse_minus,10,2000,True,0.5803027680874139,2.0124021622712376,0.9510209965814439,0.04274364237703768,0.5369588412341324,0.304116519229867,0.10050766979707534,-0.2372829829805312,0.41966669275776713
1.0000000000000002,-0.0,snake1,pulse_minus,11,0,True,1.0,0.9999999999999997,1.0,1.0,1.0,26.05320762132566,0.04599387834022421,0.0,0.7255771621431363
0.9442886021285284,-0.615543830570918,snake1,pulse_minus,11,1,True,0.3287447715576104,1.7626757002964222,0.9728836927887254,0.27488040925301177,0.5269038009951968,1.8818917890083973,0.022105293970727642,-0.036544930867107084,0.730679983281855
0.9530692810671386,-0.521808995185841,snake1,pulse_minus,11,2,True,0.43126028588129744,1.4127892587013142,0.9756383801552966,0.16776205658489077,0.6272394792938499,0.7650358163591229,0.01981099042126656,-0.029315466883984342,0.7171245609718297
0.9538135813878685,-0.5329015819934881,snake1,pulse_minus,11,5,True,0.4209119993943804,1.5099888793086536,0.9735909182314801,0.14460511466536535,0.6167291853831094,0.5690912011708416,0.017193804118817806,-0.032907853261768594,0.7099055120824886
0.954284922776089,-0.5211320937555187,snake1,pulse_minus,11,10,True,0.4331528290205704,1.561619673615239,0.9713643690652087,0.13155516406242676,0.6273904778307202,0.4675362579211025,0.01526714185951981,-0.035702082743970465,0.7011760328009725
0.9493568916292977,-0.5063052470125781,snake1,pulse_minus,11,20,True,0.44305164461671953,1.5702555848496424,0.9670199893342908,0.12267748482883235,0.6376793309875807,0.40245807379615983,0.014015667310689896,-0.040082787007570175,0.6907161603766055
0.9205876377376221,-0.4794731322625326,snake1,pulse_minus,11,50,True,0.4411145054750895,1.4060545683666599,0.9529247699941629,0.10969506937438027,0.6460854183049459,0.3167136323962615,0.013294660863988096,-0.050524303471013,0.669302295786487
0.8591441621327425,-0.42756123340603536,snake1,pulse_minus,11,100,True,0.43158292872670706,1.482055701081982,0.9236849020931109,0.0901813532968543,0.661711719223433,0.21502566384693933,0.01313407628322745,-0.06381667129423363,0.6638607835504163
0.7891275681359868,-0.3350925084159603,snake1,pulse_minus,11,200,True,0.4540350597200266,1.8015816982775312,0.8625540697249222,0.06079460417879889,0.7170709415110399,0.09984168367304797,0.01299151935205177,-0.0799333880996631,0.677649583749439
0.8173147848878402,-0.2577567495658149,snake1,pulse_minus,11,500,True,0.5595580353220253,2.150688608002003,0.7913248303625481,0.034588461047129516,0.8002870245326315,0.03442417954636127,0.01262718006262764,-0.10536866856832106,0.6879463567390836
0.8259927604200705,-0.19978015221968023,snake1,pulse_minus,11,1000,True,0.6262126082003902,2.171883572088393,0.7740209957649836,0.02588446570497029,0.8509873998086334,0.021240651288613736,0.012078262123033857,-0.1271027060589791,0.6863601298862703
0.823342647983264,-0.13448756463738634,snake1,pulse_minus,11,2000,True,0.6888550833458776,2.2261819876614286,0.7639547724568961,0.018542217094771333,0.901705864001052,0.012256642117754575,0.011116259473026514,-0.15257302795786565,0.6884876284347932
1.0,-0.0,snake1,pulse_minus,12,0,True,1.0,1.0000000000000002,1.0,1.0,1.0,417.63232223808967,0.11159916198337326,0.0,0.5762247702684948
0.8630421452765682,-0.600272583896622,snake1,pulse_minus,12,1,True,0.26276956137994645,0.3162744767330232,0.8354482673055734,0.33970588766968834,0.3076082644863694,48.83323380342206,0.06347838492465667,0.15249541511018094,0.5455692693895258
0.8619146660793425,-0.5215121287714095,snake1,pulse_minus,12,2,True,0.3404025373079328,0.045922483107143544,0.8442038714071032,0.2344244952975933,0.4623250232463958,22.822322798805757,0.058147230917374546,0.12618416273698507,0.30019170493103176
0.8511809554618827,-0.5180983457604537,snake1,pulse_minus,12,5,True,0.333082609701429,0.005440219775139166,0.8279648386646038,0.20141058628265757,0.45628990455392365,17.00904897477111,0.051677690195261874,0.1593746662244424,0.3267522000108045
0.8399036388346238,-0.4878823648397868,snake1,pulse_minus,12,10,True,0.35202127399483707,0.038463057034361516,0.8145492643697664,0.16424212763191728,0.4930337878057684,11.478221532441214,0.04707731388314503,0.1935094046986432,0.2826034572761383
0.8278869603963133,-0.4425978722333667,snake1,pulse_minus,12,20,True,0.3852890881629463,0.11286904655104518,0.8053670611999124,0.11432316394925793,0.549077341454953,5.688150411430059,0.044054573340181466,0.2357658466300112,0.20178612231278928
0.8140683069832834,-0.39052210633698514,snake1,pulse_minus,12,50,True,0.4235462006462982,0.2295117808449751,0.8193036349708895,0.0663846952037109,0.6085027355582757,2.0390795705271803,0.04153974702372673,0.2818924471070421,0.07957129222960999
0.8175677034823198,-0.36609843917568163,snake1,pulse_minus,12,100,True,0.4514692643066381,0.32724949513062174,0.8521518979815152,0.04646962543665945,0.642868316785611,1.0540761267271286,0.040184706771194525,0.3006228667050159,0.03302523749438508
0.8350692020083128,-0.3490779497016598,snake1,pulse_minus,12,200,True,0.48599125230665313,0.3965381877609599,0.8623625953315941,0.029356243997988102,0.6754415717532412,0.4475090362767969,0.038694005589951536,0.300647259492953,0.11492398356355202
0.8604436136663637,-0.3109980126554244,snake1,pulse_minus,12,500,True,0.5494456010109392,0.5072487674647028,0.8671446287458336,0.017850643220451434,0.7306386347018161,0.18348687702460145,0.035499139009057074,0.3213064114269262,0.22101891393951723
0.8759965076732733,-0.26743441044224625,snake1,pulse_minus,12,1000,True,0.6085620972310269,0.6182557342348675,0.8690192453937685,0.01233555367462437,0.779607375477003,0.09179366282727991,0.03081984924678752,0.3588432670503465,0.3018845427034667
0.8889964391188099,-0.23702461960851334,snake1,pulse_minus,12,2000,True,0.6519718195102965,0.7000998869620771,0.8683294515986437,0.010281829284933342,0.8113089330966349,0.061823584857279665,0.022188216170888363,0.4114780454009779,0.3503942782820618
1.0,-0.0,snake1,pulse_minus,13,0,True,1.0,1.0000000000000002,1.0,1.0,1.0,70.42293376817106,0.08151861347553918,0.0,0.030843843280148445
0.9621031576567812,-0.7716498464912377,snake1,pulse_minus,13,1,True,0.19045331116554348,0.40494887375049043,0.9666931087851528,0.44167883973843386,0.060496694645816425,12.79877876837131,0.05929645532947202,-0.06105445217628791,0.36507730897942725
0.9611509643194623,-0.6420331538623006,snake1,pulse_minus,13,2,True,0.3191178104571617,0.06348371267060823,0.9676081870166214,0.28130834232149377,0.41242162078147127,5.302603996906991,0.05302484204341265,-0.04200295338657867,0.28257278048817547
0.9462153265714043,-0.6812104556815591,snake1,pulse_minus,13,5,True,0.2650048708898451,0.06540032790022159,0.964477751755904,0.20306752212465046,0.32312405360886737,2.6981790086391784,0.04619249303210623,-0.0588129344975421,0.2982314329983092
0.9279392703610678,-0.6395372343981454,snake1,pulse_minus,13,10,True,0.2884020359629226,0.07410339522786817,0.962752225735738,0.18043623458770772,0.3768735670666492,2.1924904251717514,0.04141229126516289,-0.07156636200233812,0.28855751547315
0.9051589878454875,-0.5888053498783591,snake1,pulse_minus,13,20,True,0.31635363796712845,0.17108350524813673,0.9592813518279903,0.1569392078018038,0.4349069875537207,1.7369654186936376,0.03790920249034983,-0.09398734894981153,0.29983288286148496
0.8783520415381131,-0.5226417732862693,snake1,pulse_minus,13,50,True,0.3557102682518438,0.3098362660467434,0.9511283166163466,0.12830196039277647,0.5060792305056094,1.2090453040168714,0.035145440768986284,-0.14589687510821925,0.3153614203766818
0.8637933105399384,-0.4731130344760612,snake1,pulse_minus,13,100,True,0.39068027606387734,0.3786330787096678,0.9438402096276227,0.10033426907321524,0.5599593098093809,0.7370212351436737,0.03429764616954402,-0.21003654258193905,0.31173248917016705
0.8602233836985311,-0.4124105164716277,snake1,pulse_minus,13,200,True,0.4478128672269034,0.537891242754585,0.9407912442511818,0.06298848048961175,0.6313052855631173,0.2998653880333998,0.03392295931747454,-0.2896479492593347,0.3188475186147059
0.872669582487089,-0.32887457017205457,snake1,pulse_minus,13,500,True,0.5437950123150345,0.8053467564827025,0.9476674927962014,0.036239316919686695,0.72677476379287,0.12086317496232557,0.0331746101236613,-0.377936791917989,0.33330710335679736
0.8750564429874348,-0.23649004169686172,snake1,pulse_minus,13,1000,True,0.6385664012905731,0.9839851781690826,0.9432919089891825,0.025812917825717385,0.8131306627334928,0.0685297495324083,0.032106909903754345,-0.44049511675453523,0.3349334408133816
0.8737463278554983,-0.09503692592972068,snake1,pulse_minus,13,2000,True,0.7787094019257774,1.1912319603654715,0.9304599751236803,0.015869872973387447,0.929028133822759,0.028779319331988896,0.030370572913072907,-0.5114553678645173,0.3259328872157929
1.0,-0.0,snake1,pulse_minus,14,0,True,1.0,1.0000000000000002,1.0,1.0,1.0,21.044641197039674,0.29005163480764534,0.0,0.9644432467476429
0.9672673096940634,-0.6731795822630788,snake1,pulse_minus,14,1,True,0.29408772743098455,1.656407431013985,0.966377723552528,0.2730683039006377,0.5711021296135779,1.9964797050930283,0.1679770097121836,-0.035799021556151445,0.9495046372836212
0.9713203707251474,-0.5312643587550787,snake1,pulse_minus,14,2,True,0.4400560119700686,1.1258817220654893,0.9701835488469275,0.1056964175229623,0.6859698810046257,0.45358647275859276,0.142654266492515,-0.027014674561634422,0.9554227299318482
0.9694945237317598,-0.5515673869154618,snake1,pulse_minus,14,5,True,0.417927136816298,1.2326497793678797,0.9668173454414482,0.08922489855490211,0.6704926758024331,0.40048321233814255,0.11168085463907235,-0.02855366718823582,0.9543991529700427
0.9702793136677675,-0.5546353239852846,snake1,pulse_minus,14,10,True,0.4156439896824829,1.259541274302949,0.9624997637251077,0.08463611685595722,0.6688072393880151,0.3762002261601616,0.09967209096280534,-0.02872615098153375,0.9535989018728712
0.9711036364611911,-0.5607353244347578,snake1,pulse_minus,14,20,True,0.4103683120264332,1.2908076829547481,0.9532660353124139,0.07963780878400252,0.6651398599653937,0.33605795329262,0.09379970730343518,-0.028750928025477407,0.9519673271853588
0.95281976825172,-0.557135952607508,snake1,pulse_minus,14,50,True,0.3956838156442119,1.3340671279234526,0.9216471220853512,0.06397880300408255,0.6614691323240577,0.2502376916511018,0.08920938040212475,-0.028573968657196858,0.9487118442683206
0.9073272204017808,-0.5178227262965255,snake1,pulse_minus,14,100,True,0.3895044941052555,1.3401234340632504,0.8725081794181654,0.04010498027442694,0.6735354504592853,0.1680923879279126,0.0875867740741458,-0.028448076898047958,0.9470556186128366
0.8754771301261388,-0.4794645952924122,snake1,pulse_minus,14,200,True,0.3960125348337267,1.315448742359505,0.8293467240358878,0.023832175928469715,0.690982330360357,0.1337946187045207,0.0862092205121808,-0.029224780178903842,0.9473477289788343
0.8908710391311568,-0.5001320963312917,snake1,pulse_minus,14,500,True,0.39073894279986515,1.3011236713910481,0.817216581179901,0.021388079638921913,0.6816416541256244,0.12741464055224977,0.08288754000159493,-0.032910472622114995,0.9465943349081296
0.9211064895613555,-0.5435672275881086,snake1,pulse_minus,14,1000,True,0.37753926197324716,1.295928300888079,0.816473086318482,0.02037701453670642,0.6610688554894003,0.12012913902506792,0.07812216879312461,-0.03838983173942445,0.9439673380864594
0.9469861248740975,-0.5931077372662844,snake1,pulse_minus,14,2000,True,0.3538783876078132,1.287996693422562,0.8153974316959502,0.018985515396656102,0.6339247360017937,0.10613418517805778,0.07007470061496339,-0.047253986416778915,0.9377193919269339
1.0,-0.0,snake1,pulse_minus,15,0,True,1.0,1.0,1.0,1.0,1.0,87.40583740892264,0.03518505830299151,0.0,0.44221835091947903
0.6351966679506955,-0.21835532250713444,snake1,pulse_minus,15,1,True,0.4168413454435611,0.5798789360008328,0.9308931596135533,0.26370027001926405,0.5982287274026623,6.058789789220245,0.03262966413751836,0.06883972370301272,0.22923357217951723
0.6183045400916084,-0.22224399849017115,snake1,pulse_minus,15,2,True,0.3960605416014372,0.6384090801198543,0.9269189944982233,0.23482639300929592,0.5579277024120499,4.789416482218753,0.03150803306492131,0.07947374391711648,0.2425247843519314
0.6032838475806401,-0.2153726091259804,snake1,pulse_minus,15,5,True,0.38791123845465975,0.7309885841599137,0.9233500953389346,0.21158401691872816,0.5472180673933945,3.9008140710508137,0.02916095448691924,0.09047584452376967,0.27515383463520515
0.5842793250521064,-0.2035670460959809,snake1,pulse_minus,15,10,True,0.3807122789561255,0.8117378752933546,0.9184882689122726,0.18045862105726204,0.541929558079569,2.8536220301400794,0.026650025022766817,0.104541770572391,0.30277555930462635
0.558981630950277,-0.18605257331595512,snake1,pulse_minus,15,20,True,0.37292905763432194,0.8494156943788147,0.9109739371512618,0.13620932649755113,0.5389431947374225,1.6461998096774062,0.024269446556113516,0.12504471178082888,0.30894181999800785
0.5289931633606197,-0.1684084845176992,snake1,pulse_minus,15,50,True,0.3605846788429206,0.8695542630980793,0.8984345198646196,0.08669815338555618,0.5178259518610981,0.6880325462152286,0.022784442080855838,0.15950400789727404,0.30178138879881
