activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,0,0.40046975016593933,87.548828125,0.3983358144760132,87.451171875,10.000000000970896,9.999999968886106,10.00000004541685,-0.019107318812487378,0.891622904036194,-1.0000000019104973,-1.0000003249371225,-0.9999997726435925,-1.0066776918604592,2.974933473193762,0.3621240234375,0.4973962156687534,0.2371484375,0,1.3892332432162293,,,27,300,adapt,n10_d1,
ELU1,0,0.3095606565475464,90.625,0.29958072304725647,91.064453125,10.000000001849166,9.999999926408856,10.000000048091506,-0.01910731887335955,1.0448745389934628,-1.0000000110943075,-1.0000002679473852,-0.9999995938058195,-1.0085345445902236,3.0949492282807625,0.3663720703125,0.49653174222426083,0.2451220703125,0,1.3947778044675845,0.22959889471530914,93.33999752998352,27,625,adapt,n10_d1,0.49256492673307656
ELU1,0,5.7656965255737305,7.8125,5.653637409210205,8.30078125,10.000000001849166,9.999999926408856,10.000000048091506,-0.01910731887335955,1.0448745389934628,-0.9718469671214379,-6.70749480975104,5.076290892631944,-0.9730557590934396,2.7867794124737144,0.403359375,0.49382843611369964,0.320712890625,0,1.3947778044675845,,,28,-1,preprojection,n10_d1,
ELU1,0,4.681519508361816,10.107421875,4.622687339782715,9.08203125,10.000000001850138,9.999999926355324,10.000000048095576,-0.019107318868277184,1.0167214972525835,-1.0000000083955884,-1.0000003560428148,-0.9999997448629667,-1.0012088003701962,2.78677941247377,0.3611328125,0.5020001899638694,0.2265185546875,0,1.3947778044675845,,,28,0,postprojection,n10_d1,
ELU1,0,1.5173548460006714,49.658203125,1.4815888404846191,51.220703125,9.999999997507476,9.999999961572563,10.000000036741975,-0.01910731883456092,1.0275999932852573,-1.0000000097916748,-1.0000003328380114,-0.9999997100482716,-1.0028062856348274,2.8109339724495226,0.36087890625,0.5015706758536846,0.227607421875,0,1.3854417438170359,,,28,20,adapt,n10_d1,
ELU1,0,0.5805594325065613,81.201171875,0.5902553796768188,81.884765625,9.999999997950484,9.999999961144027,10.00000003416174,-0.0191073189229604,1.341882022311911,-0.999999987979709,-1.0000003773155104,-0.9999996932202109,-1.008205852880344,2.9353383776192015,0.36328125,0.4988301318383087,0.23759765625,0,1.3830299463711202,,,28,100,adapt,n10_d1,
ELU1,0,0.38390979170799255,88.330078125,0.3928360939025879,88.671875,10.000000001382288,9.999999948240887,10.00000017017932,-0.019107318853173284,1.4210526125133038,-1.0000000005345493,-1.000000412443752,-0.9999997777931267,-1.0107203036858172,3.0466545752219223,0.366328125,0.49751613543044365,0.2453955078125,0,1.3882708502312406,,,28,300,adapt,n10_d1,
ELU1,0,0.3011721968650818,91.50390625,0.29108646512031555,91.796875,9.999999998927173,9.999999966508723,10.000000077188632,-0.01910731883033916,1.4849774565175176,-1.0000000147163406,-1.0000003084612015,-0.9999997700187091,-1.0120767195892786,3.1522376169137347,0.368486328125,0.4964604038122216,0.252666015625,0,1.3964668173921442,0.22088263928890228,93.44000220298767,28,625,adapt,n10_d1,0.526641857457161
ELU1,0,3.6990773677825928,12.451171875,3.5604538917541504,14.16015625,9.999999998927173,9.999999966508723,10.000000077188632,-0.01910731883033916,1.4849774565175176,-0.6432332687138616,-6.913504355209396,5.264464276548843,-0.6648428822939704,2.7697225523631337,0.4507373046875,0.5393331816866137,0.2872705078125,0,1.3964668173921442,,,29,-1,preprojection,n10_d1,
ELU1,0,3.3034050464630127,18.798828125,3.108820915222168,22.0703125,9.999999998929031,9.999999966491838,10.000000077188217,-0.019107318831723504,1.1282107190601527,-1.0000000063644765,-1.0000003658573462,-0.9999998057166275,-1.0216096199453788,2.769722552376838,0.361435546875,0.5015609704052598,0.2278857421875,0,1.3964668173921442,,,29,0,postprojection,n10_d1,
ELU1,0,1.3055678606033325,58.7890625,1.264359474182129,57.91015625,9.999999997901103,9.999999955940087,10.000000033938134,-0.01910731889020166,0.9626005759835243,-0.9999999912412676,-1.0000004521007568,-0.9999996025859978,-1.0183030131660422,2.8011235740973537,0.3611474609375,0.5007409826651187,0.2304345703125,0,1.3912715810608731,,,29,20,adapt,n10_d1,
ELU1,0,0.5713096857070923,82.8125,0.5620326995849609,81.884765625,10.000000001820244,9.99999997243029,10.000000057633985,-0.019107318918285706,1.1543547973781825,-1.0000000045063095,-1.000000232781714,-0.9999997874444571,-1.0198726879254716,2.916716642997413,0.36453125,0.49837263878443183,0.24068359375,0,1.3923264759946938,,,29,100,adapt,n10_d1,
ELU1,0,0.41128093004226685,87.744140625,0.3695789575576782,88.623046875,9.999999997923188,9.999999958183201,10.000000035443456,-0.019107318855494784,1.2221595675870776,-1.0000000051019355,-1.0000002300161803,-0.9999996795621744,-1.0214962706934534,3.01914118083436,0.3669189453125,0.49708654714797534,0.24849609375,0,1.396152263840443,,,29,300,adapt,n10_d1,
ELU1,0,0.3017190098762512,90.52734375,0.26540976762771606,91.69921875,9.999999999390845,9.999999956237138,10.000000039426876,-0.01910731883183985,1.3358598961681127,-1.0000000051425506,-1.0000002279291618,-0.9999997630430393,-1.0254599595167249,3.110321912223379,0.369423828125,0.4959267059777402,0.2552734375,0,1.4049772563755494,0.20777644217014313,93.91999840736389,29,625,adapt,n10_d1,0.4776460232079029
ELU1,0,4.96522855758667,8.544921875,4.973151683807373,8.10546875,9.999999999390845,9.999999956237138,10.000000039426876,-0.01910731883183985,1.3358598961681127,-0.7343319288060204,-8.400938419138203,6.330451000015699,-0.7542440048098594,2.810858679553723,0.44234375,0.5311178850629854,0.2977392578125,0,1.4049772563755494,,,30,-1,preprojection,n10_d1,
ELU1,0,4.3278656005859375,6.494140625,4.3797287940979,6.54296875,9.99999999939122,9.999999956247075,10.000000039426876,-0.019107318832169776,1.0701918377261608,-0.9999999872577598,-1.000000200789513,-0.9999997644600569,-1.0199120632630319,2.8108586795534425,0.3594775390625,0.49836877618330727,0.2318994140625,0,1.4049772563755494,,,30,0,postprojection,n10_d1,
ELU1,0,1.535886526107788,50.5859375,1.5683138370513916,49.462890625,10.000000000635852,9.999999965560038,10.000000033785785,-0.01910731880400323,0.8947094449028373,-1.000000003523202,-1.0000002313536376,-0.9999997760303714,-1.0172650277549713,2.834636131696278,0.3612890625,0.49802239192884734,0.2328369140625,0,1.3975650212297848,,,30,20,adapt,n10_d1,
ELU1,0,0.5682451128959656,81.494140625,0.5756049156188965,81.54296875,10.000000000675078,9.999999966916794,10.00000004296497,-0.019107318889604943,1.004050928428769,-1.0000000005499652,-1.0000004298306315,-0.9999998238842451,-1.0197803796106684,2.9557695162661077,0.3627783203125,0.4949995452792977,0.24263671875,0,1.3984483593634918,,,30,100,adapt,n10_d1,
ELU1,0,0.3684280514717102,88.916015625,0.36612218618392944,88.96484375,9.999999996198232,9.999999863918086,10.000000038695875,-0.019107318812916226,1.0895749547705054,-0.9999999892468807,-1.000000202964836,-0.9999995695459809,-1.0211123004451241,3.0615445722144745,0.365166015625,0.4939556674067445,0.2513330078125,0,1.404452390248828,,,30,300,adapt,n10_d1,
ELU1,0,0.28408512473106384,90.869140625,0.289894700050354,91.455078125,10.00000000136569,9.999999953707663,10.000000047687177,-0.019107318765543717,1.0328291450906546,-1.0000000021173197,-1.0000003667636967,-0.9999996636641164,-1.0213743697350686,3.1544799781941593,0.36740234375,0.4926859159966412,0.2582568359375,0,1.4126975909889037,0.2157711237668991,93.62000226974487,30,625,adapt,n10_d1,0.5116758861720562
ELU1,0,5.913885593414307,11.376953125,5.88367223739624,11.083984375,10.00000000136569,9.999999953707663,10.000000047687177,-0.019107318765543717,1.0328291450906546,-0.7573345785780441,-8.847572175599318,5.851883576213022,-0.7667652756086641,2.7102579078840403,0.4405419921875,0.5384957350370251,0.274736328125,0,1.4126975909889037,,,31,-1,preprojection,n10_d1,
ELU1,0,4.00347375869751,12.5,4.022463321685791,12.255859375,10.000000001360963,9.99999995365778,10.000000047687188,-0.019107318769758738,0.7901637255214154,-0.9999999985285983,-1.0000004520415224,-0.9999996215432674,-1.009430695559463,2.7102579078989555,0.3534912109375,0.49810064468364984,0.22283203125,0,1.4126975909889037,,,31,0,postprojection,n10_d1,
ELU1,0,1.3499538898468018,54.833984375,1.3372122049331665,55.46875,9.999999999162391,9.999999952842245,10.00000003962448,-0.019107318848390963,0.6824183174781502,-0.9999999981774269,-1.0000001444581557,-0.9999997678839971,-1.0081977258344503,2.7346902464767466,0.3558740234375,0.4983791432629509,0.2246875,0,1.4066643013639293,,,31,20,adapt,n10_d1,
ELU1,0,0.5326460599899292,83.740234375,0.5634992122650146,82.568359375,10.000000001215227,9.99999996411485,10.00000004499813,-0.01910731889086768,0.7421637041680514,-0.9999999866185888,-1.000000135676169,-0.9999996283831454,-1.010320962759443,2.8729808689700937,0.360146484375,0.49642698676826646,0.236416015625,0,1.4076862653448672,,,31,100,adapt,n10_d1,
ELU1,0,0.37497663497924805,88.232421875,0.3965766131877899,87.59765625,9.999999999117586,9.999999792572998,10.000000036407844,-0.019107318909833415,0.7711215933505445,-0.9999999950991415,-1.0000003181716846,-0.9999996111797582,-1.0120991721485268,2.9721056903897107,0.3630126953125,0.49472648153167165,0.24396484375,0,1.4136790000763386,,,31,300,adapt,n10_d1,
ELU1,0,0.2849591076374054,91.11328125,0.315790057182312,91.11328125,9.999999997831418,9.999999960784127,10.00000004354492,-0.019107318860857817,0.9319638214120641,-1.0000000014530674,-1.0000004597479304,-0.9999996939865721,-1.0151446737952088,3.082166516769811,0.3664111328125,0.4943642973463108,0.252861328125,0,1.4229365158171379,0.2142496407032013,93.62000226974487,31,625,adapt,n10_d1,0.49077974925339224
ELU1,0,3.8732986450195312,11.1328125,3.8840324878692627,12.646484375,9.999999997831418,9.999999960784127,10.00000004354492,-0.019107318860857817,0.9319638214120641,-1.3812468301064293,-8.200280971441412,4.2727816019068126,-1.3765323201790478,2.810277877749491,0.3755419921875,0.4717853698392905,0.3351171875,0,1.4229365158171379,,,32,-1,preprojection,n10_d1,
ELU1,0,3.835047960281372,9.521484375,3.8504467010498047,9.66796875,9.999999997834653,9.99999996076286,10.000000043525647,-0.01910731885890568,1.3132106544822455,-0.9999999969016092,-1.0000003342481474,-0.9999995537033648,-0.9952854869742356,2.810277877706905,0.368740234375,0.5067650120239079,0.2281884765625,0,1.4229365158171379,,,32,0,postprojection,n10_d1,
ELU1,0,1.268834114074707,59.033203125,1.290400505065918,56.201171875,9.99999999926526,9.99999996672099,10.000000029714435,-0.019107318900294656,1.1314015208557249,-1.0000000021454818,-1.0000003201880432,-0.9999996172301868,-0.9909616421446532,2.8375289906821,0.3696728515625,0.5066683229306929,0.2298681640625,0,1.4164715254971123,,,32,20,adapt,n10_d1,
ELU1,0,0.5244100689888,83.837890625,0.5753582119941711,82.2265625,10.000000001661718,9.999999970648993,10.000000036514153,-0.01910731884930966,1.3574349501170218,-1.0000000074027529,-1.0000004659891015,-0.999999708572382,-0.9963136802870519,2.947569137057913,0.3728955078125,0.5045521775472903,0.2392041015625,0,1.4190436427652302,,,32,100,adapt,n10_d1,
ELU1,0,0.37048983573913574,88.76953125,0.3878396153450012,87.5,9.99999999889637,9.999999956198126,10.00000004199281,-0.019107318844257124,1.3214766325429081,-1.0000000082068596,-1.000000365146235,-0.9999996049683535,-0.9975754510975257,3.046201392910739,0.374755859375,0.5029285827308548,0.2471435546875,0,1.4244425110669627,,,32,300,adapt,n10_d1,
ELU1,0,0.281532883644104,91.748046875,0.28939732909202576,91.748046875,10.000000003519096,9.999999894975826,10.000000095906449,-0.019107318861197767,1.5078799624228487,-0.9999999984332806,-1.000000267230499,-0.9999997292738207,-1.0017743262012473,3.1703494493659976,0.378759765625,0.5023110117331975,0.2547119140625,0,1.4345642956917237,0.21439994871616364,93.83000135421753,32,625,adapt,n10_d1,0.48011292921304705
ELU1,0,3.795597553253174,13.76953125,3.853135347366333,14.94140625,10.000000003519096,9.999999894975826,10.000000095906449,-0.019107318861197767,1.5078799624228487,-0.3256693193599643,-8.412771413048578,6.050663950971582,-0.3439135149532837,2.802907753947622,0.4705712890625,0.5692536359160542,0.243896484375,0,1.4345642956917237,,,33,-1,preprojection,n10_d1,
ELU1,0,3.4726061820983887,17.626953125,3.52738618850708,18.1640625,10.000000003475908,9.999999896235117,10.000000091379754,-0.01910731886481497,0.8335492751933634,-1.0000000069211206,-1.0000004094942518,-0.9999998304461664,-1.0182442025168417,2.8029077539053455,0.3604443359375,0.5015380178954331,0.2269482421875,0,1.4345642956917237,,,33,0,postprojection,n10_d1,
ELU1,0,1.3269739151000977,57.080078125,1.3545691967010498,56.8359375,10.000000002656902,9.999999964567088,10.000000043067569,-0.01910731883976807,0.7306269671395421,-1.0000000072805917,-1.000000243857059,-0.999999610961984,-1.01695546880416,2.836594033908453,0.3634619140625,0.5020645899773272,0.229931640625,0,1.4284430383655533,,,33,20,adapt,n10_d1,
ELU1,0,0.5753676295280457,81.15234375,0.5937096476554871,80.419921875,10.000000000153472,9.999999956088628,10.000000047079899,-0.019107318823120435,0.8891732025146485,-1.000000010383482,-1.0000004547677683,-0.9999997844271551,-1.0188864950036194,2.930755985757362,0.3659521484375,0.5002527979840373,0.2384033203125,0,1.4244622943516163,,,33,100,adapt,n10_d1,
ELU1,0,0.3725775182247162,88.57421875,0.38262873888015747,88.76953125,9.999999998389844,9.999999960703319,10.000000043830834,-0.01910731889249183,0.8812421945482493,-0.9999999950007379,-1.000000257354733,-0.9999997648669918,-1.0184314227450582,3.041098228172184,0.3687548828125,0.4982567173014161,0.2469873046875,0,1.427101320812482,,,33,300,adapt,n10_d1,
ELU1,0,0.28642672300338745,91.015625,0.3114272952079773,91.30859375,10.000000000989425,9.999999967490771,10.000000033404142,-0.01910731889042043,0.9044027878157794,-0.9999999996894476,-1.0000002358770566,-0.9999995678209217,-1.020113988462029,3.1487892367831796,0.370595703125,0.4965315098095334,0.2545654296875,0,1.4368923279340766,0.2194495052099228,93.45999956130981,33,625,adapt,n10_d1,0.4925341707408428
ELU1,0,3.8431942462921143,11.669921875,3.849508762359619,10.107421875,10.000000000989425,9.999999967490771,10.000000033404142,-0.01910731889042043,0.9044027878157794,-1.0375934596095895,-12.099653851511519,7.256381489229864,-1.0252718077979686,2.811001295491802,0.4280859375,0.5174897033396507,0.3092236328125,0,1.4368923279340766,,,34,-1,preprojection,n10_d1,
ELU1,0,3.265432119369507,16.748046875,3.2564938068389893,17.7734375,10.000000000990266,9.99999996749107,10.000000033394294,-0.01910731888894063,0.9419962294027209,-1.0000000178796886,-1.0000004415494672,-0.9999997271057453,-0.9876783660676519,2.811001295496485,0.3628076171875,0.5055907510113768,0.2214892578125,0,1.4368923279340766,,,34,0,postprojection,n10_d1,
ELU1,0,1.3058581352233887,55.17578125,1.3221499919891357,55.95703125,10.00000000047203,9.999999974122623,10.000000039293962,-0.01910731889503092,0.9006237068772316,-1.0000000014004746,-1.0000002338476541,-0.9999995909695354,-0.9858117326109592,2.8753567172127656,0.36451171875,0.5050245246318973,0.2255322265625,0,1.4304559588428263,,,34,20,adapt,n10_d1,
ELU1,0,0.5621522068977356,82.373046875,0.5761039853096008,82.2265625,9.999999998629216,9.999999958372689,10.00000015484524,-0.019107318822712906,1.0681091653183103,-0.9999999896704612,-1.0000004329206362,-0.9999996306334911,-0.9890251835275372,3.0061482865644935,0.3672998046875,0.502128096365371,0.2353125,0,1.4317134478546638,,,34,100,adapt,n10_d1,
ELU1,0,0.3942073583602905,87.6953125,0.37610378861427307,88.18359375,10.000000000499492,9.99999994780499,10.000000043119542,-0.01910731886121148,1.0841036262921988,-1.0000000100643327,-1.0000004469114891,-0.9999997744419913,-0.9895860739804772,3.1136496959242046,0.36958984375,0.5004808457905403,0.242880859375,0,1.4372762743133,,,34,300,adapt,n10_d1,
ELU1,0,0.3016703128814697,90.91796875,0.26668402552604675,92.08984375,9.999999999890932,9.99999995002377,10.00000003940142,-0.01910731887925763,1.2494764141738415,-1.0000000028873635,-1.0000002352528554,-0.999999684152618,-0.9897692039441017,3.228042932074926,0.3733251953125,0.49967916546382396,0.250615234375,0,1.4482215773023024,0.19568635523319244,93.98000240325928,34,625,adapt,n10_d1,0.4632872364789247
ELU1,0,4.545282363891602,14.111328125,4.4734954833984375,15.13671875,9.999999999890932,9.99999995002377,10.00000003940142,-0.01910731887925763,1.2494764141738415,-0.5899155058352974,-8.274728003687429,5.964866182828059,-0.5923894914429013,2.73397448416941,0.4463916015625,0.540681845368077,0.2771875,0,1.4482215773023024,,,35,-1,preprojection,n10_d1,
ELU1,0,3.8787240982055664,13.916015625,3.895026445388794,12.353515625,9.999999999894655,9.999999949852194,10.000000039397396,-0.01910731887646179,0.8393919108808041,-1.0000000087875234,-1.0000002624893956,-0.9999997686006523,-1.002473994394481,2.73397448413506,0.3565478515625,0.5008274667756067,0.2200439453125,0,1.4482215773023024,,,35,0,postprojection,n10_d1,
ELU1,0,1.4116374254226685,55.2734375,1.4557061195373535,52.001953125,10.00000000042372,9.999999955986961,10.000000035155285,-0.019107318851932023,0.5882072041369975,-0.9999999929975292,-1.0000002245069624,-0.9999997384203532,-0.9986819794317018,2.7842394370938264,0.3603955078125,0.5009780282064972,0.225185546875,0,1.4433544919360175,,,35,20,adapt,n10_d1,
ELU1,0,0.5448650121688843,83.935546875,0.5643712282180786,82.421875,9.999999999310495,9.999999957027228,10.000000033032524,-0.01910731876989356,0.9433506343886257,-1.0000000116957077,-1.000000353850897,-0.9999997906449032,-1.0036067358874954,2.915341258501191,0.3635107421875,0.4981766557213784,0.237119140625,0,1.4451799847853368,,,35,100,adapt,n10_d1,
ELU1,0,0.36845168471336365,89.16015625,0.3917003273963928,88.330078125,9.999999996358559,9.999999962049651,10.00000003801696,-0.019107318794483755,1.0426965214044321,-0.9999999952484098,-1.0000002364668807,-0.9999996275035841,-1.0065135737354476,3.019697249699785,0.3665380859375,0.4969538968042598,0.2448828125,0,1.4532024862543853,,,35,300,adapt,n10_d1,
