analysis_label,seed,branch,task,step,interval_window,population,unit_count,q_mean,sink_count_q_ge_0_95,response_gate_mean,effective_argument_mean,actual_activation_mean,actual_activation_std_mean,W2_row_norm_mean,interval_dW2_row_norm_mean,interval_db2_mean,interval_db2_abs_mean,interval_dW3_column_norm_mean,interval_realized_dz_mean,interval_realized_dz_abs_mean,interval_realized_dz_input_sd_mean
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,22,1,0_to_1,all100,100,0.8881332874298096,80,0.10637800395488739,-81.10490417480469,-1.0059531927108765,0.32080551981925964,4.50020694732666,0.0004652584611903876,4.445631020644214e-06,3.135109363938682e-05,0.0007078105118125677,0.0029284206684678793,0.012195302173495293,0.003595595946535468
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,22,20,10_to_20,selected20,20,1.0,20,6.329347046474254e-10,-109.70284271240234,-1.0,2.043417701713679e-08,4.195746421813965,4.806934228440696e-08,1.1175871339474952e-09,1.1175871339474952e-09,0.004232991021126509,-5.90224908592063e-06,5.5005744798108935e-05,0.00018543137412052602
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,22,20,10_to_20,all100,100,0.9999749660491943,100,2.5002120310091414e-05,-108.09378814697266,-0.999398946762085,0.020811811089515686,4.137165069580078,9.418968147656415e-07,1.225620493983115e-08,4.630535954674997e-08,0.004231900442391634,6.127065717009827e-05,0.00014317763270810246,0.00018504081526771188
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,22,20,10_to_20,selected20,20,0.46912503242492676,0,0.5068597793579102,-2.599061965942383,-1.3367273807525635,2.790933847427368,4.417859077453613,0.08740909397602081,-0.0006469341460615396,0.004706904757767916,0.04164572432637215,-1.1648401021957397,2.399919271469116,1.1330287456512451
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,22,20,10_to_20,all100,100,0.8938250541687012,80,0.10137200355529785,-84.53546142578125,-1.067345380783081,0.5581887364387512,4.18202543258667,0.01997734233736992,-0.00034483231138437986,0.001163617824204266,0.01497365441173315,-0.8070411682128906,1.110874891281128,0.8179689049720764
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,22,20,10_to_20,selected20,20,1.0,20,1.1224675355858693e-10,-108.3315658569336,11.705204963684082,16.828283309936523,4.196535110473633,5.300798378016225e-08,0.0,0.0,0.006319277919828892,-0.09904979169368744,0.16350971162319183,0.3316240906715393
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,22,20,10_to_20,all100,100,0.9999667406082153,100,3.333784843562171e-05,-107.16407012939453,1.5416555404663086,3.3814423084259033,4.136713027954102,0.0006697613280266523,-3.651350561995059e-05,3.699786975630559e-05,0.004445388447493315,-0.10571176558732986,0.17141316831111908,0.3388960361480713
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,22,20,10_to_20,selected20,20,0.9507083892822266,11,0.0440073162317276,-86.39886474609375,-0.3678513467311859,3.4743332862854004,4.5286054611206055,0.11330799013376236,-0.003619818016886711,0.008962756022810936,0.019038526341319084,-5.597287178039551,7.0240159034729,2.30869197845459
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,22,20,10_to_20,all100,100,0.9901416897773743,91,0.00880146399140358,-127.36639404296875,-0.8735703229904175,0.6948666572570801,4.202949047088623,0.0228891521692276,-0.0007398872985504568,0.0018084755865857005,0.006455229129642248,-2.8900017738342285,3.1753475666046143,1.2803415060043335
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,22,20,10_to_20,selected20,20,1.0,20,7.611856922551397e-09,-109.20161437988281,-1.0,2.6361459504187224e-07,4.199767112731934,5.555916686716955e-07,2.73808833384237e-08,4.5262275705226784e-08,0.00433067511767149,2.6551724658929743e-05,3.677081986097619e-05,1.0711961294873618e-05
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,22,20,10_to_20,all100,100,0.9999416470527649,100,5.2605766541091725e-05,-106.44073486328125,-0.9992892742156982,0.01955641433596611,4.138387680053711,0.0009993930580094457,-8.210289524868131e-05,9.9243174190633e-05,0.0043829213827848434,-0.038953378796577454,0.046938005834817886,0.0127497473731637
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,22,20,10_to_20,selected20,20,0.4441666603088379,0,0.5286026000976562,-0.9271723031997681,-0.9358341097831726,1.0360432863235474,4.348605155944824,0.02021203562617302,0.00024735910119488835,0.0010725902393460274,0.007592261768877506,0.09587886184453964,0.38815632462501526,0.10904029756784439
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,22,20,10_to_20,all100,100,0.8887500166893005,80,0.10580513626337051,-85.0018539428711,-0.9863494634628296,0.2206253558397293,4.170300483703613,0.0046633887104690075,-1.9569550204323605e-05,0.0002839999506250024,0.004627816379070282,-0.008556561544537544,0.10627134144306183,0.029478326439857483
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,22,20,10_to_20,selected20,20,0.9998749494552612,20,0.00012792818597517908,-114.70211029052734,-0.9989222288131714,0.022334421053528786,3.950834274291992,0.006480836775153875,-0.0007913809968158603,0.0007914719171822071,0.006086414214223623,-1.5730397701263428,1.7454235553741455,1.0424933433532715
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,22,20,10_to_20,all100,100,0.9998000264167786,100,0.00018514441035222262,-108.93477630615234,-0.9964821338653564,0.08237314224243164,3.981586217880249,0.005356641486287117,-0.0004649078764487058,0.0006020415457896888,0.00573744997382164,-1.153733253479004,1.5395523309707642,0.9730139374732971
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,22,20,10_to_20,selected20,20,0.4839583933353424,0,0.49022388458251953,-4.259783744812012,-1.9816358089447021,3.2393367290496826,4.1442461013793945,0.09791656583547592,-0.0008819109061732888,0.005052338819950819,0.04742009937763214,-1.2482296228408813,3.1327130794525146,1.5830403566360474
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,22,20,10_to_20,all100,100,0.8953250050544739,79,0.09912629425525665,-83.00663757324219,-1.1897119283676147,0.7246803045272827,4.020671367645264,0.02792726457118988,-0.00020311650587245822,0.0018470940412953496,0.016684427857398987,-0.7437582612037659,1.5840567350387573,1.115545630455017
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,22,20,10_to_20,selected20,20,0.9960833787918091,19,0.003776688827201724,-111.1987075805664,11.622446060180664,17.17209815979004,3.9875519275665283,0.005515287164598703,-0.0005188473733142018,0.0005203511100262403,0.00428698118776083,-1.0081310272216797,1.1865805387496948,0.7347115874290466
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,22,20,10_to_20,all100,100,0.9989917278289795,99,0.0009539526072330773,-105.7254409790039,1.5275133848190308,3.521188259124756,3.9873015880584717,0.004860466346144676,-0.00028101843781769276,0.0004937576013617218,0.005293712485581636,-0.7159870266914368,0.952039361000061,0.6413650512695312
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,22,20,10_to_20,selected20,20,0.9696666598320007,16,0.027209186926484108,-102.77693176269531,-0.6324037313461304,2.4484732151031494,4.173560619354248,0.0838608518242836,-0.004755605943500996,0.0061369105242192745,0.014728683046996593,-7.73492431640625,7.818482875823975,2.530198574066162
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,22,20,10_to_20,all100,100,0.9939000010490417,96,0.005475382320582867,-133.28623962402344,-0.9262101054191589,0.4990646243095398,4.018048286437988,0.017278112471103668,-0.0009074911358766258,0.0012710710288956761,0.008311483077704906,-3.7172651290893555,3.783998966217041,1.430056095123291
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,22,20,10_to_20,selected20,20,0.9994999766349792,20,0.00033161911414936185,-109.16740417480469,-0.9967480897903442,0.07705532759428024,3.9392714500427246,0.0019165996927767992,-0.0001961833768291399,0.00020700684399344027,0.005348576698452234,-0.06396114081144333,0.06958983838558197,0.01905379630625248
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,22,20,10_to_20,all100,100,0.9996749758720398,100,0.00024550181115046144,-104.72737121582031,-0.996741771697998,0.08398546278476715,3.985022783279419,0.008450803346931934,-0.00053970399312675,0.0009541212930344045,0.005542822647839785,-0.2493504136800766,0.42335793375968933,0.11947896331548691
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,22,20,10_to_20,selected20,20,0.4441249966621399,0,0.5277382731437683,-1.1349340677261353,-1.013080358505249,1.4860910177230835,4.118329048156738,0.023324910551309586,0.0002291498676640913,0.0012229038402438164,0.007582002319395542,0.11824987828731537,0.5269584059715271,0.16102777421474457
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,22,20,10_to_20,all100,100,0.8885416984558105,80,0.10578622668981552,-82.39068603515625,-0.9995566010475159,0.37205779552459717,4.026092052459717,0.010012652724981308,-6.076589124859311e-05,0.0007574206683784723,0.005948440637439489,-0.041028283536434174,0.32009410858154297,0.09516004472970963
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,22,20,10_to_20,selected20,20,1.0,20,8.626339820239082e-08,-114.02581787109375,-0.9999998807907104,2.937865701824194e-06,4.356541633605957,1.2296341083128937e-05,-1.1827796697616577e-06,1.1827796697616577e-06,0.0037280272226780653,-0.639335036277771,0.9463778734207153,0.8467841148376465
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,22,20,10_to_20,all100,100,0.9998667240142822,100,0.00010935367026831955,-106.64385986328125,-0.9979625940322876,0.04647183418273926,4.452897548675537,0.003782818093895912,-0.00040242477552965283,0.0004137907235417515,0.003834177041426301,-0.5500470995903015,1.2384154796600342,0.9163616895675659
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,22,20,10_to_20,selected20,20,0.4715833067893982,0,0.5019927620887756,-3.026111602783203,-1.438623309135437,2.8709805011749268,4.5775346755981445,0.08050011098384857,-0.0003648274578154087,0.003984000999480486,0.038561876863241196,-0.8846319317817688,2.292180061340332,1.1864464282989502
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,22,20,10_to_20,all100,100,0.8939167261123657,80,0.10070578753948212,-80.58369445800781,-1.083862066268921,0.6757898926734924,4.506180763244629,0.023007741197943687,-0.0005064588040113449,0.0015476461267098784,0.016192998737096786,-0.7888996005058289,1.2640349864959717,0.9175426363945007
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,22,20,10_to_20,selected20,20,0.999916672706604,20,4.9685913836583495e-05,-110.30378723144531,11.754255294799805,17.22323989868164,4.359830379486084,0.004216949455440044,-0.00036234239814803004,0.0003636488690972328,0.005273754708468914,-0.6892736554145813,0.9032224416732788,0.758614182472229
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,22,20,10_to_20,all100,100,0.9990833401679993,100,0.0007526978733949363,-102.456298828125,1.560113787651062,3.584000825881958,4.472968578338623,0.009475123137235641,-0.0009997099405154586,0.0010014800354838371,0.005459005944430828,-1.087766170501709,1.3296458721160889,0.8560051918029785
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,22,20,10_to_20,selected20,20,0.9515832662582397,12,0.044434674084186554,-90.20664978027344,-0.3170563280582428,3.6054794788360596,4.718079566955566,0.08212573826313019,-0.0032683853060007095,0.004688038490712643,0.011247127316892147,-5.161685466766357,5.19404935836792,1.6932411193847656
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,22,20,10_to_20,all100,100,0.9902583360671997,92,0.008931699208915234,-118.43276977539062,-0.8632400631904602,0.726531982421875,4.522264003753662,0.017525363713502884,-0.0006038089049980044,0.001048180740326643,0.005163989495486021,-2.524446964263916,2.550926446914673,1.008012294769287
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,22,20,10_to_20,selected20,20,0.999916672706604,20,4.7611982154194266e-05,-113.80767822265625,-0.9994268417358398,0.019646141678094864,4.342963218688965,2.8576047043316066e-05,-2.7865171432495117e-06,2.84686689155933e-06,0.003911147825419903,-0.0012360812397673726,0.0012619023909792304,0.00036178744630888104
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,22,20,10_to_20,all100,100,0.9996499419212341,100,0.00024170189863070846,-103.78254699707031,-0.9967219829559326,0.08869828283786774,4.458750247955322,0.0038215818349272013,-0.0003782896383199841,0.00039727482362650335,0.004011155571788549,-0.15988488495349884,0.1680765002965927,0.04808691889047623
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,22,20,10_to_20,selected20,20,0.4413749575614929,0,0.5320194363594055,-0.9897559285163879,-0.9851776361465454,1.1857764720916748,4.550254821777344,0.02014188840985298,0.00031053018756210804,0.0010877989698201418,0.007926799356937408,0.14012321829795837,0.5218984484672546,0.1540302336215973
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,22,20,10_to_20,all100,100,0.8880416750907898,80,0.10658669471740723,-81.50032043457031,-0.9947950839996338,0.3087332844734192,4.498888969421387,0.01014500018209219,-0.0005762280779890716,0.0008747128304094076,0.00576819246634841,-0.24826650321483612,0.3884754478931427,0.1111803650856018
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,22,75,50_to_75,selected20,20,1.0,20,7.707555427227675e-11,-110.2703857421875,-1.0,2.606562521378919e-09,4.196099758148193,0.0024251926224678755,0.00012810566113330424,0.00015186480595730245,0.007728876080363989,-0.5675477385520935,0.7359777092933655,0.5671111345291138
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,22,75,50_to_75,all100,100,0.9999833703041077,100,1.6667467207298614e-05,-108.75325012207031,-0.9996684193611145,0.011480726301670074,4.137068271636963,0.010705441236495972,-0.00047430593986064196,0.0009566172957420349,0.008019356988370419,-0.6594431400299072,1.1314499378204346,0.6611812710762024
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,22,75,50_to_75,selected20,20,0.5019165873527527,0,0.4731651246547699,-5.4597883224487305,-2.5337328910827637,2.797257900238037,4.376215934753418,0.09370732307434082,0.00026836927281692624,0.003503490937873721,0.07036088407039642,-0.6992031335830688,1.791176199913025,1.2482616901397705
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,22,75,50_to_75,all100,100,0.9003833532333374,80,0.09463301301002502,-86.10347747802734,-1.306746482849121,0.5594515800476074,4.174022197723389,0.019701624289155006,0.00011771578283514827,0.0007884002407081425,0.03348930925130844,-0.3376427888870239,0.7426719665527344,0.9801658391952515
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,22,75,50_to_75,selected20,20,1.0,20,7.040309307759784e-11,-108.5130615234375,11.705204963684082,16.828283309936523,4.196536064147949,8.994802192319185e-05,-4.922598691337043e-06,4.924088898405898e-06,0.007003436330705881,-0.13443662226200104,0.1368783861398697,0.08651024848222733
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,22,75,50_to_75,all100,100,0.9999667406082153,100,3.3333613828290254e-05,-107.36363983154297,1.5415756702423096,3.380061388015747,4.136622428894043,0.0005610760417766869,-3.324095087009482e-05,4.5508331822929904e-05,0.009552419185638428,-0.14914938807487488,0.16499459743499756,0.09101510792970657
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,22,75,50_to_75,selected20,20,0.9794584512710571,20,0.018211642280220985,-111.38825988769531,-0.7857055068016052,1.784116506576538,4.558783531188965,0.09068021923303604,-0.004728294909000397,0.007006860338151455,0.02016787976026535,-6.486287593841553,7.205445289611816,2.0757529735565186
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,22,75,50_to_75,all100,100,0.9958916306495667,100,0.003642329014837742,-139.30703735351562,-0.9571410417556763,0.35682326555252075,4.208963871002197,0.01814093627035618,-0.0009460006840527058,0.0014017138164490461,0.01068162638694048,-3.092512607574463,3.236344337463379,1.0836542844772339
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,22,75,50_to_75,selected20,20,1.0,20,7.615653885295615e-09,-109.2015609741211,-1.0,2.636863314364746e-07,4.199767112731934,5.233508773017093e-07,1.415610295651959e-08,1.415610295651959e-08,0.007601241115480661,5.158281419426203e-05,6.201632641023025e-05,1.888260703708511e-05
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,22,75,50_to_75,all100,100,0.999958336353302,100,3.6366072890814394e-05,-106.5307388305664,-0.9993891716003418,0.01757446490228176,4.137902736663818,0.0018335022032260895,-6.513995322166011e-05,0.00010508631385164335,0.007603889796882868,-0.0263099055737257,0.04287145286798477,0.012420191429555416
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,22,75,50_to_75,selected20,20,0.44883331656455994,0,0.5252975821495056,-1.2069040536880493,-1.046426773071289,1.0379236936569214,4.344420433044434,0.03824469447135925,-0.0001445022935513407,0.0009318658849224448,0.019011197611689568,-0.1936664879322052,0.5425835251808167,0.1680763065814972
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,22,75,50_to_75,all100,100,0.8897333741188049,80,0.10508611053228378,-85.19196319580078,-1.0089613199234009,0.2170221358537674,4.168893814086914,0.009860635735094547,-0.00027096932171843946,0.00044586879084818065,0.010522523894906044,-0.1463572382926941,0.22607284784317017,0.0665532574057579
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,22,75,50_to_75,selected20,20,0.999958336353302,20,6.248401859920705e-06,-117.40232849121094,-0.9999938011169434,0.00019203787087462842,3.949977159500122,0.0025345911271870136,6.427420157706365e-05,0.0002742166689131409,0.011343237943947315,-0.7670454978942871,0.8266507387161255,0.6596535444259644
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,22,75,50_to_75,all100,100,0.9999082684516907,100,7.9174387792591e-05,-112.01405334472656,-0.9986065626144409,0.043726883828639984,3.9808926582336426,0.008156601339578629,-0.00043792047654278576,0.0007748464704491198,0.01158872339874506,-0.9738008379936218,1.3024439811706543,0.7554724216461182
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,22,75,50_to_75,selected20,20,0.5034166574478149,0,0.4704490303993225,-5.497430801391602,-2.616095542907715,3.1761975288391113,4.103806495666504,0.10880551487207413,0.0007359669543802738,0.004352830350399017,0.07645026594400406,0.10082052648067474,2.6645493507385254,1.3977317810058594
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,22,75,50_to_75,all100,100,0.9004416465759277,80,0.09428977966308594,-84.33258056640625,-1.3208988904953003,0.6870519518852234,4.011967182159424,0.030769363045692444,0.0003177794860675931,0.0017806723481044173,0.03001239150762558,0.11112633347511292,1.237676978111267,1.0174602270126343
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,22,75,50_to_75,selected20,20,0.9982916712760925,20,0.0015312529867514968,-115.5006332397461,11.570477485656738,17.033193588256836,3.9816031455993652,0.012610683217644691,-0.001163349486887455,0.0011727537494152784,0.008550532162189484,-1.4811376333236694,1.703951120376587,0.8199372291564941
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,22,75,50_to_75,all100,100,0.9995250701904297,100,0.00042334108729846776,-109.30459594726562,1.5154120922088623,3.4504082202911377,3.9851388931274414,0.008351976983249187,-0.0007637660019099712,0.0008681523613631725,0.012143928557634354,-1.2759724855422974,1.4706422090530396,0.7395467162132263
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,22,75,50_to_75,selected20,20,0.9897916913032532,20,0.008696643635630608,-130.53799438476562,-0.907103419303894,1.1788346767425537,4.213561058044434,0.07659974694252014,-0.005502736661583185,0.008003155700862408,0.014780414290726185,-9.461591720581055,10.237852096557617,2.837991237640381
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,22,75,50_to_75,all100,100,0.9979416728019714,100,0.0017560566775500774,-146.84136962890625,-0.981153130531311,0.24503237009048462,4.0268144607543945,0.016324825584888458,-0.0011014301562681794,0.0017011952586472034,0.012452591210603714,-4.6209611892700195,4.833422660827637,1.4370434284210205
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,22,75,50_to_75,selected20,20,0.9997082948684692,20,0.0002532853977754712,-109.3824462890625,-0.9973524212837219,0.07645648717880249,3.9365506172180176,0.0076403869315981865,-0.0002495289663784206,0.0008127859910018742,0.01110082771629095,-0.0824114978313446,0.3500182628631592,0.09727621078491211
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,22,75,50_to_75,all100,100,0.9997499585151672,100,0.0002228360972367227,-105.42989349365234,-0.9971563220024109,0.07085943222045898,3.9825439453125,0.007627464365214109,-0.0002576194528955966,0.0007581896497868001,0.01142076961696148,-0.10144077986478806,0.36441290378570557,0.10470975935459137
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,22,75,50_to_75,selected20,20,0.4460833668708801,0,0.5269436836242676,-1.1248332262039185,-1.0088937282562256,1.442825436592102,4.111008644104004,0.04620929807424545,0.0005002235993742943,0.0009450929355807602,0.01974279060959816,0.1693122833967209,0.48217853903770447,0.18903547525405884
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,22,75,50_to_75,all100,100,0.8890001177787781,80,0.10558431595563889,-83.04380798339844,-0.999524712562561,0.3499336242675781,4.022974967956543,0.017337344586849213,-0.0002805074618663639,0.0010338894790038466,0.011765062808990479,-0.14300352334976196,0.5126711130142212,0.15556246042251587
