arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
R,99,32,-0.007039102461304742,0.0065042617422653905,6.261682655475465,2.54125979131062,-0.15146153771996518,0.443359375,2.235388484769745,-1.4755310212456914,0.7598574635240496,-0.07880445873588524,-0.07598228616427245,0.0,0.0045247675952201204,0.007513113884359121,-0.04931309608253674,0.0,3.645694857112858e-14
R,99,33,-0.035400726466684074,0.0,2.1382121562321426,0.4703999841945254,-4.376107373066072,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,34,-0.0530561163089188,0.00813424226240334,6.791606824429029,3.3833360512028006,-6.7923211704231745,0.009765625,2.2014305086560846,0.3832649612814891,2.5846954699375644,0.01901709145205891,-0.015600279129107247,0.0,0.00041813913660067857,0.014245101915034818,-0.0013265376031642892,0.0,3.645694857112858e-14
R,99,35,-0.041919675741990764,0.007732367459316349,6.912948533649629,2.605857353171375,-3.656109777957799,0.037109375,2.3117010884499094,-1.0262450860421222,1.2854560024078054,-0.04881934323722278,-0.017745775122121197,0.0,0.0037024301558148533,0.008902368186904729,-0.023824965532607642,0.0,3.645694857112858e-14
R,99,36,-0.03988613645976459,-0.0018727682358335852,6.771521979860245,2.81696486692766,-5.585379561598988,0.0,0.026111386097450215,-0.10146663564979622,-0.07535524955230954,-0.04636518630404055,0.0029337105846119252,0.0,-0.00042595342098621233,-0.0022381910470989073,0.003309162286435412,0.0,3.645694857112858e-14
R,99,37,-0.03811050834577386,0.009039033070324408,7.254679988814067,2.604372004137675,-3.567155360426441,0.03515625,3.7539417839448332,-1.440303154191803,2.3136386297530507,-0.051234427702310174,-0.027166462753867953,0.0,0.0006600557562334723,0.010066315493717488,-0.0021625188336571255,0.0,3.645694857112858e-14
R,99,38,-0.04931331959832445,-0.002774158609248171,5.599176708426853,2.0946044157578867,-4.926288478972213,0.001953125,0.036197988497065174,-0.16112206815199537,-0.12492407965493157,-0.07562382491235589,0.0017051483898816687,0.0,-8.909335854102154e-13,-0.0026690229871227144,0.0,0.0,3.645694857112858e-14
R,99,39,-0.0322185997528675,-0.007773319267749777,6.408040908745866,2.9025606424704695,-2.2323384981305865,0.072265625,0.15740602144751153,-0.15625449873108557,0.0011515227164267117,-0.030730284980145316,0.047684346421835506,0.0,-0.003108719962293268,-0.00707782072529472,0.029701315641646353,0.0,3.645694857112858e-14
R,99,40,-0.009971254086552535,0.006572877795851847,7.653175916922344,3.5669109615496946,-1.2743137540907552,0.23046875,2.5901681747812484,-2.6562458405683915,-0.06607766578714092,-0.10782825921870196,-0.043123628471273746,0.0,0.004518280852403686,0.006258614681057077,-0.013094272496759887,0.0,3.645694857112858e-14
R,99,41,-0.027771045206927924,0.008602148285959016,6.49104542195282,4.184680869063108,-0.5261174281683019,0.400390625,3.050278367562738,-1.2601477812223523,1.7901305863403891,-0.05557853537043569,-0.04623643343106968,0.0,0.0015509012217785774,0.00012163333803054887,-0.015239643474770248,0.0,3.645694857112858e-14
R,99,42,-0.043913260092666655,-0.0005435485763789942,7.562811767730861,3.01735961669003,-6.558922773681967,0.0,0.009245293923288243,-0.0026658097684778576,0.006579484154798365,-0.00183297063214329,0.001760673694346114,0.0,0.0002664230862545974,0.00039742643059294025,0.00014293763991985177,0.0,3.645694857112858e-14
R,99,43,-0.021687638008067868,-0.0025171315147065124,6.404240658776935,2.9796854995281032,-3.833460126715921,0.01953125,0.12684804011417974,0.10675678877640996,0.23360482889059853,0.02340216202871376,0.0076199497034252954,0.0,-0.00200724188055444,-0.004917087877699062,0.007885479939193307,0.0,3.645694857112858e-14
R,99,44,-0.05606677470050458,-0.0008181820015365992,6.520999798668124,2.011099248941606,-5.352644878624714,0.005859375,0.027221072720734887,-0.10001288045783216,-0.07279180773708305,-0.04647925252658451,0.0006383407761532643,0.0,-0.0002935873531636649,-0.0006144175714901079,0.0004888784138321503,0.0,3.645694857112858e-14
R,99,45,-0.03172828919680481,-0.0014363321078124094,6.688058404106699,2.2283545999357806,-2.908874995041107,0.060546875,0.5666949215910967,-0.6336465075267491,-0.06695158593565509,-0.06292776866331395,0.012493719765160515,0.0,0.004329989297173374,-0.0001395291667960236,-0.020180188389718905,0.0,3.645694857112858e-14
R,99,46,-0.021844393443773567,-0.007128939080739295,6.941833390964671,2.082626602102179,-1.1799815272686558,0.267578125,0.4652332455413629,-0.23069418549191412,0.2345390600494568,-0.024361111294824208,0.044641940683547016,0.0,-0.004795525653931617,-0.007763031917828795,0.02941843755845114,0.0,3.645694857112858e-14
R,99,47,-0.0310759999025619,-0.005213257126472732,7.42770264369486,3.9968335296456745,-2.551981421471148,0.119140625,0.8109958292964325,-0.6025967418804852,0.20839908741595536,-0.04504358660673375,0.02644288773252861,0.0,-0.0013048170606322987,-0.007456567066787549,0.013022832967199933,0.0,3.645694857112858e-14
R,99,48,-0.040926239386176254,-0.0037255096852147392,6.883073535263975,2.827505629255908,-4.940216797584104,0.0,0.08948118491038688,-0.11504713556154261,-0.02556595065114209,-0.02793814338204228,0.006329629947134649,0.0,-1.0406801284632967e-05,-0.00175162619282729,0.0,0.0,3.645694857112858e-14
R,99,49,-0.019438392120236483,0.0012302546667194074,6.9213756584785315,2.4223323574240405,-0.6821942454790924,0.330078125,2.7433541693180623,-1.5187504091229667,1.224603760195123,-0.06624041604280859,-0.03470547727252614,0.0,-0.0030651544031422163,0.0035704721356486697,0.010949366376912071,0.0,3.645694857112858e-14
R,99,50,-0.020804003033325507,0.0,1.2020013193969856,0.2026384964517101,-2.2334504511758353,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,51,-0.048208791046780955,0.0015792024906492157,7.573505514552904,4.561052027874739,-7.066726132877349,0.0,0.04280556645571889,-0.07231979919786237,-0.02951423274213738,-0.0230770422778886,-0.00448948999051802,0.0,0.0002779355391070641,0.0006702278516077428,-0.0009426938699433053,0.0,3.645694857112858e-14
R,99,52,0.08482454222182556,-0.0033834159289375674,7.37276841061451,5.932094506221623,6.365837671348551,0.998046875,1.4283572587744884,-1.4074710398106554,0.020886218963838132,-0.07986572832506714,0.004915438434382023,0.0,-0.009843623004218566,-0.0035922811704801228,0.09158567634937322,0.0,3.645694857112858e-14
R,99,53,-0.026362443281253926,0.0,1.8115199229505918,0.2486073432507212,-2.8418255496539078,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,54,-0.06680967983889527,-0.002501093683298567,7.000016343860043,3.3084181756581024,-5.680544641119882,0.00390625,0.3516769995583593,-0.25893061400808404,0.09274638555027792,-0.031187629678973542,0.006017612822953019,0.0,-0.0017843935665022936,-0.0027963805588736863,0.003467352237047913,0.0,3.645694857112858e-14
R,99,55,-0.0634964065147127,-0.00019277419867611725,7.312390182173694,3.0536090501446225,-6.770778590779695,0.0,0.0025331794317507116,0.03828047490332946,0.04081365433508921,0.05200618395811488,3.511287830100116e-05,0.0,6.900696388008642e-07,7.799241516016879e-07,0.0,0.0,3.645694857112858e-14
R,99,56,-0.03884371765665566,-0.003434632266668576,7.361014616394842,5.245665156883764,-5.517648546640286,0.005859375,0.02314895673551466,-0.15831742995373063,-0.13516847321822212,-0.07067980517988538,0.00550288468270849,0.0,-0.002480533441815063,-0.0028920555222100583,0.00423559938274894,0.0,3.645694857112858e-14
R,99,57,0.04599316800314617,0.00018048475048628175,7.87175511153901,4.475382057236142,5.492329699898319,0.99609375,1.003178033422032,-1.6952105142480616,-0.6920324808260361,-0.10750608828763088,-0.005487108316766793,0.0,0.0010530329556637972,0.00197860565829763,-0.00068839190160889,0.0,3.645694857112858e-14
R,99,58,-0.047200395397803914,-0.0008748438365134392,6.9370243557875355,4.019226811427933,-5.16097528282043,0.0078125,0.014988371025066017,-0.006751651745307712,0.008236719279736349,-0.003974931056894394,0.001233717937165876,0.0,-0.00014115389707772662,-0.0021303215260336486,0.0003699645416297104,0.0,3.645694857112858e-14
R,99,59,-0.0018278624567978929,-0.003272014770916533,7.565713091592641,4.562792408938082,2.8267931454299413,0.904296875,3.6849206326121484,-1.9316872654468829,1.7532333671652722,-0.06650325220199974,0.006500127516519266,0.0,0.0004107983538177701,-0.003823245701211391,-0.015116241701121972,0.0,3.645694857112858e-14
R,99,60,-0.032129944867439024,0.0023855077937585127,6.540511054078405,2.6925268476922395,-4.3670946073059635,0.009765625,0.25116035157982924,-0.13678654946775853,0.1143738021120555,-0.02086537399516239,-0.012073028701023098,0.0,0.0004631539323243634,0.0022520787392657404,-0.00321558888257721,0.0,3.645694857112858e-14
R,99,61,-0.03626964423484442,-0.0034927049559604637,5.897776839990181,2.270660965110956,-3.6078717711142407,0.021484375,0.3771642096254211,-0.03747342651370245,0.3396907831117346,-0.0051729685447017585,0.004297106677401928,0.0,-0.002319055542250922,-0.003088760419424427,0.007256071015424573,0.0,3.645694857112858e-14
R,99,62,-0.049926925143933786,0.0,3.4144912691644094,0.5441405114333464,-5.5495164870678595,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,63,-0.03052836432055171,-0.006181980725159522,6.838705029133193,3.3951790288902273,-3.231518940260428,0.078125,0.127946706604213,-0.3579975952619821,-0.23005088865775747,-0.07317482392791101,0.017116141256687572,0.0,-0.002176382430420466,-0.0049300122668590116,0.010607318900898182,0.0,3.645694857112858e-14
R,99,64,-0.05472494031680387,-0.002067719679667345,6.897839549714192,2.585824537898479,-5.078071964787929,0.001953125,0.034585156811235286,-0.09990924215992796,-0.06532408534868495,-0.03894195104319177,0.0027295384807171676,0.0,4.362155610876043e-06,4.965535555704856e-06,0.0,0.0,3.645694857112858e-14
R,99,65,-0.04626692916739632,-0.0023739417051265037,6.94699591724269,3.339664319876957,-5.299284002435971,0.001953125,0.12450899796938793,-0.09488097670639715,0.029628021262979587,-0.01935315337221876,0.002942165688156094,0.0,-0.00024591552377090434,-0.003001163589887052,-0.00016711595308617272,0.0,3.645694857112858e-14
R,99,66,-0.04681552732530834,-0.00041141781738871186,7.018162144740306,2.869650273208114,-6.850657828068982,0.0,0.0011227771150373528,-0.021421990467124136,-0.020299213352089396,-0.04554698691798104,0.00047970365718778596,0.0,-5.721028469916022e-05,-6.521100828408357e-05,0.0,0.0,3.645694857112858e-14
R,99,67,-0.04784270397845942,-0.0018925136046535206,6.660325248176021,3.456657768957916,-5.2494600978190995,0.025390625,0.32471006174133366,-0.1935746482345165,0.13113541350683988,-0.025502054648166687,0.0008590977668361491,0.0,0.001284452847042359,0.0028157403054249195,-0.0011823979723947864,0.0,3.645694857112858e-14
R,99,68,-0.028770783071547845,0.0,1.7281054923349664,0.14941565124931877,-3.2336703996684926,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,69,-0.04213291190271961,-0.0041779104764029795,6.793359469747115,5.706106009739639,-5.008397355125662,0.01171875,0.08374510623755013,-0.23758145365772343,-0.1538363474201745,-0.0604252178506077,0.009734525368106681,0.0,0.0006298763970075276,-0.005450434048261557,-0.0005569421884482227,0.0,3.645694857112858e-14
R,99,70,-0.03820011604690006,0.0027088230418689336,6.79521372686505,2.6112635620610827,-3.489757583851521,0.009765625,0.7015191724414587,-0.0683818842306173,0.6331372882108184,-0.0060074224668785065,-0.01466511461374484,0.0,-0.0018712479280167124,-0.0013369346085468985,0.005203847913064852,0.0,3.645694857112858e-14
R,99,71,-0.040917366417265934,-0.005802187217981627,6.4928827871033254,2.229833368199314,-3.778715596648591,0.005859375,0.30122960106871866,-0.11842530027847663,0.1828043007902167,-0.01661606233481394,0.009790842542598167,0.0,0.0008597728839439306,-0.0005428123147757288,0.006231154293555812,0.0,3.645694857112858e-14
R,99,72,-0.029367179083121708,0.0,1.9873864938811214,0.374381949097862,-3.223116317517161,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,73,-0.060445821185270206,-0.0017233352414130392,5.8835853131005145,1.79000772528538,-6.2898112406916855,0.0,0.028027934099387468,-0.038630276653605876,-0.010602342554236088,-0.019609215697130557,0.0009087744364680631,0.0,4.700160140174022e-05,5.3577318627800684e-05,0.0,0.0,3.645694857112858e-14
R,99,74,-0.020626183727500223,-0.011058952703237718,7.1590519937833434,3.2721322955261725,-1.8846594592461545,0.138671875,0.2864762049945448,-0.5199443943485242,-0.23346818935399938,-0.06784644720691355,0.049482824848026755,0.0,-0.004177077380935938,-0.007776721739613709,0.022359416650543022,0.0,3.645694857112858e-14
R,99,75,-0.030759383742647792,0.0,1.9017590965380784,0.23198426928638194,-3.2575452302322483,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,76,-0.03405862997581663,0.0014422817696552585,6.890155275707261,3.195219116074629,-1.2838016685549043,0.244140625,1.9191064260965294,-0.43179613469271727,1.4873102914038085,-0.022618834120679512,-0.007168266093548125,0.0,-0.0014902879034447585,0.0033844177383909884,0.010865611643782667,0.0,3.645694857112858e-14
R,99,77,-0.04791412862455125,0.00011473956652592258,6.855337489700185,2.564055455015101,-5.135266868508938,0.001953125,0.06946887237517174,-0.09477011738456122,-0.02530124500938058,-0.026225118430948303,0.0004738926026091818,0.0,2.515454809549645e-05,6.163856823131566e-05,-5.566358349655334e-05,0.0,3.645694857112858e-14
R,99,78,-0.0306271268587547,-0.0022047519719772166,6.381340576518445,1.8991460439079926,-3.6949320304724296,0.009765625,0.031127177852550952,-0.12450299879050863,-0.0933758209379505,-0.05529272819309336,0.009718844766624867,0.0,-3.153569827079585e-05,-0.0008209836864157944,0.0016722540305004927,0.0,3.645694857112858e-14
R,99,79,-0.020155327947131995,-0.006776882703944665,7.150106828095685,2.5251658473045433,-2.354551430813922,0.083984375,0.11831351400993109,-0.3091214759567923,-0.19080796194683103,-0.0628448183728989,0.03551457805482998,0.0,-0.003276782913287336,-0.005065399286594377,0.02196887352380998,0.0,3.645694857112858e-14
R,99,80,-0.02366843910931493,-0.0020120510138143333,6.6360034758706306,3.0221001407554433,-5.862479425761705,0.0,0.008978876872104864,-0.0341521911761697,-0.02517331430406955,-0.027156322922913357,8.588118619786033e-05,0.0,-0.0017262855642410592,-0.001967888715366176,0.0,0.0,3.645694857112858e-14
R,99,81,-0.066834476100054,0.0,6.10895426888301,1.8648596333176521,-8.126113665966452,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,82,-0.04838873111419867,-0.003261787576701297,7.0394243358471895,2.786962325967592,-5.059733823690554,0.00390625,0.04403349455607801,-0.09439854848561044,-0.050365053929503745,-0.03195262916063992,0.002291167087676796,0.0,-9.156696310407026e-05,-0.0032753532578885356,0.0006631439012503348,0.0,3.645694857112858e-14
R,99,83,-0.012611758112092392,0.0,0.6790761684980138,0.03274262633876895,-1.4031350834778271,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,84,0.03476526964353682,0.0017043247427530011,7.53242203538807,3.1127430738353215,1.7562286958653373,0.81640625,1.4696262456154536,-1.4049206226294226,0.06470562298601834,-0.07692786809640297,-0.031125646777029572,0.0,-0.0012667431305720925,-0.0014464598447078494,0.022571789337798902,0.0,3.645694857112858e-14
R,99,85,-0.08200057661177161,0.0,5.989424660181004,3.2817687572225815,-8.097692940655765,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,86,-0.014265343940808504,7.97952356040299e-05,6.2521308567077405,2.4447003913090173,-1.0974192745485163,0.267578125,1.831558889842222,-0.9069876632625342,0.9245712265796868,-0.053596062081493825,-0.006810570994892177,0.0,-0.003333698138889378,-0.0029014030921367924,0.020727637706081697,0.0,3.645694857112858e-14
R,99,87,-0.031294429228683855,-0.0035352666883338778,6.580275946226492,2.9422367374250076,-2.885007543217634,0.06640625,0.38627408274704494,0.1439847965077405,0.5302588792548022,0.017603326737180777,0.009909237804032278,0.0,-0.0011550467849646136,-0.005333219270865736,0.001281395618580758,0.0,3.645694857112858e-14
R,99,88,-0.040975864454705926,0.005502897546815507,6.415830782833623,2.999293833778246,-3.75061282599201,0.01953125,2.101299986205783,-0.3390860453881793,1.7622139408175883,-0.018229845666031762,-0.02395658689030411,0.0,0.0015336722446813744,0.0042706471658118745,-0.007182862009396939,0.0,3.645694857112858e-14
R,99,89,0.0018231452835310365,0.0005300045075793118,7.469206981439854,3.109181396785061,0.9420748784091428,0.7265625,1.0324058985035265,-0.8562259994895107,0.17617989901403064,-0.056410335465691505,0.002590242495338119,0.0,-0.005076307994349176,-0.0054834851891465254,0.04286532041947414,0.0,3.645694857112858e-14
R,99,90,-0.03481857118145037,-0.002711775685810955,7.224378072420017,4.095218605657589,-1.9764425156513248,0.208984375,0.665878443775383,0.07743989951617335,0.7433183432915413,0.006568055915675632,0.0055247560846553015,0.0,0.002713496988170456,-0.004063618924006656,-0.019366504946440186,0.0,3.645694857112858e-14
R,99,91,-0.050713883187877305,-0.005087238260181716,6.668981793726808,2.3978891957279473,-4.434297349250816,0.0078125,0.09559873891269823,-0.22811288718367048,-0.13251414827095687,-0.05531389133770887,0.003636922026124182,0.0,-0.0019527895172971941,-0.005953034406985004,0.0018057463037665933,0.0,3.645694857112858e-14
R,99,92,0.03545938196284438,-0.005667538850911103,7.796098968234892,4.2273668169881855,7.2969393658602755,1.0,3.4957504748659307,-2.98890835260119,0.506842122264743,-0.1025262438118472,0.06865699635916721,0.0,-0.010938038345612973,-0.0076761235668898874,0.11604304704505942,0.0,3.645694857112858e-14
R,99,93,-0.05779899914697886,0.0,5.838141603583801,2.3613637897424695,-6.358412128995073,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.645694857112858e-14
R,99,94,-0.04542201235975027,0.006201599110551942,6.12177102981038,2.264711833460916,-5.18257270982838,0.001953125,0.7776693953242563,-0.13057888490978348,0.6470905104144578,-0.012093955719188249,-0.007803039946117351,0.0,0.00039715162213780085,0.0026926357102787053,0.0,0.0,3.645694857112858e-14
