registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,S_b0p3_1216,5,64,91000,90,-0.8526435971162307,0.003912508661386038,-0.0046098330962624995,0,0,0.08628964721931279,0.009572817190957636,81,0.09985991127860085,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,65,31000,30,-1.2072095544228318,-0.061077390045101154,0.04815739081089738,1,1,-0.7490227496726614,-0.06365862219999441,27,0.07833158775782728,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,68,21000,20,-0.9469065836509571,0.11336451728818642,-0.1360033546751417,0,0,-0.4948211582614288,0.06331748262562453,18,-0.14673683261754059,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,69,741000,740,-0.7682656793004323,0.01766971878855772,-0.02354091910714217,0,0,-0.24793797060966577,0.012349338956155198,666,-0.052419078414266844,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,70,301000,300,-0.37645668467495597,-0.00034292785044567897,0.0009101066960958214,1,1,0.31033127597359655,0.004030565432035602,270,0.01282142073609634,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,71,40000,39,-0.2945663805782601,0.017501566763796994,-0.06316777118987381,0,0,0.09338548780467759,0.030978971765723617,36,0.2490982702995368,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,73,651000,650,-2.3104445832422584,-0.22891360898118762,0.09014624627680126,1,1,-0.9265183842210085,-0.09895777233732339,585,0.09649934004262185,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,74,271000,270,-1.2322932688997152,-0.09874801420928936,0.07418854355789539,1,1,-0.5113462673768511,-0.08985636028777888,243,0.14946102387613586,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,76,361000,360,-5.202517878681437,-0.6639409719503092,0.11317576562883602,1,1,-2.5453474353587167,-0.2419821866364174,324,0.08681505937687044,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,78,301000,300,-1.3403866865393006,-0.01129289376763598,0.008354712116810712,1,1,-0.05304952731431717,0.0007199144056242446,270,-0.013757304241489113,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,79,191000,190,-0.8267302471428177,-0.09064299634620765,0.09880710712846512,1,1,-0.7626104262135099,-0.09430153222270299,171,0.11004809921756115,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,82,191000,190,-2.8556617858697777,-0.36570723750740264,0.11352540949313744,1,1,-2.104148774766663,-0.1830393381767701,171,0.08002810837505303,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,84,901000,900,-0.32353277866671704,-0.19767072267794983,0.3792582401460732,1,1,-0.9794759471367411,-0.13212528046686034,810,0.11886032255622551,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,86,161000,160,-1.2080138103414342,0.10891307014358853,-0.09909289127035201,0,0,0.5630790061697172,0.06441932289166885,144,0.10266054889425359,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,87,61000,60,-0.14550938831534843,-0.040410666462776745,0.21735506968843335,1,1,-0.23084173485859238,-0.0194119202890774,54,0.07756897807395782,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,88,391000,390,-2.0442034561194404,-0.355727174706689,0.1482239403662417,1,1,-1.645342458371557,-0.20882805307891694,351,0.11262613216491922,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,89,121000,120,-0.16918271856289024,-0.13352612261154406,0.4411041385296056,1,1,-0.7984646738789803,-0.10337384481842078,108,0.11462567042238565,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,90,171000,170,-0.7763967984659725,-0.10046454329500554,0.11457289597605612,1,1,-0.834696606851778,-0.079753367929567,153,0.08721457720925292,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,91,1001000,1000,-0.8716153580776407,-0.14641054411704257,0.1438180932345704,1,1,-3.152220573876615,-0.34609066277692835,900,0.09893078098677005,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,92,1153000,1152,-1.7815748472071675,-0.021573888637439254,0.011964564103101512,1,1,0.9481301428068997,0.09484717739286674,1037,0.09093886852180086,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,93,321000,320,-1.0199559294345164,-0.2592496955084238,0.20266459938369003,1,1,-1.6142888127148791,-0.18410663928007764,288,0.10237272290465842,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,94,281000,280,-0.91970228492033,-0.009884497383596202,0.010633216362110976,1,1,-0.08051386545049355,-0.004701284852453247,252,0.05516958939507584,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,95,281000,280,-0.8989223556252313,-0.2078033816945335,0.18776411778204916,1,1,-1.2524155483028432,-0.15913940007636862,252,0.11274049250374353,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,96,331000,330,-0.630954824182604,-0.17144899959177207,0.21366922054945361,1,1,-0.5598401735680753,-0.07896902620588109,297,0.123619112301176,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,98,131000,130,-0.38652689596796375,-0.08664820928443678,0.18312081156132884,1,1,-0.5759241824307736,-0.059573948052214054,117,0.09374370308050632,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,5,99,511000,510,-0.6042409055736773,-0.08749391824456898,0.12648476732979697,1,1,-0.2689559213995132,-0.06194734659018414,459,0.18720681414398382,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,0,211000,210,-0.4817044361831009,-0.1705416460810536,0.2614682567184598,1,1,-0.802258617710222,-0.09707490442587657,189,0.10794093852445764,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,3,386000,385,-1.8784201459304093,0.0028508522673087455,-0.0015199930372824873,0,0,-0.23227832636519818,0.06984858559837748,347,-0.43002337668352264,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,4,2001000,2000,-0.09619951521205117,-0.12107782010239898,0.557250115053057,1,1,-1.4510877660970134,-0.17718500211327737,1800,0.10881776418089305,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,5,80000,79,-4.646579629483009,-0.3682945012717347,0.07344042774934133,1,1,-3.978267233103991,-0.23796854431911463,72,0.05644099544749775,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,6,681000,680,-0.9321221904701176,0.043299098851807716,-0.048715092193398805,0,0,0.5955813897554997,0.05095709967069191,612,0.0788152608144285,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,7,411000,410,-0.036971677835634154,-0.034810987424483075,0.4849497758036607,1,1,-0.34419346910976034,-0.032025881718728916,369,0.08512555680138012,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,8,151000,150,-0.34024136760608803,-0.11910731426629106,0.25929608370876456,1,1,-1.1754940120650406,-0.12516989754221058,135,0.09623538918674765,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,9,618000,617,-2.358720630346214,-0.2811276909307939,0.10649388022217898,1,1,-4.136937293811103,-0.40354870304986956,556,0.08887786534940524,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,10,311000,310,-1.4500340281920465,0.09527784146768425,-0.07032840477226728,0,0,0.07225155998997179,0.026698230094747366,279,0.26981593464613507,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,12,91000,90,-3.0687177479799743,-0.2266007825899674,0.06876445493442956,1,1,-1.1762364448733695,-0.12217500451655061,81,0.09409575414169101,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,13,135000,134,-1.497772496195573,0.10257047868324487,-0.07351657852826933,0,0,0.26808101404173357,0.12195338719401483,121,0.31267341241600527,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,14,71000,70,-0.33910399048346473,-0.047752635450087205,0.12343755347307761,1,1,-0.41498196373598206,-0.04362756080318972,63,0.09513008009815832,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,15,81000,80,-0.7263189777711716,-0.005861880801994346,0.008006055789846322,1,1,-0.21391663088076474,-0.02172326315662776,72,0.09218839299418716,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,16,21000,20,-0.869111876426496,0.012228038960741872,-0.014270357808249094,0,0,-0.15813653097602742,-0.013436857438947625,18,0.07831551013289219,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,17,211000,210,-1.1459876820839732,-0.11902918836856635,0.09409296519973331,1,1,-0.6235338139412117,-0.07098456747611781,189,0.1022068952750494,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,18,741000,740,-3.0096862220803544,-0.6122095685159663,0.1690301444082051,1,1,-2.6658994791102413,-0.4695016364555168,666,0.14974212840732468,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,19,141000,140,-0.45312237489680873,0.0012596469795454757,-0.002787676216074451,0,0,-0.13024713993115666,-0.014947874220774208,126,0.10295032724149106,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,20,141000,140,-5.954700081428225,-0.6864380198834987,0.10336150361756775,1,1,-4.083719792736442,-0.40530612256818843,126,0.09028821178919033,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,21,2891000,2890,-0.3647313448234222,0.027470822867308786,-0.08145282675831082,0,0,3.451799651924853,0.3014505788361528,2601,0.08031720783376357,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,22,11000,10,-0.1921888574435151,0.037057735393219576,-0.23888008352833917,0,0,0.09419746584512367,0.014011531433867824,9,0.12948582637488434,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,23,371000,370,-1.3602641874556234,-0.2648603195924354,0.16297847853733885,1,1,-0.07504118497258896,-0.0840121439156799,333,0.5282011040127077,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,25,691000,690,-1.0709571337811354,-0.11444679753932974,0.09654666609030327,1,1,-1.201044803159656,-0.12295233496922231,621,0.09286450206605666,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,26,171000,170,-0.8554124879267988,0.1907723847894105,-0.2870311073449863,0,0,1.3299824298067087,0.1465394496446475,153,0.09924637872558882,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,27,431000,430,-1.0278953836917495,-0.06180339813928759,0.05671603856933603,1,1,-0.8567484085032618,-0.06650234642415542,387,0.07203064397102346,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,29,522000,521,-1.500740742474207,-0.08295624749934172,0.052381388627080284,1,1,-0.445843843099336,-0.07168449454296026,469,0.13851317759629028,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,30,186000,185,-2.7667934696816303,-0.053617723320079635,0.01901060506819763,1,1,-2.561028487523752,-0.16477489330730574,167,0.06045002895882691,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,31,491000,490,-0.25950787700075484,-0.021184833419931715,0.07547340074553796,1,1,-0.6687903949161477,-0.02721330986419269,441,0.03909937501378853,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,33,207000,206,-2.071707595592855,-0.3106699489767397,0.13040332322006754,1,1,-2.631155871673361,-0.3295934821277775,186,0.11132096734383513,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,35,21000,20,-0.18279936429112276,0.042040476326025256,-0.29867013681189064,0,0,0.21555002186345018,0.018806183666959186,18,0.08024615189683532,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,36,791000,790,-0.5449820115966943,-0.07168425108774246,0.11624480764634441,1,1,-0.7242660024600497,-0.08529417026527053,711,0.10535865416666244,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,37,151000,150,-0.183577126708367,-0.27213878767675137,0.5971676193137533,1,1,-1.5254403136754497,-0.1650943967157792,135,0.09765809344285661,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,38,138000,137,-1.9094728377873267,-0.4584399447465095,0.19360508044386074,1,1,-2.1053446351174814,-0.2765414888016861,124,0.11610189337963116,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,39,361000,360,-0.12545074282827784,-0.2850557163869716,0.6944000757793249,1,1,-1.4920989325157563,-0.16053095392803976,324,0.09713666395896879,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,40,231000,230,-0.5614269520188273,0.14035987319236876,-0.3333432610869529,0,0,1.7807642906487373,0.20244729209257173,207,0.1020805313232073,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,42,1242000,1241,-3.005024808115543,-0.6395528363208784,0.1754806451433896,1,1,-2.6989842199344536,-0.6243695247449255,1117,0.18787332698017123,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,44,231000,230,-0.6205139835156146,0.026136045353989723,-0.04397209868661501,0,0,0.48637462412673954,0.052065205619350075,207,0.0966964231526154,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,45,451000,450,-0.05166493231286218,-0.12373581470146822,0.7054463382151895,1,1,-1.463221228121805,-0.12821536748125936,405,0.08056580314635343,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,46,171000,170,-0.5619997567912076,-0.040975082538466046,0.06795487948389023,1,1,-0.20715917094211067,-0.024360474359857553,153,0.10521990187089518,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,47,141000,140,-0.6893149407368604,0.08386888356245947,-0.1385241221222467,0,0,0.4103834820790481,0.03829205132717819,126,0.08534463877821694,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,48,741000,740,-0.6582476627599565,-0.23156130235492034,0.2602370974370045,1,1,-1.9181936650973561,-0.1969326527998021,666,0.0931068046071078,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,49,31000,30,-0.8482204530327913,-0.1144661401347058,0.11890280902124283,1,1,-0.8762766869402415,-0.09355689399572942,27,0.09646695663542518,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,50,111000,110,-0.35837234143639307,0.02695398234737212,-0.08132917687922085,0,0,0.08207127849401333,0.008200585429421266,99,0.09084320488138711,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,51,261000,260,-0.8839701524398365,0.05380462547814849,-0.0648119245267475,0,0,0.19876194604542063,0.034141130836909894,234,0.14658943666149588,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,52,81000,80,-3.1555253121230145,-0.3434086422438787,0.09814664887151778,1,1,-2.6193702714611398,-0.2079600917142277,72,0.07355351692282194,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,53,151000,150,-0.7721413630731782,0.010703454141910651,-0.01405689684787787,0,0,0.2938834874083138,0.017815852483024752,135,0.057157171039359696,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,54,151000,150,-0.2789539143668982,-0.01404549946576339,0.04793695414621233,1,1,-0.4508842644680663,-0.04371858511753655,135,0.08839129243627619,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,55,1054000,1053,-3.9770441800122,-0.32609737243521586,0.07578123295752325,1,1,-2.720245668029941,-0.21791922306549294,948,0.07416847969490449,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,57,71000,70,-0.3976666441643677,-0.03501593559343419,0.08092753725614442,1,1,-0.07449258468301545,-0.011583391841352264,63,0.13457171569901458,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,58,651000,650,-4.550937800775969,-0.5865133952425081,0.11416427579828997,1,1,-1.90319138737499,-0.28651689024765836,585,0.13084705993746704,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,59,261000,260,-3.5697181618308633,-0.49965777192903016,0.12278486432866186,1,1,-2.9612024382461146,-0.3156098457295586,234,0.09631612017354779,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,60,91000,90,-4.467262135490753,-1.077637445740244,0.19434751341357978,1,1,-3.880674832744436,-0.8640286625324496,81,0.1821038265915977,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,61,601000,600,-0.3356173463472505,-0.14813682275659623,0.30622335106903426,1,1,-0.6904671317755212,-0.07742929925439235,540,0.10083299794809969,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,62,18000,17,-3.4471019789376154,-0.38047217953685275,0.09940295439984241,1,1,-3.256445798621007,-0.36404112993279425,16,0.10055032295841212,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,63,231000,230,-0.7768503216383493,0.00400101291078947,-0.005176963821546074,0,0,0.09520219106202554,0.01062919524634829,207,0.10043518862520337,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,64,601000,600,-0.45087405990674645,-0.27954760823038427,0.38272085895718727,1,1,-1.0691350262442425,-0.14738913808936793,540,0.12115594774897463,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b0p3_1216,6,65,541000,540,-0.6902077369115176,-0.0294149253038114,0.040875484956600386,1,1,-0.5669718164903076,-0.02440877382394413,486,0.04127422208932091,0.09758305318051957,0.09758305318051957,0.09758305318051957
