arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,neg,3,1,13,natural,1,0.0025,0.00037082076873621065,0.0003711848002538828,0.9999999325974487,0.9989647318738369,0.9990192714857312,0.9989647318738408,0.999019271485735,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,1,0.0025,8.655613633195853e-07,8.655631383775703e-07,0.9999999999996942,0.9999975778072693,0.9999979492449408,0.9999975778072666,0.9999979492449385,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,1,0.0025,6.954146064791616e-05,6.95538946069461e-05,0.999999998449188,0.999862890525822,0.9998212327418874,0.9998628905258223,0.9998212327418877,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,1,0.0025,4.742864622300033e-05,4.7434844929845253e-05,0.9999999989630253,0.9998825897216228,0.9998693216589178,0.9998825897216223,0.9998693216589172,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,1,0.0025,2.946882750016201e-06,2.9469067770124573e-06,0.9999999999957886,0.999992358093244,0.999991846706369,0.9999923580932416,0.9999918467063665,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,1,0.0025,1.5561673750060936e-05,1.5562317657577635e-05,0.999999999880766,0.9999566957629857,0.9999586239318033,0.9999566957629862,0.9999586239318039,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,1,0.0025,3.627303585036442e-05,3.627611207075967e-05,0.9999999994766032,0.9998987945223047,0.9999151998320753,0.9998987945223042,0.9999151998320753,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,1,0.0025,2.101167161242394e-06,2.101177798116333e-06,0.9999999999981395,0.9999941049679965,0.9999949376611783,0.9999941049679976,0.9999949376611793,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
LR_a0p1_q0,200000,neg,3,9,43,natural,1,0.0025,4.693772333767416e-07,4.6937781605572593e-07,0.9999999999998921,0.999998689493195,0.9999987586141389,0.9999986894931981,0.999998758614142,1.2415116655533918e-06,2.782346579556838e-08,6,0,0.05170045420527458,0.1
LR_a0p1_q0,200000,neg,3,0,56,natural,2,0.0025,9.914803876151382e-06,9.915106366932764e-06,0.9999999999650035,0.9999748130361318,0.9999694919277528,0.9999748130361349,0.9999694919277559,1.52556983854178e-05,3.4189481580503557e-07,6,0,0.1812320500612259,0.1
LR_a0p1_q0,200000,neg,3,1,13,natural,2,0.0025,0.0007041440120162131,0.0007055271945601147,0.9999998596058514,0.9985042631411105,0.9980395049906416,0.9985042631411143,0.9980395049906453,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,2,0.0025,1.1847983327631366e-06,1.1848031922404343e-06,0.9999999999994088,0.9999963690135628,0.9999958984940879,0.9999963690135601,0.9999958984940854,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,2,0.0025,0.00013165816740308965,0.00013170525236717062,0.9999999969774958,0.9997487638320437,0.9996424974461177,0.9997487638320443,0.9996424974461179,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,2,0.0025,8.315025502233901e-05,8.317199115757674e-05,0.9999999980374821,0.9997933482919692,0.9997386603959432,0.9997933482919688,0.9997386603959423,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,2,0.0025,4.163120181001792e-06,4.163188068114507e-06,0.9999999999946757,0.9999862787229323,0.9999836934792269,0.9999862787229299,0.9999836934792244,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,2,0.0025,1.290825712471474e-05,1.290932537686539e-05,0.9999999999209482,0.999920172785077,0.9999172495758325,0.9999201727850774,0.9999172495758331,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,2,0.0025,4.827382679767919e-05,4.8282015096425205e-05,0.9999999988455982,0.9998351324259319,0.9998304068558519,0.9998351324259316,0.9998304068558518,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,2,0.0025,3.1218436600655984e-06,3.121875267966313e-06,0.9999999999981258,0.9999923243369859,0.9999898753479876,0.999992324336987,0.9999898753479886,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
LR_a0p1_q0,200000,neg,3,9,43,natural,2,0.0025,5.775717435505557e-07,5.775731775320182e-07,0.999999999999861,0.9999977532140526,0.9999975172298191,0.9999977532140559,0.999997517229822,1.2415116655533918e-06,2.782346579556838e-08,6,0,0.05170045420527458,0.1
LR_a0p1_q0,200000,neg,3,0,56,natural,5,0.0025,4.2102661258609695e-05,4.210587260762365e-05,0.9999999999515382,0.9999646671348185,0.9999237315648609,0.9999646671348216,0.999923731564864,1.52556983854178e-05,3.4189481580503557e-07,6,0,0.1812320500612259,0.1
LR_a0p1_q0,200000,neg,3,1,13,natural,5,0.0025,0.002134164553227194,0.0021446605903777394,0.9999997940399074,0.9971421227918723,0.9951059681901945,0.9971421227918761,0.9951059681901983,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,5,0.0025,4.761765863760157e-06,4.761814690137687e-06,0.9999999999996511,0.9999944342014649,0.9999897462667686,0.9999944342014623,0.999989746266766,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,5,0.0025,0.00046335668658038234,0.00046377107379104904,0.9999999987916134,0.9995672281623375,0.9991064832757263,0.999567228162338,0.9991064832757267,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,5,0.0025,0.00026594360331801034,0.00026611743680199747,0.9999999972606204,0.9996022257163301,0.9993467790533528,0.9996022257163296,0.9993467790533522,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,5,0.0025,1.8424966484771075e-05,1.842571762395081e-05,0.999999999993884,0.9999773241947635,0.9999592341967317,0.9999773241947612,0.999959234196729,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,5,0.0025,7.486299160464132e-05,7.48784812083303e-05,0.9999999998743163,0.9998663022480573,0.9997931367805672,0.9998663022480576,0.9997931367805678,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,5,0.0025,0.0002013895056010573,0.00020147491664663345,0.9999999981457859,0.9997680391328769,0.9995760710712891,0.9997680391328768,0.9995760710712891,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,5,0.0025,1.231500786123899e-05,1.2315319579684452e-05,0.9999999999975333,0.9999868016395513,0.9999746885622053,0.9999868016395522,0.9999746885622062,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
LR_a0p1_q0,200000,neg,3,9,43,natural,5,0.0025,2.5602666382865904e-06,2.5602825297397947e-06,0.9999999999998532,0.9999962953664652,0.9999937930861067,0.9999962953664683,0.99999379308611,1.2415116655533918e-06,2.782346579556838e-08,6,0,0.05170045420527458,0.1
LR_a0p1_q0,200000,neg,3,0,56,natural,10,0.0025,0.00010509510702411565,0.0001051111397368631,0.9999999999619478,0.9999522014273846,0.9998474689477482,0.9999522014273877,0.9998474689477511,1.52556983854178e-05,3.4189481580503557e-07,6,0,0.1812320500612259,0.1
LR_a0p1_q0,200000,neg,3,1,13,natural,10,0.0025,0.006308935873571643,0.0063711444112527485,0.9999997969237655,0.9965129849794253,0.9902358926959445,0.9965129849794293,0.9902358926959485,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,10,0.0025,1.4324705652657736e-05,1.4324999420596509e-05,0.9999999999996352,0.9999937918583273,0.9999794926386977,0.9999937918583248,0.9999794926386952,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,10,0.0025,0.0012481802451229107,0.0012504137779289818,0.9999999995271096,0.9994615672433103,0.9982137650388254,0.9994615672433107,0.9982137650388259,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,10,0.0025,0.0009048434906863059,0.0009060267753936978,0.9999999961279072,0.9995945462206458,0.9986939848362896,0.9995945462206451,0.9986939848362889,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,10,0.0025,5.773779638579628e-05,5.774250412894496e-05,0.9999999999960217,0.9999761389138933,0.9999184700556428,0.9999761389138909,0.9999184700556404,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,10,0.0025,0.00022012355458783564,0.00022021465378746198,0.9999999998963514,0.9998059688309033,0.9995863163596994,0.9998059688309037,0.9995863163596997,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,10,0.0025,0.0005754786905313258,0.0005759669250949552,0.9999999985767002,0.9997253247691084,0.9991523218741271,0.9997253247691082,0.9991523218741268,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,10,0.0025,3.446918376243932e-05,3.447092875788907e-05,0.9999999999987383,0.9999838103342342,0.9999493777651886,0.9999838103342351,0.9999493777651894,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
LR_a0p1_q0,200000,neg,3,9,43,natural,10,0.0025,7.544409719371706e-06,7.544503375246626e-06,0.9999999999998662,0.9999951128797211,0.9999875862107469,0.9999951128797242,0.99998758621075,1.2415116655533918e-06,2.782346579556838e-08,6,0,0.05170045420527458,0.1
LR_a0p1_q0,200000,neg,3,0,56,natural,20,0.0025,0.00025802862887126614,0.00025810736163995197,0.9999999999665092,0.9999528600129854,0.9996949611658281,0.9999528600129883,0.999694961165831,1.52556983854178e-05,3.4189481580503557e-07,6,0,0.1812320500612259,0.1
LR_a0p1_q0,200000,neg,3,1,13,natural,20,0.0025,0.01586532149478035,0.016179740082191318,0.999999857740849,0.9964237003462061,0.9805671422523629,0.99642370034621,0.9805671422523665,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,20,0.0025,3.5182511993875244e-05,3.518395503923176e-05,0.9999999999997126,0.9999941600317127,0.999958985698029,0.9999941600317103,0.9999589856980265,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,20,0.0025,0.0029654144437138955,0.002976036748666557,0.9999999987756697,0.9993957244414932,0.9964307211739166,0.9993957244414937,0.9964307211739172,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,20,0.0025,0.0021028942932567623,0.0021083978959908155,0.9999999977573639,0.9994915063730153,0.9973896754760956,0.9994915063730148,0.9973896754760949,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,20,0.0025,0.00012160250514454068,0.00012162233606052367,0.9999999999858837,0.9999584331473277,0.9998369467597372,0.9999584331473252,0.9998369467597348,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,20,0.0025,0.0006430632321435338,0.0006435956119377093,0.999999999928878,0.9998157566137993,0.9991728038782416,0.9998157566137998,0.9991728038782421,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,20,0.0025,0.001373024191019543,0.0013753549192206534,0.9999999982941371,0.9996771460933919,0.9983053623697139,0.9996771460933919,0.9983053623697138,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,20,0.0025,8.406937682582087e-05,8.407788903160747e-05,0.9999999999980822,0.9999828046599133,0.999898758093422,0.9999828046599143,0.999898758093423,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
LR_a0p1_q0,200000,neg,3,9,43,natural,20,0.0025,1.9625845351278662e-05,1.9626332622567566e-05,0.9999999999998483,0.999994790688115,0.9999751725756271,0.9999947906881184,0.9999751725756303,1.2415116655533918e-06,2.782346579556838e-08,6,0,0.05170045420527458,0.1
LR_a0p1_q0,200000,neg,3,0,56,natural,50,0.0025,0.000707321235147464,0.0007078609243091625,0.9999999999429768,0.9999448180849151,0.9992375774065715,0.999944818084918,0.9992375774065743,1.52556983854178e-05,3.4189481580503557e-07,6,0,0.1812320500612259,0.1
LR_a0p1_q0,200000,neg,3,1,13,natural,50,0.0025,0.0437239676540876,0.045922567197375565,0.999999731231262,0.9958419055984017,0.952123766647488,0.9958419055984054,0.9521237666474917,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,50,0.0025,9.617708638404605e-05,9.61869486820043e-05,0.9999999999987701,0.9999936316976281,0.9998974673997525,0.9999936316976257,0.99989746739975,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,50,0.0025,0.008275628471245376,0.008349937241359233,0.9999999911623529,0.9993752498629068,0.9911006792068103,0.9993752498629074,0.9911006792068109,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,50,0.0025,0.005161721212941449,0.0051955601039650814,0.9999999620543328,0.998641382448787,0.993486959953017,0.9986413824487863,0.9934869599530162,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,50,0.0025,0.00036679980512669726,0.00036694936753982896,0.999999999956929,0.9999590991725178,0.9995924167572915,0.9999590991725155,0.999592416757289,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,50,0.0025,0.0018578697607956733,0.0018617173857463822,0.999999999854886,0.9997910845081427,0.9979332926790248,0.9997910845081432,0.9979332926790252,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,50,0.0025,0.003928287145884842,0.003944979183242342,0.9999999985142696,0.9996967001252253,0.9957687894961765,0.9996967001252253,0.9957687894961764,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,50,0.0025,0.00023035939547151856,0.0002304177108634273,0.9999999999924389,0.9999772410346575,0.9997469144550989,0.9999772410346583,0.9997469144550998,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
LR_a0p1_q0,200000,neg,3,9,43,natural,50,0.0025,5.63645536558031e-05,5.636805227453024e-05,0.9999999999997521,0.9999942927504765,0.9999379325950434,0.9999942927504796,0.9999379325950464,1.2415116655533918e-06,2.782346579556838e-08,6,0,0.05170045420527458,0.1
LR_a0p1_q0,200000,neg,3,0,56,natural,100,0.0025,0.0014681354607611302,0.0014703767027170129,0.9999999998761275,0.9999437874343631,0.9984757362166162,0.9999437874343662,0.9984757362166193,1.52556983854178e-05,3.4189481580503557e-07,6,0,0.1812320500612259,0.1
LR_a0p1_q0,200000,neg,3,1,13,natural,100,0.0025,0.0877772255590138,0.09682662837674212,0.9999990589262101,0.9943077044377308,0.9065401432494575,0.9943077044377345,0.9065401432494609,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,100,0.0025,0.0001984141577852867,0.00019845485188252086,0.9999999999962123,0.9999933403846816,0.9997949453145231,0.999993340384679,0.9997949453145206,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,100,0.0025,0.017018405374507956,0.017325401653690797,0.9999999751353832,0.9992975390120865,0.982280567843722,0.9992975390120871,0.9822805678437225,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,100,0.0025,0.012341989829616552,0.012504341918680585,0.9999999773977883,0.9993565261050231,0.9870163427935786,0.9993565261050225,0.987016342793578,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,100,0.0025,0.0007881474507734532,0.0007887903151393204,0.9999999999653721,0.9999731032222771,0.9991849996716127,0.9999731032222745,0.9991849996716102,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,100,0.0025,0.003897630585457956,0.003913791187949455,0.9999999995802896,0.9997683806244181,0.9958708572544039,0.9997683806244184,0.9958708572544044,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,100,0.0025,0.008106218732245337,0.008175254804570509,0.9999999993319075,0.999661620753917,0.9915554837157401,0.999661620753917,0.9915554837157399,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,100,0.0025,0.00047971800660446477,0.00047996091819768084,0.9999999999833001,0.9999735761851323,0.9994938929733524,0.999973576185133,0.9994938929733533,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
LR_a0p1_q0,200000,neg,3,9,43,natural,100,0.0025,0.00011776063238439958,0.00011777525193910854,0.9999999999994906,0.9999936253508233,0.9998758690432137,0.9999936253508264,0.9998758690432166,1.2415116655533918e-06,2.782346579556838e-08,6,0,0.05170045420527458,0.1
LR_a0p1_q0,200000,neg,3,0,56,natural,200,0.0025,0.0029862111354166023,0.002995335537691109,0.9999999995980989,0.9999398732391507,0.9969537962743432,0.9999398732391538,0.9969537962743463,1.52556983854178e-05,3.4189481580503557e-07,6,0,0.1812320500612259,0.1
LR_a0p1_q0,200000,neg,3,1,13,natural,200,0.0025,0.1734979940991592,0.21111513575355279,0.9999970587315515,0.9953010633830228,0.8218169364308094,0.9953010633830266,0.8218169364308126,0.000980827950710189,2.19812940104418e-05,6,0,1.4531664848327637,0.1
LR_a0p1_q0,200000,neg,3,2,87,natural,200,0.0025,0.0004028832629599791,0.00040304853999266737,0.999999999987755,0.9999927855659049,0.9995899326848044,0.9999927855659024,0.999589932684802,2.0509628864144593e-06,4.5964043110860934e-08,6,0,0.06645043939352036,0.1
LR_a0p1_q0,200000,neg,3,3,50,natural,200,0.0025,0.03437218425711629,0.03562345231917517,0.9999999300453443,0.9992453819834475,0.9648751600252579,0.9992453819834479,0.9648751600252582,0.0001787804649997109,4.266553336599523e-06,6,0,0.6208512187004089,0.1
LR_a0p1_q0,200000,neg,3,4,57,natural,200,0.0025,0.025016397949422235,0.02567888035473118,0.9999999743087783,0.9992166719579909,0.9742012737254376,0.9992166719579902,0.974201273725437,0.00013068336307661032,3.3308236769123268e-06,6,0,-0.53122878074646,0.1
LR_a0p1_q0,200000,neg,3,5,2,natural,200,0.0025,0.0015915267540001904,0.0015941241182920666,0.9999999998552227,0.99996209963596,0.9983706637004784,0.9999620996359575,0.998370663700476,8.154119903493284e-06,1.8274163869952917e-07,6,0,-0.13249744474887848,0.1
LR_a0p1_q0,200000,neg,3,6,55,natural,200,0.0025,0.007910155744448175,0.007975886888293735,0.9999999979661316,0.9996686676198678,0.991758766797203,0.9996686676198683,0.9917587667972033,4.1379124754194074e-05,9.87502984656967e-07,6,0,0.29868826270103455,0.1
LR_a0p1_q0,200000,neg,3,7,31,natural,200,0.0025,0.016443847554478037,0.0167251259797975,0.9999999981851864,0.9996260226962258,0.9831822836097485,0.9996260226962256,0.9831822836097485,8.480399385063388e-05,2.1369228454227707e-06,6,0,-0.42787638306617737,0.1
LR_a0p1_q0,200000,neg,3,8,27,natural,200,0.0025,0.0009831843290718822,0.0009841802780453425,0.9999999999575729,0.999971183354907,0.9989880421344772,0.999971183354908,0.9989880421344781,5.062778206568706e-06,1.1749385300174162e-07,6,0,-0.10444375872612,0.1
