arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p7_q0,5000000,neg,0,9,72,sgd_wonly,2000,0.01,0.4092742971786759,0.41289874250089376,0.9998575881175129,1.4000130881131951,0.9912219511731499,1.4000130881131956,0.99122195117315,4.408720181156386e-06,1.0521306004588834e-07,6,66,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,1,0.01,3.3901194470770077e-07,3.390122324084219e-07,0.9999999999999483,0.9999990461689032,0.9999991513559287,0.9999990461689032,0.9999991513559285,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,1,0.01,2.1649607295729237e-07,2.1649620239570502e-07,0.9999999999999772,0.9999994328663662,0.9999994021215558,0.9999994328663667,0.9999994021215566,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,1,0.01,5.897755380083372e-07,5.897764579471915e-07,0.99999999999983,0.9999983533397354,0.9999984401906147,0.999998353339733,0.9999984401906121,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,1,0.01,1.6580115098927016e-06,1.6580188190937897e-06,0.9999999999986466,0.999995386158164,0.9999955916054728,0.9999953861581645,0.999995591605473,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,2,0.01,0.0001694347986040599,0.00016943508618410063,0.9999999983312311,0.9998390194562458,0.9999983027125774,0.9998390194562458,0.9999983027125774,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,2,0.01,0.0002442898273741044,0.00024429011948561013,0.9999999966244348,1.0002288582640544,0.9999988042434694,1.0002288582640553,0.9999988042434699,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,2,0.01,0.0006756964904033485,0.0006756985983237343,0.9999999744040371,1.000633544776228,0.9999968803836637,1.0006335447762256,0.9999968803836612,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,2,0.01,0.0004456548791950903,0.00044565880846613283,0.9999999875085631,0.9995744864006084,0.9999911832303818,0.9995744864006088,0.9999911832303823,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,5,0.01,0.00037551368477321383,0.0003755152781645816,0.999999992588501,0.9996405203566446,0.9999957567868463,0.9996405203566444,0.999995756786846,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,5,0.01,0.0005948437668950365,0.0005948455451195554,0.9999999507981937,0.9994915545585564,0.9999970106113536,0.999491554558557,0.9999970106113542,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,5,0.01,0.0016276671574303005,0.0016276798517422342,0.9999995018684512,0.9987059917368397,0.9999922009774096,0.9987059917368374,0.9999922009774072,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,5,0.01,0.0008171025790493379,0.0008171205898401998,0.9999999785948334,0.9991874634277408,0.9999779582217292,0.9991874634277411,0.9999779582217295,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,10,0.01,0.0013844370169355236,0.0013844487659330237,0.9999999447122974,0.9986475489591523,0.9999915135916986,0.9986475489591523,0.9999915135916986,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,10,0.01,0.0020249308775428013,0.002024942984207837,0.999999942400664,0.9979976801438211,0.9999940212316448,0.9979976801438216,0.9999940212316453,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,10,0.01,0.011057216002458087,0.011057388475430422,0.9999979346488476,0.9891135071118113,0.9999844020156552,0.9891135071118089,0.9999844020156529,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,10,0.01,0.005877755300329578,0.005878014421254479,0.9999991065709177,0.994231274109323,0.9999559169293691,0.9942312741093233,0.9999559169293695,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,20,0.01,0.002847043776734496,0.0028470920997014904,0.9999999113728921,0.9971671953752553,0.9999830272554232,0.9971671953752553,0.999983027255423,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,20,0.01,0.009944718538697996,0.00994483745410137,0.999999713117947,0.9900719260276895,0.999988042499043,0.9900719260276899,0.9999880424990436,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,20,0.01,0.023158324675333866,0.02315904713860761,0.9999929343622899,0.9771105319324603,0.999968804274657,0.9771105319324579,0.9999688042746545,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,20,0.01,0.02308399876186611,0.02308603412354186,0.9999939654529453,0.9770846697126733,0.9999118358023359,0.9770846697126736,0.9999118358023362,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,50,0.01,0.0161519443109815,0.01615262968840085,0.9999990556237471,0.9838632495040779,0.9999575686787493,0.9838632495040779,0.9999575686787493,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,50,0.01,0.029400169451021224,0.0294010483507974,0.9999940566925098,0.9707668331185181,0.9999701065157376,0.9707668331185186,0.999970106515738,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,50,0.01,0.05687548517852428,0.05687992110070606,0.999990025084272,0.9432121777578921,0.9999220125116923,0.9432121777578899,0.9999220125116901,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,50,0.01,0.0539547142364108,0.05396660825658091,0.9999936342312564,0.9459365858204636,0.999779604081962,0.945936585820464,0.9997796040819623,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,100,0.01,0.03335716069949395,0.033359991656471695,0.9999980748082934,0.9666138080736443,0.9999151391581002,0.9666138080736442,0.9999151391580999,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,100,0.01,0.06624308570690504,0.06624704635777202,0.9999940572684181,0.9337809466344009,0.9999402139252277,0.9337809466344013,0.9999402139252282,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,100,0.01,0.09627283220748577,0.09628785011691271,0.9999912195827994,0.9036536376963824,0.999844031106638,0.9036536376963803,0.9998440311066358,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,100,0.01,0.10928206603905749,0.1093302526104314,0.999992926886647,0.8903348060446229,0.9995592567452888,0.8903348060446233,0.9995592567452891,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,200,0.01,0.0871121755968589,0.08712696230410781,0.9999813564691851,0.9129136757950552,0.9998302855183072,0.9129136757950552,0.9998302855183072,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,200,0.01,0.1004488546886938,0.10046086665132796,0.9999931802721402,0.8994926568462397,0.9998804314253444,0.8994926568462402,0.9998804314253451,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,200,0.01,0.17690179406835965,0.17695698933439688,0.9999708904809671,0.822921715371549,0.9996880865443925,0.8229217153715469,0.99968808654439,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,200,0.01,0.17613513263677402,0.17629049608062422,0.9999368529761803,0.8232787197737504,0.9991187077732248,0.8232787197737508,0.9991187077732253,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,500,0.01,0.21894263856784435,0.2190355605043565,0.9999363937623112,0.780860002506377,0.9995757678054733,0.7808600025063769,0.9995757678054733,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,500,0.01,0.1921956944595598,0.19225315789549713,0.9999637463627822,0.807657773261206,0.9997011053729034,0.8076577732612066,0.999701105372904,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,500,0.01,0.330855118269214,0.33111325455768237,0.9998604636077426,0.6686471791873263,0.9992203988064047,0.6686471791873247,0.9992203988064025,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,500,0.01,0.3088134596086289,0.30949489752096854,0.9998401037130924,0.6893411102977998,0.997798225696779,0.6893411102978,0.9977982256967793,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,1000,0.01,0.3520782401340276,0.3523771561776277,0.9998459119674444,0.6473566664926205,0.999151715602559,0.6473566664926205,0.9991517156025588,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,1000,0.01,0.30234363990330304,0.30252445874304207,0.9998964512622915,0.6972974269711396,0.9994023000966918,0.6972974269711399,0.9994023000966924,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,1000,0.01,0.4517692121067692,0.4524744362693956,0.9996043601659473,0.547150871109879,0.9984414055113457,0.5471508711098777,0.9984414055113433,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,1000,0.01,0.4513859156213123,0.45338019914671124,0.9995257269593191,0.5447856351486997,0.9956012999042475,0.5447856351486999,0.9956012999042477,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,0,2,39,natural,2000,0.01,0.5229025974965994,0.5237908677860474,0.9997218024715316,0.47565424547345386,0.9983041508661604,0.47565424547345386,0.9983041508661604,8.486891621933797e-07,2.1083101402627566e-08,6,0,-0.0030568980146199465,0.7
LR_a0p7_q0,5000000,neg,0,5,31,natural,2000,0.01,0.45240992788813283,0.4529512238555468,0.9998027400364047,0.5466331506500163,0.9988049574901102,0.5466331506500165,0.9988049574901108,5.979226100389496e-07,1.4269281081096295e-08,6,0,0.0025646137073636055,0.7
LR_a0p7_q0,5000000,neg,0,6,0,natural,2000,0.01,0.6365194058432695,0.6385082051997989,0.9984664762848356,0.36123401318156123,0.9968852407215235,0.36123401318156034,0.9968852407215212,1.559967459057902e-06,3.4960365209255285e-08,6,0,0.004139507655054331,0.7
LR_a0p7_q0,5000000,neg,0,9,72,natural,2000,0.01,0.6326209196685364,0.6382232747366066,0.9985194997125894,0.3594353716740597,0.9912219511731499,0.35943537167405987,0.99122195117315,4.408720181156386e-06,1.0521306004588834e-07,6,0,0.006963951513171196,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,1,0.01,3.337703398832881e-07,3.3377061875626063e-07,0.9999999999999497,0.9999990609164819,0.9999991644771682,0.9999990609164819,0.9999991644771682,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,1,0.01,2.305459357298055e-07,2.3054608251359315e-07,0.9999999999999741,0.9999993960613126,0.9999993633212674,0.9999993960613133,0.9999993633212678,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,1,0.01,1.5257484954529431e-06,1.5257546850243273e-06,0.9999999999988537,0.9999957542137882,0.9999959432722411,0.9999957542137885,0.9999959432722413,4.057027434751175e-06,9.681999618046302e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,2,0.01,5.774237529393558e-07,5.774247178420238e-07,0.9999999999998426,0.9999981927291441,0.999998328955034,0.9999981927291441,0.999998328955034,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,2,0.01,2.9546223630746596e-07,2.9546261253686947e-07,0.9999999999999564,0.999998729711235,0.9999987266429404,0.9999987297112357,0.999998726642941,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,2,0.01,1.8825944841780759e-06,1.8826097586176243e-06,0.9999999999982282,0.9999919061122273,0.9999918865609411,0.9999919061122279,0.9999918865609415,4.057027434751175e-06,9.681999618046302e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,5,0.01,5.119809446664876e-07,5.119830835306928e-07,0.9999999999998737,0.9999957243966975,0.9999958223928213,0.9999957243966975,0.9999958223928213,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,5,0.01,5.034339097015295e-07,5.034355123329079e-07,0.9999999999998846,0.9999966651838438,0.9999968166103919,0.9999966651838443,0.9999968166103923,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,5,0.01,2.987155592375091e-06,2.9872161834974844e-06,0.9999999999955691,0.9999799642347951,0.999979716525798,0.9999799642347956,0.9999797165257985,4.057027434751175e-06,9.681999618046302e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,10,0.01,1.070785476780861e-06,1.0707944234791127e-06,0.9999999999994298,0.9999917240447964,0.9999916448030962,0.9999917240447962,0.9999916448030962,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,10,0.01,6.565965320013632e-07,6.56600712426478e-07,0.9999999999998015,0.9999938173970248,0.9999936332309184,0.9999938173970253,0.9999936332309189,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,10,0.01,6.272712932198745e-06,6.272967404762604e-06,0.9999999999807067,0.9999603069969674,0.9999594334630744,0.9999603069969678,0.9999594334630749,4.057027434751175e-06,9.681999618046302e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,20,0.01,1.064391163110034e-06,1.0644089497284414e-06,0.9999999999994372,0.9999833744807016,0.9999832896760104,0.9999833744807016,0.9999832896760102,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,20,0.01,8.550571929703912e-07,8.550680809777659e-07,0.9999999999996833,0.9999869544474645,0.9999872665023792,0.9999869544474652,0.9999872665023798,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,20,0.01,8.262377626219486e-06,8.263048019104665e-06,0.9999999999658612,0.9999188881652478,0.9999188685720294,0.9999188881652481,0.9999188685720299,4.057027434751175e-06,9.681999618046302e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,50,0.01,1.8386894121898622e-06,1.8387662271755447e-06,0.9999999999983167,0.9999581051861314,0.9999582247136438,0.9999581051861313,0.9999582247136438,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,50,0.01,1.1582958872119897e-06,1.1583327609284197e-06,0.9999999999993439,0.9999683384483931,0.999968166560013,0.9999683384483936,0.9999681665600135,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,50,0.01,8.00673229545326e-06,8.00835652010303e-06,0.9999999999684703,0.9997961473816456,0.9997971837735132,0.9997961473816459,0.9997971837735136,4.057027434751175e-06,9.681999618046302e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,100,0.01,6.566029959796203e-07,6.566578589737102e-07,0.9999999999997872,0.9999165276211632,0.9999164511726463,0.9999165276211635,0.999916451172646,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,100,0.01,1.8903868915565796e-06,1.890507252338857e-06,0.9999999999982134,0.9999363034535453,0.9999363341335357,0.999936303453546,0.9999363341335361,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,100,0.01,0.22041249812202166,0.2205019317899716,0.9997388808913608,1.2185591302523093,0.9995944086873799,1.21855913025231,0.9995944086873803,4.057027434751175e-06,9.681999618046302e-08,6,29,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,200,0.01,3.304010868130108e-06,3.3045630297926353e-06,0.9999999999945405,0.9998329412675269,0.9998329093264227,0.9998329412675269,0.9998329093264227,8.355672256668178e-07,2.075712679294437e-08,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,200,0.01,1.7362385596979206e-06,1.736459659075994e-06,0.9999999999985949,0.9998731244831369,0.9998726723209965,0.9998731244831374,0.9998726723209971,6.367257646748225e-07,1.5195309150676157e-08,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,200,0.01,0.5036810819284278,0.5040899079664012,0.9998548808041794,1.5024373509502547,0.9991889819028063,1.5024373509502553,0.9991889819028066,4.057027434751175e-06,9.681999618046302e-08,6,72,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,500,0.01,0.16368689382775953,0.1637552902090942,0.999922649669927,1.1627190809695722,0.9995823256687014,1.1627190809695722,0.9995823256687013,8.355672256668178e-07,2.075712679294437e-08,6,122,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,500,0.01,0.13644075814524248,0.13648419953673804,0.9999478339729007,1.1356877021237273,0.9996817112043518,1.1356877021237282,0.9996817112043523,6.367257646748225e-07,1.5195309150676157e-08,6,109,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,500,0.01,0.5011836448831388,0.502201261300123,0.999854583220459,1.4987231764470095,0.9979736880501858,1.4987231764470101,0.9979736880501859,4.057027434751175e-06,9.681999618046302e-08,6,72,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,1000,0.01,0.45683347504508043,0.457215329488761,0.9998200276355524,1.4554250463754574,0.9991648258073333,1.4554250463754574,0.9991648258073333,8.355672256668178e-07,2.075712679294437e-08,6,349,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,1000,0.01,0.4174051766803132,0.4176710143691761,0.9997406568128574,1.4158886091940734,0.9993635237310772,1.4158886091940739,0.9993635237310777,6.367257646748225e-07,1.5195309150676157e-08,6,309,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,1000,0.01,0.4970209910350815,0.4990413686826602,0.9998537009039704,1.4925347290348243,0.9959514826337705,1.4925347290348248,0.9959514826337709,4.057027434751175e-06,9.681999618046302e-08,6,72,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,2000,0.01,0.4551952506092821,0.4559565388077303,0.999818969939509,1.4529483645127028,0.9983303492029331,1.4529483645127028,0.9983303492029331,8.355672256668178e-07,2.075712679294437e-08,6,349,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,2000,0.01,0.41621342546710294,0.41674375163527133,0.9997401440996142,1.414058222001312,0.9987274526226549,1.414058222001313,0.9987274526226554,6.367257646748225e-07,1.5195309150676157e-08,6,309,0.0026465230621397495,0.7
