arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,5000000,neg,1,7,40,natural,1,0.02,0.0017273657971122788,0.0017332692037822842,0.9999991968146837,0.995414980890538,0.9965940624473548,0.9954149808905386,0.9965940624473556,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,1,0.02,0.0019244747791595782,0.0019334394286530112,0.9999984220100769,0.994602306674602,0.9953633667749922,0.994602306674602,0.9953633667749919,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,1,0.02,0.003036903429803637,0.0030616249834718337,0.999995381704158,0.9915536520285553,0.9919253488583167,0.9915536520285556,0.9919253488583173,0.008075249995116263,0.00019271392324991606,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,2,0.02,0.003867923993068767,0.00388029182172506,0.9999998073259541,1.0006305698897198,0.9968126550206745,1.0006305698897173,0.996812655020672,0.0015951064270311786,3.574786314473385e-05,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,2,0.02,0.0004156076832259717,0.0004157858576251592,0.9999999999858123,0.9999870491259808,0.9995714755662802,0.9999870491259815,0.9995714755662811,0.00021430101037940328,5.114242715905073e-06,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,2,0.02,0.02297784765839307,0.023479407977260117,0.9999921015672673,1.001276803614132,0.9786382893745527,1.001276803614132,0.9786382893745527,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,2,0.02,0.004152468005110601,0.004172423925410771,0.9999997097548051,0.9992995499468278,0.9952171877410069,0.9992995499468255,0.9952171877410044,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,2,0.02,0.0009194847725091396,0.0009204870340489822,0.9999999824764785,0.9998114116442697,0.998911161697266,0.99981141164427,0.9989111616972666,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,2,0.02,0.007963795981100898,0.008059553804218187,0.9999973295208824,0.9957454482930737,0.9881187190453183,0.9957454482930741,0.9881187190453191,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,2,0.02,0.012160181439805195,0.012293568041425883,0.9999924569948696,1.000679741530009,0.9891498870652351,1.0006797415300064,0.9891498870652327,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,2,0.02,0.022183256285131056,0.022335141321842195,0.9999846594247515,1.014674763997681,0.9931997279747407,1.0146747639976819,0.9931997279747415,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,2,0.02,0.006869034693397583,0.006933178830623565,0.9999976783085087,0.997274777642429,0.990748235579521,0.997274777642429,0.990748235579521,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,2,0.02,0.01459258990661489,0.014831135262725758,0.9999912481199168,0.997907243577924,0.9839159071854472,0.9979072435779246,0.9839159071854477,0.008075249995116263,0.00019271392324991606,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,5,0.02,0.03395372407392702,0.03422579588960034,0.9999072572169576,0.9608087860757407,0.992050679652537,0.9608087860757383,0.9920506796525348,0.0015951064270311786,3.574786314473385e-05,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,5,0.02,0.0008600345478195812,0.0008609566037127562,0.999999971914211,0.9997558111584502,0.9989290332530133,0.999755811158451,0.9989290332530139,0.00021430101037940328,5.114242715905073e-06,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,5,0.02,0.03866155398608494,0.040805974703916385,0.9999860832316355,0.9857722486802779,0.9474483642802034,0.9857722486802778,0.9474483642802034,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,5,0.02,0.00896281129081214,0.009070883292437687,0.999999438938643,0.9969867659004413,0.9880858348474568,0.9969867659004389,0.9880858348474544,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,5,0.02,0.0028429195137734966,0.002850672981208792,0.9999999668527665,1.0001113938374213,0.997280127364168,1.0001113938374215,0.9972801273641685,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,5,0.02,0.023542940444853257,0.024257043667216878,0.9999964517592564,0.9939580910819483,0.9705609953067478,0.9939580910819488,0.9705609953067484,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,5,0.02,0.019085662004533606,0.019613357498166263,0.9999688539706882,0.9905370001357565,0.9730950963555324,0.9905370001357541,0.9730950963555302,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,5,0.02,0.35376596349713046,0.3598525276781883,0.9485115148153734,0.7645708020214625,0.9830859485124946,0.764570802021463,0.9830859485124953,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,5,0.02,0.02108729924339563,0.021583043194903534,0.9999962380469047,0.9979434924887133,0.9770308595024743,0.9979434924887131,0.9770308595024741,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,5,0.02,0.0386878124609115,0.04028832269560566,0.9999669958217853,0.9981349070805822,0.9602735947389359,0.9981349070805825,0.9602735947389364,0.008075249995116263,0.00019271392324991606,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,10,0.02,0.1772034272510268,0.1800546715478997,0.9845898842377039,1.0111791388133795,0.984164563616366,1.0111791388133773,0.9841645636163635,0.0015951064270311786,3.574786314473385e-05,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,10,0.02,0.0016651731198112773,0.0016687455475154047,0.9999999506537697,0.9994945637914258,0.9978592136413809,0.9994945637914266,0.9978592136413817,0.00021430101037940328,5.114242715905073e-06,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,10,0.02,0.1386091794993765,0.15441189263000896,0.9995113027101292,1.0329591871204011,0.8976587045112011,1.0329591871204011,0.8976587045112011,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,10,0.02,0.02062326770864455,0.02112360900020564,0.9999989858365044,0.996888995981361,0.9763136454780895,0.9968889959813587,0.9763136454780871,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,10,0.02,0.005959551505319493,0.005992102678065503,0.9999995984141354,1.0004597743918495,0.9945676543786265,1.0004597743918497,0.9945676543786269,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,10,0.02,0.07156628681074552,0.0759736089931111,0.9997245988676606,1.0097958629545658,0.9419887742496843,1.0097958629545665,0.9419887742496849,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,10,0.02,0.04220045302173506,0.04456628953952102,0.9999434693648118,0.9878424496673027,0.9469142138097909,0.9878424496673005,0.9469142138097887,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,10,0.02,2076.415208769556,2148.4793998128794,-0.9350850478028069,2075.511460045601,0.9664580488648856,2075.511460045602,0.9664580488648862,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,10,0.02,0.041996084730123534,0.043993873267754995,0.9999930685245568,0.996428189377277,0.954589391902992,0.996428189377277,0.9545893919029917,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,10,0.02,0.04172597821794931,0.045249776830167524,0.9999449988338873,0.9626645878297035,0.9221256134490162,0.9626645878297039,0.9221256134490168,0.008075249995116263,0.00019271392324991606,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,20,0.02,1.7002652068831077,1.7554206306485578,0.9435736014007092,2.5836618449201723,0.9685799387323638,2.583661844920167,0.9685799387323616,0.0015951064270311786,3.574786314473385e-05,6,0,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,20,0.02,0.024507862880882927,0.024613132982086356,0.9998553346770285,1.013293226423979,0.9957230109112869,1.0132932264239796,0.9957230109112878,0.00021430101037940328,5.114242715905073e-06,6,0,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,20,0.02,0.7471675338164179,0.927245745407972,0.9025131616406408,1.388928022478372,0.805792356035753,1.388928022478372,0.805792356035753,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,20,0.02,0.03855473917354786,0.04044818131194634,0.9999973336255524,0.9916777596248588,0.9531884481085618,0.9916777596248566,0.9531884481085595,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,20,0.02,0.0881672157682132,0.08913298711178236,0.9994359999476145,0.9069363752891303,0.9891648269079327,0.9069363752891307,0.9891648269079333,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,20,0.02,0.16321589192122482,0.18393769350840924,0.998541778915021,1.0420774919812374,0.8873433650714062,1.042077491981238,0.8873433650714068,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,20,0.02,0.1247627042535784,0.13914359604985646,0.9994444128073695,1.0172795542376547,0.8966471170464413,1.0172795542376523,0.8966471170464393,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,20,0.02,,,,,0.9340414269026568,,0.9340414269026576,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,20,0.02,0.0957559151639939,0.1050829434707636,0.9999028745696833,1.006062751034194,0.9112412728582856,1.006062751034194,0.9112412728582856,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,20,0.02,0.30335316832147974,0.35675320306680375,0.97336586949263,0.5952448442463415,0.8503165934145106,0.5952448442463416,0.8503165934145109,0.008075249995116263,0.00019271392324991606,6,0,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,50,0.02,,,,,0.9232915292790241,,0.9232915292790218,0.0015951064270311786,3.574786314473385e-05,6,3,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,50,0.02,,,,,0.9893418064708136,,0.9893418064708144,0.00021430101037940328,5.114242715905073e-06,6,4,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,50,0.02,1.7822442150199866,3.0577555909055736,0.469739105477687,1.9801423263095033,0.5828602587861392,1.9801423263095037,0.5828602587861392,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,50,0.02,0.04331871640978398,0.04883466796395433,0.9999212329232469,0.9288421600171465,0.8870484476675101,0.9288421600171441,0.8870484476675081,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,50,0.02,,,,,0.9731318542087386,,0.9731318542087389,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,50,0.02,3.4050712796025295,4.590867123889535,-0.6582421186465479,2.8707578115641934,0.7417054747421311,2.870757811564195,0.7417054747421314,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,50,0.02,5.575887974841479,7.324157428312666,0.5625849008703001,5.968547801046559,0.7613009454557899,5.968547801046554,0.761300945455788,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,50,0.02,,,,,0.8431723670937117,,0.8431723670937122,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,50,0.02,0.13118197052107916,0.1654966527120182,0.9986986036732394,0.9164223261573624,0.7926563369795145,0.9164223261573623,0.7926563369795145,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,50,0.02,,,,,0.6667394665520846,,0.6667394665520848,0.008075249995116263,0.00019271392324991606,6,3,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,100,0.02,,,,,0.8524685082242354,,0.8524685082242331,0.0015951064270311786,3.574786314473385e-05,6,3,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,100,0.02,,,,,0.9787972265820166,,0.9787972265820175,0.00021430101037940328,5.114242715905073e-06,6,4,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,100,0.02,2.1019521774887964,6.186610099577556,0.7005934398449812,2.3259564563761774,0.3397583076444926,2.3259564563761774,0.3397583076444925,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,100,0.02,0.11651024125393726,0.14807026418834712,0.9999074498183923,0.9028023711729827,0.7868577927688091,0.9028023711729805,0.7868577927688072,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,100,0.02,,,,,0.9469857998400969,,0.9469857998400975,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,100,0.02,4.526290088340187,8.227522996534873,-0.7475400333601236,4.100264187445238,0.5501400713491159,4.100264187445241,0.5501400713491162,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,100,0.02,10.769626273294788,18.581326856108287,0.7927244948229238,11.223287767130982,0.5795940385040081,11.223287767130964,0.5795940385040067,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,100,0.02,,,,,0.7109463279703506,,0.7109463279703511,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,100,0.02,0.274573337081824,0.437000688012602,0.9988101670778055,0.9004239692795276,0.6283132832823047,0.9004239692795276,0.6283132832823046,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,100,0.02,,,,,0.44456600349028136,,0.4445660034902815,0.008075249995116263,0.00019271392324991606,6,3,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,200,0.02,,,,,0.7267076107977394,,0.7267076107977376,0.0015951064270311786,3.574786314473385e-05,6,3,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,200,0.02,,,,,0.9580440769422575,,0.9580440769422583,0.00021430101037940328,5.114242715905073e-06,6,4,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,200,0.02,2.7916577720533393,24.1494569749928,0.4220556999692364,2.8384793064642047,0.11559919442263863,2.8384793064642055,0.11559919442263863,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,200,0.02,0.2710709487749861,0.4378067252484286,0.9998943214272142,0.8900126885346589,0.6191566578178301,0.8900126885346566,0.6191566578178286,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,200,0.02,,,,,0.8967828814433343,,0.8967828814433347,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,200,0.02,5.220951613926029,17.247365158676253,-0.7603091169064683,4.987094385412376,0.3027100989567464,4.987094385412378,0.30271009895674655,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,200,0.02,12.132948971332764,36.1107797594037,0.7744078616275117,12.391281755836216,0.3359924391600321,12.391281755836197,0.3359924391600312,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,200,0.02,,,,,0.5054719804749084,,0.5054719804749087,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,200,0.02,0.8778758924518639,2.223506636790759,0.9322551876850962,1.234245528759545,0.3948159532903052,1.2342455287595449,0.3948159532903051,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,200,0.02,,,,,0.19775081070696918,,0.19775081070696926,0.008075249995116263,0.00019271392324991606,6,3,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,500,0.02,,,,,0.4502307477969815,,0.45023074779698047,0.0015951064270311786,3.574786314473385e-05,6,3,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,500,0.02,,,,,0.8983880441132696,,0.8983880441132704,0.00021430101037940328,5.114242715905073e-06,6,4,0.24032260477542877,0.1
LR_a0p1_q0,5000000,neg,1,2,50,natural,500,0.02,2.5244794383001685,320.14413257084726,0.4264684464462073,2.527832256825796,0.007885446526937383,2.527832256825796,0.007885446526937383,0.010739092835391189,0.0002667801043147931,6,0,-1.702054500579834,0.1
LR_a0p1_q0,5000000,neg,1,3,21,natural,500,0.02,0.5583555330920853,1.850482342844499,0.9996546488119807,0.8599301547886117,0.30173513151916925,0.8599301547886095,0.3017351315191685,0.002394515894772984,5.36633951526054e-05,6,0,-0.8027546405792236,0.1
LR_a0p1_q0,5000000,neg,1,4,40,natural,500,0.02,,,,,0.761590540604579,,0.7615905406045794,0.0005446402988482861,1.1067849095280495e-05,6,0,0.38245874643325806,0.1
LR_a0p1_q0,5000000,neg,1,5,27,natural,500,0.02,5.039744018964541,98.78559419810225,-0.6041908183346337,5.008756059034882,0.051016993518892634,5.008756059034885,0.05101699351889267,0.005958835724516296,0.00014220619933349294,6,0,-1.2672526836395264,0.1
LR_a0p1_q0,5000000,neg,1,6,39,natural,500,0.02,13.172368712693968,199.37380392268474,0.8036914884128983,13.22540889941638,0.06606870337791261,13.22540889941636,0.06606870337791244,0.005440408186804264,0.00012192475938758631,6,0,1.2100120782852173,0.1
LR_a0p1_q0,5000000,neg,1,7,40,natural,500,0.02,,,,,0.1818722729720628,,0.18187227297206293,0.003406337354575466,7.308407015830937e-05,6,0,-0.9570061564445496,0.1
LR_a0p1_q0,5000000,neg,1,8,38,natural,500,0.02,1.3266261966719848,13.496734988368218,0.9189884399770024,1.4163895527999568,0.0982923794395682,1.4163895527999566,0.0982923794395682,0.004637036575300577,0.00010761350221409747,6,0,-1.1175405979156494,0.1
LR_a0p1_q0,5000000,neg,1,9,57,natural,500,0.02,,,,,0.019065538796449153,,0.01906553879644916,0.008075249995116263,0.00019271392324991606,6,4,-1.4752326011657715,0.1
LR_a0p1_q0,5000000,neg,1,0,58,natural,1000,0.02,,,,,0.20285621153748032,,0.20285621153747985,0.0015951064270311786,3.574786314473385e-05,6,3,0.6551923155784607,0.1
LR_a0p1_q0,5000000,neg,1,1,80,natural,1000,0.02,,,,,0.8071027312426955,,0.8071027312426962,0.00021430101037940328,5.114242715905073e-06,6,4,0.24032260477542877,0.1
