arm,step,group,rank,seed,unit,ok,eps,qdir,freeze_others,t,q_NA0,q_mu,q_mu0,q_PA,q_PA0,q_NA_dev,dW_other,db,dv,dv_u,dc,dyhat_rms,dyhat_rms0,gate_mismatch_sup,gate_mismatch_stream,gn_q_mu,gn_q_PA,v_u,k_u,ntk_J2_mean,ntk_J2_max,ntk_Jv2_mean,ntk_JW2_mean,ntk_share_mean,ntk_K_cond
LR_a0p7_q0,200000,pos,1,9,74,False,0.01,munull,False,1000,0.007071067811865474,0.0012986422308872885,0.007071067811865475,0.001642077684405893,0.007071067811865498,2.752026011979248e-15,0.004060240522903491,0.002148620477899247,0.0006227085948778744,0.0005496461248053613,4.5359096512598285e-05,0.00041781693855942614,nan,0,44,0.006510272653956307,0.00651060938887454,-0.10651902854442596,1.0,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.0010213725115660493,13691.366201602947
LR_a0p7_q0,200000,pos,1,0,74,False,0.01,munull,False,2000,0.007071067811865475,-0.00019223865569668202,0.007071067811865473,0.004167291398160691,0.007071067811865495,2.3987040083283613e-15,0.019206796533235235,0.004331877815796387,0.00227757352815946,-0.0008600297976607552,0.00048566640490099733,0.0031025283151354323,nan,0,691,0.004285627621556596,0.004291172227851093,0.47596824169158936,1.0,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.0157097970347434,14417.90918947691
LR_a0p7_q0,200000,pos,1,1,74,False,0.01,munull,False,2000,0.007071067811865474,0.0006134231555230745,0.007071067811865487,0.0017678128211336774,0.0070710678118655135,4.488119951315197e-15,0.016328490749473873,0.0035528960139598414,0.0021473706174479096,-0.0006232673086675466,0.00045179823122687424,0.002971496178500984,nan,0,423,0.006490667929382087,0.006492912468915049,0.19849814474582672,1.0,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.003542271807674676,10841.939372988458
LR_a0p7_q0,200000,pos,1,2,74,False,0.01,munull,False,2000,0.007071067811865475,0.006050089642033296,0.00707106781186548,0.006051162533633985,0.00707106781186546,2.8722761005190205e-15,0.0012543778817420436,0.00047174287714063685,0.000989422119009037,0.0009811534522120961,9.807880338330577e-06,0.00010986854307905163,nan,0,7,0.0070703112595277996,0.007070311261547351,0.0057677109725773335,1.0,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,2.9795808471464227e-06,10535.287416824005
LR_a0p7_q0,200000,pos,1,3,74,False,0.01,munull,False,2000,0.007071067811865474,-0.0010636888344286556,0.007071067811865473,0.002486849269947619,0.007071067811865477,3.410201985505387e-15,0.025868618302492742,0.0060368745661123985,0.006889122045219895,0.00047293456687813595,0.0028172049736954197,0.00804883824383187,nan,0,1051,0.00523865407351095,0.005241881754285868,-0.5124870538711548,1.0,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.029324463346472,13936.184918475294
LR_a0p7_q0,200000,pos,1,4,74,False,0.01,munull,False,2000,0.007071067811865474,0.0028501942492042335,0.007071067811865473,0.002979099657643383,0.00707106781186547,2.41722501225216e-15,0.01703527266285322,0.00378389265004501,0.0033033732664109017,-0.0027094350047017005,-0.0002948187447325834,0.0031693943258929496,nan,0,304,0.007003791638494643,0.007003805696573316,0.04264983534812927,1.0,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,0.00016931123997053106,14545.692052482043
LR_a0p7_q0,200000,pos,1,5,74,False,0.01,munull,False,2000,0.007071067811865476,0.0008235801156438542,0.007071067811865477,0.002273946011145382,0.007071067811865458,3.6685331526850544e-15,0.0038836509492930177,0.002159949835945877,0.0003857044854370177,0.0003477879536764733,-3.190507518691099e-05,0.0003698408964021347,nan,0,67,0.006899579830769114,0.00689972313750495,-0.09634549170732498,1.0,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.0007927151182310461,8384.102248137797
LR_a0p7_q0,200000,pos,1,6,74,False,0.01,munull,False,2000,0.007071067811865475,0.000653819074073422,0.0070710678118654745,0.003054672964836062,0.007071067811865478,1.4865885456523136e-15,0.00430343614928769,0.002481531869206241,0.00042205562231670583,-0.00019467018782826084,-8.09347123251758e-05,0.0010274852629267907,nan,0,84,0.0061364591463931835,0.006138192563567443,0.2695273756980896,1.0,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.006850353992092637,11312.851500828985
LR_a0p7_q0,200000,pos,1,7,74,False,0.01,munull,False,2000,0.0070710678118654745,0.0012449368878925428,0.007071067811865473,0.00237406079049111,0.007071067811865471,3.8743945807153124e-15,0.0061068741701476165,0.0023753912020795125,0.0007942847875401479,-0.0005453533691561208,6.291489131449168e-05,0.0012642726827087147,nan,0,124,0.006932014809954986,0.006932182210884217,0.09968987107276917,1.0,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.0008385137850415815,13761.71777485856
LR_a0p7_q0,200000,pos,1,8,74,False,0.01,munull,False,2000,0.0070710678118654745,-0.0004326761532810104,0.007071067811865476,0.001474445176857733,0.007071067811865482,2.924696997311087e-15,0.015118735532267003,0.0034666435129661563,0.0015399968946698214,0.0001970962363627149,-0.0003466299382618443,0.0015069162179417853,nan,0,448,0.0061342686282848165,0.0061350255173295174,-0.2570244073867798,1.0,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.006336741423334885,11814.734090778617
LR_a0p7_q0,200000,pos,1,9,74,False,0.01,munull,False,2000,0.007071067811865474,0.0007998527578477521,0.007071067811865475,0.001407279234639418,0.007071067811865498,1.85579754348742e-15,0.009083959498133919,0.00308790253879298,0.0014756633758478725,0.0005110767947703043,0.00030390388631551524,0.0022434071005109366,nan,0,116,0.006510272653956307,0.00651060938887454,-0.10651902854442596,1.0,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.0010213725115660493,13691.366201602947
LR_a0p7_q0,200000,pos,2,0,73,False,0.01,munull,False,1,0.007071067811865475,0.0070360765177641775,0.007071067811865473,0.007036088928648,0.007071067811865495,4.915487335792978e-17,0.0004178940103029096,0.00013302568037966894,0.00037459647473112685,-0.0002774692596888284,-4.9741915264189807e-05,0.0009632511507611222,0.004974191526423864,0,0,0.0058680816015497,0.005868990204130402,0.2384124994277954,1.0,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.004014011891461914,14417.90918947691
LR_a0p7_q0,200000,pos,2,1,73,False,0.01,munull,False,1,0.007071067811865474,0.007070740553557048,0.007071067811865487,0.007070740554516183,0.0070710678118655135,4.077728188621898e-17,2.7349267971975283e-05,8.229005278666234e-06,0.00010119149068350284,9.70821848121882e-05,-4.810473667848925e-06,0.00027723044270147764,0.0004810473667663542,0,0,0.0070366283044992935,0.007036630924150309,0.031035911291837692,1.0,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00010452110528918493,10841.939372988458
LR_a0p7_q0,200000,pos,2,2,73,False,0.01,munull,False,1,0.007071067811865475,0.007070229577735157,0.00707106781186548,0.0070702295830634585,0.00707106781186546,5.1309747899326115e-17,5.246095823764236e-05,1.5054170381874045e-05,0.00010061142321856874,8.652694490430407e-05,-7.698837819924975e-06,0.0004874736523718354,0.0007698837819916433,0,0,0.007001367011523662,0.007001368380937327,0.04695919156074524,1.0,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.0002198697765777885,10535.287416824005
LR_a0p7_q0,200000,pos,2,3,73,False,0.01,munull,False,1,0.007071067811865474,0.0070580106173605,0.007071067811865473,0.0070580125023311825,0.007071067811865477,9.041745603872292e-17,0.00017837657568143278,6.239120376882536e-05,0.00030966468408783377,0.0002606496238904965,3.0385573514035702e-05,0.0014214344285293748,0.003038557351402013,0,0,0.006453488801305892,0.006453783910132159,-0.16110867261886597,1.0,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0024211671467168684,13936.184918475294
LR_a0p7_q0,200000,pos,2,4,73,False,0.01,munull,False,1,0.007071067811865474,0.007060204252501192,0.007071067811865473,0.007060205483476876,0.00707106781186547,1.4285127896150082e-16,0.00015392369905511686,4.995964124262443e-05,0.00014248541721719835,4.9513839417508754e-05,-2.7715873600397956e-05,0.001956506266217452,0.0027715873600386845,0,0,0.006577250366932215,0.006578897594316964,0.19411414861679077,1.0,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,0.0032150484803693895,14545.692052482043
LR_a0p7_q0,200000,pos,2,5,73,False,0.01,munull,False,1,0.007071067811865476,0.006963134299014222,0.007071067811865477,0.006963253620257165,0.007071067811865458,8.083036855381689e-17,0.0005079898004510477,0.00016516330934464985,0.00046552934818453346,-0.00013719810888251915,8.736161562972189e-05,0.005027358283081942,0.008736161562976352,0,0,0.004925943421253544,0.004927360406964982,-0.41872334480285645,1.0,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.021227149422853794,8384.102248137797
LR_a0p7_q0,200000,pos,2,6,73,False,0.01,munull,False,1,0.007071067811865475,0.007024147786163679,0.0070710678118654745,0.007024167873912856,0.007071067811865478,8.938590341304973e-17,0.00040263376959161093,0.00012259108753648408,0.0004001876669594948,0.00027636716269424655,-5.759988571796271e-05,0.002071653361143799,0.005759988571794724,0,0,0.006248112742464082,0.00624848522497996,0.261441171169281,1.0,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.0062491910462017086,11312.851500828985
LR_a0p7_q0,200000,pos,2,7,73,False,0.01,munull,False,1,0.0070710678118654745,0.007066574975170278,0.007071067811865473,0.007066575126224068,0.007071067811865471,1.0977423851862579e-16,0.00010639978211427529,3.046055263638842e-05,0.00010355146403551628,1.1942530419209452e-05,1.7823903315061784e-05,0.00066680256765068,0.0017823903315351544,0,0,0.006696752914758769,0.006696819742816725,-0.07580851018428802,1.0,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.0007425598269821579,13761.71777485856
LR_a0p7_q0,200000,pos,2,8,73,False,0.01,munull,False,1,0.0070710678118654745,0.007035237258456069,0.007071067811865476,0.007035247297719627,0.007071067811865482,6.47937839018522e-17,0.00037418801060109413,0.00010857907981098331,0.00029407111370083366,-2.5498231736309496e-05,-5.033490567141197e-05,0.0029647311573145732,0.005033490567132904,0,0,0.005765506569501541,0.0057661874917698105,0.3093218207359314,1.0,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.010605717400765527,11814.734090778617
LR_a0p7_q0,200000,pos,2,9,73,False,0.01,munull,False,1,0.007071067811865474,0.007028563556520012,0.007071067811865475,0.007028579832522523,0.007071067811865498,1.0202299490638242e-16,0.0004047246342162059,0.00012252025567466033,0.0003515644920962173,0.00015674772108015267,-5.482248369426124e-05,0.00432100579172442,0.005482248369427009,0,0,0.00485253556279011,0.004858933468222261,0.3537002503871918,1.0,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.013581204982908684,13691.366201602947
LR_a0p7_q0,200000,pos,2,0,73,False,0.01,munull,False,2,0.007071067811865475,0.007039514847326247,0.007071067811865473,0.007039525956048997,0.007071067811865495,1.1396100680160867e-16,0.0003390746305451118,0.00010786513186252016,0.0003256412857961146,-0.0002387633504102038,-3.999924324016302e-05,0.0014258366180820155,nan,0,0,0.0058680816015497,0.005868990204130402,0.2384124994277954,1.0,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.004014011891461914,14417.90918947691
LR_a0p7_q0,200000,pos,2,1,73,False,0.01,munull,False,2,0.007071067811865474,0.00707111942706039,0.007071067811865487,0.007071119427084274,0.0070710678118655135,6.97465875551001e-17,2.4276701559636654e-05,7.30394330308196e-06,0.0001245611589209154,0.0001219593038551195,-4.267606777741406e-06,0.0002680512006029803,nan,0,0,0.0070366283044992935,0.007036630924150309,0.031035911291837692,1.0,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00010452110528918493,10841.939372988458
LR_a0p7_q0,200000,pos,2,2,73,False,0.01,munull,False,2,0.007071067811865475,0.00706919338809296,0.00707106781186548,0.007069193411633483,0.00707106781186546,8.666657060005957e-17,6.0423516705275186e-05,1.7547922666576422e-05,5.807347668393948e-05,1.2916164235869665e-05,-8.979349106708057e-06,0.0004585805779167942,nan,0,0,0.007001367011523662,0.007001368380937327,0.04695919156074524,1.0,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.0002198697765777885,10535.287416824005
LR_a0p7_q0,200000,pos,2,3,73,False,0.01,munull,False,2,0.007071067811865474,0.007055368413526768,0.007071067811865473,0.007055370506422462,0.007071067811865477,1.243440932286248e-16,0.00022387721957953284,7.805111917554086e-05,0.00031828879822372417,0.0002565713471048281,3.785503158409975e-05,0.0010785359482245033,nan,0,0,0.006453488801305892,0.006453783910132159,-0.16110867261886597,1.0,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0024211671467168684,13936.184918475294
LR_a0p7_q0,200000,pos,2,4,73,False,0.01,munull,False,2,0.007071067811865474,0.0070548143663348994,0.007071067811865473,0.007054816126466369,0.00707106781186547,1.104067620031244e-16,0.00024431242203987386,8.128750857533928e-05,0.00028956386634546917,0.0002328345879792082,-4.4563728016755455e-05,0.0012359235342540424,nan,0,0,0.006577250366932215,0.006578897594316964,0.19411414861679077,1.0,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,0.0032150484803693895,14545.692052482043
LR_a0p7_q0,200000,pos,2,5,73,False,0.01,munull,False,2,0.007071067811865476,0.006873894629143113,0.007071067811865477,0.006874052184768848,0.007071067811865458,8.53173235208407e-17,0.0008823597158757647,0.00029069312211386304,0.000560945733574299,0.0001648396175040201,0.00015158928257852367,0.0016610004370576088,nan,0,0,0.004925943421253544,0.004927360406964982,-0.41872334480285645,1.0,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.021227149422853794,8384.102248137797
LR_a0p7_q0,200000,pos,2,6,73,False,0.01,munull,False,2,0.007071067811865475,0.007011407057651909,0.0070710678118654745,0.007011422029766917,0.007071067811865478,7.073904079523532e-17,0.0005275690691685474,0.00016642428847206365,0.00039888563155321784,0.0002850298799293993,-7.951385367865882e-05,0.0009992324329257595,nan,0,0,0.006248112742464082,0.00624848522497996,0.261441171169281,1.0,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.0062491910462017086,11312.851500828985
LR_a0p7_q0,200000,pos,2,7,73,False,0.01,munull,False,2,0.0070710678118654745,0.0070650932433705595,0.007071067811865473,0.007065093474759563,0.007071067811865471,1.59819086548387e-16,0.00013880224019173317,4.0325119431810915e-05,0.00014920943063896408,-7.194574477183135e-05,2.3323833100441504e-05,0.0004774521504946836,nan,0,0,0.006696752914758769,0.006696819742816725,-0.07580851018428802,1.0,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.0007425598269821579,13761.71777485856
LR_a0p7_q0,200000,pos,2,8,73,False,0.01,munull,False,2,0.0070710678118654745,0.006999995509752209,0.007071067811865476,0.007000015394522471,0.007071067811865482,7.439002641236706e-17,0.0005896080437900978,0.0001878778070708966,0.00043008555696183296,0.00025337612580922375,-8.984617292895347e-05,0.0018715991786099281,nan,0,0,0.005765506569501541,0.0057661874917698105,0.3093218207359314,1.0,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.010605717400765527,11814.734090778617
LR_a0p7_q0,200000,pos,2,9,73,False,0.01,munull,False,2,0.007071067811865474,0.006973137176347333,0.007071067811865475,0.006973176160037976,0.007071067811865498,1.3684971863323197e-16,0.0007365855646887203,0.00023783054839948592,0.00039025806875080696,0.00010574944003888254,-0.00010829916322840916,0.0017857179142432987,nan,0,0,0.00485253556279011,0.004858933468222261,0.3537002503871918,1.0,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.013581204982908684,13691.366201602947
LR_a0p7_q0,200000,pos,2,0,73,False,0.01,munull,False,5,0.007071067811865475,0.007030111436249322,0.007071067811865473,0.0070301220789862505,0.007071067811865495,1.9088039082468903e-16,0.00048737640037984747,0.00016415014018997552,0.00048092982073676203,-0.0004104145385190605,-6.316412144569128e-05,0.0007775983126558278,nan,0,0,0.0058680816015497,0.005868990204130402,0.2384124994277954,1.0,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.004014011891461914,14417.90918947691
LR_a0p7_q0,200000,pos,2,1,73,False,0.01,munull,False,5,0.007071067811865474,0.007074007873145899,0.007071067811865487,0.007074008091153394,0.0070710678118655135,1.1239984643248203e-16,1.8996601503839042e-05,5.159833485198044e-06,0.0003408162503638978,0.00034028007167525784,-2.8577295787535206e-06,0.0002610722704119748,nan,0,0,0.0070366283044992935,0.007036630924150309,0.031035911291837692,1.0,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00010452110528918493,10841.939372988458
