arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p7_q0,5000000,3,8,69,True,0.05,5,-0.0007048617271108865,16,0.910332435506247,1.010648438305583,-0.0025079000699834014,0.04959166343250887,-0.050050448386383034,-0.004075041657196559,-0.00048197352889613936,0.0017518983113254266,0.0019128793711015602,16,18,12,0.0015985243189886788,0.0005416054827204511,0.14470742642879486
LR_a0p7_q0,5000000,3,9,39,True,0.05,5,0.003743431359298388,26,0.9997479182569559,0.9997093271833714,9.647768396126022e-07,0.04999871587579612,-0.049998608520292157,-1.131996294829752e-05,1.3142161123601363e-05,8.82059366198354e-06,8.327342535746314e-06,26,32,0,4.675542600005171e-06,0.00017756430837017256,-0.0006465591723099351
LR_a0p7_q0,5000000,3,0,96,True,0.05,10,-0.0006518323876033832,13,1.000876383661748,1.0009249523621762,-1.2142175106998054e-06,0.05000348190782132,-0.050004113445903275,4.033727526608197e-05,-4.2134172205576086e-05,2.560752772494238e-05,9.793321558054895e-06,13,32,0,1.9714857887760882e-05,0.0010696528318332866,-0.00017569493502378464
LR_a0p7_q0,5000000,3,1,63,True,0.05,10,-0.0018891080793485594,7,1.0012612484089334,0.9983456212912789,7.289067794136184e-05,0.05000629458775027,-0.049992439419487195,5.6767832696440006e-05,7.515835492326274e-05,4.014854877809145e-05,2.626803198730853e-05,7,32,0,3.0942670009764754e-05,7.742549296636334e-05,-0.0037676880601793528
LR_a0p7_q0,5000000,3,2,45,True,0.05,10,0.006772073370595331,21,0.9999364901049643,0.9999723376086757,-8.961875927818164e-07,0.049999523235206345,-0.05000003432813704,-2.6987299581121664e-06,1.4174477032530512e-06,4.667402134710757e-05,4.004982896468549e-05,21,32,0,2.825530833827389e-05,0.0001501580046420863,-0.004400087054818869
LR_a0p7_q0,5000000,3,3,2,True,0.05,10,0.0028538548842934053,31,0.9979200898495794,0.9992325417330206,-3.2811297086030033e-05,0.049989790045488425,-0.04999611116368308,-9.378555300952917e-05,3.4484077031976396e-05,7.021008637501308e-06,3.678603879743717e-06,32,32,0,3.2930930192486044e-05,0.000371218059175606,0.0006985104409977794
LR_a0p7_q0,5000000,3,4,89,True,0.05,10,-0.0004788219559259694,13,0.997978898873913,0.9989512740851327,-2.430938028049473e-05,0.04999000664551448,-0.04999502762415166,-9.106170181878915e-05,4.746391989507231e-05,9.78759016200457e-06,2.5834358404960146e-06,13,32,0,3.127190011188132e-05,4.3083416137025704e-05,0.0006396834505721927
LR_a0p7_q0,5000000,3,5,77,True,0.05,10,0.020870476245937363,31,0.9991898783287445,0.999974876257885,-1.9624948228512407e-05,0.04999589934702221,-0.05000000313243343,-3.640543058498251e-05,1.2593195391686847e-06,7.673097046539481e-06,4.978436847829851e-06,31,32,0,1.4167115791085389e-05,0.00022721787897923046,0.00080586300464347
LR_a0p7_q0,5000000,3,6,50,True,0.05,10,0.005663056437644114,31,0.9972504175650212,0.9996317530569748,-5.9533387298839335e-05,0.049987382257448046,-0.04999825484863209,-0.00012486137919701394,1.666719578333455e-05,1.3246700433245099e-05,3.5194302984437853e-06,31,32,0,4.2210486392104914e-05,0.00017811354927577157,-0.0007261126884259284
LR_a0p7_q0,5000000,3,7,35,True,0.05,10,-0.0012708893882815969,8,0.9997859321379627,0.9997416258399195,1.1076574510798798e-06,0.049998972402911825,-0.049998788815315144,-9.675796013691983e-06,1.1707523319124392e-05,7.003136017369975e-06,4.245252016087812e-06,8,32,0,4.114549492773313e-06,0.0003381293442693906,-0.0001776781864464283
LR_a0p7_q0,5000000,3,8,69,True,0.05,10,-0.0007048617271108865,16,0.9051018028313401,0.9807902161163112,-0.0018922103321242778,0.04956404749142676,-0.049907776183021196,-0.004308957349859725,0.0008682653772056506,0.0009631441942956116,0.0011270198356470528,16,18,12,0.0022092241500236524,0.0006328201448265068,0.14470742642879486
LR_a0p7_q0,5000000,3,9,39,True,0.05,10,0.003743431359298388,26,0.9990713996907996,0.9995272390086886,-1.1395982947224464e-05,0.049995316615826915,-0.04999779106804846,-4.1746631286918935e-05,2.1429117614062967e-05,2.474795550688444e-05,9.518158336293203e-06,26,32,0,1.451099053691324e-05,0.0005338457473169429,-0.0006465591723099351
LR_a0p7_q0,5000000,3,0,96,True,0.05,20,-0.0006518323876033832,13,0.9964280866407507,0.9982145367113445,-4.4661251764849946e-05,0.049981808745048,-0.049990916888451004,-0.0001604044130104512,8.019005288379907e-05,1.6805071449586806e-05,7.114358509792609e-06,13,32,0,5.5901931079843696e-05,0.0004233740148288807,-0.00017569493502378464
LR_a0p7_q0,5000000,3,1,63,True,0.05,20,-0.0018891080793485594,7,0.9981642820830106,0.9978108736036057,8.835211985122604e-06,0.049992791195738406,-0.04998949934470864,-8.457709158789478e-05,9.895566452829314e-05,2.27721127260707e-05,1.988042423895009e-05,7,32,0,4.3795431847027386e-05,1.637929581117648e-05,-0.0037676880601793528
LR_a0p7_q0,5000000,3,2,45,True,0.05,20,0.006772073370595331,21,0.998419782776532,1.0009671500950967,-6.368418296411743e-05,0.0499922069068862,-0.0500048742383304,-7.121776805954884e-05,-4.348326642438394e-05,3.961092886300701e-05,2.7706447992058393e-05,22,32,0,3.347339110930854e-05,0.0002076057549867297,-0.004400087054818869
LR_a0p7_q0,5000000,3,3,2,True,0.05,20,0.0028538548842934053,31,0.996498948457667,0.9976850828175154,-2.9653358996212242e-05,0.049982575876974716,-0.04998836962063191,-0.00015762845409139555,0.00010411547975607582,3.57472815785713e-05,1.4251862941294803e-05,30,32,0,5.3178005359604536e-05,0.0005233419198365982,0.0006985104409977794
LR_a0p7_q0,5000000,3,4,89,True,0.05,20,-0.0004788219559259694,13,0.989439341099857,0.9962810819942632,-0.0001710435223601578,0.0499483442889499,-0.049982268023689616,-0.00047637723395702785,0.00016821392397644116,3.6897822527373383e-05,2.0600498851413837e-05,13,32,0,0.0001622821720359714,1.3020802780278987e-05,0.0006396834505721927
LR_a0p7_q0,5000000,3,5,77,True,0.05,20,0.020870476245937363,31,0.9984000170266238,0.9993949640548002,-2.4873675704410736e-05,0.04999208033508194,-0.049997150469485996,-7.20794837507684e-05,2.7402266745933758e-05,1.0085300658477992e-05,2.758582214706369e-06,31,32,0,2.4647034774525757e-05,0.0002005929832102874,0.00080586300464347
LR_a0p7_q0,5000000,3,6,50,True,0.05,20,0.005663056437644114,31,0.9949548906994393,0.9993064462864939,-0.00010878888967636585,0.0499766068553744,-0.04999644729667946,-0.00022886232040243034,3.1124982354766064e-05,2.389103030629103e-05,8.870719130468864e-06,31,32,0,7.640571077010035e-05,0.000397085051822883,-0.0007261126884259284
LR_a0p7_q0,5000000,3,7,35,True,0.05,20,-0.0012708893882815969,8,0.9988315466146874,0.999579992155859,-1.8711138529288115e-05,0.04999375022485317,-0.049997627091863145,-5.21728941188214e-05,1.8627484070185594e-05,4.983418440586861e-06,3.0312168781724702e-06,8,32,0,2.012454286843555e-05,0.0006971468028038079,-0.0001776781864464283
LR_a0p7_q0,5000000,3,8,69,True,0.05,20,-0.0007048617271108865,16,0.9021998223688112,0.9774267601242159,-0.0018806734438851155,0.0495510920177908,-0.049892531921896355,-0.004441100899350193,0.0010211939156856387,0.0008789567925575825,0.0012885732466487018,16,19,13,0.0022611500148615395,0.00034247384043115277,0.14470742642879486
LR_a0p7_q0,5000000,3,9,39,True,0.05,20,0.003743431359298388,26,0.9978493256793636,0.9986792589648704,-2.074833213767252e-05,0.049988988512419896,-0.04999352106393972,-9.652222845172689e-05,5.955811569620835e-05,2.3036767094515496e-05,6.39967714900794e-06,26,32,0,3.3345574020305863e-05,0.0007098085221195716,-0.0006465591723099351
LR_a0p7_q0,5000000,3,0,96,True,0.05,50,-0.0006518323876033832,13,0.9907904785292339,0.9951764123406199,-0.00010964834528465195,0.04995503264821733,-0.049976484912430764,-0.00041550872175558713,0.00021766429539981668,1.4488366542255545e-05,6.970874105864468e-06,13,32,0,0.0001380097523382465,0.0005318131981118351,-0.00017569493502378464
LR_a0p7_q0,5000000,3,1,63,True,0.05,50,-0.0018891080793485594,7,0.9937271616970483,0.9991788866053336,-0.00013629312270713179,0.04997171554371582,-0.04999447353705275,-0.0002853574588634212,3.5529206786073025e-05,1.7302868513668846e-05,6.312570838252011e-06,9,32,0,0.00010048901406359967,9.096269223542911e-06,-0.0037676880601793528
LR_a0p7_q0,5000000,3,2,45,True,0.05,50,0.006772073370595331,21,0.9984444463285493,0.9988748631133398,-1.0760419619761097e-05,0.04999164445420176,-0.04999460744303179,-6.942213777427184e-05,5.0864287364792247e-05,1.0184434687534067e-05,1.7114957418375028e-05,22,32,0,3.948104500498881e-05,0.0002228327002723169,-0.004400087054818869
LR_a0p7_q0,5000000,3,3,2,True,0.05,50,0.0028538548842934053,31,0.9869614380794817,0.9930655840833685,-0.0001526036500971717,0.04993613677431233,-0.049965745904575615,-0.0005880648703382588,0.0003124667004071919,3.321322143309695e-06,1.5899480612655658e-06,30,32,0,0.000194916202498351,0.00016476973307535736,0.0006985104409977794
LR_a0p7_q0,5000000,3,4,89,True,0.05,50,-0.0004788219559259694,13,0.9749626720567339,0.989587135042857,-0.0003656115746530769,0.04987454402062161,-0.049948279439728016,-0.0011264104177849158,0.0004689226875851922,1.978955127836839e-05,1.05400831942452e-05,13,32,0,0.00037592429708000223,8.770451162802627e-05,0.0006396834505721927
LR_a0p7_q0,5000000,3,5,77,True,0.05,50,0.020870476245937363,31,0.9966134870868746,0.9983897065851812,-4.4405487457665344e-05,0.04998310744953493,-0.04999223770002224,-0.00015243309519119344,7.275237076317434e-05,1.09445699912924e-05,1.2441845771863457e-06,31,32,0,5.0580926277447126e-05,6.223505527711714e-05,0.00080586300464347
LR_a0p7_q0,5000000,3,6,50,True,0.05,50,0.005663056437644114,31,0.9920566250835311,0.9981164351606229,-0.0001514952519272965,0.04996217994136638,-0.04999003383314902,-0.0003593486871898485,8.421207511785065e-05,1.875132214318725e-05,7.74070580400479e-06,32,32,0,0.00011945783670178895,0.000792495666822664,-0.0007261126884259284
LR_a0p7_q0,5000000,3,7,35,True,0.05,50,-0.0012708893882815969,8,0.9927668626006977,0.9966880190454472,-9.802891111873949e-05,0.049965053550484376,-0.04998383222027027,-0.0003267104204495176,0.0001494312679978853,7.639914738878112e-06,3.7963854831487396e-06,8,32,0,0.00010898672879963036,0.0005122893512482215,-0.0001776781864464283
LR_a0p7_q0,5000000,3,8,69,True,0.05,50,-0.0007048617271108865,16,0.857236102986649,0.9395629673961942,-0.002058171610238628,0.04936482684716441,-0.0496945710726929,-0.006503021697831969,0.0027164227028832,0.000797568855149963,0.0009392997663963883,16,18,12,0.0028002360258325793,0.0006387602949504625,0.14470742642879486
LR_a0p7_q0,5000000,3,9,39,True,0.05,50,0.003743431359298388,26,0.9948809154274341,0.9973374416903935,-6.141315657398616e-05,0.04997447955334471,-0.049987027650186824,-0.0002304337819730125,0.00012015556566713799,5.772483516800531e-06,3.1475267668981385e-06,26,32,0,7.629075340479465e-05,0.000437255434333798,-0.0006465591723099351
LR_a0p7_q0,5000000,3,0,96,True,0.05,100,-0.0006518323876033832,13,0.9702859093042246,0.984188440120897,-0.0003475632704168091,0.049855134198872844,-0.049923312975780045,-0.0013408387336616154,0.0007138909697351882,2.2137349976684834e-05,1.3933737957920124e-05,13,32,0,0.0004420245855146276,0.0005987680441628434,-0.00017569493502378464
LR_a0p7_q0,5000000,3,1,63,True,0.05,100,-0.0018891080793485594,7,0.9842462338834235,0.999107737912871,-0.00037153760073618813,0.04992803979799024,-0.04999186205185377,-0.0007157281038190663,3.6475156210200034e-05,1.6497354958947863e-05,1.1471824788350105e-05,14,32,0,0.00024196548275194963,0.00024024120558137414,-0.0037676880601793528
LR_a0p7_q0,5000000,3,2,45,True,0.05,100,0.006772073370595331,21,0.9946649174945978,0.9995201716822517,-0.000121381354691346,0.049973018408645556,-0.04999757187531453,-0.00023977253391565772,2.156329120191369e-05,1.107916167720073e-05,1.1975631745467004e-05,22,32,0,9.044486779390166e-05,0.00032833170513428436,-0.004400087054818869
LR_a0p7_q0,5000000,3,3,2,True,0.05,100,0.0028538548842934053,31,0.9744666337026409,0.9855812300415007,-0.00027786490847149514,0.04987683406041568,-0.04992999957440128,-0.001153502375283609,0.0006509380723262362,5.662248949475838e-05,2.4262975569559014e-05,30,32,0,0.00038155964048631146,0.0005240512455848561,0.0006985104409977794
LR_a0p7_q0,5000000,3,4,89,True,0.05,100,-0.0004788219559259694,13,0.957821533482317,0.9849347139292693,-0.0006778295111738095,0.0497914332091402,-0.04992629656840443,-0.0019003565350243505,0.000679560871940972,1.3787551057689006e-05,4.829310293741698e-06,14,32,0,0.0006267235875837586,0.00047136135197261664,0.0006396834505721927
LR_a0p7_q0,5000000,3,5,77,True,0.05,100,0.020870476245937363,31,0.9936258855778418,0.9966363166796971,-7.526077754638205e-05,0.049968181681240446,-0.04998378447980077,-0.0002868874023483299,0.00015196864581593723,6.884324227434365e-06,1.6155525992191195e-06,31,32,0,9.494552967427146e-05,3.827721346230135e-05,0.00080586300464347
LR_a0p7_q0,5000000,3,6,50,True,0.05,100,0.005663056437644114,31,0.9822261329165451,0.9928090977985583,-0.00026457412205032824,0.04991553721860188,-0.0499645360007823,-0.000804230572774626,0.00032408111085435867,2.3636827643102e-05,9.486620192992337e-06,31,32,0,0.0002655021573689844,0.00011461385378847588,-0.0007261126884259284
LR_a0p7_q0,5000000,3,7,35,True,0.05,100,-0.0012708893882815969,8,0.9794448310571703,0.9900588324555563,-0.00026535003495965076,0.04990095085195601,-0.04995195363757914,-0.0009287092990974897,0.00044901201480132053,1.8945637678261214e-05,9.426327182284469e-06,8,32,0,0.00030613930525867563,0.00022361534068401486,-0.0001776781864464283
LR_a0p7_q0,5000000,3,8,69,True,0.05,100,-0.0007048617271108865,16,0.7198052330020251,0.6263251315835644,0.00233700253546152,0.048738671227976524,-0.048141675157799796,-0.012748409577875215,0.01682541857862171,0.0005824003177508885,0.0004924381551343113,16,18,14,0.0046746052630733765,0.0004636367899044179,0.14470742642879486
LR_a0p7_q0,5000000,3,9,39,True,0.05,100,0.003743431359298388,26,0.9884850302411308,0.9944431153816985,-0.00014895212851419315,0.04994286440677442,-0.04997286994211216,-0.0005186128947179302,0.0002507141730272002,1.0280624991440774e-05,4.7687149648829025e-06,26,32,0,0.0001714076790867117,0.00038878665411114726,-0.0006465591723099351
LR_a0p7_q0,5000000,3,0,96,True,0.05,200,-0.0006518323876033832,13,0.9452810089782687,0.9703020319662103,-0.0006255255746985371,0.04973268972996788,-0.04985529353062615,-0.0024686392810544357,0.0013401919323156573,8.443869946459817e-06,4.744748366516951e-06,12,32,0,0.0008128149952534758,0.00029070219303217043,-0.00017569493502378464
LR_a0p7_q0,5000000,3,1,63,True,0.05,200,-0.0018891080793485594,7,0.9761578419002415,0.9936170999386118,-0.0004364814509592585,0.049889714985115796,-0.04996335836172536,-0.001081822890103735,0.0002825033647948068,2.4788570937257284e-05,1.6320198154998933e-05,8,32,0,0.00036490719893671577,0.00040338394138964256,-0.0037676880601793528
LR_a0p7_q0,5000000,3,2,45,True,0.05,200,0.006772073370595331,21,0.9872049960051191,0.9933602460057873,-0.00015388125001670333,0.04993640174493662,-0.04996915455698036,-0.000576151944680659,0.0003011422566910224,0.0002124469713758359,7.063960622334281e-06,21,32,0,0.001343942881790935,0.00013897578457154874,-0.004400087054818869
LR_a0p7_q0,5000000,3,3,2,True,0.05,200,0.0028538548842934053,31,0.9552246566024053,0.9758157620217567,-0.0005147776354837846,0.04978415956542878,-0.049883110076879095,-0.0020229267353085007,0.001092321975791268,1.0973324794007397e-05,4.086819630725616e-06,31,32,0,0.0006661503976721948,0.0010001116773162414,0.0006985104409977794
LR_a0p7_q0,5000000,3,4,89,True,0.05,200,-0.0004788219559259694,13,0.904670328916452,0.9613209716653051,-0.0014162660687213266,0.04953127877700453,-0.04981027814575627,-0.004297762331181964,0.0017442295624909786,2.7484498727189527e-05,1.4552169433494638e-05,14,32,0,0.00141603709998479,0.000875054026950714,0.0006396834505721927
LR_a0p7_q0,5000000,3,5,77,True,0.05,200,0.020870476245937363,31,0.9892461692176246,0.9936003562026288,-0.00010885467462510429,0.04994708165620415,-0.049969349773330944,-0.0004847731953229172,0.00028933196319950115,1.8554865095973764e-05,3.1001657697283897e-06,31,32,0,0.0001598759186673239,4.994535030899198e-05,0.00080586300464347
LR_a0p7_q0,5000000,3,6,50,True,0.05,200,0.005663056437644114,31,0.964974285870871,0.9855597613444269,-0.0005146368868388998,0.04983400525512631,-0.04992944803357886,-0.0015852909615827805,0.0006514599663575011,1.489727522055295e-05,5.00750019333879e-06,31,32,0,0.0005233196657815267,0.00024718704507585055,-0.0007261126884259284
LR_a0p7_q0,5000000,3,7,35,True,0.05,200,-0.0012708893882815969,8,0.9476567996147235,0.9739026287576414,-0.0006561457285729488,0.04974618841002735,-0.04987306223602981,-0.002363348429291196,0.0011779307981478037,1.0975907638093467e-05,6.297899181681798e-06,8,32,0,0.000778450980042959,0.00062470662404733,-0.0001776781864464283
LR_a0p7_q0,5000000,3,8,69,True,0.05,200,-0.0007048617271108865,16,0.5477604160214194,0.43673706936891654,0.0027755836663125727,0.047985109408497956,-0.04717275583524211,-0.0205970886074269,0.025335902366796295,0.0003583842357876776,0.00027132731927045873,14,16,13,0.007396975404946615,0.0008372456849637769,0.14470742642879486
LR_a0p7_q0,5000000,3,9,39,True,0.05,200,0.003743431359298388,26,0.9701325745595011,0.9862519081111701,-0.00040298333879172643,0.04985283911402879,-0.04993284299380573,-0.001346210386053768,0.0006202475882471764,6.130079276254666e-06,2.041043360861862e-06,26,32,0,0.00044463288090327863,0.00036035173924572715,-0.0006465591723099351
LR_a0p7_q0,5000000,3,0,96,True,0.05,500,-0.0006518323876033832,13,0.8674558311032196,0.9244968246733312,-0.0014260248392527902,0.0493580589123528,-0.0496351793433539,-0.005985267357191884,0.003410338109687337,5.752004644400986e-06,3.27675453728071e-06,11,32,0,0.001968862283048094,0.0001504669171653973,-0.00017569493502378464
LR_a0p7_q0,5000000,3,1,63,True,0.05,500,-0.0018891080793485594,7,0.9450398125671516,0.9796261426806435,-0.000864658252837297,0.04974283455514936,-0.04988733666135714,-0.0024908439267917843,0.0009060295273249732,5.540468740742669e-06,5.267928826094231e-06,13,32,0,0.0008287987801891891,0.00030152363398602464,-0.0037676880601793528
