arm,step,group,rank,seed,unit,ok,eps,t,q_mu,q_mu0,q_PA,q_PA0,q_NA_dev,dW_other,db,dv,dv_u,dc,dyhat_rms,dyhat_rms0,gate_mismatch_sup,gate_mismatch_stream,gn_q_mu,gn_q_PA,v_u,k_u,ntk_J2_mean,ntk_J2_max,ntk_Jv2_mean,ntk_JW2_mean,ntk_share_mean,ntk_K_cond
LR_a0p1_q0,200000,neg,4,7,46,True,0.001,500,0.0009999950726481861,0.0009999999999999998,0.0009999950726483514,0.0009999999999999996,1.2210041040432446e-15,1.305448099704005e-06,3.7298635218935327e-07,8.722066183919023e-07,3.0672927225916524e-08,-2.6628619742563586e-07,2.4602905028920043e-07,nan,0,0,0.0009999964983650074,0.0009999964983651998,0.0341201089322567,0.1,101.41635525032727,133.91514577110155,17.771625530320584,75.38605464971991,1.3631353931179865e-06,1480.2762150850003
LR_a0p1_q0,200000,neg,4,8,11,True,0.001,500,0.0009999322873945617,0.001,0.0009999322874998033,0.001000000000000001,1.2697704974087539e-15,6.190244302820812e-06,1.7864140152759496e-06,4.022542011560785e-06,-9.628884953261085e-08,1.4378622750776948e-06,1.2517158347227167e-06,nan,0,0,0.0009999276213180307,0.0009999276214988629,-0.14190882444381714,0.1,114.46931503465329,182.53139950145942,16.566527136374173,88.43059013244938,2.319516948430912e-05,1022.9057309516882
LR_a0p1_q0,200000,neg,4,9,60,True,0.001,500,0.0009997080476291812,0.001,0.0009997080498344215,0.0010000000000000033,7.309226118544634e-16,2.3364839388389228e-05,6.197003226210874e-06,9.181711645743837e-06,7.436530040094702e-07,-4.105016966210462e-06,1.412516420946783e-05,nan,0,3,0.000999725136789499,0.0009997251371189203,0.21874871850013733,0.1,91.26970160683958,128.87573978632324,8.61958800073943,74.48888673654638,6.27182958339549e-05,806.8201190211656
LR_a0p1_q0,200000,neg,4,0,53,True,0.001,1000,0.0009999859140884,0.001,0.0009999859140891823,0.001000000000000003,4.546275932160422e-15,1.8709635403578052e-06,5.14455180232733e-07,1.0566147329737824e-06,8.173698914926142e-08,-4.045320101397909e-07,2.7240140440713204e-07,nan,0,0,0.0009999949637706802,0.000999994963771124,0.04457768425345421,0.1,122.41365215825952,213.18166116038162,15.889053721555213,96.27622637807977,1.9432490583801147e-06,1606.60387275728
LR_a0p1_q0,200000,neg,4,1,90,True,0.001,1000,0.0009980152487271156,0.001,0.0009980203742364433,0.001000000000000004,1.4368144545140885e-15,0.0003787012112497868,0.00010371767479196976,8.270630920755628e-05,1.911465539072843e-06,-5.08843107649426e-06,0.00019283569791892413,nan,0,6,0.0009978631815828595,0.0009978632095461479,0.7609433531761169,0.1,114.23519103058557,178.03307665638027,13.961222418823384,90.65803455030539,0.000653508372134239,583.7888719830677
LR_a0p1_q0,200000,neg,4,2,73,True,0.001,1000,0.0009999987359746688,0.001,0.0009999987359746677,0.0009999999999999976,2.4306879000802647e-15,3.6351702101659317e-07,1.1734072516110089e-07,2.6201223099082176e-07,-9.62562571784481e-08,-7.213001496086946e-08,5.9527868444824216e-08,nan,0,0,0.0009999997420388268,0.0009999997420388255,0.01052010152488947,0.1,119.9595452988078,163.66903614412882,21.42243647719253,89.07919137189468,1.1009826983120384e-07,909.4244774080943
LR_a0p1_q0,200000,neg,4,3,25,True,0.001,1000,0.0009987800915071889,0.0009999999999999998,0.0009987802331013868,0.0010000000000000005,2.1107199331093814e-15,0.00010188753228544994,2.6427446009596304e-05,2.7623016163442844e-05,1.6292270601514502e-06,-7.288038927716345e-06,7.429769772499862e-05,nan,0,4,0.0009991873472655478,0.0009991873538010467,0.5809406638145447,0.1,134.80824777911522,217.38186820766123,17.328097269316345,106.26089715872851,0.00029891809602574856,566.8296853687732
LR_a0p1_q0,200000,neg,4,4,44,True,0.001,1000,0.000994966561708081,0.001,0.000994966840438752,0.0009999999999999994,2.949088051054373e-15,0.00013806059401384033,4.155366984283981e-05,3.55939942653135e-05,4.913726231792204e-06,-1.7238785556622505e-05,6.8231058196845585e-06,nan,0,3,0.0009954962218534922,0.0009954965174163411,0.9427724480628967,0.1,119.20813800185391,178.02931008911526,8.831441670482665,99.82985868641467,0.0009424332135195659,772.7905975078579
LR_a0p1_q0,200000,neg,4,5,64,True,0.001,1000,0.000999015667994314,0.0010000000000000002,0.0009990156760078734,0.0009999999999999976,1.5378067000514237e-15,7.798439146421604e-05,2.4225562216968804e-05,2.0367727125320505e-05,-1.2903063845715046e-06,6.3028280636312495e-06,6.095230920423449e-06,nan,0,1,0.0009993484620168165,0.0009993484677883638,-0.4962439239025116,0.1,112.96700927470854,176.7915674590476,17.73785292820084,86.0142917711404,0.0002604999417959383,753.6696801153792
LR_a0p1_q0,200000,neg,4,6,95,True,0.001,1000,0.00099997072501973,0.001,0.0009999707250238925,0.0010000000000000005,2.5028752680843493e-15,4.320596555915247e-06,1.287557639769726e-06,2.154594669796049e-06,-1.9148902172250182e-08,1.1227399020485862e-06,3.924220447500001e-07,nan,0,0,0.0009999698239831207,0.0009999698239863961,-0.08444825559854507,0.1,83.9831751919354,119.04249082962255,7.835758875530578,68.53450756577394,1.0378417924661494e-05,720.7598598724375
LR_a0p1_q0,200000,neg,4,7,46,True,0.001,1000,0.000999993160486717,0.0009999999999999998,0.0009999931604869287,0.0009999999999999996,2.3127075134703184e-15,1.3189901054603586e-06,3.7154517174887164e-07,9.468992147732516e-07,-2.1181088057098396e-08,-2.902250724745592e-07,2.0035383506032913e-07,nan,0,0,0.0009999964983650074,0.0009999964983651998,0.0341201089322567,0.1,101.41635525032727,133.91514577110155,17.771625530320584,75.38605464971991,1.3631353931179865e-06,1480.2762150850003
LR_a0p1_q0,200000,neg,4,8,11,True,0.001,1000,0.0009999223205929032,0.001,0.0009999223207303172,0.001000000000000001,2.043059362138035e-15,6.4073169631682625e-06,1.8121706185517172e-06,4.48588400429288e-06,-1.633407603063297e-07,1.5813412785892211e-06,1.0435488260050694e-06,nan,0,0,0.0009999276213180307,0.0009999276214988629,-0.14190882444381714,0.1,114.46931503465329,182.53139950145942,16.566527136374173,88.43059013244938,2.319516948430912e-05,1022.9057309516882
LR_a0p1_q0,200000,neg,4,9,60,True,0.001,1000,0.0009996402867936951,0.001,0.000999640288652038,0.0010000000000000033,2.5438665006767148e-15,2.0258361977196838e-05,5.179632746338869e-06,1.0361765128513139e-05,9.06587034277262e-07,-5.239466526196779e-06,3.3725743317093442e-06,nan,0,3,0.000999725136789499,0.0009997251371189203,0.21874871850013733,0.1,91.26970160683958,128.87573978632324,8.61958800073943,74.48888673654638,6.27182958339549e-05,806.8201190211656
LR_a0p1_q0,200000,neg,4,0,53,True,0.001,2000,0.0009999799104574228,0.001,0.000999979910458542,0.001000000000000003,4.7076002041622204e-15,1.9389594809816523e-06,5.215776004325539e-07,1.2355389634561404e-06,4.283946712507758e-07,-4.51983147908841e-07,2.011278425605208e-07,nan,0,0,0.0009999949637706802,0.000999994963771124,0.04457768425345421,0.1,122.41365215825952,213.18166116038162,15.889053721555213,96.27622637807977,1.9432490583801147e-06,1606.60387275728
LR_a0p1_q0,200000,neg,4,1,90,True,0.001,2000,0.001001855039994013,0.001,0.001001867131638408,0.001000000000000004,3.3590646648637674e-15,0.0007248584669888959,0.00012836616629222577,0.00017608388303411626,-2.4815975120384692e-06,6.5118838975530835e-06,0.0004638473640458952,nan,0,43,0.0009978631815828595,0.0009978632095461479,0.7609433531761169,0.1,114.23519103058557,178.03307665638027,13.961222418823384,90.65803455030539,0.000653508372134239,583.7888719830677
LR_a0p1_q0,200000,neg,4,2,73,True,0.001,2000,0.0009999981595379664,0.001,0.0009999981595379653,0.0009999999999999976,4.1248104581377e-15,3.5861984896105094e-07,1.1402671228810246e-07,2.5804704519724145e-07,-3.885163094539956e-08,-7.39058846344065e-08,2.482656813181703e-08,nan,0,0,0.0009999997420388268,0.0009999997420388255,0.01052010152488947,0.1,119.9595452988078,163.66903614412882,21.42243647719253,89.07919137189468,1.1009826983120384e-07,909.4244774080943
LR_a0p1_q0,200000,neg,4,3,25,True,0.001,2000,0.0009961473951448432,0.0009999999999999998,0.0009961490784292867,0.0010000000000000005,3.1094221834228887e-15,0.0005567211735885395,0.00011924880973414926,0.00012148755808419963,4.507337665660138e-06,-2.29298343626394e-05,0.0002449922696195048,nan,0,40,0.0009991873472655478,0.0009991873538010467,0.5809406638145447,0.1,134.80824777911522,217.38186820766123,17.328097269316345,106.26089715872851,0.00029891809602574856,566.8296853687732
LR_a0p1_q0,200000,neg,4,4,44,True,0.001,2000,0.0009945419904715965,0.001,0.0009945423000591784,0.0009999999999999994,6.601743074367201e-16,8.87650603873018e-05,2.6332971160510125e-05,3.7491626276181506e-05,6.0518772448947544e-06,-1.8646187604665077e-05,8.557393538175722e-06,nan,0,7,0.0009954962218534922,0.0009954965174163411,0.9427724480628967,0.1,119.20813800185391,178.02931008911526,8.831441670482665,99.82985868641467,0.0009424332135195659,772.7905975078579
LR_a0p1_q0,200000,neg,4,5,64,True,0.001,2000,0.000999069513146694,0.0010000000000000002,0.0009990698115926275,0.0009999999999999976,2.5159597840761192e-15,0.0003051055946159303,7.453877696261325e-05,4.702336284141109e-05,-1.7293695978026769e-06,6.5112629226149465e-06,0.000358194659508278,nan,0,12,0.0009993484620168165,0.0009993484677883638,-0.4962439239025116,0.1,112.96700927470854,176.7915674590476,17.73785292820084,86.0142917711404,0.0002604999417959383,753.6696801153792
LR_a0p1_q0,200000,neg,4,6,95,True,0.001,2000,0.0009999680335279646,0.001,0.0009999680335333473,0.0010000000000000005,2.0550189559771768e-15,4.5264792142630825e-06,1.3164772687625547e-06,2.3171693216950757e-06,5.527557297990704e-08,1.2249891417903669e-06,3.0971343959720653e-07,nan,0,0,0.0009999698239831207,0.0009999698239863961,-0.08444825559854507,0.1,83.9831751919354,119.04249082962255,7.835758875530578,68.53450756577394,1.0378417924661494e-05,720.7598598724375
LR_a0p1_q0,200000,neg,4,7,46,True,0.001,2000,0.0009999899930550893,0.0009999999999999998,0.000999989993055428,0.0009999999999999996,1.7124591687257883e-15,1.3441737464721184e-06,3.7013703794584903e-07,1.0538930193245703e-06,2.1579654437692275e-07,-3.1865967714539423e-07,1.6481777390190576e-07,nan,0,0,0.0009999964983650074,0.0009999964983651998,0.0341201089322567,0.1,101.41635525032727,133.91514577110155,17.771625530320584,75.38605464971991,1.3631353931179865e-06,1480.2762150850003
LR_a0p1_q0,200000,neg,4,8,11,True,0.001,2000,0.0009999110617414317,0.001,0.0009999110623144427,0.001000000000000001,3.102934465126724e-15,5.694137914725005e-05,1.6421311330520074e-05,5.215813565955962e-06,-3.125256693714551e-07,1.7398781196331647e-06,1.6563127369180463e-05,nan,0,3,0.0009999276213180307,0.0009999276214988629,-0.14190882444381714,0.1,114.46931503465329,182.53139950145942,16.566527136374173,88.43059013244938,2.319516948430912e-05,1022.9057309516882
LR_a0p1_q0,200000,neg,4,9,60,True,0.001,2000,0.0009997027122302217,0.001,0.0009997027161523645,0.0010000000000000033,5.0911567421472875e-15,2.3536649897265774e-05,4.70186507599579e-06,1.0184215958414465e-05,7.188181930239956e-07,-4.225856342604528e-06,8.659185420162351e-06,nan,0,13,0.000999725136789499,0.0009997251371189203,0.21874871850013733,0.1,91.26970160683958,128.87573978632324,8.61958800073943,74.48888673654638,6.27182958339549e-05,806.8201190211656
LR_a0p1_q0,5000000,pos,0,0,62,False,0.001,1,0.0009975732160773137,0.001,0.000997573637124705,0.0009999999999999976,9.539104338094138e-17,2.981872804137982e-05,9.48992999102577e-06,2.5241658213327058e-05,1.3611369154009623e-06,-4.9262398670313345e-06,0.000290158811069806,0.0004926239866973008,0,0,0.000992594009899416,0.0009925951389794197,1.6695793867111206,1.0,105.95915153296178,159.319925501189,33.06253369274759,65.47076279898023,0.0032606440025809446,1835.9415403859684
LR_a0p1_q0,5000000,pos,0,1,62,False,0.001,1,0.000999898658179784,0.0009999999999999998,0.000999898658838095,0.0010000000000000007,7.955201916737291e-17,3.480543144631358e-06,1.052208265583699e-06,5.912128310571535e-06,-3.740607650848382e-07,1.0066867450753136e-06,0.0003722089330264765,0.00010066867451037435,0,0,0.0007382102238480281,0.0007409571355294385,-0.3230960965156555,1.0,109.47096668671853,176.15296953929638,38.56967932184991,63.68109542222352,0.0016499213996698638,2286.37205710119
LR_a0p1_q0,5000000,pos,0,2,62,False,0.001,1,0.0009989838931335425,0.0010000000000000002,0.0009989839534290702,0.0010000000000000002,1.238100635431317e-16,1.463005783098621e-05,4.301367428673036e-06,1.8634013509611125e-05,-5.927159232310686e-07,3.1876431207944478e-06,0.002145419586075921,0.00031876431207314985,0,0,0.00016168695420241532,0.00019662529984761345,-0.9877065420150757,1.0,79.69317241249932,152.33703176066817,31.516139407246655,42.9713742151502,0.07737098375684802,4153.575021028462
LR_a0p1_q0,5000000,pos,0,3,62,False,0.001,1,0.0009996869322732214,0.001,0.0009996869399207528,0.0009999999999999976,1.3953722745588044e-16,5.034577407004192e-06,1.8127176871504978e-06,7.706045015045457e-06,1.6351454376062335e-06,1.7693719983058465e-06,0.0001553677507523184,0.00017693719983176756,0,0,0.0009985119151969593,0.0009985119427152747,-0.6834357380867004,1.0,59.31692642953409,167.39056664168754,33.544232772150046,22.60762356075564,0.0010528353262924358,1.0089784756494825e+18
LR_a0p1_q0,5000000,pos,0,4,62,False,0.001,1,0.0009992014851185047,0.001,0.0009992015346376871,0.0010000000000000005,8.533850700357547e-17,1.8508012865931766e-05,6.3528826545476e-06,1.2735087573840867e-05,8.428734670218319e-07,-2.8258005615455772e-06,0.00020933918066927,0.00028258005615880893,0,0,0.0009969172131986167,0.0009969172258492672,1.0413929224014282,1.0,82.9409566416895,144.80811527538128,32.56718458076007,44.96991137314852,0.0016314036149572522,9275.066068021813
LR_a0p1_q0,5000000,pos,0,5,62,False,0.001,1,0.0009989621314278436,0.0009999999999999998,0.000998962207680432,0.0010000000000000005,1.5256944023681837e-16,2.46377837379752e-05,7.782304396542446e-06,1.6672575607369954e-05,1.3024604994527067e-06,-3.2215967660231826e-06,0.00019294569709626255,0.0003221596766041199,0,0,0.0009959674389802711,0.0009959676832744851,1.0860841274261475,1.0,84.29923788056811,136.56671009735092,26.61155350129782,51.68040775788454,0.001781342168879385,9.13057754437211e+16
LR_a0p1_q0,5000000,pos,0,6,62,False,0.001,1,0.0009999361994490806,0.001,0.0009999361997068445,0.0009999999999999976,1.392969392067895e-16,5.18444074508641e-06,1.5599316500275605e-06,4.289978844409992e-06,2.4454807984186644e-07,-7.987524708319427e-07,0.00046906917318515596,7.987524708412447e-05,0,0,0.0007759241086958019,0.00077638872001201,0.2550773620605469,1.0,84.50454396958513,162.0123742584746,29.328559361750273,49.46354995727322,0.003337867765896146,1151.273262142632
LR_a0p1_q0,5000000,pos,0,7,62,False,0.001,1,0.0009996235520694434,0.001,0.0009996235577485523,0.0010000000000000007,6.745194593429065e-17,2.0041940239882795e-05,5.451559019924437e-06,1.5756308905981476e-05,-2.6837728073214606e-07,1.9402266120405187e-06,0.0002650098389391574,0.0001940226612043193,0,0,0.0008898192538084539,0.0008906522448546752,-0.5483862161636353,1.0,127.4865762176374,200.33511923126719,50.454998762750954,69.4970153404531,0.0009662627075596755,2184.3269878741885
LR_a0p1_q0,5000000,pos,0,8,62,False,0.001,1,0.0009980471999733306,0.001,0.0009980474101760355,0.001,1.0891157399718704e-16,2.4309688570965597e-05,7.043468927889299e-06,2.2241710124264102e-05,-1.410694642212107e-06,4.4190497016094454e-06,0.0002357202770596879,0.0004419049701613478,0,0,0.0009942979342316364,0.0009942981119217113,-1.3441669940948486,1.0,75.52294331226311,139.92053078224097,26.18435218754273,43.9950986179935,0.0031210623423255472,7297.987689756715
LR_a0p1_q0,5000000,pos,0,9,62,False,0.001,1,0.0009993974542340113,0.0009999999999999998,0.0009993974775176523,0.0010000000000000002,1.94878540989568e-16,1.7120410951375084e-05,5.17683732734345e-06,1.2310565634251122e-05,-9.103811547950258e-07,2.454680765429096e-06,0.00012371656312566148,0.0002454680765438368,0,0,0.0009981123476013912,0.000998112402773375,-0.7878297567367554,1.0,91.53437104411341,152.98519695259762,30.129113401730486,55.08208461283941,0.0008365836907991357,2758.17574053473
LR_a0p1_q0,5000000,pos,0,0,62,False,0.001,2,0.0009963855135480563,0.001,0.0009963862621178378,0.0009999999999999976,1.4158999729488034e-16,4.3351575559079914e-05,1.3645646386034903e-05,3.856112361249274e-05,1.8723183092816953e-06,-7.197911359613229e-06,0.0001782949564637917,nan,0,0,0.000992594009899416,0.0009925951389794197,1.6695793867111206,1.0,105.95915153296178,159.319925501189,33.06253369274759,65.47076279898023,0.0032606440025809446,1835.9415403859684
LR_a0p1_q0,5000000,pos,0,1,62,False,0.001,2,0.0009998465123999246,0.0009999999999999998,0.0009998465139100833,0.0010000000000000007,9.660980772685103e-17,5.2713932262114675e-06,1.5936028857519282e-06,8.954045219656022e-06,-5.66522700751193e-07,1.524642327721537e-06,0.0003605500817019465,nan,0,0,0.0007382102238480281,0.0007409571355294385,-0.3230960965156555,1.0,109.47096668671853,176.15296953929638,38.56967932184991,63.68109542222352,0.0016499213996698638,2286.37205710119
LR_a0p1_q0,5000000,pos,0,2,62,False,0.001,2,0.0009985596307236987,0.0010000000000000002,0.000998559734541079,0.0010000000000000002,2.0194918277372328e-16,2.097368830568126e-05,6.2895883792103185e-06,2.6069457945022442e-05,-5.952225482497298e-07,4.571903639893904e-06,0.0020949875647117465,nan,0,0,0.00016168695420241532,0.00019662529984761345,-0.9877065420150757,1.0,79.69317241249932,152.33703176066817,31.516139407246655,42.9713742151502,0.07737098375684802,4153.575021028462
LR_a0p1_q0,5000000,pos,0,3,62,False,0.001,2,0.0009994336976695644,0.001,0.0009994337120668882,0.0009999999999999976,1.746972323678405e-16,1.4641699974524638e-05,4.89032697661357e-06,1.733216619630713e-05,1.4271868667981025e-06,3.022985147538293e-06,9.350742804893902e-05,nan,0,0,0.0009985119151969593,0.0009985119427152747,-0.6834357380867004,1.0,59.31692642953409,167.39056664168754,33.544232772150046,22.60762356075564,0.0010528353262924358,1.0089784756494825e+18
LR_a0p1_q0,5000000,pos,0,4,62,False,0.001,2,0.0009987174843864052,0.001,0.0009987175596327842,0.0010000000000000005,1.242691127522642e-16,2.566044065591527e-05,8.978149121808195e-06,1.9985164866758838e-05,1.1025517054896739e-07,-4.536041172009675e-06,0.00013620029196306178,nan,0,0,0.0009969172131986167,0.0009969172258492672,1.0413929224014282,1.0,82.9409566416895,144.80811527538128,32.56718458076007,44.96991137314852,0.0016314036149572522,9275.066068021813
LR_a0p1_q0,5000000,pos,0,5,62,False,0.001,2,0.0009981679844273672,0.0009999999999999998,0.000998168079399187,0.0010000000000000005,3.5400629992951585e-16,3.393898420131718e-05,1.0743521606813454e-05,2.4328291925942226e-05,1.909825300128176e-06,-5.569044363107345e-06,0.00010329423408161816,nan,0,0,0.0009959674389802711,0.0009959676832744851,1.0860841274261475,1.0,84.29923788056811,136.56671009735092,26.61155350129782,51.68040775788454,0.001781342168879385,9.13057754437211e+16
