step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
175000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.00758,2.73537,0.194828,0.466667,0,0.0323632,10.1789,0.00317943,4.86289,0.34838,2.87043,2.87043,0,0.159885,0.344436,0.344436,0.350872,nan,0.344436,0.34838,1.07855,0.986038
175000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.60324,2.59244,0.20734,0.52381,0,0.0507504,19.8657,0.00255468,4.78635,0.366428,2.72905,2.72905,0,0.232166,0.0173812,0.0173812,0.134073,nan,0.0173812,0.366428,1.01962,0.992278
175000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.59149,3.37839,0.289881,0.409524,0,0.0401809,7.77642,0.00516702,4.45861,0.504074,1.98384,1.98384,0,0.17616,0.0992433,0.0992433,0.100211,nan,-0.0992433,0.504074,1.40117,0.994442
175000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.26992,3.14774,0.251133,0.542857,0,0.0487312,5.02806,0.00969184,4.70546,0.353254,2.83083,2.83083,0,0.167227,0.0247366,0.0247366,0.399579,nan,-0.0247366,0.353254,1.22504,0.980061
176000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.88511,3.62585,0.218829,0.447619,0,0.00657582,5.71656,0.00115031,4.83837,0.357269,2.79901,2.79901,0,0.204196,nan,nan,nan,nan,nan,0.357269,0.95232,0.99703
176000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.75531,4.00919,0.168572,0.495238,0,0.0218059,9.72217,0.00224291,4.71794,0.383035,2.61073,2.61073,0,0.181414,nan,nan,nan,nan,nan,0.383035,0.937287,0.996939
176000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.23915,3.37415,0.116757,0.457143,0,0.0377934,6.5995,0.00572671,4.94625,0.294203,3.39902,3.39902,0,0.203527,nan,nan,nan,nan,nan,0.294203,1.27336,0.888374
176000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.45378,3.33112,0.339614,0.428571,0,0.00790416,4.50634,0.00175401,4.55046,0.506032,1.97616,1.97616,0,0.184636,nan,nan,nan,nan,nan,0.506032,1.29108,0.988715
176000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.99523,2.82235,0.204713,0.466667,0,0.0679379,9.16492,0.00741282,4.8642,0.350876,2.85001,2.85001,0,0.142194,0.357171,0.357171,0.366639,nan,0.357171,0.350876,1.07424,0.978684
176000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.58414,2.58645,0.193473,0.523809,0,0.530121,24.3172,0.0218003,4.80527,0.357116,2.80021,2.80021,0,0.228323,0.0359357,0.0359357,0.134397,nan,-0.0359357,0.357116,1.01861,0.993146
176000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.59864,3.42228,0.278109,0.419048,0,0.0324191,6.93578,0.00467419,4.46139,0.481052,2.07878,2.07878,0,0.149646,0.115517,0.115517,0.114052,nan,-0.115517,0.481052,1.42412,0.99157
176000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.28423,3.23328,0.242649,0.571429,0,0.0238355,4.97311,0.00479288,4.737,0.350404,2.85385,2.85385,0,0.165441,0.264474,0.264474,0.379015,nan,-0.264474,0.350404,1.21577,0.719253
177000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.8901,3.57445,0.221056,0.457143,0,0.0158701,5.70093,0.00278378,4.84304,0.35733,2.79854,2.79854,0,0.214159,nan,nan,nan,nan,nan,0.35733,0.95983,0.993236
177000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.74718,4.0336,0.167361,0.495238,0,0.0148277,8.62131,0.00171989,4.71967,0.386681,2.58611,2.58611,0,0.175341,nan,nan,nan,nan,nan,0.386681,0.934226,0.998447
177000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.24218,3.45943,0.080707,0.476191,0,0.0164088,4.81082,0.00341082,4.9549,0.264418,3.78189,3.78189,0,0.158832,nan,nan,nan,nan,nan,0.264418,1.27374,0.950439
177000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.46072,3.36591,0.308459,0.47619,0,0.00950898,3.85337,0.0024677,4.62912,0.486656,2.05484,2.05484,0,0.179325,nan,nan,nan,nan,nan,0.486656,1.29785,0.990664
177000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.99765,2.9136,0.205237,0.485714,0,0.125809,10.0824,0.012478,4.86168,0.347789,2.8753,2.8753,0,0.139419,0.361741,0.361741,0.37721,nan,0.361741,0.347789,1.08513,0.996736
177000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.60021,2.98723,0.203893,0.514286,0,0.0954719,24.6678,0.0038703,4.80507,0.361885,2.7633,2.7633,0,0.214878,0.0308654,0.0308654,0.108962,nan,-0.0308654,0.361885,1.02178,0.994347
177000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.58247,3.36993,0.286898,0.428571,0,0.0125578,6.32999,0.00198386,4.45748,0.49386,2.02487,2.02487,0,0.151065,0.118069,0.118069,0.11625,nan,-0.118069,0.49386,1.43269,0.994787
177000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.27576,3.31336,0.223765,0.542857,0,0.0599813,6.24565,0.00960369,4.74366,0.347794,2.87527,2.87527,0,0.162344,0.202329,0.202329,0.364962,nan,0.202329,0.347794,1.19976,0.974641
178000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.897,3.56979,0.213459,0.447619,0,0.00918706,5.78346,0.00158851,4.84063,0.35375,2.82686,2.82686,0,0.19676,nan,nan,nan,nan,nan,0.35375,0.962624,0.994307
178000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.73262,4.04988,0.172226,0.47619,0,0.0203254,8.06334,0.00252072,4.70295,0.385085,2.59683,2.59683,0,0.17797,nan,nan,nan,nan,nan,0.385085,0.929226,0.998751
178000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.2633,3.50552,0.0834569,0.457143,0,0.0198703,4.87031,0.00407988,4.94119,0.291187,3.43422,3.43422,0,0.158538,nan,nan,nan,nan,nan,0.291187,1.28454,0.983697
178000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51964,3.4549,0.294479,0.457143,0,0.00787159,3.99845,0.00196866,4.64108,0.466577,2.14327,2.14327,0,0.169541,nan,nan,nan,nan,nan,0.466577,1.31297,0.992787
178000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.97954,2.75863,0.211898,0.457143,0,0.480926,11.3592,0.042338,4.85071,0.363159,2.75362,2.75362,0,0.147151,0.375414,0.375414,0.388988,nan,0.375414,0.363159,1.08805,0.993587
178000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.62329,3.13297,0.198205,0.514286,0,0.800283,24.4762,0.0326964,4.81793,0.351661,2.84365,2.84365,0,0.215769,0.0750656,0.0750656,0.115713,nan,-0.0750656,0.351661,1.02868,0.997576
178000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.57678,3.4445,0.287649,0.438095,0,0.0481254,7.80896,0.00616284,4.47927,0.48756,2.05103,2.05103,0,0.151205,0.0985539,0.0985539,0.0996126,nan,-0.0985539,0.48756,1.44623,0.993432
178000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.26425,3.2557,0.240908,0.552381,0,0.113375,6.3875,0.0177495,4.70171,0.355963,2.80928,2.80928,0,0.199906,0.33864,0.33864,0.361949,nan,0.33864,0.355963,1.1879,0.791539
179000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.89753,3.5983,0.21213,0.447619,0,0.00729163,6.03891,0.00120744,4.84709,0.35366,2.82757,2.82757,0,0.187082,nan,nan,nan,nan,nan,0.35366,0.965942,0.997292
179000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.73141,3.98152,0.173659,0.485714,0,0.0147796,8.64748,0.00170913,4.70217,0.385118,2.5966,2.5966,0,0.182401,nan,nan,nan,nan,nan,0.385118,0.934797,0.998708
179000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.28235,3.61497,0.107668,0.466667,0,0.0149298,4.35187,0.00343066,4.93396,0.283913,3.5222,3.5222,0,0.152357,nan,nan,nan,nan,nan,0.283913,1.29187,0.908813
179000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.56037,3.53296,0.267589,0.438095,0,0.00985101,3.57641,0.00275444,4.67708,0.442648,2.25913,2.25913,0,0.164857,nan,nan,nan,nan,nan,0.442648,1.31556,0.989636
179000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.98794,2.94376,0.199997,0.485714,0,0.0488823,8.28804,0.00589793,4.86505,0.352707,2.83522,2.83522,0,0.137545,0.352862,0.352862,0.384039,nan,0.352862,0.352707,1.08209,0.997071
179000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.62575,2.71291,0.181208,0.514286,0,0.271144,22.2241,0.0122005,4.83529,0.339905,2.94199,2.94199,0,0.203083,0.0902536,0.0902536,0.121308,nan,-0.0902536,0.339905,1.03232,0.994868
179000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.58708,3.40488,0.297916,0.438095,0,0.0752104,7.31373,0.0102834,4.41206,0.505212,1.97937,1.97937,0,0.147758,0.103827,0.103827,0.101882,nan,-0.103827,0.505212,1.45888,0.996723
179000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.23916,3.08242,0.232456,0.571429,0,0.0689593,5.95121,0.0115874,4.679,0.359371,2.78264,2.78264,0,0.156657,0.316986,0.316986,0.381304,nan,-0.316986,0.359371,1.20136,0.53538
180000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.90955,3.60732,0.211199,0.447619,0,0.0113414,6.96465,0.00162842,4.85694,0.349157,2.86404,2.86404,0,0.18944,nan,nan,nan,nan,nan,0.349157,0.977315,0.997022
180000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.74656,3.90994,0.167945,0.495238,0,0.0133204,8.36579,0.00159225,4.7215,0.384244,2.60251,2.60251,0,0.181027,nan,nan,nan,nan,nan,0.384244,0.940543,0.998272
180000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.31676,3.63993,0.105274,0.457143,0,0.0123889,4.00677,0.003092,4.91341,0.292356,3.42049,3.42049,0,0.141305,nan,nan,nan,nan,nan,0.292356,1.31041,0.907081
180000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.60482,3.65396,0.231148,0.438095,0,0.013291,4.20904,0.00315773,4.71118,0.426802,2.34301,2.34301,0,0.161511,nan,nan,nan,nan,nan,0.426802,1.33954,0.987513
180000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.98985,3.05545,0.201452,0.457143,0,0.155485,10.3623,0.0150049,4.85606,0.344467,2.90304,2.90304,0,0.135295,0.378127,0.378127,0.399908,nan,0.378127,0.344467,1.08728,0.994189
180000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.66136,2.98314,0.178964,0.504762,0,0.524506,21.8597,0.0239942,4.84061,0.341065,2.93199,2.93199,0,0.204821,0.160399,0.160399,0.135868,nan,-0.160399,0.341066,1.03306,0.990913
180000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.6031,3.52412,0.305773,0.447619,0,0.0597361,7.10472,0.00840795,4.35248,0.520625,1.92077,1.92077,0,0.151206,0.0721321,0.0721321,0.0707347,nan,-0.0721321,0.520625,1.4679,0.996831
180000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.25574,2.93428,0.187656,0.533333,0,0.252317,6.89216,0.0366092,4.75801,0.351529,2.84471,2.84471,0,0.168293,0.353848,0.353848,0.407452,nan,-0.353848,0.351529,1.21536,0.986973
181000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.93582,3.99751,0.163841,0.504762,0,0.0393855,9.68298,0.0040675,4.90613,0.319278,3.13207,3.13207,0,0.214737,nan,nan,nan,nan,nan,0.319278,0.986248,0.640031
181000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.78963,3.83116,0.224443,0.457143,0,0.0228144,8.77193,0.00260085,4.62939,0.375522,2.66296,2.66296,0,0.169508,nan,nan,nan,nan,nan,0.375522,0.927354,0.858965
181000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.43484,3.70934,0.241082,0.466667,0,0.055212,8.66156,0.00637437,4.65419,0.508246,1.96755,1.96755,0,0.288282,nan,nan,nan,nan,nan,0.508246,1.33614,0.43778
181000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.59173,3.45093,0.233993,0.466667,0,0.0235353,4.51876,0.00520835,4.71024,0.359896,2.77858,2.77858,0,0.227426,nan,nan,nan,nan,nan,0.359896,1.29347,0.0783251
181000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.90039,3.46263,0.150396,0.514286,0,0.261251,16.0294,0.0162982,4.90706,0.318482,3.13989,3.13989,0,0.542971,0.0965052,0.0965052,0.17256,nan,0.0965052,0.318482,1.08326,0.747407
181000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.6643,2.07605,0.167118,0.52381,0,0.0612584,14.1889,0.00431733,4.86332,0.305298,3.27549,3.27549,0,0.314455,0.158834,0.158834,0.294636,nan,0.158834,0.305298,1.01628,0.949352
181000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.42487,2.64539,0.218826,0.438095,0,0.159065,11.1492,0.0142669,4.56022,0.485056,2.06162,2.06162,0,0.269471,0.321594,0.321594,0.314526,nan,-0.321594,0.485056,1.44451,0.634872
181000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.34348,2.97561,0.161802,0.495238,0,0.406552,11.2179,0.0362414,4.82577,0.367151,2.72368,2.72368,0,0.278134,0.290871,0.290871,0.327253,nan,0.290871,0.367151,1.19655,0.442596
182000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.89362,3.88967,0.1851,0.485714,0,0.0356821,8.86979,0.00402288,4.87465,0.338157,2.9572,2.9572,0,0.199572,nan,nan,nan,nan,nan,0.338157,0.97282,0.962515
182000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.77858,3.64407,0.241998,0.419048,0,0.0226038,8.8201,0.00256276,4.59311,0.367732,2.71937,2.71937,0,0.167873,nan,nan,nan,nan,nan,0.367732,0.935489,0.990114
182000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.43477,3.50734,0.325126,0.428571,0,0.016053,5.57871,0.00287755,4.30638,0.604036,1.65553,1.65553,0,0.197757,nan,nan,nan,nan,nan,0.604036,1.34428,0.988608
182000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.53382,3.14247,0.268789,0.438095,0,0.00823068,3.41391,0.00241092,4.59221,0.433615,2.30619,2.30619,0,0.166277,nan,nan,nan,nan,nan,0.433615,1.27756,0.985409
182000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.03849,3.70423,0.147167,0.504762,0,0.0893607,14.4629,0.0061786,4.91025,0.321351,3.11186,3.11186,0,0.349381,0.113903,0.113903,0.162745,nan,0.113903,0.321351,1.10726,0.769413
182000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.76634,2.61281,0.154309,0.561905,0,0.144991,12.5705,0.0115342,4.88394,0.293446,3.40778,3.40778,0,0.278269,0.108235,0.108235,0.273614,nan,0.108235,0.293446,1.02823,0.965846
182000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.21697,2.20813,0.248569,0.485714,0,7.08319,70.4565,0.100533,4.51022,0.546057,1.83131,1.83131,0,0.604478,0.388214,0.388214,0.373827,nan,-0.388214,0.546057,1.44201,0.976721
182000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.44144,3.12,0.178248,0.495238,0,0.0716754,7.51008,0.00954389,4.79772,0.424542,2.35548,2.35548,0,0.205778,0.157705,0.157705,0.188256,nan,0.157705,0.424542,1.21202,0.963219
183000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.88339,3.87824,0.19583,0.485714,0,0.0206204,9.64123,0.00213877,4.85708,0.354907,2.81764,2.81764,0,0.197377,nan,nan,nan,nan,nan,0.354907,0.969993,0.993269
183000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.77203,3.61102,0.246117,0.409524,0,0.0115721,7.99786,0.0014469,4.58161,0.378969,2.63874,2.63874,0,0.161267,nan,nan,nan,nan,nan,0.378969,0.934308,0.997044
183000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.42277,3.3439,0.354337,0.428571,0,0.0216869,5.14841,0.00421236,4.21004,0.632015,1.58224,1.58224,0,0.201705,nan,nan,nan,nan,nan,0.632015,1.35031,0.993862
183000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51651,2.9674,0.273373,0.438095,0,0.00704428,2.90932,0.00242128,4.51345,0.475419,2.10341,2.10341,0,0.154812,nan,nan,nan,nan,nan,0.475419,1.27685,0.992156
183000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.13344,3.78329,0.17594,0.514286,0,0.274032,17.2704,0.0158671,4.89681,0.347592,2.87693,2.87693,0,0.324397,0.13673,0.13673,0.17399,nan,0.13673,0.347592,1.12454,0.978336
183000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.80657,2.88469,0.146018,0.542857,0,0.0573591,12.4096,0.00462215,4.88741,0.304431,3.28481,3.28481,0,0.224822,0.0541906,0.0541906,0.0811901,nan,-0.0541906,0.304431,1.03743,0.937186
183000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.23757,2.27265,0.271174,0.495238,0,0.322228,9.57233,0.0336624,4.40798,0.575562,1.73743,1.73743,0,0.202465,0.352394,0.352394,0.340852,nan,-0.352394,0.575562,1.42164,0.990662
183000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.38214,2.83164,0.199428,0.47619,0,0.0794528,6.2666,0.0126788,4.77315,0.443652,2.25402,2.25402,0,0.166357,0.171882,0.171882,0.177754,nan,0.171882,0.443652,1.21905,0.987543
184000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.86583,3.80979,0.210936,0.504762,0,0.0285621,8.71716,0.00327653,4.82841,0.365942,2.73268,2.73268,0,0.184643,nan,nan,nan,nan,nan,0.365942,0.966337,0.994633
184000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.75684,3.53913,0.254941,0.428571,0,0.0167761,8.82375,0.00190125,4.57917,0.380735,2.6265,2.6265,0,0.163664,nan,nan,nan,nan,nan,0.380735,0.935534,0.996701
184000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.44791,3.36859,0.337761,0.428571,0,0.0160782,4.17443,0.00385159,4.3976,0.611858,1.63437,1.63437,0,0.194853,nan,nan,nan,nan,nan,0.611858,1.35547,0.989996
184000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51319,2.95692,0.278671,0.447619,0,0.00761053,2.68622,0.00283317,4.50735,0.485847,2.05826,2.05826,0,0.146795,nan,nan,nan,nan,nan,0.485847,1.27957,0.989095
184000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.18738,3.94354,0.174125,0.495238,0,0.0161394,11.9432,0.00135135,4.89726,0.345791,2.89192,2.89192,0,0.263782,0.0837742,0.0837742,0.100822,nan,0.0837742,0.345791,1.1197,0.97355
184000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.84124,2.95923,0.166608,0.571429,0,0.416159,13.9136,0.0299103,4.86351,0.345427,2.89497,2.89497,0,0.220473,0.00511743,0.00511743,0.0584499,nan,-0.00511743,0.345427,1.04953,0.934814
184000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.20531,2.25868,0.298645,0.514286,0,0.0990085,8.2384,0.0120179,4.38142,0.575434,1.73782,1.73782,0,0.190844,0.343229,0.343229,0.330406,nan,-0.343229,0.575434,1.42796,0.990671
184000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.42465,2.9959,0.205321,0.447619,0,0.078403,4.88899,0.0160366,4.76434,0.463117,2.15928,2.15928,0,0.157637,0.175191,0.175191,0.175216,nan,0.175191,0.463117,1.21512,0.984678
185000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.86414,3.76071,0.210303,0.485714,0,0.0147841,7.70852,0.00191789,4.83178,0.359496,2.78167,2.78167,0,0.177642,nan,nan,nan,nan,nan,0.359496,0.973058,0.994309
185000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.75179,3.46143,0.263121,0.428571,0,0.0105589,8.10824,0.00130225,4.57208,0.384052,2.60381,2.60381,0,0.160011,nan,nan,nan,nan,nan,0.384052,0.942413,0.992101
185000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.47405,3.38698,0.345282,0.438095,0,0.0128178,3.81129,0.00336311,4.35564,0.61809,1.61789,1.61789,0,0.172918,nan,nan,nan,nan,nan,0.61809,1.3604,0.995703
185000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51177,2.93808,0.286687,0.438095,0,0.00729404,2.90229,0.0025132,4.48624,0.504102,1.98373,1.98373,0,0.144017,nan,nan,nan,nan,nan,0.504102,1.28771,0.988219
185000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.23084,3.78392,0.185411,0.514286,0,0.0492398,12.034,0.00409172,4.8858,0.355506,2.8129,2.8129,0,0.246727,0.0600514,0.0600514,0.0680881,nan,0.0600514,0.355505,1.12272,0.992407
185000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.84925,3.09001,0.178128,0.561905,0,0.191523,12.6261,0.0151688,4.84129,0.372049,2.68782,2.68782,0,0.177063,0.000977547,0.000977547,0.0358148,nan,0.000977547,0.372049,1.06654,0.986031
185000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.23419,2.35502,0.309659,0.495238,0,0.0213553,5.95227,0.00358775,4.33742,0.590628,1.69311,1.69311,0,0.161682,0.313529,0.313529,0.30252,nan,-0.313529,0.590628,1.42347,0.99343
185000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.45356,3.09126,0.239501,0.447619,0,0.0824733,4.45424,0.0185157,4.7117,0.476241,2.09978,2.09978,0,0.144312,0.130506,0.130506,0.130462,nan,0.130506,0.476241,1.21566,0.986785
186000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.86764,3.80491,0.2041,0.485714,0,0.0126343,7.62713,0.0016565,4.83291,0.361065,2.76959,2.76959,0,0.173668,nan,nan,nan,nan,nan,0.361065,0.971671,0.990301
186000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.75032,3.43538,0.267624,0.419048,0,0.0170754,8.15188,0.00209466,4.56005,0.386138,2.58975,2.58975,0,0.164998,nan,nan,nan,nan,nan,0.386138,0.938051,0.998197
186000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.46761,3.29923,0.344226,0.438095,0,0.0100785,4.97763,0.00202475,4.30707,0.635114,1.57452,1.57452,0,0.161033,nan,nan,nan,nan,nan,0.635114,1.38012,0.995658
186000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.54094,3.03693,0.262912,0.438095,0,0.00979212,3.194,0.00306578,4.56429,0.47901,2.08764,2.08764,0,0.147441,nan,nan,nan,nan,nan,0.47901,1.29291,0.989103
186000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.24859,3.4498,0.173146,0.495238,0,0.275871,13.298,0.0207452,4.88968,0.345494,2.8944,2.8944,0,0.254041,0.0168871,0.0168871,0.0122637,nan,0.0168871,0.345494,1.12543,0.991984
186000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.84107,3.25974,0.198558,0.542857,0,0.0773854,9.58218,0.00807597,4.80007,0.409002,2.44498,2.44498,0,0.161625,0.0108254,0.0108254,0.040509,nan,0.0108254,0.409002,1.06831,0.988389
186000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.25504,2.39572,0.326727,0.514286,0,0.78668,15.2164,0.0516995,4.29867,0.599651,1.66764,1.66764,0,0.222772,0.274585,0.274585,0.260522,nan,-0.274585,0.599651,1.43202,0.99188
186000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.39421,2.78831,0.222292,0.428571,0,0.101129,5.72657,0.0176596,4.72611,0.466061,2.14564,2.14564,0,0.14259,0.197938,0.197938,0.198825,nan,0.197938,0.466061,1.23793,0.982619
187000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.8713,3.7692,0.207162,0.504762,0,0.0202964,8.15257,0.00248957,4.82575,0.360691,2.77246,2.77246,0,0.174456,nan,nan,nan,nan,nan,0.360691,0.979841,0.996523
187000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.74563,3.27046,0.279402,0.428571,0,0.0144823,8.10246,0.0017874,4.55365,0.394396,2.53552,2.53552,0,0.160773,nan,nan,nan,nan,nan,0.394396,0.951984,0.98292
187000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.47497,3.21755,0.331911,0.466667,0,0.00552848,3.62824,0.00152373,4.22762,0.645277,1.54972,1.54972,0,0.152936,nan,nan,nan,nan,nan,0.645276,1.37656,0.996207
187000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57263,3.14139,0.257742,0.438095,0,0.0128704,3.2777,0.00392666,4.57209,0.470725,2.12438,2.12438,0,0.14636,nan,nan,nan,nan,nan,0.470725,1.30569,0.994395
187000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.23426,3.16485,0.187036,0.485714,0,0.0527221,10.8001,0.00488164,4.87321,0.357294,2.79882,2.79882,0,0.22222,0.00848933,0.00848933,0.00224029,nan,0.00848933,0.357294,1.12412,0.994466
187000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,3.84325,3.16798,0.207366,0.542857,0,0.0225148,9.67548,0.002327,4.77753,0.426752,2.34328,2.34328,0,0.14435,0.0289677,0.0289677,0.0192474,nan,0.0289677,0.426752,1.0735,0.9964
187000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.18583,2.26754,0.316431,0.533333,0,0.6826,13.6574,0.0499802,4.29324,0.597506,1.67362,1.67362,0,0.214552,0.315495,0.315495,0.298233,nan,-0.315495,0.597506,1.43327,0.990776
187000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.43422,2.9003,0.224449,0.419048,0,0.0138512,4.09081,0.00338594,4.72974,0.455747,2.1942,2.1942,0,0.126188,0.171656,0.171656,0.171933,nan,0.171656,0.455747,1.25233,0.992874
188000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.87579,3.78229,0.210614,0.514286,0,0.024962,8.48527,0.00294181,4.82363,0.362374,2.75958,2.75958,0,0.179094,nan,nan,nan,nan,nan,0.362374,0.979912,0.990946
188000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.7435,3.25817,0.278741,0.428571,0,0.0265222,9.62392,0.00275586,4.55242,0.391822,2.55218,2.55218,0,0.181939,nan,nan,nan,nan,nan,0.391822,0.95141,0.998409
