arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3
ref,raw,7,7,0.001,46,none,0.1163791667,0.1166666672,0.1166666672,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,47,none,0.09971041667,0.1058333367,0.1058333367,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,48,none,0.1158125,0.1158333346,0.1158333346,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,49,none,0.1121458333,0.1125000045,0.1125000045,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,50,none,0.11223125,0.1125000045,0.1125000045,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,8,8,0.001,1,none,0.1456520833,0.1283333302,0.1283333302,0.9799999595,0.9799999595,-6.856935501,1.876891375,-23.67790604,0,1.981641932,0.999933362,-3.780716181,0,6.666666741e-05,1,-0.2603221834,0.006749758963,-4048096512,23.67790604,0.3400000036,0.3400000036,-0.04611270502,0.06740555167,-0.660035491,0.003333333414,3.11395757,0.7791583538,-1.564140439,0.003333333414,0.002074999735,1,-6.430410385,2.145925045,-1.092718756e+11,0.660035491,0.05190379918,0.6545102,0.6095238328,3.224769831
ref,raw,8,8,0.001,2,none,0.1158020833,0.1158333346,0.1158333346,0.9899999499,0.9899999499,-6.856935501,1.876891375,-98.7562027,0,1,0.9999833703,-3.786757708,0,1.666666685e-05,1,-0.2603221834,0.006873008329,-4785195008,98.7562027,0.6599999666,0.6599999666,-0.04639668018,0.07290393859,-1.394576669,0,1.666576672,0.9196500182,-1.363673806,0,0.0005166666815,1,-33.6096077,3.055397749,-2.101866332e+11,1.394576669,0.03269561753,0.6545102,0.6167750359,3.208900928
ref,raw,8,8,0.001,3,none,0.1190208333,0.1191666722,0.1191666722,0.9899999499,0.9899999499,-6.856935501,1.876891375,-158.3877563,0,1,0.9999916553,-3.786757708,0,8.333333426e-06,1,-0.2603221834,0.006521461066,-5445011968,158.3877563,0.6899999976,0.6899999976,-0.0601227209,0.03983574361,-1.417596102,0,1.624712679,0.9597916603,-2.531348467,0,0.0002416666539,1,-34.55446243,5.705677509,-2.184799846e+11,1.417596102,0.02887954935,0.6545102,0.6426727772,3.180651665
ref,raw,8,8,0.001,4,none,0.11815,0.1183333397,0.1183333397,0.9899999499,0.9899999499,-6.856935501,1.876891375,-164.8263092,0,1,0.9999916553,-3.786757708,0,8.333333426e-06,1,-0.2603221834,0.006465840619,-5549407232,164.8263092,0.6899999976,0.6899999976,-0.07139962167,0.03353960812,-1.421984434,0,1.594312015,0.9797750115,-3.001120567,0,0.0002583333408,1,-34.55446243,6.967755318,-2.282437673e+11,1.421984434,0.02887955122,0.6545102,0.6255789399,3.253918886
ref,raw,8,8,0.001,5,none,0.11984375,0.1200000048,0.1200000048,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,0.969999969,0.969999969,-0.09896634519,0,-1.475978017,0,1.000000113,0.9700000286,-9.896634778e+10,0,0,1,0,2.453716337e+11,-2.386442813e+11,1.475978017,nan,0.6545102,0.634000361,3.56782198
ref,raw,8,8,0.001,6,none,0.1043583333,0.1083333343,0.1083333343,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,0.969999969,0.969999969,-0.09896634519,0,-1.475978017,0,1.000000074,0.9700000286,-9.896634778e+10,0,0,1,0,2.433754726e+11,-2.406404424e+11,1.475978017,nan,0.6545102,0.634000361,3.57326293
ref,raw,8,8,0.001,7,none,0.1125020833,0.1125000045,0.1125000045,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,8,none,0.1146666667,0.1166666672,0.1166666672,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,9,none,0.1138875,0.1141666695,0.1141666695,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,10,none,0.1125,0.1125000045,0.1125000045,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,11,none,0.11730625,0.1174999997,0.1174999997,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,12,none,0.1222645833,0.1225000024,0.1225000024,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,13,none,0.11050625,0.1108333394,0.1108333394,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,14,none,0.12,0.1200000048,0.1200000048,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,15,none,0.1031770833,0.1091666669,0.1091666669,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,16,none,0.1087979167,0.1091666669,0.1091666669,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,17,none,0.1121083333,0.1125000045,0.1125000045,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,18,none,0.1173083333,0.1174999997,0.1174999997,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,19,none,0.1082958333,0.1083333343,0.1083333343,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,20,none,0.1105520833,0.1108333394,0.1108333394,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,21,none,0.1106520833,0.1125000045,0.1125000045,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,22,none,0.1133333333,0.113333337,0.113333337,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,23,none,0.1183333333,0.1183333397,0.1183333397,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,24,none,0.1156604167,0.1158333346,0.1158333346,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,25,none,0.1148270833,0.1150000021,0.1150000021,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,26,none,0.11135625,0.1116666719,0.1116666719,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,27,none,0.1138958333,0.1141666695,0.1141666695,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,28,none,0.1203854167,0.1208333373,0.1208333373,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,29,none,0.1067875,0.1091666669,0.1091666669,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,30,none,0.11475,0.1150000021,0.1150000021,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,31,none,0.1138166667,0.1141666695,0.1141666695,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,32,none,0.1139375,0.1141666695,0.1141666695,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,33,none,0.1129354167,0.113333337,0.113333337,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,34,none,0.1136229167,0.1141666695,0.1141666695,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,35,none,0.10966875,0.1099999994,0.1099999994,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,36,none,0.1131083333,0.113333337,0.113333337,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,37,none,0.1180104167,0.1183333397,0.1183333397,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,38,none,0.10571875,0.1075000018,0.1075000018,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,39,none,0.113725,0.1141666695,0.1141666695,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,40,none,0.1123583333,0.1125000045,0.1125000045,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,41,none,0.1121354167,0.1125000045,0.1125000045,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,42,none,0.1146583333,0.1150000021,0.1150000021,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,43,none,0.1111895833,0.1116666719,0.1116666719,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,44,none,0.1089,0.1091666669,0.1091666669,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,45,none,0.109775,0.1099999994,0.1099999994,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,46,none,0.1154020833,0.1158333346,0.1158333346,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,47,none,0.1164354167,0.1166666672,0.1166666672,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,48,none,0.1102625,0.1116666719,0.1116666719,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,49,none,0.1146479167,0.1150000021,0.1150000021,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,8,8,0.001,50,none,0.1248020833,0.125,0.125,1,1,-6.856935501,1.876891375,-194.2873688,0,0,1,-3.786757708,0,0,1,-0.2603221834,0.006078182254,-6276997632,194.2873688,1,1,-0.09896634519,0,-1.475978017,0,0,1,-9.896634778e+10,0,0,1,0,2.421031404e+11,-2.421031404e+11,1.475978017,nan,0.6545102,0.634000361,3.567925692
ref,raw,9,9,0.001,1,none,0.2832166667,0.212500006,0.212500006,0.9799999595,0.9799999595,-7.055674076,1.971748352,-14.13038445,0,1.832032141,0.9918083549,-3.660878181,0,0.008191666566,0.9799999595,-0.3424949348,0.007817793638,3579198720,14.13038445,0.2999999821,0.2999999821,-0.0870808661,0.3194224238,-1.391133308,0.2358333319,5.51301254,0.5965916514,-0.4153023064,0.2358333319,0.1270583272,0.3999999762,-1.518731475,0.7200605869,-1.733846426e+10,1.391133308,0.5491404533,0.6624913812,0.6303516626,3.876788855
ref,raw,9,9,0.001,2,none,0.0954,0.1058333367,0.1058333367,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.6599999666,0.6599999666,-0.03159987926,0,-0.8390197158,0,1.000001012,0.6600000262,-3.159988019e+10,0,0,1,5.169876582e+10,1.970112594e+11,-5.486752563e+10,0.8390197158,nan,0.6624913812,0.6295017004,3.679800749
ref,raw,9,9,0.001,3,none,0.10564375,0.1099999994,0.1099999994,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.7699999809,0.7699999809,-0.03159987926,0,-0.8390197158,0,1.000000682,0.7699999809,-3.159988019e+10,0,0,1,0,1.694654628e+11,-8.290458829e+10,0.8390197158,nan,0.6624913812,0.6295017004,3.506023407
ref,raw,9,9,0.001,4,none,0.1101458333,0.113333337,0.113333337,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.8700000048,0.8700000048,-0.03159987926,0,-0.8390197158,0,1.000000563,0.8700000048,-3.159988019e+10,0,0,1,12621769,1.529871073e+11,-9.998462157e+10,0.8390197158,nan,0.6624913812,0.6295017004,3.382407904
ref,raw,9,9,0.001,5,none,0.1143604167,0.1150000021,0.1150000021,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9099999666,0.9099999666,-0.03159987926,0,-0.8390197158,0,1.000000258,0.9100000262,-3.159988019e+10,0,0,1,0,1.431878205e+11,-1.100434473e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.359842777
ref,raw,9,9,0.001,6,none,0.1174375,0.1174999997,0.1174999997,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9399999976,0.9399999976,-0.03159987926,0,-0.8390197158,0,1.000000203,0.9399999976,-3.159988019e+10,0,0,1,1577721.125,1.362401853e+11,-1.171094733e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.310906649
ref,raw,9,9,0.001,7,none,0.1156916667,0.1158333346,0.1158333346,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9599999785,0.9599999785,-0.03159987926,0,-0.8390197158,0,1.000000037,0.9600000381,-3.159988019e+10,0,0,1,0,1.346096087e+11,-1.188676485e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.339899778
ref,raw,9,9,0.001,8,none,0.1215041667,0.1216666698,0.1216666698,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9599999785,0.9599999785,-0.03159987926,0,-0.8390197158,0,1.000000303,0.9600000381,-3.159988019e+10,0,0,1,0,1.336408965e+11,-1.198363525e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.3026824
ref,raw,9,9,0.001,9,none,0.1001854167,0.1083333343,0.1083333343,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.969999969,0.969999969,-0.03159987926,0,-0.8390197158,0,1.000000245,0.9700000286,-3.159988019e+10,0,0,1,0,1.30630656e+11,-1.228872417e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.274955988
ref,raw,9,9,0.001,10,none,0.1098125,0.1099999994,0.1099999994,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.969999969,0.969999969,-0.03159987926,0,-0.8390197158,0,1.000000055,0.9700000286,-3.159988019e+10,0,0,1,0,1.307501199e+11,-1.227677696e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.284176588
