step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
953000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.30145,1.02111,0.294953,0.59,0,0.216784,2.11429,0.102533,4.67672,0.385994,2.59072,1.47626,0.6,0.512294,nan,nan,nan,0.213533,nan,0.677389,4.89825,0.998632
953000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.338335,0.66,0,0.0166143,3.01274,0.0055147,4.35567,0.441742,2.26376,1,0.8,1.44838,nan,nan,nan,nan,nan,nan,nan,nan
953000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.08128,nan,nan,nan,nan,nan,nan,nan,nan
953000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.30162,0.49,0,0.0128322,0.556101,0.0230752,4.52223,0.443343,2.25559,1,0.8,0.909628,nan,nan,nan,nan,nan,nan,nan,nan
953000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.73448,1.29961,0.304591,0.5,0,0.00678399,2.07717,0.00326598,4.40375,0.582725,1.71607,1.26601,0.6,0.817816,nan,nan,nan,0.095825,nan,0.789883,4.41389,0.9995
953000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.60873,1.7405,0.255255,0.6,0,0.00133277,0.494638,0.00269443,4.58147,0.407831,2.452,1.66466,0.4,0.367112,nan,nan,nan,0.325028,nan,0.600725,2.81109,0.998174
953000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.419976,0.46,0,0.0108869,2.1392,0.00508924,4.16389,0.667843,1.49736,1,0.8,0.930034,nan,nan,nan,nan,nan,nan,nan,nan
954000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.250855,0.62,0,0.986761,15.0973,0.06536,4.64252,0.38703,2.58378,1,0.8,0.749547,nan,nan,nan,nan,nan,nan,nan,nan
954000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.344631,0.57,0,0.0752173,11.0916,0.00678148,4.53519,0.572427,1.74695,1,0.8,0.409089,nan,nan,nan,nan,nan,nan,nan,nan
954000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.2,1.51412,1.04128,0.285714,0.63,0,0.0144675,9.66542,0.00149683,4.46542,0.406694,2.45885,1,0.8,0.995406,nan,nan,nan,nan,nan,nan,nan,nan
954000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.25256,1.01419,0.293942,0.59,0,0.192025,1.81513,0.105791,4.68736,0.383974,2.60434,1.47689,0.6,0.514166,nan,nan,nan,0.217231,nan,0.6771,4.85925,0.999239
954000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.334529,0.66,0,0.0721337,3.22141,0.022392,4.36326,0.439359,2.27604,1,0.8,1.45031,nan,nan,nan,nan,nan,nan,nan,nan
954000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.07435,nan,nan,nan,nan,nan,nan,nan,nan
954000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.301961,0.49,0,0.00201039,0.712161,0.00282295,4.52505,0.447011,2.23708,1,0.8,0.90814,nan,nan,nan,nan,nan,nan,nan,nan
954000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.77692,1.36516,0.303694,0.5,0,0.0109963,2.2642,0.00485659,4.4149,0.574816,1.73969,1.28688,0.6,0.839888,nan,nan,nan,0.0942886,nan,0.777071,4.37993,0.999505
954000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.55069,1.55923,0.231507,0.6,0,0.00498135,0.553176,0.00900499,4.60719,0.390845,2.55856,1.78516,0.4,0.31902,nan,nan,nan,0.32375,nan,0.560175,2.77205,0.999092
954000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.423238,0.46,0,0.00613292,2.43958,0.00251393,4.1648,0.668302,1.49633,1,0.8,0.913192,nan,nan,nan,nan,nan,nan,nan,nan
955000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.2558,0.62,0,0.113366,15.0844,0.00751546,4.63671,0.386144,2.58971,1,0.8,0.695981,nan,nan,nan,nan,nan,nan,nan,nan
955000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.348155,0.57,0,0.19251,9.82923,0.0195855,4.53139,0.571082,1.75106,1,0.8,0.420832,nan,nan,nan,nan,nan,nan,nan,nan
955000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.2,1.5921,1.07228,0.286924,0.63,0,2.7141,25.9445,0.104612,4.45929,0.411135,2.43229,1.45072,0.6,1.24997,nan,nan,nan,0.18396,nan,0.689312,5.72827,nan
955000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.34416,1.03374,0.293592,0.59,0,0.0682354,2.34288,0.0291246,4.68633,0.380481,2.62825,1.48506,0.6,0.440677,nan,nan,nan,0.215855,nan,0.673375,4.83149,0.999273
955000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.332575,0.66,0,1.37976,8.49222,0.162473,4.36148,0.440676,2.26924,1,0.8,1.52139,nan,nan,nan,nan,nan,nan,nan,nan
955000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.07436,nan,nan,nan,nan,nan,nan,nan,nan
955000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.305945,0.49,0,0.0030486,0.693915,0.00439333,4.51839,0.454138,2.20197,1,0.8,0.902977,nan,nan,nan,nan,nan,nan,nan,nan
955000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.78775,1.37929,0.301865,0.5,0,0.00495749,1.99967,0.00247916,4.43098,0.568101,1.76025,1.29759,0.6,0.823808,nan,nan,nan,0.10062,nan,0.770658,4.33073,0.999676
955000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.54812,1.56403,0.239099,0.6,0,0.00853742,0.941452,0.00906836,4.62963,0.388416,2.57456,1.90616,0.4,0.252314,nan,nan,nan,0.328376,nan,0.524614,2.73587,0.997579
955000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.433703,0.46,0,0.0158813,1.35634,0.011709,4.14687,0.677607,1.47578,1,0.8,0.980257,nan,nan,nan,nan,nan,nan,nan,nan
956000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.24918,0.62,0,1.39615,14.3225,0.0974795,4.64457,0.385908,2.59129,1,0.8,0.773401,nan,nan,nan,nan,nan,nan,nan,nan
956000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.344546,0.57,0,1.18355,7.47218,0.158394,4.53842,0.570414,1.75311,1,0.8,0.495663,nan,nan,nan,nan,nan,nan,nan,nan
956000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.2,1.46638,1.04892,0.280991,0.63,0,8.33996,25.22,0.330688,4.46965,0.410308,2.43719,1.43768,0.6,1.56531,nan,nan,nan,0.19156,nan,0.695565,5.702,0.999783
956000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.34435,1.0317,0.295656,0.59,0,0.149694,2.70011,0.0554402,4.68993,0.382991,2.61103,1.48381,0.6,0.464966,nan,nan,nan,0.227101,nan,0.673941,4.80996,0.999507
956000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.334788,0.66,0,0.00379509,2.81353,0.00134887,4.36653,0.439955,2.27296,1,0.8,1.44334,nan,nan,nan,nan,nan,nan,nan,nan
956000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.07422,nan,nan,nan,nan,nan,nan,nan,nan
956000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.30602,0.49,0,0.00361625,0.863631,0.00418727,4.51521,0.455987,2.19305,1,0.8,0.887964,nan,nan,nan,nan,nan,nan,nan,nan
956000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.7739,1.37895,0.297203,0.5,0,0.00675368,2.07172,0.00325995,4.44653,0.557316,1.79432,1.31634,0.6,0.809732,nan,nan,nan,0.104403,nan,0.759684,4.28183,0.999878
956000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.54219,1.62511,0.248614,0.6,0,0.0159003,1.17348,0.0135497,4.62754,0.401262,2.49214,1.92333,0.4,0.245249,nan,nan,nan,0.328858,nan,0.519931,2.71193,0.992733
956000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.432627,0.46,0,0.00594645,1.72808,0.00344106,4.14912,0.678069,1.47478,1,0.8,0.919479,nan,nan,nan,nan,nan,nan,nan,nan
957000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.250388,0.62,0,0.0553915,15.7043,0.00352715,4.65247,0.38443,2.60125,1,0.8,0.724094,nan,nan,nan,nan,nan,nan,nan,nan
957000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.346613,0.57,0,0.114596,10.0403,0.0114136,4.53991,0.566659,1.76473,1,0.8,0.414832,nan,nan,nan,nan,nan,nan,nan,nan
957000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.2,1.54756,1.05341,0.272295,0.64,0,2.85368,13.1315,0.217315,4.48258,0.415952,2.40412,1.41763,0.6,1.36236,nan,nan,nan,0.198615,nan,0.705404,5.63341,0.997785
957000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.28015,1.02095,0.292335,0.6,0,0.118099,3.21032,0.0367873,4.69265,0.376132,2.65864,1.49959,0.6,0.456154,nan,nan,nan,0.225595,nan,0.666847,4.77354,0.999342
957000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.332625,0.66,0,0.0660288,2.0599,0.0320543,4.3706,0.441547,2.26477,1,0.8,1.44773,nan,nan,nan,nan,nan,nan,nan,nan
957000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.07183,nan,nan,nan,nan,nan,nan,nan,nan
957000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.30512,0.49,0,0.0406251,1.45785,0.0278664,4.51383,0.455472,2.19553,1,0.8,0.918651,nan,nan,nan,nan,nan,nan,nan,nan
957000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.75503,1.34527,0.299282,0.5,0,0.0181067,2.00077,0.00904985,4.45044,0.55659,1.79666,1.31208,0.6,0.835522,nan,nan,nan,0.106144,nan,0.762147,4.22731,0.999889
957000,A_w5_T10000_centered_lr0.01_s3,0.2,0,0.2,2.5757,1.70264,0.25284,0.6,0,0.00407677,1.04672,0.00389479,4.61843,0.404373,2.47297,2.08267,0.2,0.230517,nan,nan,nan,0.111916,nan,0.480153,2.89854,0.607424
957000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.43082,0.46,0,0.0181057,2.58339,0.00700852,4.15663,0.671511,1.48918,1,0.8,0.924224,nan,nan,nan,nan,nan,nan,nan,nan
958000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.25328,0.62,0,0.721027,12.5414,0.0574918,4.64231,0.383999,2.60417,1,0.8,0.743526,nan,nan,nan,nan,nan,nan,nan,nan
958000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.343612,0.57,0,0.351982,8.25673,0.0426297,4.54811,0.565221,1.76922,1,0.8,0.429471,nan,nan,nan,nan,nan,nan,nan,nan
958000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.2,1.5704,1.05933,0.277727,0.64,0,0.0209651,13.3233,0.00157356,4.46849,0.416662,2.40003,1,0.8,0.992616,nan,nan,nan,nan,nan,nan,nan,nan
958000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.37202,1.04385,0.290175,0.6,0,0.14219,3.75179,0.0378993,4.69296,0.373647,2.67632,1.4984,0.6,0.456142,nan,nan,nan,0.227601,nan,0.667376,4.74103,0.999797
958000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.331274,0.66,0,0.110759,1.91334,0.0578879,4.37089,0.44109,2.26711,1,0.8,1.45223,nan,nan,nan,nan,nan,nan,nan,nan
958000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.07244,nan,nan,nan,nan,nan,nan,nan,nan
958000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.303217,0.49,0,0.01579,0.532091,0.0296754,4.51857,0.448633,2.22899,1,0.8,0.929867,nan,nan,nan,nan,nan,nan,nan,nan
958000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.80541,1.43563,0.291443,0.5,0,0.0193615,2.8584,0.00677353,4.46845,0.544452,1.83671,1.33998,0.6,0.838293,nan,nan,nan,0.103747,nan,0.746281,4.22198,0.999772
958000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.49402,1.725,0.256596,0.6,0,0.0068754,1.13953,0.00603357,4.59678,0.411413,2.43065,1.91449,0.4,0.244138,nan,nan,nan,0.303882,nan,0.522333,2.66621,0.539867
958000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.426338,0.46,0,0.0191539,2.82983,0.00676856,4.16155,0.670222,1.49204,1,0.8,0.961382,nan,nan,nan,nan,nan,nan,nan,nan
959000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.265761,0.61,0,1.50993,15.5566,0.0970603,4.63092,0.384114,2.60339,1,0.8,0.7795,nan,nan,nan,nan,nan,nan,nan,nan
959000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.345594,0.57,0,0.583441,7.41403,0.0786942,4.54845,0.564576,1.77124,1,0.8,0.443072,nan,nan,nan,nan,nan,nan,nan,nan
959000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.2,1.64276,1.06263,0.279822,0.63,0,0.286799,16.1823,0.0177229,4.46527,0.413502,2.41837,1.40376,0.6,0.991156,nan,nan,nan,0.194889,nan,0.712373,5.59848,nan
959000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.32319,1.02913,0.290355,0.59,0,0.014974,3.21121,0.00466305,4.70663,0.378823,2.63975,1.48431,0.6,0.432183,nan,nan,nan,0.236413,nan,0.673715,4.71782,0.999203
959000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.334571,0.66,0,0.246751,3.39339,0.0727151,4.36607,0.440426,2.27053,1,0.8,1.48775,nan,nan,nan,nan,nan,nan,nan,nan
959000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.10411,nan,nan,nan,nan,nan,nan,nan,nan
959000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.303035,0.49,0,0.0120414,0.696612,0.0172857,4.52101,0.446446,2.23991,1,0.8,0.947181,nan,nan,nan,nan,nan,nan,nan,nan
959000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.80478,1.43095,0.294722,0.5,0,0.0124316,1.98864,0.00625129,4.4744,0.545134,1.83441,1.33471,0.6,0.823229,nan,nan,nan,0.111706,nan,0.749229,4.16354,0.99948
959000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.53771,1.73519,0.262786,0.6,0,0.00960163,1.11015,0.00864894,4.58685,0.417273,2.39651,1.971,0.4,0.250781,nan,nan,nan,0.299082,nan,0.507357,2.63831,0.999286
959000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.417348,0.46,0,0.0387384,3.30111,0.011735,4.1737,0.664543,1.50479,1,0.8,0.964277,nan,nan,nan,nan,nan,nan,nan,nan
960000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.263895,0.62,0,0.0295213,18.3112,0.0016122,4.63711,0.385233,2.59583,1,0.8,0.723617,nan,nan,nan,nan,nan,nan,nan,nan
960000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.346168,0.57,0,1.237,6.55032,0.188846,4.54761,0.564323,1.77204,1,0.8,0.500507,nan,nan,nan,nan,nan,nan,nan,nan
960000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.2,1.70985,1.07337,0.278103,0.63,0,0.389072,22.4518,0.0173292,4.4705,0.415034,2.40944,1.40387,0.6,1.04223,nan,nan,nan,0.194298,nan,0.712319,5.60479,0.999952
960000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.39315,1.05,0.286278,0.59,0,0.00299671,3.63075,0.00082537,4.71216,0.376687,2.65472,1.47457,0.6,0.433476,nan,nan,nan,0.233598,nan,0.678163,4.69268,0.999431
960000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.333148,0.66,0,0.0853588,2.88156,0.0296225,4.37244,0.440036,2.27254,1,0.8,1.46652,nan,nan,nan,nan,nan,nan,nan,nan
960000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.0821,nan,nan,nan,nan,nan,nan,nan,nan
960000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.30413,0.49,0,0.0119263,0.558605,0.0213501,4.5127,0.450925,2.21766,1,0.8,0.915029,nan,nan,nan,nan,nan,nan,nan,nan
960000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.75302,1.36889,0.284769,0.5,0,0.00822001,2.16523,0.00379637,4.49658,0.529766,1.88762,1.36143,0.6,0.783108,nan,nan,nan,0.121009,nan,0.734522,4.12001,0.999337
960000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.47448,1.62927,0.263686,0.6,0,0.00523043,0.996108,0.00525087,4.58356,0.423095,2.36354,1.95936,0.4,0.222084,nan,nan,nan,0.303216,nan,0.510372,2.62961,0.999077
960000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.423292,0.46,0,0.00293314,2.26634,0.00129422,4.1676,0.668213,1.49653,1,0.8,0.906773,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.270239,0.63,0,5.37332,36.6969,0.146425,4.57633,0.385749,2.59236,1,0.8,1.49989,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.329352,0.57,0,0.266764,9.68896,0.0275327,4.56333,0.564607,1.77114,1,0.8,0.470678,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.263994,0.61,0,13.3881,28.851,0.464043,4.49975,0.41521,2.40842,1,0.8,1.85824,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.301802,0.59,0,0.085649,3.51019,0.0244001,4.64175,0.375436,2.66357,1,0.8,0.938582,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.339517,0.68,0.1,0.000671585,0.0407352,0.0164866,4.37522,0.440482,2.27024,1,0.8,0.70808,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.34083,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.303516,0.49,0,0.0400409,0.761252,0.0525988,4.59107,0.450714,2.2187,1,0.8,0.89382,nan,nan,nan,nan,nan,nan,nan,nan
961000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.62097,1.17974,0.319207,0.5,0,0.0139173,0.772381,0.0180187,4.4584,0.570962,1.75143,1.26421,0.6,0.521861,nan,nan,nan,0.14544,nan,0.791008,3.9625,0.979176
961000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.2,2.5266,1.76494,0.273346,0.6,0,0.0183377,2.38779,0.0076798,4.50948,0.455481,2.19548,1.57768,0.4,0.43219,nan,nan,nan,0.352298,nan,0.633843,2.72302,0.973433
961000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.387227,0.47,0,0.00768434,1.44654,0.00531221,4.17336,0.640812,1.56052,1,0.8,0.544381,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266994,0.63,0,1.04236,21.1983,0.0491718,4.56216,0.389293,2.56876,1,0.8,1.27003,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.328306,0.57,0,0.42759,6.99616,0.0611177,4.56727,0.563336,1.77514,1,0.8,0.485565,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.266071,0.61,0,0.117029,21.9983,0.00531989,4.48949,0.416935,2.39845,1,0.8,1.12758,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.294634,0.62,0,0.0959581,4.52296,0.0212158,4.61313,0.363034,2.75456,1,0.8,0.797954,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.338799,0.68,0.1,0.000520982,0.0145189,0.0358829,4.38118,0.440927,2.26795,1,0.8,0.715019,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.23133,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.292342,0.49,0,0.00923684,1.21949,0.00757436,4.62858,0.451814,2.2133,1,0.8,0.856502,nan,nan,nan,nan,nan,nan,nan,nan
962000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.66799,1.22468,0.322869,0.49,0,0.00799471,1.27866,0.00625243,4.44367,0.577823,1.73063,1.25743,0.6,0.466861,nan,nan,nan,0.149156,nan,0.795275,3.98447,0.998926
962000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.4,2.21104,1.47182,0.293186,0.6,0,0.00836818,3.21875,0.00259982,4.45583,0.484312,2.06478,1.45872,0.4,0.31294,nan,nan,nan,0.356343,nan,0.685533,2.7581,0.997526
962000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.376684,0.47,0,0.00708714,1.33552,0.00530664,4.17,0.626243,1.59682,1,0.8,0.489183,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.273255,0.63,0,7.54604,28.1346,0.268212,4.56675,0.39011,2.56338,1,0.8,1.62758,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.333315,0.57,0,0.00493057,9.5312,0.000517308,4.56794,0.55928,1.78801,1,0.8,0.449574,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.270351,0.61,0,0.0869514,16.6089,0.00523524,4.48747,0.416213,2.40262,1,0.8,1.10203,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.2875,0.61,0,0.0045409,3.06518,0.00148144,4.61519,0.35929,2.78327,1,0.8,0.749038,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.33664,0.68,0.1,0.001136,0.0683434,0.0166219,4.38719,0.438807,2.2789,1,0.8,0.709761,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.26755,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.289226,0.49,0,0.000797263,1.13503,0.000702418,4.63624,0.451951,2.21263,1,0.8,0.833757,nan,nan,nan,nan,nan,nan,nan,nan
963000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.67547,1.22855,0.325103,0.49,0,0.00507385,1.41504,0.00358565,4.43546,0.582972,1.71535,1.2503,0.6,0.464397,nan,nan,nan,0.155427,nan,0.79981,4.01141,0.999603
963000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0.4,2.20809,1.47917,0.3047,0.6,0,0.0308564,3.3009,0.00934788,4.4617,0.489279,2.04382,1.45421,0.4,0.315148,nan,nan,nan,0.362784,nan,0.687657,2.73608,0.998971
963000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.371857,0.47,0,0.00502285,1.53566,0.0032708,4.18364,0.616518,1.62201,1,0.8,0.478198,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.261111,0.63,0,1.59511,22.377,0.0712833,4.57431,0.392082,2.55049,1,0.8,1.33848,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.333117,0.57,0,0.129023,6.29722,0.0204888,4.57575,0.556412,1.79723,1,0.8,0.468365,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.26992,0.61,0,1.60105,10.5532,0.151712,4.48591,0.418369,2.39023,1,0.8,1.33096,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.284277,0.62,0,0.701046,4.40459,0.159163,4.61736,0.359401,2.78241,1,0.8,0.868764,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.334392,0.68,0.1,5.68105e-05,0.0014801,0.0383829,4.39586,0.436281,2.2921,1,0.8,0.711714,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_centered_lr0.01_s0,1,0,1,1,0,0.189339,0.57,0,0,0,0,4.69373,0.379714,2.63356,nan,1,1.23932,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.288683,0.49,0,0.0249981,1.70636,0.01465,4.63298,0.451138,2.21662,1,0.8,0.879504,nan,nan,nan,nan,nan,nan,nan,nan
964000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.67938,1.2321,0.32813,0.49,0,0.00203383,1.56886,0.00129637,4.43259,0.587575,1.70191,1.24305,0.6,0.452578,nan,nan,nan,0.157387,nan,0.804472,4.025,0.999611
