step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
700000,A_w100_T10000_centered_lr0.01_s0,0.21,0.00040404,0.13,20.126,7.51543,0.184392,0.498818,0,0.00737693,0.131998,0.0558868,19.1734,0.124407,8.03813,7.41471,0.21,0.00323107,nan,nan,nan,0.0648736,nan,0.134867,1.77579,0.999983
700000,A_w100_T10000_centered_lr0.01_s1,0.24,0.000808081,0.17,19.0649,6.76122,0.188669,0.501646,0,0.00427618,0.0826548,0.0517353,19.0163,0.133511,7.49003,6.52852,0.24,0.00185628,nan,nan,nan,0.0774335,nan,0.153174,1.8306,0.99907
700000,A_w100_T10000_centered_lr0.01_s2,0.23,0.00181818,0.18,19.5714,6.97187,0.186513,0.500404,0,0.00256474,0.0571781,0.0448553,19.03,0.1441,6.93961,6.36474,0.23,0.00107227,nan,nan,nan,0.194446,nan,0.157116,1.92321,0.997419
700000,A_w100_T10000_centered_lr0.01_s3,0.32,0.0010101,0.21,18.4495,6.95633,0.190608,0.501727,0,0.00554723,0.136461,0.0406506,19.0712,0.121884,8.20451,7.29636,0.32,0.00241129,nan,nan,nan,0.0620198,nan,0.137055,1.89451,0.998844
700000,A_w100_T10000_centered_lr0.01_s4,0.3,0.0010101,0.21,18.3259,6.28457,0.183464,0.499374,0,0.0127583,0.203717,0.0626275,19.1621,0.134042,7.46037,6.34985,0.3,0.00413438,nan,nan,nan,0.307138,nan,0.157484,1.91973,0.999802
701000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.95,3.14473,1.56541,0.268933,0.604222,0.0020202,0.76585,11.0691,0.069188,15.517,0.211334,4.73186,1.32259,0.96,0.442758,nan,nan,nan,0.250116,nan,0.75609,4.50149,0.997114
701000,A_w100_T10000_std_lr0.01_s1,0.96,0,0.95,3.63303,1.83257,0.273657,0.608606,0.00121212,0.541136,25.1839,0.0214873,14.9696,0.249434,4.00908,1.6089,0.96,0.585208,nan,nan,nan,0.216309,nan,0.621543,4.41699,0.582568
701000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.43476,2.83257,0.273645,0.60805,0.00181818,0.368377,7.37062,0.0499791,15.642,0.216692,4.61485,2.37891,0.91,0.239539,nan,nan,nan,0.0462441,nan,0.420361,3.45601,0.538432
701000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.91,5.21715,2.30252,0.278976,0.61403,0.000808081,4.80659,22.3715,0.214853,15.6196,0.208109,4.80518,2.7715,0.93,0.348003,nan,nan,nan,0.0836723,nan,0.360815,3.73047,0.921434
701000,A_w100_T10000_std_lr0.01_s4,0.96,0,0.93,3.97777,2.82232,0.268334,0.606889,0.00222222,0.274029,46.799,0.00585544,15.173,0.226345,4.41804,1.77775,0.96,0.490299,nan,nan,nan,0.0172091,nan,0.56251,4.63037,0.967859
701000,A_w100_T10000_centered_lr0.01_s0,0.21,0.00040404,0.14,19.8525,7.1505,0.184341,0.498444,0,0.038764,0.944146,0.0410572,19.176,0.126044,7.93374,7.12304,0.21,0.0254489,nan,nan,nan,0.0492502,nan,0.14039,1.75702,0.996539
701000,A_w100_T10000_centered_lr0.01_s1,0.27,0.000808081,0.2,18.9753,6.86455,0.188409,0.501818,0,0.00788928,0.427898,0.0184373,19.0186,0.133636,7.48301,6.72419,0.27,0.01121,nan,nan,nan,0.0289795,nan,0.148717,1.84326,0.988545
701000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00181818,0.17,20.5465,7.83343,0.184881,0.500707,0,0.0138908,0.687129,0.0202157,19.077,0.139963,7.14472,6.62,0.24,0.0178951,nan,nan,nan,0.147496,nan,0.151057,1.91901,0.986929
701000,A_w100_T10000_centered_lr0.01_s3,0.3,0.000606061,0.19,19.167,7.22847,0.190685,0.501182,0,0.0221574,0.611039,0.0362618,19.0834,0.120025,8.33157,7.65863,0.3,0.0130466,nan,nan,nan,0.20602,nan,0.130572,1.88424,0.456631
701000,A_w100_T10000_centered_lr0.01_s4,0.29,0.000606061,0.22,19.5935,7.42442,0.183538,0.499313,0,0.0527433,2.0521,0.0257021,19.1609,0.140009,7.14239,6.13786,0.29,0.0505414,nan,nan,nan,0.340198,nan,0.162923,1.91859,0.977247
702000,A_w100_T10000_std_lr0.01_s0,0.96,0.00020202,0.95,3.1042,1.57082,0.269346,0.604525,0.0020202,0.28825,5.90141,0.0488443,15.514,0.211791,4.72164,1.31499,0.96,0.430785,nan,nan,nan,0.250083,nan,0.760461,4.50264,0.999922
702000,A_w100_T10000_std_lr0.01_s1,0.96,0,0.95,3.8979,2.24882,0.273833,0.608141,0.00121212,0.435187,17.0321,0.025551,14.9666,0.249498,4.00804,1.57587,0.96,0.482339,nan,nan,nan,0.218481,nan,0.634569,4.47897,0.999578
702000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.23211,2.90101,0.273817,0.60796,0.00181818,0.529917,8.59927,0.0616235,15.6429,0.216643,4.61588,2.37418,0.91,0.185248,nan,nan,nan,0.044005,nan,0.421197,3.47148,0.999663
702000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.92,5.33988,2.45786,0.279031,0.61403,0.000808081,0.0985722,8.77992,0.011227,15.6163,0.207066,4.82938,2.71863,0.93,0.185422,nan,nan,nan,0.0256964,nan,0.367833,3.75631,0.834516
702000,A_w100_T10000_std_lr0.01_s4,0.96,0,0.93,4.11923,2.90951,0.268622,0.606768,0.00222222,13.4267,40.3909,0.332419,15.1593,0.225958,4.4256,1.79071,0.96,0.607768,nan,nan,nan,0.0324239,nan,0.558438,4.72334,0.990377
702000,A_w100_T10000_centered_lr0.01_s0,0.22,0.00040404,0.15,20.0282,7.29535,0.184404,0.498384,0,0.00598552,0.17134,0.0349337,19.1703,0.126207,7.9235,7.12987,0.22,0.00448983,nan,nan,nan,0.0343142,nan,0.140255,1.76362,0.999
702000,A_w100_T10000_centered_lr0.01_s1,0.27,0.00020202,0.21,18.8912,6.74009,0.188436,0.50199,0,0.00781037,0.190381,0.0410249,19.0144,0.133674,7.4809,6.72626,0.27,0.0049251,nan,nan,nan,0.0278974,nan,0.148671,1.84418,0.999824
702000,A_w100_T10000_centered_lr0.01_s2,0.25,0.0020202,0.19,20.8491,8.12766,0.184811,0.500707,0,0.00981284,0.21547,0.0455416,19.0768,0.139991,7.14334,6.64063,0.25,0.0046926,nan,nan,nan,0.125976,nan,0.150588,1.91505,0.995927
702000,A_w100_T10000_centered_lr0.01_s3,0.31,0.000606061,0.2,19.2604,7.33494,0.190682,0.501182,0,0.0728698,0.937372,0.0777384,19.0828,0.119829,8.34524,7.72125,0.31,0.0178117,nan,nan,nan,0.198356,nan,0.129513,1.89134,0.988608
702000,A_w100_T10000_centered_lr0.01_s4,0.29,0.000808081,0.23,19.6213,7.3724,0.183771,0.499364,0,0.0296178,0.577983,0.0512433,19.1495,0.141921,7.04619,6.05662,0.29,0.0125306,nan,nan,nan,0.339812,nan,0.165109,1.92687,0.999603
703000,A_w100_T10000_std_lr0.01_s0,0.96,0.00020202,0.95,3.14668,1.59539,0.269967,0.605222,0.0020202,0.0597639,10.8722,0.00549697,15.5042,0.212442,4.70716,1.32106,0.96,0.2949,nan,nan,nan,0.251055,nan,0.756969,4.57402,0.999822
703000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.97713,2.26668,0.273764,0.608131,0.00121212,0.429917,18.7958,0.0228731,14.9723,0.249346,4.01048,1.76187,0.95,0.369502,nan,nan,nan,0.225745,nan,0.567577,4.18852,0.998953
703000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.32054,3.03767,0.27365,0.607222,0.00181818,0.837767,8.32771,0.1006,15.6422,0.216549,4.61788,2.35468,0.91,0.12197,nan,nan,nan,0.0386206,nan,0.424685,3.48643,0.999806
703000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.92,5.49137,2.59157,0.279093,0.61403,0.000808081,0.212036,8.18946,0.0258914,15.613,0.206487,4.84291,2.69296,0.93,0.179361,nan,nan,nan,0.0379173,nan,0.371339,3.76611,0.998561
703000,A_w100_T10000_std_lr0.01_s4,0.95,0,0.93,4.04416,2.90088,0.268546,0.607657,0.00242424,50.1731,124.423,0.403247,15.156,0.224325,4.45783,1.91124,0.95,1.00186,nan,nan,nan,0.0446227,nan,0.523221,4.39553,0.998144
703000,A_w100_T10000_centered_lr0.01_s0,0.21,0.00020202,0.14,20.014,7.24923,0.184413,0.498475,0,0.0121217,0.176465,0.0686919,19.1699,0.126235,7.92171,7.24687,0.21,0.00477498,nan,nan,nan,0.0298086,nan,0.137991,1.7688,0.999732
703000,A_w100_T10000_centered_lr0.01_s1,0.27,0.00040404,0.2,18.8839,6.74057,0.18844,0.50199,0,0.00483555,0.0968178,0.0499448,19.0135,0.13381,7.47331,6.72286,0.27,0.00225786,nan,nan,nan,0.0263079,nan,0.148746,1.84424,0.999949
703000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00181818,0.19,20.5553,7.82512,0.184801,0.500707,0,0.00745076,0.13281,0.0561008,19.0772,0.140165,7.13446,6.59874,0.24,0.0031731,nan,nan,nan,0.135947,nan,0.151544,1.91553,0.991768
703000,A_w100_T10000_centered_lr0.01_s3,0.3,0.000606061,0.2,19.357,7.36948,0.190698,0.501354,0,0.0349557,0.479879,0.0728428,19.0828,0.1199,8.34026,7.66958,0.3,0.0086712,nan,nan,nan,0.207814,nan,0.130385,1.88417,0.988633
703000,A_w100_T10000_centered_lr0.01_s4,0.3,0.0010101,0.24,19.5419,7.35716,0.183818,0.499364,0,0.0205543,0.803823,0.0255707,19.1451,0.142752,7.00517,6.08532,0.3,0.0181406,nan,nan,nan,0.365357,nan,0.16433,1.92027,0.993614
704000,A_w100_T10000_std_lr0.01_s0,0.96,0.00020202,0.95,3.07476,1.47666,0.269966,0.604525,0.0020202,5.03573,12.8667,0.391377,15.5066,0.212979,4.6953,1.319,0.96,0.452281,nan,nan,nan,0.252859,nan,0.758153,4.60353,0.999856
704000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.80931,2.15375,0.273701,0.608131,0.00121212,0.641921,22.0233,0.0291473,14.9696,0.248999,4.01609,1.80569,0.95,0.425394,nan,nan,nan,0.223316,nan,0.553804,4.23376,0.999474
704000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.23941,3.04804,0.273615,0.606596,0.00181818,0.123119,7.50531,0.0164043,15.6414,0.216101,4.62746,2.35091,0.91,0.0915036,nan,nan,nan,0.0424768,nan,0.425367,3.50608,0.999801
704000,A_w100_T10000_std_lr0.01_s3,0.94,0,0.92,5.47809,2.6161,0.279229,0.613859,0.000808081,0.254227,7.2826,0.0349088,15.6095,0.206222,4.84915,2.21588,0.94,0.19444,nan,nan,nan,0.0080286,nan,0.451288,3.68439,0.906438
704000,A_w100_T10000_std_lr0.01_s4,0.95,0,0.93,4.24836,3.03323,0.268689,0.607899,0.00242424,22.9616,48.1955,0.476426,15.1405,0.224219,4.45992,1.88666,0.95,0.700161,nan,nan,nan,0.0415363,nan,0.530039,4.44428,0.999474
704000,A_w100_T10000_centered_lr0.01_s0,0.2,0.00020202,0.14,20.1023,7.32582,0.184385,0.498384,0,0.00180069,0.0407327,0.0442075,19.1707,0.126296,7.91788,7.26805,0.2,0.00120843,nan,nan,nan,0.0314154,nan,0.137588,1.76295,0.997983
704000,A_w100_T10000_centered_lr0.01_s1,0.25,0.00020202,0.2,18.8913,6.7608,0.188463,0.50199,0,0.00729883,0.173102,0.0421648,19.0131,0.133753,7.47646,6.82636,0.25,0.005037,nan,nan,nan,0.0259219,nan,0.146491,1.83356,0.999933
704000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00161616,0.19,20.6256,7.84828,0.184779,0.500707,0,0.0123778,0.182365,0.0678735,19.0773,0.139999,7.14289,6.60419,0.24,0.00378881,nan,nan,nan,0.135866,nan,0.151419,1.91563,0.999989
704000,A_w100_T10000_centered_lr0.01_s3,0.31,0.000808081,0.2,19.031,7.09066,0.190691,0.501364,0,0.00407113,0.111082,0.0366499,19.0828,0.119943,8.33729,7.61915,0.31,0.00221774,nan,nan,nan,0.21791,nan,0.131248,1.88178,0.938278
704000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00121212,0.23,19.6359,7.46201,0.183892,0.499232,0,0.0105508,0.272526,0.0387147,19.1427,0.14312,6.98716,6.00394,0.29,0.00578393,nan,nan,nan,0.340762,nan,0.166557,1.93169,0.993738
705000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.95,3.07551,1.48462,0.270191,0.605222,0.0020202,0.0355972,7.08609,0.00502354,15.4995,0.213607,4.6815,1.31677,0.96,0.260376,nan,nan,nan,0.250982,nan,0.759432,4.62771,0.999803
705000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.8638,2.19512,0.273679,0.608131,0.00121212,0.511308,17.1554,0.0298045,14.9689,0.248777,4.01966,1.80703,0.95,0.37458,nan,nan,nan,0.22626,nan,0.553394,4.26328,0.999819
705000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.27323,2.96845,0.273613,0.606596,0.00181818,0.0164898,6.38177,0.0025839,15.6376,0.215767,4.63463,2.34539,0.91,0.0813514,nan,nan,nan,0.0415924,nan,0.426367,3.51896,0.999875
705000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.92,5.50833,2.583,0.279255,0.613859,0.000808081,0.0192332,6.87038,0.00279944,15.6066,0.205731,4.86071,2.64453,0.93,0.163666,nan,nan,nan,0.0507775,nan,0.378139,3.79064,0.905855
705000,A_w100_T10000_std_lr0.01_s4,0.95,0,0.93,4.35294,3.23539,0.268641,0.60695,0.00222222,29.5885,56.4538,0.524119,15.139,0.223992,4.46444,1.90093,0.95,0.857212,nan,nan,nan,0.0458119,nan,0.526059,4.4813,0.99974
705000,A_w100_T10000_centered_lr0.01_s0,0.21,0,0.15,20.0262,7.26481,0.184401,0.498384,0,0.00305801,0.117021,0.0261322,19.169,0.126615,7.89793,7.27744,0.21,0.00345992,nan,nan,nan,0.0154522,nan,0.137411,1.7571,0.971067
705000,A_w100_T10000_centered_lr0.01_s1,0.26,0.00040404,0.19,18.9413,6.82427,0.188453,0.50199,0,0.00349386,0.0708555,0.0493097,19.0133,0.133621,7.48388,6.79705,0.26,0.00168402,nan,nan,nan,0.0218689,nan,0.147123,1.84113,0.999955
705000,A_w100_T10000_centered_lr0.01_s2,0.26,0.00242424,0.2,20.8597,8.16622,0.184735,0.500707,0,0.00385638,0.112751,0.0342027,19.079,0.139714,7.1575,6.51266,0.26,0.00288067,nan,nan,nan,0.136752,nan,0.153547,1.92654,0.999922
705000,A_w100_T10000_centered_lr0.01_s3,0.3,0.000808081,0.2,19.2817,7.29689,0.190674,0.501192,0,0.00642796,0.123971,0.0518505,19.0836,0.119932,8.33803,7.66268,0.3,0.00274935,nan,nan,nan,0.209936,nan,0.130503,1.88384,0.944427
705000,A_w100_T10000_centered_lr0.01_s4,0.29,0.0010101,0.23,19.5947,7.4406,0.183871,0.499232,0,0.00323407,0.0635054,0.050926,19.1419,0.143265,6.98008,5.99144,0.29,0.00135615,nan,nan,nan,0.340064,nan,0.166905,1.93247,0.999936
706000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.95,3.26337,1.57312,0.270242,0.605222,0.0020202,0.683864,11.2512,0.0607817,15.4976,0.213918,4.6747,1.32044,0.96,0.266593,nan,nan,nan,0.24565,nan,0.757325,4.68806,0.999786
706000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.84966,2.17255,0.273617,0.608131,0.00121212,0.0928679,11.7187,0.00792478,14.9684,0.248502,4.02411,1.79696,0.95,0.34568,nan,nan,nan,0.223293,nan,0.556496,4.27981,0.999912
706000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.25216,2.91331,0.273594,0.606626,0.00181818,0.379509,7.28563,0.05209,15.635,0.215627,4.63763,2.35331,0.91,0.0891653,nan,nan,nan,0.0421492,nan,0.424934,3.53354,0.999862
706000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.92,5.45514,2.56377,0.279316,0.613859,0.000808081,0.131402,6.40199,0.0205252,15.6031,0.20539,4.86879,2.59845,0.93,0.17481,nan,nan,nan,0.0500754,nan,0.384845,3.8066,0.998264
706000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.93,4.31294,3.0875,0.268674,0.607646,0.00242424,49.7383,91.5822,0.543101,15.1367,0.223741,4.46946,2.24688,0.94,0.910384,nan,nan,nan,0.0520259,nan,0.445061,4.59066,0.999243
706000,A_w100_T10000_centered_lr0.01_s0,0.2,0.00020202,0.14,20.16,7.4083,0.184371,0.498384,0,0.00546656,0.147718,0.0370067,19.1698,0.12658,7.90014,7.24924,0.2,0.00414198,nan,nan,nan,0.0306867,nan,0.137946,1.76304,0.972236
706000,A_w100_T10000_centered_lr0.01_s1,0.26,0.00040404,0.18,18.8284,6.72358,0.18846,0.50199,0,0.00195212,0.0510383,0.0382481,19.0133,0.133639,7.48283,6.78598,0.26,0.0013948,nan,nan,nan,0.0268918,nan,0.147363,1.83901,0.999934
706000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00242424,0.19,20.6457,7.90971,0.184744,0.500707,0,0.00350162,0.0717365,0.0488122,19.078,0.139856,7.15022,6.62667,0.24,0.00145907,nan,nan,nan,0.136618,nan,0.150905,1.91903,0.999996
706000,A_w100_T10000_centered_lr0.01_s3,0.31,0.000808081,0.2,19.2476,7.247,0.19064,0.501192,0,0.00364468,0.0829972,0.0439133,19.0844,0.120046,8.33015,7.65385,0.31,0.00201004,nan,nan,nan,0.191099,nan,0.130653,1.88454,0.98819
706000,A_w100_T10000_centered_lr0.01_s4,0.29,0.0010101,0.23,19.6683,7.48888,0.183883,0.499232,0,0.00241705,0.075349,0.0320781,19.1414,0.143481,6.96958,5.98305,0.29,0.00159574,nan,nan,nan,0.340654,nan,0.167139,1.93309,0.999991
707000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.95,3.29243,1.6003,0.27033,0.605151,0.0020202,0.337244,4.22913,0.0797431,15.4941,0.214371,4.66481,1.31482,0.96,0.249074,nan,nan,nan,0.244527,nan,0.76056,4.70711,0.999869
707000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.87118,2.24382,0.273681,0.607828,0.00121212,0.185938,13.962,0.0133174,14.9653,0.248419,4.02545,1.78696,0.95,0.335368,nan,nan,nan,0.228436,nan,0.55961,4.31096,0.999906
707000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.0424,2.73508,0.273622,0.606596,0.00181818,0.851865,6.76008,0.126014,15.632,0.215507,4.64021,2.35493,0.91,0.0956776,nan,nan,nan,0.0413067,nan,0.424641,3.5441,0.999948
707000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.92,5.43746,2.4919,0.279361,0.613859,0.000808081,0.0930616,6.81832,0.0136488,15.6016,0.205026,4.87742,2.57624,0.93,0.172157,nan,nan,nan,0.0570349,nan,0.388163,3.81647,0.999872
707000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.93,4.46541,3.26484,0.268738,0.607646,0.00242424,7.02702,35.8014,0.196278,15.1205,0.223728,4.46972,2.23428,0.94,0.290979,nan,nan,nan,0.0576564,nan,0.447571,4.64482,0.999655
707000,A_w100_T10000_centered_lr0.01_s0,0.2,0.00040404,0.14,20.1583,7.46179,0.184411,0.498475,0,0.00485356,0.0869777,0.0558023,19.1686,0.126612,7.89815,7.24864,0.2,0.00195261,nan,nan,nan,0.0311489,nan,0.137957,1.76331,0.999955
707000,A_w100_T10000_centered_lr0.01_s1,0.27,0.000606061,0.19,18.9435,6.77414,0.188454,0.50199,0,0.0120244,0.196786,0.0611041,19.0134,0.133746,7.47685,6.74549,0.27,0.00419149,nan,nan,nan,0.021562,nan,0.148247,1.84666,0.999921
707000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00222222,0.19,20.4843,7.75726,0.184719,0.500707,0,0.00117496,0.0495561,0.0237098,19.0786,0.139798,7.15318,6.62778,0.24,0.00134961,nan,nan,nan,0.136554,nan,0.15088,1.91896,0.999995
707000,A_w100_T10000_centered_lr0.01_s3,0.32,0.000808081,0.2,19.2603,7.28509,0.190622,0.501192,0,0.00375315,0.094794,0.0395927,19.0848,0.119933,8.338,7.68416,0.32,0.00193807,nan,nan,nan,0.17433,nan,0.130138,1.89151,0.98117
707000,A_w100_T10000_centered_lr0.01_s4,0.3,0.0010101,0.23,19.4859,7.35108,0.183886,0.499232,0,0.0170913,0.364989,0.046827,19.1397,0.143711,6.95842,6.03857,0.3,0.00807486,nan,nan,nan,0.366555,nan,0.165602,1.92404,0.994106
708000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.95,3.44473,1.62997,0.270333,0.60597,0.0020202,0.359528,7.70614,0.0466547,15.4923,0.214623,4.65934,1.31516,0.96,0.246025,nan,nan,nan,0.239668,nan,0.760366,4.73355,0.999834
708000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.91882,2.30451,0.273655,0.608061,0.00121212,0.4963,13.4937,0.03678,14.9652,0.248428,4.02531,1.79879,0.95,0.355749,nan,nan,nan,0.226134,nan,0.555928,4.33486,0.999861
708000,A_w100_T10000_std_lr0.01_s2,0.91,0.00121212,0.87,6.20099,2.82813,0.273638,0.606626,0.00181818,0.138639,5.61044,0.0247109,15.6295,0.215221,4.64639,2.3517,0.91,0.0850973,nan,nan,nan,0.0394978,nan,0.425224,3.55573,0.999925
708000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.92,5.56715,2.61877,0.279448,0.613859,0.000808081,0.583607,7.17995,0.0812829,15.5995,0.204813,4.88251,2.54578,0.93,0.184193,nan,nan,nan,0.0590652,nan,0.392807,3.8208,0.999798
708000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.94,4.30925,3.18702,0.268885,0.607646,0.00242424,1.89377,30.9605,0.0611674,15.1146,0.224104,4.46221,2.23015,0.94,0.277382,nan,nan,nan,0.0594885,nan,0.448401,4.68635,0.999287
708000,A_w100_T10000_centered_lr0.01_s0,0.19,0,0.14,19.9809,7.2213,0.184444,0.498475,0,0.00221512,0.0580903,0.0381324,19.1667,0.126979,7.87534,7.20514,0.19,0.00164912,nan,nan,nan,0.0396911,nan,0.13879,1.75884,0.998728
708000,A_w100_T10000_centered_lr0.01_s1,0.27,0.000606061,0.19,18.8699,6.71349,0.188449,0.50199,0,0.00426422,0.0912663,0.0467229,19.0135,0.133688,7.48011,6.74792,0.27,0.00215458,nan,nan,nan,0.0232833,nan,0.148194,1.84673,0.999988
708000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00222222,0.2,20.3773,7.73635,0.184727,0.500818,0,0.00278021,0.12035,0.023101,19.0791,0.139824,7.15185,6.62424,0.24,0.00279589,nan,nan,nan,0.135146,nan,0.150961,1.919,0.999987
708000,A_w100_T10000_centered_lr0.01_s3,0.32,0.0010101,0.21,19.3139,7.36629,0.190618,0.501192,0,0.00771381,0.135372,0.0569822,19.085,0.119946,8.3371,7.68605,0.32,0.00330133,nan,nan,nan,0.176975,nan,0.130106,1.89152,0.999858
708000,A_w100_T10000_centered_lr0.01_s4,0.29,0.0010101,0.23,19.5321,7.37324,0.183926,0.499232,0,0.00381814,0.0940766,0.0405854,19.1388,0.143711,6.9584,5.97059,0.29,0.00203411,nan,nan,nan,0.341264,nan,0.167487,1.9343,0.993682
709000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.95,3.4862,1.66862,0.270333,0.60597,0.0020202,0.33875,4.83295,0.0700917,15.4901,0.214576,4.66034,1.30577,0.96,0.228749,nan,nan,nan,0.235504,nan,0.76583,4.76331,0.999875
709000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.91354,2.34135,0.273687,0.607354,0.00121212,0.618915,17.859,0.0346556,14.9633,0.24865,4.02171,1.78425,0.95,0.393216,nan,nan,nan,0.224047,nan,0.56046,4.35265,0.999927
709000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.87,6.21917,2.75703,0.273627,0.606626,0.00181818,0.0674523,4.89331,0.0137846,15.628,0.214969,4.65183,2.34935,0.91,0.0761937,nan,nan,nan,0.0405986,nan,0.425651,3.56436,0.999934
709000,A_w100_T10000_std_lr0.01_s3,0.94,0,0.92,5.44873,2.48086,0.279454,0.613859,0.000808081,0.13814,7.04606,0.0196053,15.5981,0.204548,4.88883,2.13918,0.94,0.160675,nan,nan,nan,0.0280655,nan,0.467469,3.74683,0.959814
709000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.94,4.27603,3.22518,0.268837,0.607646,0.00242424,4.37277,39.4863,0.110741,15.1133,0.223059,4.48311,2.21823,0.94,0.349886,nan,nan,nan,0.0529892,nan,0.45081,4.71439,0.999392
709000,A_w100_T10000_centered_lr0.01_s0,0.2,0.00020202,0.14,19.8134,7.04745,0.184425,0.498384,0,0.00811581,0.207074,0.0391927,19.1676,0.127039,7.87161,7.18053,0.2,0.00620834,nan,nan,nan,0.0399725,nan,0.139266,1.76399,0.998835
709000,A_w100_T10000_centered_lr0.01_s1,0.27,0.000808081,0.19,18.9784,6.85962,0.188445,0.50199,0,0.00853058,0.156353,0.0545598,19.0132,0.133838,7.47172,6.74202,0.27,0.00304781,nan,nan,nan,0.0216589,nan,0.148323,1.84656,0.999959
709000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00181818,0.2,20.4258,7.77211,0.184703,0.500818,0,0.00313855,0.0682639,0.0459767,19.0798,0.139611,7.16276,6.63368,0.24,0.00159672,nan,nan,nan,0.13426,nan,0.150746,1.91882,0.999992
709000,A_w100_T10000_centered_lr0.01_s3,0.31,0.0010101,0.2,18.9971,7.06419,0.190645,0.501192,0,0.00965352,0.155415,0.0621145,19.0848,0.120199,8.31951,7.60827,0.31,0.00293767,nan,nan,nan,0.218845,nan,0.131436,1.88079,0.823787
709000,A_w100_T10000_centered_lr0.01_s4,0.29,0.000808081,0.23,19.6723,7.4169,0.18392,0.499232,0,0.00791256,0.233932,0.0338242,19.1387,0.143633,6.96219,5.97493,0.29,0.00454676,nan,nan,nan,0.342968,nan,0.167366,1.9344,0.999968
710000,A_w100_T10000_std_lr0.01_s0,0.96,0,0.95,3.49698,1.59754,0.270315,0.60597,0.0020202,0.129489,6.00113,0.0215775,15.4903,0.214461,4.66286,1.3008,0.96,0.218317,nan,nan,nan,0.231022,nan,0.76876,4.77919,0.999886
710000,A_w100_T10000_std_lr0.01_s1,0.95,0,0.95,3.77722,2.18675,0.273669,0.607899,0.00121212,1.00748,17.2164,0.058519,14.9624,0.248538,4.02353,1.7821,0.95,0.414782,nan,nan,nan,0.229274,nan,0.561135,4.38254,0.999461
710000,A_w100_T10000_std_lr0.01_s2,0.91,0.000606061,0.88,6.1183,2.72455,0.273613,0.606626,0.00181818,0.0985329,5.84817,0.0168485,15.6262,0.214872,4.65393,2.35395,0.91,0.0772036,nan,nan,nan,0.0413373,nan,0.424819,3.57531,0.999927
710000,A_w100_T10000_std_lr0.01_s3,0.93,0,0.92,5.39961,2.42203,0.279461,0.613859,0.000808081,0.957036,8.89245,0.107623,15.5991,0.20452,4.88949,2.52939,0.93,0.186458,nan,nan,nan,0.0679718,nan,0.395352,3.83414,0.93808
