registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,S_b10_1216,0,32,141000,141,-1.2637126747007699,-0.11400858732297259,0.08275156264591921,1,1,-0.007165758265668731,-0.00891552208572749,127,0.5544037471465025,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,34,201000,201,-2.2103446966793765,-0.2142248093688437,0.08835581278839327,1,1,-0.11729224727863752,0.0639624655542731,181,-1.1993760987971753,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,36,61000,61,-1.3153743206691102,-0.3417158021043054,0.20621437386422126,1,1,0.1518605760805234,0.003188273224692395,55,0.02056302409840034,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,37,171000,171,-1.2061734142645548,-0.09422063820033744,0.07245545150082973,1,1,-0.1741847564736667,0.03197963729977088,154,-0.22488386835543178,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,38,21000,21,-1.2734385462076006,-0.04239759807586907,0.03222103166876938,1,1,-0.40632949481001734,-0.04244340502854893,19,0.09457657769401133,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,40,51000,51,-2.6458001446233936,-0.22465684228918725,0.07826518331871075,1,1,-1.1392944708288586,-0.10499804023931691,46,0.08438372754424141,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,41,151000,151,-1.8527940660029873,-0.1551894105000855,0.07728619897328523,1,1,0.13442617328238793,-0.012246302790107938,136,-0.10023175454979491,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,43,111000,111,-3.291228313164126,-0.3968142395719525,0.10759481049847558,1,1,-1.9682976867704336,-0.2435110382356287,100,0.11009588464073053,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,45,231000,231,-3.8721143876412327,-0.42370424224770886,0.09863178098342172,1,1,-0.8914759353351231,0.003721470410933847,208,-0.004192004161028518,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,46,11000,11,-1.3301569951232937,-0.13112478017356466,0.0897327143814729,1,1,-0.2796274765190683,-0.01632171166301788,10,0.05515038498086961,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,47,21000,21,-2.293210928421068,-0.12497701744013501,0.05168209429462945,1,1,-0.8478124142278145,-0.06776846378481816,19,0.07401690600170346,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,48,221000,221,-3.289856212827466,-0.5473899087988237,0.14265175895645457,1,1,-0.9556174737792164,-0.11288642112018876,199,0.10564904972182299,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,50,21000,21,-1.4852731763888674,-0.11179517065999178,0.07000024192237755,1,1,-0.4595233673988943,-0.04828562122838986,19,0.09508618852713926,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,51,31000,31,-2.38228998758553,-0.28460617277309375,0.10671813061323772,1,1,-0.831905410005346,-0.14635651369567615,28,0.14960871945416312,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,55,31000,31,-0.48395609698167164,-0.02567329158963716,0.05037639540688474,1,1,0.20771892067030429,0.0325454986328782,28,0.1354570049417513,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,57,63000,63,-1.5570546688255718,-0.10957158681403278,0.06574454617120037,1,1,-0.3624767063085541,-0.03109596778976531,57,0.0790094684825531,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,58,51000,51,-2.3919184947141297,-0.2758417112843574,0.10339824046558772,1,1,-1.5594371125743205,-0.16367476224954736,46,0.09498789059548311,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,59,61000,61,-1.5719415727807728,-0.18079327603635065,0.10314924482637146,1,1,-0.04750145161000319,0.033438881610613036,55,-2.3778641892671946,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,60,71000,71,-1.1074895212526314,-0.09793515534808517,0.08124535464485524,1,1,-0.5097809387990683,-0.04501772136729576,64,0.08114244788153702,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,61,33000,33,-0.8256496304508314,-0.07664862949559215,0.08494821823123473,1,1,-0.3538222207676984,-0.0623295158027129,30,0.14977593585547125,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,62,201000,201,-1.9759239299667257,-0.25268003919202897,0.11338041333894318,1,1,-1.0659591684680927,-0.06937517202970167,181,0.061105499547634314,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,63,11000,11,-0.6381838636353372,-0.008887114484886438,0.013734373485122124,1,1,-0.08093651038462113,-0.008166771342930645,10,0.09165511285994962,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,64,11000,11,-0.26289140790568766,0.01409120330066782,-0.05663662263878827,0,0,0.13220593220869503,0.013109064459907671,10,0.09021136675799177,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,66,41000,41,-2.345185505210459,-0.17932276590060425,0.07103275039843002,1,1,-1.5341269740291332,-0.14587167678601176,37,0.0868284487700237,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,69,101000,101,-3.123165460135553,-0.197035095992959,0.05934433557914642,1,1,-0.7706434352190594,-0.0804898929238258,91,0.09456790171693694,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,70,11000,11,-1.2417665773179358,-0.143725287416391,0.10373593023150003,1,1,-1.0640260318616956,-0.11519671332141268,10,0.09768867993088538,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,74,141000,141,-3.0519054543944506,-0.29229850473257457,0.08740450890706933,1,1,-0.2395418474109865,-0.017326904162684162,127,0.06745430908404892,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,75,101000,101,-2.0359091558669817,-0.37714485060068803,0.15629358049585,1,1,-0.632360193961599,-0.08264116994831605,91,0.1155818353917549,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,76,11000,11,-1.0802844410352985,-0.1926686876056749,0.15135568095218974,1,1,-0.623962029118071,-0.09363663415011825,10,0.13048607660954253,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,77,61000,61,-0.8089814668798319,-0.006131048746035372,0.007521720779035977,1,1,0.10493651786759628,0.04910393694273102,55,0.31877299377746937,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,78,141000,141,-1.8338633529827355,-0.27345853029982514,0.12976590452041464,1,1,-0.5466177029121787,-0.06142518370859994,127,0.10102113692995032,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,79,41000,41,-2.231801527992637,-0.41689929820797467,0.15739765476117945,1,1,-1.0304590365944186,-0.16098067906330016,37,0.13511441405529517,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,80,161000,161,-2.4302586730153894,-0.339270838240191,0.12250125404382524,1,1,0.00938434013707723,-0.011215655398877457,145,6.124371719510597,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,82,41000,41,-2.625165503379293,-0.20850293751665028,0.07358056945107039,1,1,-0.2835715344235544,-0.006493772696508859,37,0.022387278096035693,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,83,11000,11,-0.8523838911993522,-0.10196041176572379,0.10683818350352221,1,1,-0.2920588394686803,-0.0551364472207041,10,0.1588052872101098,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,85,31000,31,-1.4200998608689197,-0.13932991828361718,0.08934670874333003,1,1,-0.7619372227410115,-0.08580840726188921,28,0.10121952178225395,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,87,21000,21,-0.5754726386776507,-0.0006884942570528213,0.0011949682435987024,1,1,0.0073823233962411194,2.2439108632726912e-05,19,0.0030303616919458787,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,89,21000,21,-1.0549960960370388,-0.11788472372426995,0.10050869767676864,1,1,-0.008572543336281324,-0.04506253425182316,19,0.8401690885559081,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,90,21000,21,-1.1931086924363754,-0.11458302439307211,0.0876223523621327,1,1,-0.2075871032596961,-0.05154223592656093,19,0.19890544269675844,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,91,321000,321,-2.2030028203734275,-0.6718871507094661,0.2337088227610966,1,1,0.43231083315120866,-0.05301287813019284,289,-0.13976578947612714,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,92,41000,41,-0.32113701870879297,-0.11622392828408135,0.26573915454315794,1,1,-0.27474455905065653,-0.03684312273522983,37,0.11824319409567452,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,93,21000,21,-0.5975387829739987,-0.033326943141998466,0.05282731611872452,1,1,0.0317377032984254,0.007940567783256303,19,0.20012383520718044,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,94,11000,11,-0.5456136305335644,-0.051477088013863526,0.08621317735283908,1,1,-0.21330255365965023,-0.029368222871542393,10,0.12102084680875216,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,95,161000,161,-2.238204921908327,-0.4229434398728493,0.1589326795706205,1,1,0.0067031449099226315,-0.050909530423834504,145,1.1516329560084286,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,96,2000,2,-0.03578811011944261,-0.002631085186172666,0.06848360995702873,1,1,-0.03578811011944261,-0.002631085186172666,2,0.06848360995702873,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,97,1000,1,-0.14493371103640484,-0.015543551587391846,0.09685827969181061,1,1,-0.14493371103640484,-0.015543551587391846,1,0.09685827969181061,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,0,99,51000,51,-0.9457677151321704,-0.1239347581279251,0.11585909280943643,1,1,0.10422993317091844,0.02343657610460803,46,0.18357654045375232,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,0,101000,101,-2.172593950741117,-0.2587520458278991,0.10642337462172641,1,1,-1.3084144180449735,-0.1317575249701628,91,0.091487357193139,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,1,141000,141,-1.514550754088102,-0.25076608798921285,0.14205160343574752,1,1,-0.6271242247052013,-0.0848292989366386,127,0.11915005140042453,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,2,81000,81,-1.4207379875341744,-0.1280577773028826,0.082682158752129,1,1,-0.6251304110082416,-0.04821834851406474,73,0.07160976809146018,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,3,11000,11,-0.9748962446685994,-0.13046990799122682,0.1180332034568627,1,1,-0.2178652637686298,-0.00791675591269847,10,0.03506371288498652,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,4,81000,81,-0.24567580489157592,-0.26118109731219086,0.5152955324798768,1,1,0.17480644402907008,-0.02825975518821261,73,-0.19283789631645187,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,5,21000,21,-1.2774487188603096,-0.14660466958359564,0.10294885765750245,1,1,-0.2442868469669328,0.010968849808093317,19,-0.047012446282169496,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,6,21000,21,-2.1157018254514455,-0.17916245490368965,0.07807104604720409,1,1,-0.4984760780577222,-0.08348421563810327,19,0.1434534564341569,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,7,31000,31,-2.5221378839087194,-0.32918663840577267,0.11545042867956803,1,1,-0.9287180280338836,-0.11858952207565121,28,0.1132327577159625,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,8,11000,11,-1.8762873624025502,-0.1251768353531082,0.06254263028710443,1,1,-1.1227050327838866,-0.08937935596903124,10,0.07374020884881732,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,9,1000,1,-0.10491320395186676,-0.011236592689901848,0.09674225022156481,1,1,-0.10491320395186676,-0.011236592689901848,1,0.09674225022156481,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,11,11000,11,-0.5924651990669538,-0.05578050893534359,0.08604840455826959,1,1,-0.14331835150083805,-0.0009726065724643407,10,0.006740592657027332,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,12,11000,11,-0.8642584272295686,-0.04832238266590938,0.05295134649110577,1,1,-0.40233094088641863,-0.029827013911130074,10,0.06901877792600859,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,13,11000,11,-0.9408528565935125,-0.13783600644688754,0.12778106010882692,1,1,-0.5033330906171724,-0.04186409042455108,10,0.07678706325032753,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,14,101000,101,-1.7998093621804117,-0.10978832324049392,0.057492907578747324,1,1,-0.8789963686139125,-0.08907330964960103,91,0.09201125874469836,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,15,61000,61,-1.8673516175472145,-0.28717489614731306,0.1332890982412989,1,1,-1.339620194214878,-0.16281957937121483,55,0.10837012054239586,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,16,21000,21,-0.8556179168536318,-0.10061573214129282,0.10522086547262557,1,1,-0.3369744925336271,-0.04950059562788933,19,0.12808224163520196,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,18,51000,51,-1.720310182701926,-0.18560364660727302,0.09738302107527354,1,1,0.23945784304730067,0.0025015377341564005,46,0.010338668110643923,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,19,131000,131,-2.520659447084114,-0.5120434512921292,0.1688406245024151,1,1,-1.2702505398579307,-0.23957772544294897,118,0.15867879211759608,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,20,11000,11,-0.6088050195520225,-0.04668085386163745,0.07121565201478933,1,1,-0.10255492259734922,-0.045666751039942,10,0.30809766155853646,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,21,61000,61,-2.029885210277854,-0.27960219784746165,0.12106677735663589,1,1,-0.31747284950820165,-0.01999597001063247,55,0.059252792714725146,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,22,21000,21,-1.0972060516915425,-0.008174846817592174,0.007395502155517498,1,1,-0.05447166144370197,-0.004259081040689505,19,0.07251876718264572,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,23,11000,11,-1.287951023826679,-0.10591006079516863,0.07598322527520873,1,1,-0.6785153613367498,-0.0681618629641978,10,0.0912869185584335,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,24,31000,31,-1.3439308481823673,-0.03503056794820214,0.025403588192118937,1,1,-0.4657454633862921,-0.012215784636728566,28,0.02555810682823433,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,25,141000,141,-2.905252390500543,-0.30015665054247087,0.0936406700983168,1,1,-1.2347415187097168,-0.07916042143680002,127,0.06024834808294188,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,26,31000,31,-1.0403699293134139,-0.1502456570358035,0.12619157581877583,1,1,-0.40292661638050564,-0.07065004586437706,28,0.14918396850359253,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,28,21000,21,-1.4650592484058804,-0.20502782791655605,0.12276475330138548,1,1,-0.10445281854442662,-0.053380410740475615,19,0.3382076827695104,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,29,181000,181,-2.256655489118881,-0.27761010577986767,0.10954262502662394,1,1,-0.04913210387266065,0.008741193206730724,163,-0.2164148582592864,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,32,31000,31,-1.7825851444156964,-0.024917669089446703,0.01378568758137969,1,1,-0.2820068121925079,0.06407733117321501,28,-0.2940278243838995,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,33,122000,122,-2.455143167262918,-0.11903490421521834,0.04624190747878856,1,1,-0.2708566757350832,0.018046269148304095,110,-0.07138261985314902,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,34,11000,11,-0.4522474882201877,0.010062209229106278,-0.022755640468323294,0,0,0.1516189297115389,0.013987440289285669,10,0.0844619702081268,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,37,91000,91,-1.6990179758606416,-0.16029028885094831,0.08620963607442042,1,1,-0.48002438205355746,-0.08314315514651494,82,0.14763485047430439,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,38,51000,51,-1.9790076848460814,-0.24997296626403198,0.11214676365159848,1,1,-1.1529354947793449,-0.14003062326469173,46,0.10830185053613485,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,39,121000,121,-2.455034605878687,-0.23348802544555625,0.08684621908150006,1,1,-1.4471092016680864,-0.18407384808662552,109,0.11284683721689329,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,40,151000,151,-1.4661914502501752,-0.2679270175668922,0.1545032952126751,1,1,1.020747768778039,0.051598906774790954,136,0.04811774769403748,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,S_b10_1216,1,42,21000,21,-2.396781470964953,-0.20759544346386072,0.0797102148747122,1,1,-0.5079662952933006,-0.0467772417445107,19,0.08432228340016219,0.09758305318051957,0.09758305318051957,0.09758305318051957
