step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss,w_D_all,w_D_alive,n_alive,w_paircos_all,w_paircos_alive,w_rnorm_mean,w_rnorm_alive
760000,B_w100_K10000_c0.5_lr0.01_s6_nfix,0.01,0,0,84.6118,36.8222,0.502896,0,0.0872885,0.97225,0.974069,99,0.0179288,0.0159913,1.41166,1.4102
760000,B_w100_K10000_c0.5_lr0.01_s7_nfix,0,0,0,82.7184,35.4251,0.505618,0,0.0726577,0.972565,0.972565,100,0.0176107,0.0176107,1.38293,1.38293
760000,B_w100_K10000_c0.5_lr0.01_s8_nfix,0.01,0,0,83.3677,34.3489,0.507244,0.00020202,0.0693255,0.970955,0.972559,99,0.0192369,0.0175171,1.4301,1.42906
760000,B_w100_K10000_c0.5_lr0.01_s9_nfix,0,0,0,84.531,38.8804,0.505291,0,0.0659057,0.97836,0.97836,100,0.0117579,0.0117579,1.41423,1.41423
760000,B_w100_K10000_c0.5_lr0.01_s10_nfix,0.01,0,0,84.0075,37.13,0.500875,0,0.0668656,0.983677,0.984632,99,0.00638688,0.00532104,1.4031,1.40165
760000,B_w100_K10000_c0.5_lr0.01_s11_nfix,0,0,0,83.8191,35.6803,0.503463,0,0.0820423,0.978193,0.978193,100,0.0119267,0.0119267,1.4085,1.4085
760000,B_w100_K10000_c0.75_lr0.01_s0,0,0,0,78.4525,32.9374,0.498961,0,0.0419163,0.98754,0.98754,100,0.00248495,0.00248494,0.703081,0.703081
760000,B_w100_K10000_c0.75_lr0.01_s1,0,0,0,75.9555,28.6891,0.499702,0,0.0610764,0.985737,0.985737,100,0.00430647,0.00430647,0.714055,0.714055
760000,B_w100_K10000_c0.75_lr0.01_s2,0,0,0,76.5067,29.0837,0.501193,0,0.0483473,0.985782,0.985782,100,0.00426031,0.00426031,0.699909,0.699909
760000,B_w100_K10000_c0.75_lr0.01_s3,0.04,0,0,75.1776,29.9644,0.506368,0,0.04602,0.979514,0.980995,96,0.0105924,0.0086786,0.728771,0.73133
760000,B_w100_K10000_c0.75_lr0.01_s4,0,0,0,76.6678,29.595,0.499144,0,0.0430008,0.987976,0.987976,100,0.00204439,0.00204439,0.716765,0.716765
760000,B_w100_K10000_c0.75_lr0.01_s5,0.01,0,0,77.0216,31.6488,0.497759,0,0.0463765,0.990081,0.99024,99,-8.15864e-05,-0.000344644,0.722089,0.726229
760000,B_w100_K10000_c0.75_lr0.01_s6,0,0,0,78.4453,33.5505,0.500885,0,0.0368239,0.989523,0.989523,100,0.000481825,0.000481825,0.695162,0.695162
760000,B_w100_K10000_c0.75_lr0.01_s7,0.01,0,0,76.6045,29.8885,0.502328,0,0.0484172,0.982715,0.983657,99,0.0073587,0.00630605,0.711587,0.714715
760000,B_w100_K10000_c0.75_lr0.01_s8,0,0,0,77.4371,31.987,0.506599,0,0.037797,0.98081,0.98081,100,0.0092827,0.0092827,0.712488,0.712488
760000,B_w100_K10000_c0.75_lr0.01_s9,0,0,0,75.7011,27.9341,0.503569,0,0.0426225,0.985148,0.985148,100,0.00490136,0.00490136,0.718473,0.718473
760000,B_w100_K10000_c0.75_lr0.01_s10,0.01,0,0,77.5803,32.4393,0.500039,0,0.0341147,0.992468,0.992477,99,-0.00249344,-0.0026039,0.706143,0.707935
760000,B_w100_K10000_c0.75_lr0.01_s11,0,0,0,76.4293,29.3232,0.503521,0,0.0450064,0.980697,0.980697,100,0.00939704,0.00939704,0.70655,0.70655
760000,B_w100_K10000_c0.75_lr0.01_s0_nfix,0,0,0,84.4012,37.7358,0.513112,0,0.0850727,0.951216,0.951216,100,0.039176,0.039176,1.3857,1.3857
760000,B_w100_K10000_c0.75_lr0.01_s1_nfix,0.07,0,0,83.4106,36.8378,0.512102,0,0.0783515,0.950667,0.957289,93,0.0397306,0.032306,1.41725,1.40443
760000,B_w100_K10000_c0.75_lr0.01_s2_nfix,0.04,0,0,84.1293,38.9114,0.503386,0,0.077518,0.968753,0.974424,96,0.0214618,0.0153184,1.40252,1.39547
760000,B_w100_K10000_c0.75_lr0.01_s3_nfix,0.06,0,0,82.7208,34.9039,0.514334,0,0.0733469,0.953854,0.962986,94,0.0365114,0.0266591,1.42472,1.40926
760000,B_w100_K10000_c0.75_lr0.01_s4_nfix,0.03,0,0,83.5092,33.3652,0.512169,0,0.0795128,0.954577,0.959701,97,0.0357809,0.0303022,1.40105,1.39856
760000,B_w100_K10000_c0.75_lr0.01_s5_nfix,0.09,0,0,82.5057,35.3015,0.511525,0,0.0801866,0.956237,0.966695,91,0.0341045,0.0225641,1.41894,1.40288
760000,B_w100_K10000_c0.75_lr0.01_s6_nfix,0.05,0,0,83.7448,38.1254,0.508725,0,0.0739105,0.965868,0.971046,95,0.0243762,0.0186237,1.4102,1.39854
760000,B_w100_K10000_c0.75_lr0.01_s7_nfix,0.04,0,0,83.2075,36.125,0.508071,0.00020202,0.096528,0.964058,0.971453,96,0.0262043,0.0183207,1.40666,1.40239
760000,B_w100_K10000_c0.75_lr0.01_s8_nfix,0.05,0,0,82.7528,35.4652,0.506955,0.00020202,0.0633475,0.96826,0.974641,95,0.0219597,0.0149901,1.40357,1.39534
760000,B_w100_K10000_c0.75_lr0.01_s9_nfix,0.08,0,0,82.0327,34.466,0.506686,0,0.0776973,0.965666,0.975582,92,0.0245797,0.0136975,1.39406,1.38411
760000,B_w100_K10000_c0.75_lr0.01_s10_nfix,0.02,0,0,82.3588,34.5493,0.510553,0,0.0923615,0.957178,0.96016,98,0.0331538,0.0299417,1.38918,1.38998
760000,B_w100_K10000_c0.75_lr0.01_s11_nfix,0.03,0,0,82.547,35.8135,0.509341,0,0.0793246,0.961867,0.967239,97,0.0284169,0.0226856,1.39302,1.38693
760000,B_w100_K10000_c1.0_lr0.01_s0,0,0,0,76.2684,27.3815,0.499413,0,0.058463,0.987291,0.987291,100,0.00273661,0.00273661,0.71528,0.71528
760000,B_w100_K10000_c1.0_lr0.01_s1,0,0,0,77.5276,29.9173,0.503935,0,0.0428172,0.970285,0.970285,100,0.0199137,0.0199137,0.722926,0.722926
760000,B_w100_K10000_c1.0_lr0.01_s2,0,0,0,75.7743,28.7634,0.504791,0,0.041686,0.981916,0.981916,100,0.00816613,0.00816613,0.716688,0.716688
760000,B_w100_K10000_c1.0_lr0.01_s3,0.01,0,0,76.5512,30.2149,0.503733,0,0.0458347,0.973008,0.973532,99,0.0171632,0.0165345,0.722709,0.723297
760000,B_w100_K10000_c1.0_lr0.01_s4,0.01,0,0,76.6441,31.5368,0.500366,0,0.0435961,0.986294,0.987129,99,0.00374336,0.00279796,0.712431,0.712739
760000,B_w100_K10000_c1.0_lr0.01_s5,0.01,0,0,76.3552,28.6677,0.502357,0,0.033113,0.980753,0.981824,99,0.0093401,0.00815736,0.71727,0.720013
760000,B_w100_K10000_c1.0_lr0.01_s6,0.02,0,0,76.207,29.8672,0.501847,0,0.0456946,0.983481,0.98432,98,0.00658517,0.00553266,0.738404,0.74281
760000,B_w100_K10000_c1.0_lr0.01_s7,0.01,0,0,77.4965,31.3528,0.501231,0,0.0477567,0.98672,0.987102,99,0.00331361,0.00282556,0.719272,0.722119
760000,B_w100_K10000_c1.0_lr0.01_s8,0.01,0,0,76.0101,28.7814,0.503309,0,0.0469793,0.984951,0.986254,99,0.00509966,0.00368246,0.713772,0.715883
760000,B_w100_K10000_c1.0_lr0.01_s9,0,0,0,76.5994,30.0015,0.50178,0.00020202,0.03409,0.978499,0.978499,100,0.0116176,0.0116176,0.710596,0.710596
760000,B_w100_K10000_c1.0_lr0.01_s10,0,0,0,78.2708,33.4959,0.503896,0,0.0396245,0.97623,0.97623,100,0.0139091,0.0139091,0.715208,0.715208
760000,B_w100_K10000_c1.0_lr0.01_s11,0.13,0,0,74.2456,28.0525,0.506484,0,0.0497557,0.961666,0.97912,87,0.0286205,0.00949449,0.838829,0.816043
760000,B_w100_K10000_c1.0_lr0.01_s0_nfix,0.08,0,0,81.041,33.7956,0.512766,0,0.0781339,0.945526,0.959143,92,0.0449237,0.0303171,1.4021,1.38993
760000,B_w100_K10000_c1.0_lr0.01_s1_nfix,0.08,0,0,80.8804,33.1562,0.525839,0,0.0766982,0.931152,0.946533,92,0.0594423,0.0430658,1.39509,1.38364
760000,B_w100_K10000_c1.0_lr0.01_s2_nfix,0.14,0,0,81.3789,36.0851,0.513285,0,0.0943383,0.94165,0.964424,86,0.0488383,0.0242302,1.42005,1.40432
760000,B_w100_K10000_c1.0_lr0.01_s3_nfix,0.16,0,0,81.5384,34.3235,0.526243,0,0.0750128,0.911656,0.944702,84,0.0791349,0.0439159,1.39838,1.37487
760000,B_w100_K10000_c1.0_lr0.01_s4_nfix,0.06,0,0,81.1732,34.0778,0.511679,0,0.0841944,0.950617,0.958221,94,0.0397804,0.0314756,1.38685,1.38284
760000,B_w100_K10000_c1.0_lr0.01_s5_nfix,0.1,0,0,80.7685,32.9728,0.513439,0,0.0916274,0.946136,0.96453,90,0.0443068,0.0246325,1.38674,1.37055
760000,B_w100_K10000_c1.0_lr0.01_s6_nfix,0.09,0,0,81.562,33.4253,0.521356,0,0.0771777,0.927176,0.943484,91,0.0634585,0.0460333,1.40324,1.38418
760000,B_w100_K10000_c1.0_lr0.01_s7_nfix,0.13,0,0,80.8257,35.7272,0.516537,0,0.0791869,0.93595,0.961652,87,0.0545965,0.0271659,1.40761,1.38554
760000,B_w100_K10000_c1.0_lr0.01_s8_nfix,0.1,0,0,82.3228,35.8575,0.517316,0,0.0876228,0.945707,0.962466,90,0.0447405,0.0267202,1.40118,1.38634
760000,B_w100_K10000_c1.0_lr0.01_s9_nfix,0.13,0,0,80.278,34.0149,0.524117,0,0.0658144,0.933259,0.95801,87,0.0573146,0.0308506,1.42601,1.4004
760000,B_w100_K10000_c1.0_lr0.01_s10_nfix,0.08,0,0,79.9274,32.3984,0.516662,0,0.0769402,0.933872,0.947135,92,0.0566954,0.0424571,1.40198,1.38134
760000,B_w100_K10000_c1.0_lr0.01_s11_nfix,0.13,0,0,80.7379,34.8826,0.522684,0,0.0614545,0.934264,0.959407,87,0.0562985,0.0294371,1.41006,1.39262
760000,B_w100_K10000_c1.25_lr0.01_s0,0,0,0.01,76.54,29.9073,0.505493,0,0.0412577,0.970963,0.970963,100,0.0192294,0.0192294,0.739945,0.739945
760000,B_w100_K10000_c1.25_lr0.01_s1,0,0,0,75.3225,28.5063,0.505522,0,0.0376957,0.974844,0.974844,100,0.0153089,0.0153089,0.72847,0.72847
760000,B_w100_K10000_c1.25_lr0.01_s2,0,0,0,77.1228,31.0793,0.502492,0,0.0389672,0.982524,0.982524,100,0.00755142,0.00755142,0.733486,0.733486
760000,B_w100_K10000_c1.25_lr0.01_s3,0,0,0,76.9092,30.0906,0.504137,0,0.0543295,0.975225,0.975225,100,0.0149242,0.0149242,0.739038,0.739038
760000,B_w100_K10000_c1.25_lr0.01_s4,0.01,0,0,76.2387,27.9263,0.503838,0,0.0446348,0.969335,0.970843,99,0.0208733,0.0192508,0.73987,0.741251
760000,B_w100_K10000_c1.25_lr0.01_s5,0.02,0,0,74.7144,26.8442,0.502886,0,0.0469981,0.986102,0.987345,98,0.00393789,0.00247583,0.717306,0.716276
760000,B_w100_K10000_c1.25_lr0.01_s6,0.01,0,0,75.7332,27.0756,0.50557,0,0.0385211,0.978682,0.979685,99,0.0114326,0.0103178,0.731278,0.73208
760000,B_w100_K10000_c1.25_lr0.01_s7,0,0,0,75.9802,29.1305,0.506118,0,0.0443326,0.967821,0.967821,100,0.0224029,0.0224029,0.742306,0.742306
760000,B_w100_K10000_c1.25_lr0.01_s8,0,0,0,75.8172,28.9439,0.506128,0,0.0425461,0.96972,0.96972,100,0.0204852,0.0204852,0.735823,0.735823
760000,B_w100_K10000_c1.25_lr0.01_s9,0.01,0,0,76.8073,29.7342,0.504406,0,0.0341032,0.97711,0.978082,99,0.0130206,0.0119374,0.731822,0.732327
760000,B_w100_K10000_c1.25_lr0.01_s10,0.01,0,0,75.2494,27.7404,0.503309,0,0.0476176,0.979005,0.98036,99,0.011106,0.00963612,0.736449,0.738032
760000,B_w100_K10000_c1.25_lr0.01_s11,0.01,0,0,74.8647,28.5365,0.503309,0,0.0434177,0.978434,0.979794,99,0.0116825,0.0102083,0.728692,0.73061
760000,B_w100_K10000_c1.25_lr0.01_s0_nfix,0.15,0,0,80.136,31.4645,0.524021,0,0.0679363,0.921007,0.948663,85,0.0696899,0.0400429,1.41177,1.39205
760000,B_w100_K10000_c1.25_lr0.01_s1_nfix,0.17,0,0,80.2399,29.9571,0.527869,0,0.0924291,0.915468,0.948883,83,0.0752853,0.0395457,1.41703,1.39014
760000,B_w100_K10000_c1.25_lr0.01_s2_nfix,0.14,0,0,80.8753,33.0464,0.525839,0,0.0867262,0.91899,0.948911,86,0.0717269,0.0399252,1.40686,1.38743
760000,B_w100_K10000_c1.25_lr0.01_s3_nfix,0.16,0,0,80.8131,35.1216,0.530438,0.00020202,0.0738805,0.91427,0.948277,84,0.0764953,0.0402984,1.40223,1.38433
760000,B_w100_K10000_c1.25_lr0.01_s4_nfix,0.15,0,0,79.2834,31.9432,0.532756,0,0.0683686,0.905743,0.938791,85,0.0851085,0.0500334,1.40555,1.38718
760000,B_w100_K10000_c1.25_lr0.01_s5_nfix,0.19,0,0,79.1095,30.0631,0.532737,0.000606061,0.0835784,0.909477,0.94431,81,0.081336,0.0438856,1.42962,1.40031
760000,B_w100_K10000_c1.25_lr0.01_s6_nfix,0.15,0,0,79.5846,32.0513,0.525916,0,0.0650942,0.913335,0.942838,85,0.0774392,0.0459373,1.40514,1.39111
760000,B_w100_K10000_c1.25_lr0.01_s7_nfix,0.11,0,0,80.72,33.1628,0.527985,0,0.0825888,0.919099,0.942915,89,0.0716169,0.0463701,1.39159,1.37778
760000,B_w100_K10000_c1.25_lr0.01_s8_nfix,0.62,0.00020202,0.5,40.1493,17.5358,0.560067,0.00040404,0.0795453,0.859098,0.967407,38,0.132224,0.00644684,1.43081,1.41649
760000,B_w100_K10000_c1.25_lr0.01_s9_nfix,0.14,0,0,80.4605,32.0357,0.527177,0,0.0863696,0.914212,0.941077,86,0.076554,0.0478518,1.4191,1.40357
760000,B_w100_K10000_c1.25_lr0.01_s10_nfix,0.16,0,0,77.8703,29.6076,0.520981,0,0.0943696,0.926463,0.961392,84,0.0641786,0.0270246,1.41627,1.38976
760000,B_w100_K10000_c1.25_lr0.01_s11_nfix,0.15,0,0,80.9961,35.2123,0.520231,0,0.0885631,0.927005,0.955481,85,0.0636311,0.0331445,1.40382,1.37555
760000,B_w100_K10000_c1.5_lr0.01_s0,0.04,0,0,75.7347,29.6361,0.505705,0,0.042622,0.971787,0.977568,96,0.0183974,0.0121422,0.747828,0.748122
760000,B_w100_K10000_c1.5_lr0.01_s1,0.02,0,0,74.995,28.2905,0.506494,0,0.0458465,0.970826,0.973773,98,0.0193674,0.0161881,0.755793,0.756043
760000,B_w100_K10000_c1.5_lr0.01_s2,0.02,0,0,75.7816,29.2446,0.507157,0,0.0393815,0.969515,0.972855,98,0.0206917,0.0171155,0.763324,0.763547
760000,B_w100_K10000_c1.5_lr0.01_s3,0.01,0,0,76.1489,29.22,0.505503,0,0.0405765,0.972275,0.972947,99,0.0179036,0.017125,0.748249,0.750382
760000,B_w100_K10000_c1.5_lr0.01_s4,0.03,0,0,75.6767,28.5446,0.504695,0,0.0475757,0.973346,0.977023,97,0.0168222,0.0127999,0.752881,0.753472
760000,B_w100_K10000_c1.5_lr0.01_s5,0.02,0,0,74.7507,27.7394,0.509024,0,0.0468468,0.971331,0.973839,98,0.0188577,0.0161212,0.758523,0.758992
760000,B_w100_K10000_c1.5_lr0.01_s6,0,0,0,76.0999,29.528,0.505291,0,0.041385,0.9677,0.9677,100,0.0225253,0.0225253,0.757022,0.757022
760000,B_w100_K10000_c1.5_lr0.01_s7,0.02,0,0,75.6809,28.6876,0.507138,0,0.0442661,0.973507,0.975388,98,0.0166594,0.0145564,0.749695,0.751342
760000,B_w100_K10000_c1.5_lr0.01_s8,0.02,0,0,75.1637,28.1771,0.508196,0,0.0362534,0.962344,0.965214,98,0.0279359,0.0248351,0.760792,0.761652
760000,B_w100_K10000_c1.5_lr0.01_s9,0.02,0,0,75.1204,28.0952,0.511159,0,0.042809,0.957942,0.960939,98,0.0323818,0.029154,0.759132,0.760716
760000,B_w100_K10000_c1.5_lr0.01_s10,0.03,0,0,75.2531,26.5417,0.509659,0,0.0490773,0.97267,0.976678,97,0.0175055,0.0131482,0.756659,0.753512
760000,B_w100_K10000_c1.5_lr0.01_s11,0,0,0,75.6496,27.0851,0.509178,0,0.0504475,0.965353,0.965353,100,0.0248958,0.0248958,0.757553,0.757553
760000,B_w100_K10000_c1.5_lr0.01_s0_nfix,0.19,0,0,77.6022,30.4411,0.542453,0,0.0747828,0.890214,0.939408,81,0.100794,0.0488493,1.408,1.372
760000,B_w100_K10000_c1.5_lr0.01_s1_nfix,0.23,0,0,78.3724,31.5108,0.541299,0,0.077243,0.883099,0.934492,77,0.107981,0.0532117,1.39455,1.37067
760000,B_w100_K10000_c1.5_lr0.01_s2_nfix,0.2,0,0,78.728,28.832,0.536999,0.00020202,0.0841576,0.888556,0.931309,80,0.102469,0.0569019,1.40752,1.38401
760000,B_w100_K10000_c1.5_lr0.01_s3_nfix,0.28,0,0,74.7865,28.4147,0.544618,0,0.0809253,0.879537,0.945542,72,0.111578,0.04114,1.42013,1.36917
760000,B_w100_K10000_c1.5_lr0.01_s4_nfix,0.26,0,0,77.3101,31.5208,0.533891,0.00020202,0.0862145,0.902108,0.958508,74,0.0887793,0.0283618,1.39314,1.36277
760000,B_w100_K10000_c1.5_lr0.01_s5_nfix,0.29,0,0,76.5058,30.5979,0.532112,0.00020202,0.0660545,0.887519,0.95107,71,0.103516,0.0353428,1.39978,1.36253
760000,B_w100_K10000_c1.5_lr0.01_s6_nfix,0.27,0,0,77.5346,29.5271,0.537037,0,0.0683946,0.895477,0.953451,73,0.0954773,0.0333064,1.42704,1.39547
760000,B_w100_K10000_c1.5_lr0.01_s7_nfix,0.21,0,0,77.6661,30.6355,0.539586,0,0.0768796,0.889544,0.933869,79,0.101471,0.0541582,1.38296,1.35636
760000,B_w100_K10000_c1.5_lr0.01_s8_nfix,0.26,0,0,76.6653,26.7929,0.54102,0,0.0715132,0.879147,0.936597,74,0.111973,0.0505733,1.40336,1.3681
760000,B_w100_K10000_c1.5_lr0.01_s9_nfix,0.19,0,0,78.6429,32.2478,0.532641,0,0.0726913,0.896921,0.940112,81,0.0940189,0.0481363,1.41329,1.39244
760000,B_w100_K10000_c1.5_lr0.01_s10_nfix,0.2,0,0,79.0085,31.9751,0.541558,0.00020202,0.0706529,0.894397,0.940665,80,0.0965687,0.0474275,1.4101,1.37964
760000,B_w100_K10000_c1.5_lr0.01_s11_nfix,0.21,0,0,78.1808,30.4118,0.528552,0,0.100183,0.894148,0.940753,79,0.0968206,0.0471863,1.40498,1.37939
760000,B_w100_K10000_c2.0_lr0.01_s0,0.1,0,0,73.4493,25.2493,0.511429,0.00020202,0.0410528,0.948059,0.963678,90,0.0423642,0.0254942,0.799849,0.802601
760000,B_w100_K10000_c2.0_lr0.01_s1,0.11,0,0,71.1302,22.3405,0.508341,0.00020202,0.0540112,0.949949,0.968415,89,0.0404557,0.0205805,0.845783,0.832578
760000,B_w100_K10000_c2.0_lr0.01_s2,0.12,0,0,71.6634,22.4099,0.518278,0,0.0510229,0.94944,0.969016,88,0.0409701,0.019846,0.813488,0.816274
760000,B_w100_K10000_c2.0_lr0.01_s3,0.08,0,0,73.5069,22.0567,0.512766,0,0.0481307,0.960559,0.971698,92,0.0297381,0.0176238,0.812384,0.815466
760000,B_w100_K10000_c2.0_lr0.01_s4,0.08,0,0,74.2832,29.5233,0.513353,0,0.0377442,0.949624,0.963116,92,0.0407839,0.0263005,0.821554,0.810442
760000,B_w100_K10000_c2.0_lr0.01_s5,0.11,0,0,74.0246,26.4874,0.509206,0,0.0552378,0.952302,0.969768,89,0.0380788,0.0192115,0.850466,0.827359
760000,B_w100_K10000_c2.0_lr0.01_s6,0.17,0,0,73.7772,26.7931,0.518567,0.00040404,0.0517496,0.940517,0.971253,83,0.0499828,0.0169025,0.871402,0.842613
760000,B_w100_K10000_c2.0_lr0.01_s7,0.07,0,0,73.8098,26.2683,0.51138,0,0.0475649,0.952303,0.962847,93,0.0380775,0.0266868,0.801026,0.798977
760000,B_w100_K10000_c2.0_lr0.01_s8,0.05,0,0,74.1005,23.8248,0.512362,0,0.0497273,0.948647,0.958375,95,0.0417704,0.0314299,0.830062,0.821917
760000,B_w100_K10000_c2.0_lr0.01_s9,0.09,0,0,73.0305,25.7486,0.50987,0,0.0503143,0.961627,0.973342,91,0.0286593,0.0158428,0.804536,0.804048
760000,B_w100_K10000_c2.0_lr0.01_s10,0.07,0,0,73.6713,25.911,0.521241,0,0.0500871,0.942518,0.955058,93,0.0479617,0.0345615,0.798231,0.799668
760000,B_w100_K10000_c2.0_lr0.01_s11,0.04,0,0,75.2573,26.8187,0.506301,0,0.0390667,0.966348,0.971132,96,0.0238904,0.018646,0.791695,0.796053
760000,B_w100_K10000_c2.0_lr0.01_s0_nfix,0.33,0,0,74.9527,25.1954,0.552602,0.00020202,0.0803736,0.857746,0.938457,67,0.13359,0.0473241,1.4149,1.37437
760000,B_w100_K10000_c2.0_lr0.01_s1_nfix,0.31,0,0.01,75.5538,27.9647,0.549091,0.00020202,0.0715262,0.871447,0.939602,69,0.119751,0.0465801,1.41163,1.36392
760000,B_w100_K10000_c2.0_lr0.01_s2_nfix,0.3,0,0.01,71.4639,22.7661,0.545878,0.000808081,0.0693412,0.8653,0.945516,70,0.12596,0.0407811,1.41597,1.38428
760000,B_w100_K10000_c2.0_lr0.01_s3_nfix,0.29,0,0,73.9337,25.8842,0.549937,0,0.0631042,0.867173,0.940815,71,0.124067,0.0457447,1.40374,1.37803
760000,B_w100_K10000_c2.0_lr0.01_s4_nfix,0.37,0,0.03,69.6077,20.3032,0.564887,0.00242424,0.06858,0.828478,0.936071,63,0.163153,0.0488312,1.38737,1.34228
760000,B_w100_K10000_c2.0_lr0.01_s5_nfix,0.35,0,0,71.9819,26.5723,0.549899,0.00020202,0.0549101,0.857831,0.944158,65,0.133504,0.0410893,1.42049,1.36834
760000,B_w100_K10000_c2.0_lr0.01_s6_nfix,0.29,0,0,76.2113,26.5842,0.548369,0,0.0857981,0.860056,0.929577,71,0.131257,0.0571434,1.37892,1.34135
760000,B_w100_K10000_c2.0_lr0.01_s7_nfix,0.36,0,0,73.5758,27.5408,0.549274,0,0.0841924,0.8638,0.950575,64,0.127475,0.0343362,1.40868,1.35064
760000,B_w100_K10000_c2.0_lr0.01_s8_nfix,0.34,0,0,72.7919,23.2702,0.551929,0.00040404,0.0740797,0.852337,0.926985,66,0.139053,0.0587541,1.40522,1.36537
760000,B_w100_K10000_c2.0_lr0.01_s9_nfix,0.34,0,0,74.6287,26.3395,0.548379,0,0.0899995,0.859203,0.933696,66,0.132118,0.0519391,1.39681,1.34196
760000,B_w100_K10000_c2.0_lr0.01_s10_nfix,0.31,0,0,75.0122,26.4429,0.554565,0,0.084677,0.841481,0.917639,69,0.150019,0.0688661,1.40882,1.36273
760000,B_w100_K10000_c2.0_lr0.01_s11_nfix,0.36,0,0,74.1796,24.1368,0.547388,0,0.0817496,0.848704,0.934523,64,0.142724,0.0506435,1.41085,1.36648
770000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.9746,32.7352,0.498028,0,0.0538361,0.995771,0.995771,100,-0.00582909,-0.00582909,0.714767,0.714767
770000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,78.0728,32.7929,0.499202,0,0.0351205,0.993412,0.993412,100,-0.00344618,-0.00344618,0.677263,0.677263
770000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,76.5092,28.3837,0.498009,0.00020202,0.040336,0.99494,0.99494,100,-0.00499015,-0.00499015,0.68516,0.68516
770000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.8629,32.396,0.498605,0,0.0372107,0.988241,0.988241,100,0.00177725,0.00177725,0.684319,0.684319
770000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.9034,30.9258,0.498009,0,0.0375022,0.994819,0.994819,100,-0.00486746,-0.00486746,0.676486,0.676486
770000,B_w100_K10000_c0.0_lr0.01_s5,0,0,0,77.2022,31.5541,0.497624,0,0.0378416,0.993658,0.993658,100,-0.00369491,-0.0036949,0.69957,0.69957
770000,B_w100_K10000_c0.0_lr0.01_s6,0,0,0,76.8034,30.8191,0.500058,0,0.0409192,0.990959,0.990959,100,-0.000968743,-0.000968743,0.682358,0.682358
770000,B_w100_K10000_c0.0_lr0.01_s7,0,0,0,77.5595,33.4016,0.498749,0,0.0422362,0.993899,0.993899,100,-0.00393797,-0.00393797,0.683128,0.683128
770000,B_w100_K10000_c0.0_lr0.01_s8,0,0,0,75.9057,29.6678,0.497787,0,0.0439461,0.994227,0.994227,100,-0.00426977,-0.00426978,0.693019,0.693019
770000,B_w100_K10000_c0.0_lr0.01_s9,0,0,0,77.9603,32.9163,0.497229,0,0.0326559,0.992964,0.992964,100,-0.00299349,-0.00299349,0.682727,0.682727
770000,B_w100_K10000_c0.0_lr0.01_s10,0,0,0,77.0864,31.8566,0.498923,0,0.0474382,0.988597,0.988597,100,0.00141757,0.00141757,0.691253,0.691253
770000,B_w100_K10000_c0.0_lr0.01_s11,0,0,0,77.5394,32.2506,0.499625,0,0.0325958,0.993649,0.993649,100,-0.00368562,-0.00368562,0.667691,0.667691
770000,B_w100_K10000_c0.0_lr0.01_s0_nfix,0,0,0,85.5609,41.6747,0.497855,0,0.0685562,0.995353,0.995353,100,-0.0054071,-0.0054071,1.4081,1.4081
770000,B_w100_K10000_c0.0_lr0.01_s1_nfix,0,0,0,85.0269,38.7028,0.499134,0,0.0818336,0.996442,0.996442,100,-0.00650735,-0.00650735,1.39076,1.39076
770000,B_w100_K10000_c0.0_lr0.01_s2_nfix,0,0,0,84.2621,37.5853,0.49924,0,0.0830751,0.995622,0.995622,100,-0.00567886,-0.00567886,1.39991,1.39991
770000,B_w100_K10000_c0.0_lr0.01_s3_nfix,0,0,0,85.2216,40.322,0.496797,0,0.0777163,0.996811,0.996811,100,-0.00687941,-0.00687941,1.40773,1.40773
770000,B_w100_K10000_c0.0_lr0.01_s4_nfix,0,0,0,84.8702,40.0354,0.499413,0,0.0811714,0.993036,0.993036,100,-0.00306675,-0.00306675,1.44607,1.44607
770000,B_w100_K10000_c0.0_lr0.01_s5_nfix,0,0,0,85.1874,39.5736,0.498249,0,0.0885412,0.992048,0.992048,100,-0.00206823,-0.00206823,1.387,1.387
770000,B_w100_K10000_c0.0_lr0.01_s6_nfix,0,0,0,84.7684,37.7131,0.4967,0,0.077793,0.995584,0.995584,100,-0.00564033,-0.00564033,1.40427,1.40427
770000,B_w100_K10000_c0.0_lr0.01_s7_nfix,0,0,0,84.7111,39.6645,0.500106,0,0.0944453,0.993025,0.993025,100,-0.00305569,-0.00305569,1.42361,1.42361
770000,B_w100_K10000_c0.0_lr0.01_s8_nfix,0,0,0,84.7115,39.0304,0.498047,0,0.0696247,0.996313,0.996313,100,-0.00637683,-0.00637683,1.42256,1.42256
770000,B_w100_K10000_c0.0_lr0.01_s9_nfix,0,0,0,85.5177,39.5895,0.498903,0,0.0858904,0.994035,0.994035,100,-0.0040758,-0.0040758,1.37715,1.37715
770000,B_w100_K10000_c0.0_lr0.01_s10_nfix,0,0,0,84.7993,37.0733,0.498066,0,0.0642224,0.997149,0.997149,100,-0.00722079,-0.00722079,1.42328,1.42328
