arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,raw,3,3,0.001,15,none,0.9815666667,1,1,0,0,-5.086263144e-08,25.56381607,-3.092447878e-05,0.4966666698,47.49864093,0.5010333657,-3.067360588e-09,0.4966666698,0.4830000103,0,-0.009234263562,0,0,3.092447878e-05,0,0,-0.04498245195,53.07080078,-0.8492413163,0.5250000358,83.58135267,0.4748750031,-0.0009189163102,0.5250000358,0.4713583291,0,-0.3615876734,0.0005092145293,-2.423025869e+10,0.8492413163,0.005725167226,22.38467789,3.503482103,0.8854310513,17.51002884,22.50005722
CHB,raw,3,3,0.001,16,none,0.9817479167,1,1,0,0,1.017252629e-07,24.96532822,-4.679362246e-05,0.4958333373,47.14641664,0.5016833544,6.688826382e-09,0.4958333373,0.4829999804,0,-0.01422631647,0,0,4.679362246e-05,0,0,-0.06136576459,56.54503632,-0.5497775674,0.5216667056,83.48585894,0.4765083492,-0.001086363802,0.5216667056,0.4719749987,0,-0.3362214863,0.0004794828128,-2.046980915e+10,0.5497775674,0.002409125445,23.16423798,3.610770464,0.8967464566,17.33595085,23.37685776
CHB,raw,3,3,0.001,17,none,0.98061875,1,1,0,0,-1.017252629e-07,25.54652786,-5.167643394e-05,0.5016666651,46.09331142,0.4998166859,-2.973832069e-09,0.5016666651,0.482916683,0,-0.03840723634,0,0,5.167643394e-05,0,0,-0.2004209459,57.3368187,-1.131300688,0.5258333683,83.45614932,0.4714666605,-0.003629843006,0.5258333683,0.4676166475,0,-0.3665339649,0.0004748622305,-2.237068698e+10,1.131300688,0.005427029915,23.2411232,3.679335833,0.8885169029,17.54284477,24.86678696
CHB,raw,3,3,0.001,18,none,0.9807583333,1,1,0,0,1.271565822e-07,26.0524559,-3.662109521e-05,0.4983333349,45.90529233,0.499150008,6.664966801e-09,0.4983333349,0.4825333357,0,-0.02728467435,0,0,3.662109521e-05,0,0,-0.0371222049,57.78587341,-0.5831391811,0.5241667032,83.34904461,0.470174998,-0.0006356735248,0.5241667032,0.4652249813,0,-0.3884660006,0.0005994502571,-2.301006234e+10,0.5831391811,0.00222485722,23.79183769,3.780231714,0.8612554669,17.62819672,25.15085411
CHB,raw,3,3,0.001,19,none,0.9808625,1,1,0,0,1.271565822e-07,25.66775894,-3.092447878e-05,0.4983333349,44.62736124,0.4985083342,6.30745367e-09,0.4983333349,0.4839083254,0,-0.02351927571,0,0,3.092447878e-05,0,0,0.0084949499,60.92086792,-0.7362295985,0.5241667032,84.06932733,0.4723750055,0.0001162740373,0.5241667032,0.4682916403,0,-0.3678642213,0.0005235690041,-2.745313644,1.492414355,0.008053983562,24.0481739,3.868483067,0.8712459803,17.65286255,25.06311989
CHB,raw,3,3,0.001,20,none,0.9812395833,1,1,0,0,1.780192065e-07,26.72016335,-9.114583372e-05,0.5008333325,44.95865023,0.4991666675,1.227363988e-08,0.5008333325,0.4826333523,0,-0.05001976714,0,0,9.114583372e-05,0,0,-0.08452107757,59.63485336,-0.8794153333,0.5225000381,84.17829192,0.4773333371,-0.001410959638,0.5225000381,0.4725832939,0,-0.3037979007,0.0005553707597,-2.446449664e+10,0.8794153333,0.00221086829,24.39252853,3.96992445,0.8732128739,17.7696209,25.26809502
CHB,raw,3,3,0.001,21,none,0.98190625,1,1,0,0,-1.017252629e-07,25.47001457,-2.848307304e-05,0.5016666651,45.8782525,0.4977916777,-5.386403323e-09,0.5016666651,0.4838250279,0,-0.06105493009,0,0,2.848307304e-05,0,0,-0.1161822528,58.54271317,-1.592286825,0.5149999857,84.60257701,0.4816499949,-0.002135773189,0.5149999857,0.4767999947,0,-0.2650832832,0.0006047109491,-2.393834496e+10,1.592286825,0.004923677072,24.56799507,3.998253107,0.8313503265,17.20349503,24.50959015
CHB,raw,3,3,0.001,22,none,0.9805895833,1,1,0,0,3.687540868e-07,25.45242882,-4.394531425e-05,0.5016666651,47.07694853,0.4973583519,1.805800842e-08,0.5016666651,0.4837250113,0,-0.05941842496,0,0,4.394531425e-05,0,0,-0.05628082529,56.18997574,-0.5406779647,0.5166666508,84.9098855,0.4801833332,-0.0009639696218,0.5166666508,0.4757166803,0,-0.2643899918,0.0006975812721,-2.886744474e+10,0.5406779647,0.002098631812,25.2592926,4.059161663,0.8723284006,16.82725525,24.52124405
CHB,raw,3,3,0.001,23,none,0.9804,1,1,0,0,1.017252629e-07,25.56363106,-4.720052311e-05,0.5016666651,47.82046259,0.4977083504,5.385675017e-09,0.5016666651,0.4839083254,0,-0.03357995301,0,0,4.720052311e-05,0,0,-0.1236604601,59.24951172,-1.076009154,0.5133333206,85.75802965,0.4830000103,-0.002623587614,0.5133333206,0.4768832922,0,-0.1777449399,0.000532978971,-2.657216102e+10,1.076009154,0.006187155843,25.61912155,4.091118813,0.8777351379,16.27033806,24.33532333
CHB,raw,3,3,0.001,24,none,0.9817541667,1,1,0,0,2.543131572e-08,24.80216599,-6.347656745e-05,0.4983333349,48.32933594,0.4999000132,1.03824449e-09,0.4983333349,0.4832666814,0,-0.008927835152,0,0,6.347656745e-05,0,0,-0.04642232507,57.56677246,-0.4607953131,0.5174999833,85.36608347,0.4778250158,-0.0008398939972,0.5174999833,0.4740583301,0,-0.3232572675,0.000566080329,-2.768134144e+10,0.5380352736,0.002828451572,26.05873108,4.110821724,0.8691200018,15.96630096,24.23005295
CHB,raw,3,3,0.001,25,none,0.98365625,1,1,0,0,7.629394361e-08,25.23931503,-4.720052311e-05,0.4975000024,48.51831814,0.4995166659,5.583978613e-09,0.4975000024,0.4844499826,0,-0.0396400094,0,0,4.720052311e-05,0,0,0.0634214282,58.23441696,-0.5777433515,0.519166708,85.21593035,0.4789916575,0.001029610867,0.519166708,0.4732583463,0,-0.2510760725,0.0006031088415,-0.3922430575,0.813423872,0.002463995945,26.11832047,4.191958904,0.8851429224,15.95922184,24.51730156
CHB,raw,3,3,0.001,26,none,0.9824770833,1,1,0,0,0,24.12589073,-3.173828372e-05,0.4958333373,49.15666146,0.5014749765,0,0.4958333373,0.4842583239,0,-0.03055422567,0,0,3.173828372e-05,0,0,0.04247823358,57.22678375,-0.4610405564,0.5158333182,85.04210908,0.478700012,0.0007350516389,0.5158333182,0.4746333063,0,-0.239549309,0.0006068314542,-0.4378097951,1.252768636,0.00305174361,26.26591301,4.221439362,0.8537852168,15.66687489,24.69163513
CHB,raw,3,3,0.001,27,none,0.9826,1,1,0,0,-2.543131643e-07,24.37351799,-4.353841359e-05,0.4991666675,49.87345128,0.4998500049,-1.138921668e-08,0.4991666675,0.4847333431,0,-0.03053009138,0,0,4.353841359e-05,0,0,0.05961102992,56.35180283,-0.7860571742,0.519166708,85.0396135,0.4790000021,0.001071774983,0.519166708,0.4723000228,0,-0.2526232898,0.0005968557671,-0.329626292,1.432528973,0.003122928319,26.49413109,4.255457878,0.8875360489,15.56823921,24.68116188
CHB,raw,3,3,0.001,28,none,0.9819625,1,1,0,0,1.017252629e-07,24.81820679,-6.184895756e-05,0.5008333325,51.35111964,0.4999416769,3.925569203e-09,0.5008333325,0.4860250056,0,-0.01262954716,0,0,6.184895756e-05,0,0,-0.02764750272,56.9740181,-1.319506884,0.5141666532,82.77579643,0.4811583459,-0.0005461229593,0.5141666532,0.4732583463,0,-0.2279031128,0.0006881112349,-3.037539533e+10,1.319506884,0.002498784102,26.57738686,4.262156963,0.8988835216,15.22033215,25.45010757
CHB,raw,3,3,0.001,29,none,0.9831875,1,1,0,0,2.543131572e-08,24.53102875,-6.998697791e-05,0.4966666698,53.61697195,0.5021083355,8.054910072e-10,0.4966666698,0.4846250117,0,-0.008503214456,0,0,6.998697791e-05,0,0,0.04249338806,58.07241058,-0.4443025887,0.5200000405,78.58968788,0.4785999954,0.0007294181269,0.5200000405,0.4727666676,0,-0.3068966269,0.0006871861988,-0.8205534816,0.7672739029,0.0022267811,26.95213509,4.313208103,0.9165459275,15.23783875,26.80289078
CHB,raw,3,3,0.001,30,none,0.9831104167,1,1,0,0,-3.941854061e-07,24.42230988,-2.380371188e-05,0.4966666698,53.95568052,0.5010833144,-1.701016217e-08,0.4966666698,0.4836499989,0,-0.009978370741,0,0,2.380371188e-05,0,0,0.01483540889,60.62488174,-0.4981840253,0.5233333707,76.25072018,0.4728166759,0.0002872094337,0.5233333707,0.4677833319,0,-0.3405030072,0.0006338051171,-0.4514567554,3.19254899,0.002913044998,27.20843506,4.310988426,0.9210551977,15.67112255,29.03792953
CHB,raw,3,3,0.001,31,none,0.9828770833,1,1,0,0,-1.653035469e-07,24.84726524,-2.827962271e-05,0.4966666698,55.65724167,0.5011416674,-8.279100072e-09,0.4966666698,0.4834916592,0,-0.01412989665,0,0,2.827962271e-05,0,0,-0.1282915324,58.70550537,-4.254560471,0.5216667056,76.08179957,0.4749583304,-0.00256706588,0.5216667056,0.470874995,0,-0.3279590905,0.0005629354273,-2.551427277e+10,4.254560471,0.004154121969,27.19879341,4.294008732,0.9173010588,15.28557587,29.06156158
CHB,raw,3,3,0.001,32,none,0.98134375,1,1,0,0,-4.831949809e-07,24.49434662,-3.906249913e-05,0.4991666675,57.88738415,0.5017750263,-2.230708063e-08,0.4991666675,0.4843916595,0,-0.01761707291,0,0,3.906249913e-05,0,0,0.01618449017,56.56991577,-0.5824069977,0.5216667056,73.86472879,0.4746249914,0.0003211589938,0.5216667056,0.4689083397,0,-0.3000152707,0.0006081458996,-0.2125290185,7.197389603,0.005277923308,27.58057022,4.315104485,0.9222613573,15.04235077,29.83084869
CHB,raw,3,3,0.001,33,none,0.98253125,1,1,0,0,-6.612141874e-07,25.09222794,-2.573649181e-05,0.4966666698,60.16741299,0.503483355,-2.533045063e-08,0.4966666698,0.4860833287,0,0.00267829583,0,0,2.573649181e-05,0,0,-0.0009423828451,56.88528061,-0.5505521297,0.5166666508,76.10132579,0.4790916741,-1.261959096e-05,0.5166666508,0.4714749753,0,-0.2866976857,0.0004854965955,-4.488810539,0.8099870086,0.001704104594,27.71493912,4.318926811,0.9036580324,14.27233887,27.93934441
CHB,raw,3,3,0.001,34,none,0.9827895833,1,1,0,0,-2.28881845e-07,24.58370972,-1.302083365e-05,0.4983333349,62.24449689,0.5025166869,-8.605933743e-09,0.4983333349,0.4847666919,0,-0.007751732133,0,0,1.546223939e-05,0,0,-0.03095392883,56.73616409,-0.5983064771,0.5116666555,78.25724483,0.4823000133,-0.0005622659228,0.5116666555,0.4749833047,0,-0.1767098904,0.000612924865,-2.708342579e+10,0.766125083,0.002596428152,27.9674778,4.334354401,0.9157060981,13.78538036,27.09851074
CHB,raw,3,3,0.001,35,none,0.9829479167,1,1,0,0,-3.56038413e-07,24.07149887,-1.810709728e-05,0.4983333349,64.79475172,0.5035250187,-2.104804153e-08,0.4983333349,0.4846082926,0,0.001718454412,0,0,1.810709728e-05,0,0,0.006915436126,54.97397614,-0.7084311843,0.5116666555,78.97374397,0.4846416712,0.000162348646,0.5116666555,0.4767249823,0,-0.1613290161,0.0006938451552,-0.6033964157,3.754742861,0.00413514208,28.24851227,4.368895054,0.9159038067,13.26895714,26.19974136
CHB,raw,3,3,0.001,36,none,0.9824458333,1,1,0,0,-3.814697322e-07,24.97016907,-1.2613933e-05,0.4950000048,67.14774411,0.5033666492,-1.512154313e-08,0.4950000048,0.4855833352,0,0.02160142548,0,0,1.2613933e-05,0,0,0.003935190849,55.92450714,-0.6862518191,0.5099999905,77.0289673,0.4844250083,0.0001024549856,0.5099999905,0.4778583348,0,-0.2076067328,0.0006666459958,-0.3051549494,8.207003593,0.008089415729,28.17238426,4.357140064,0.9275026321,12.71096611,26.29212189
CHB,raw,3,3,0.001,37,none,0.983575,1,1,0,0,-2.92460129e-07,24.50010681,-1.118977889e-05,0.4941666722,68.66994154,0.5025833249,-1.120362203e-08,0.4941666722,0.4853000045,0,0.01328553259,0,0,1.118977889e-05,0,0,0.03684219345,53.85726929,-0.3691157997,0.5133333206,78.77176918,0.4797083437,0.0005606219638,0.5133333206,0.4745083153,0,-0.2335157394,0.0006722225808,-0.2897494733,3.420293093,0.003645521123,28.16109085,4.354555607,0.9274102449,12.50284004,26.31396484
CHB,raw,3,3,0.001,38,none,0.9836708333,1,1,0,0,-3.051757744e-07,25.36128616,-1.078287823e-05,0.4941666722,69.8681025,0.5046083331,-1.14926042e-08,0.4941666722,0.4862583578,0,0.009988797829,0,0,1.078287823e-05,0,0,-0.02806661092,55.56904984,-0.4885903001,0.5116666555,80.97910592,0.4827499986,-0.0005606341292,0.5116666555,0.4749166667,0,-0.2480024248,0.0006206437247,-3.186209178e+10,0.4885903001,0.002239806112,28.39322281,4.329185009,0.9417322874,12.48261452,25.71072769
CHB,raw,3,3,0.001,39,none,0.9838979167,1,1,0,0,-1.525878872e-07,25.06622505,-1.281738332e-05,0.4958333373,70.545271,0.5032749772,-5.43477352e-09,0.4958333373,0.4867583215,0,0.007292308845,0,0,1.281738332e-05,0,0,0.01227539126,56.39387894,-0.5363760591,0.5174999833,81.72389875,0.4798250198,0.0002487168531,0.5174999833,0.4765249789,0,-0.2490952909,0.000576962193,-9.081385612,0.6097013354,0.002605534391,28.47492218,4.352131367,0.9641749859,12.28708458,25.47618294
CHB,raw,3,3,0.001,40,none,0.9844708333,1,1,0,0,-1.525878872e-07,23.86356163,-1.525878906e-05,0.4983333349,70.6271667,0.501791656,-7.723306439e-09,0.4983333349,0.4871250093,0,0.002545725554,0,0,1.525878906e-05,0,0,-0.1546281278,55.60042953,-5.575512886,0.5141666532,78.65013156,0.4813666642,-0.003149770899,0.5141666532,0.4769333601,0,-0.2650039196,0.0008165814215,-3.65504471e+10,5.575512886,0.005214490928,28.63387299,4.323215961,0.9628586769,12.05049992,26.2231636
CHB,raw,3,3,0.001,41,none,0.98384375,1,1,0,0,-7.629394361e-08,22.31034088,-1.505533874e-05,0.4975000024,70.76439831,0.5028166771,-3.419667216e-09,0.4975000024,0.4878666699,0,0.003785986919,0,0,1.505533874e-05,0,0,0.03031814657,55.55685806,-0.5842357278,0.5124999881,78.93538962,0.482341677,0.0005851864698,0.5124999881,0.475058347,0,-0.2090399116,0.0005342839286,-0.2946732044,3.565530777,0.004272275139,28.55828476,4.353423119,0.9734013677,12.00764179,25.79892921
CHB,raw,3,3,0.001,42,none,0.98385625,1,1,0,0,-1.017252629e-07,24.08916855,-8.748372238e-06,0.4950000048,70.39113285,0.5042916536,-5.374894307e-09,0.4950000048,0.4866083562,0,-0.02403377928,0,0,8.748372238e-06,0,0,-0.05746711791,55.65281677,-1.807913423,0.5174999833,72.83151449,0.4793583453,-0.0008703303756,0.5174999833,0.4744416773,0,-0.2588050961,0.0007999525405,-3.364387226e+10,1.807913423,0.002949026646,28.91688538,4.322261333,1.01979351,12.17743015,27.9146862
CHB,raw,3,3,0.001,43,none,0.9833479167,1,1,0,0,-3.56038413e-07,23.09779358,-1.302083365e-05,0.4966666698,70.66988331,0.5037833452,-1.625239676e-08,0.4966666698,0.4869999886,0,-0.02152194455,0,0,1.34277343e-05,0,0,-0.1383817643,53.25613785,-2.793613434,0.5149999857,69.30518454,0.478733331,-0.002231200924,0.5149999857,0.4730833471,0,-0.2683583498,0.0009097270085,-3.842657894e+10,2.793613434,0.003458410269,28.96448135,4.331418037,1.050126195,12.07544136,29.47917938
CHB,raw,3,3,0.001,44,none,0.9841479167,1,1,0,0,-2.543131643e-07,24.02093315,-9.155273801e-06,0.4958333373,71.54313725,0.5038999915,-1.551696371e-08,0.4958333373,0.4859333336,0,-0.008621114306,0,0,9.155273801e-06,0,0,-0.01068990119,53.60177612,-0.349288851,0.5158333182,72.32554144,0.4781750143,-0.0001230775379,0.5158333182,0.4703583419,0,-0.2647561133,0.0004406322842,-0.4039708972,3.426686287,0.002958940109,29.10037994,4.27072382,1.028887749,11.97423077,28.33921242
CHB,raw,3,3,0.001,45,none,0.98375625,1,1,0,0,-4.069010515e-07,23.70070648,-8.544921911e-06,0.4933333397,70.83781319,0.5066916943,-1.559835816e-08,0.4933333397,0.4852916598,0,0.02244413085,0,0,8.544921911e-06,0,0,-0.1329472363,56.11588669,-4.165393829,0.5174999833,75.7281108,0.477216661,-0.002350573428,0.5174999833,0.4680500031,0,-0.2474678159,0.0006195234018,-2.990611046e+10,4.165393829,0.004464464728,29.26105881,4.31346941,1.04039669,12.04545021,27.65415955
CHB,raw,3,3,0.001,46,none,0.9832458333,1,1,0,0,-2.034505258e-07,23.22457123,-1.34277343e-05,0.4958333373,71.68615579,0.5038916469,-1.031905406e-08,0.4958333373,0.4863083661,0,-0.01377384551,0,0,1.34277343e-05,0,0,-0.02623977698,54.43781662,-0.5248486996,0.5141666532,74.26850384,0.4805333316,-0.0004407513479,0.5141666532,0.4745333493,0,-0.2373351157,0.0007206536829,-3.049058304e+10,0.5248486996,0.002573699225,29.14305878,4.285423279,1.022908688,11.7223711,27.53004265
CHB,raw,3,3,0.001,47,none,0.9826,1,1,0,0,-2.543131643e-07,23.58749199,-1.668294317e-05,0.4958333373,71.56538331,0.5056166649,-1.293060947e-08,0.4958333373,0.4871833026,0,0.03788043931,0,0,1.668294317e-05,0,0,-0.05976173654,53.71022034,-2.222671032,0.5149999857,74.3573771,0.4796333313,-0.00105804042,0.5149999857,0.4738833606,0,-0.2556738853,0.000686759071,-3.051876557e+10,2.222671032,0.002545852913,29.1735611,4.263381481,1.027878404,11.60066128,26.89714813
CHB,raw,3,3,0.001,48,none,0.9843145833,1,1,0,0,-5.086263286e-07,22.355299,-1.017252634e-05,0.4950000048,72.26489152,0.5049083233,-2.028799706e-08,0.4950000048,0.4862416685,0,0.03227746487,0,0,1.302083365e-05,0,0,-0.1398909539,52.11942673,-4.902716637,0.5183333755,71.74846677,0.4762333333,-0.002567782765,0.5183333755,0.4705000222,0,-0.2505565584,0.001005733502,-4.314615808e+10,4.902716637,0.004067508969,29.28603935,4.24650383,1.045114875,11.31006527,27.94506264
CHB,raw,3,3,0.001,49,none,0.9836645833,1,1,0,0,-3.051757744e-07,21.36480141,-1.241048176e-05,0.4950000048,71.76685053,0.5056000352,-1.606713163e-08,0.4950000048,0.4866999686,0,0.01642300375,0,0,1.302083365e-05,0,0,-0.1049479693,50.99757004,-2.822988272,0.5149999857,72.94218931,0.4792500138,-0.001978901215,0.5149999857,0.4727333784,0,-0.2422540784,0.0006386272144,-2.885573837e+10,2.822988272,0.003309952794,29.40890121,4.259100437,1.031292558,11.25775337,27.16849136
CHB,raw,3,3,0.001,50,none,0.9848583333,1,1,0,0,-4.704793355e-07,22.89657021,-1.220703143e-05,0.4950000048,72.82104924,0.5064250231,-1.916129655e-08,0.4950000048,0.4872750044,0,0.0339522548,0,0,1.220703143e-05,0,0,-0.08286166191,51.74361801,-4.982806206,0.5116666555,75.03446833,0.4832333326,-0.001962640788,0.5116666555,0.4737666845,0,-0.188018173,0.0006117421435,-2.852737434e+10,4.982806206,0.004545556381,29.29166794,4.227215767,1.058126092,11.01749706,26.13187027
CHB,raw,4,4,0.001,1,none,0.9831083333,1,1,0,0,-7.629394361e-08,6.431248188,-1.79290771e-06,0.4958333373,71.84466059,0.5042083263,-1.32078064e-08,0.4958333373,0.4871583581,0,0.01658009551,0,0,1.79290771e-06,0,0,-0.01445875224,8.099205017,-0.1219081506,0.5308333635,72.9610543,0.4658583403,-0.001979372464,0.5308333635,0.4592083395,0,-0.5005660057,0.003484841436,-5419176448,0.1219081506,0.004021518398,4.693126202,1.499601841,2.017722845,2.632780075,3.207667112
CHB,raw,4,4,0.001,2,none,0.9720770833,1,1,0,0,-2.034505258e-07,17.05181122,-7.731119695e-06,0.4925000072,52.31224902,0.5045833588,-1.449277143e-08,0.4925000072,0.483166635,0,0.0157655552,0,0,7.731119695e-06,0,0,-0.07059361786,23.32038498,-0.3897877932,0.5441666842,68.38308409,0.4562000036,-0.003034034977,0.5441666842,0.4535999894,0,-0.6846915483,0.001349741593,-2.762599424e+10,0.3897877932,0.005618169904,9.022929192,1.720210791,1.51818645,8.86076355,9.751544952
CHB,raw,4,4,0.001,3,none,0.9621166667,1,1,0,0,-2.034505258e-07,27.19118309,-1.668294317e-05,0.4941666722,45.32387878,0.5039166808,-8.693547215e-09,0.4941666722,0.4828666449,0,0.02370954491,0,0,1.668294317e-05,0,0,-0.08995269984,37.26288986,-0.297811687,0.5458333492,70.24658858,0.4543249905,-0.002255400177,0.5458333492,0.4539916813,0,-0.7073665857,0.0002137628617,-7639367680,0.297811687,0.003190306481,12.61621475,1.963459611,1.18219018,14.78135681,15.39335918
CHB,raw,4,4,0.001,4,none,0.9719541667,1,1,0,0,-2.225240081e-07,26.97073364,-1.586914186e-05,0.4958333373,45.72329987,0.5018250346,-1.395499449e-08,0.4958333373,0.4844416678,0,0.01112914085,0,0,1.586914186e-05,0,0,0.005748710595,35.73912048,-0.2676499486,0.540833354,76.65122262,0.4553333521,0.0002114018862,0.540833354,0.4547833204,0,-0.6374507546,0.0001757971768,-0.2103364468,0.5476039648,0.003455243539,14.32495308,2.145034552,0.8564106822,16.06743622,14.55003548
CHB,raw,4,4,0.001,5,none,0.97494375,1,1,0,0,-7.629394361e-08,25.97049904,-1.953124956e-05,0.4958333373,46.23843257,0.5017083287,-3.06470449e-09,0.4958333373,0.4859083593,0,-0.002636384917,0,0,1.953124956e-05,0,0,0.0930551663,35.40694809,-0.2831297219,0.5358333588,80.95212122,0.4626416862,0.002812622814,0.5358333588,0.4612249732,0,-0.5046534538,0.0001459525229,-0.002203899436,0.493195802,0.002901604166,15.79623699,2.342652559,0.8607212305,16.41885948,14.37555599
CHB,raw,4,4,0.001,6,none,0.9808979167,1,1,0,0,-1.144409225e-07,24.03290749,-1.444498776e-05,0.4966666698,48.29040558,0.5007583499,-8.703773702e-09,0.4966666698,0.4859750271,0,-0.01489701588,0,0,1.444498776e-05,0,0,-0.05275599286,36.69182205,-0.3816581368,0.5250000358,82.51760748,0.4739249945,-0.001576918527,0.5250000358,0.4690083265,0,-0.3570320606,0.0007216514787,-2.27943465e+10,0.5395271182,0.006389207672,16.8613739,2.567417622,0.9110896587,15.97346687,15.24005318
CHB,raw,4,4,0.001,7,none,0.9808,1,1,0,0,0,22.81303978,-2.400716221e-05,0.4983333349,48.54457886,0.5016250014,0,0.4983333349,0.48619169,0,-0.01572420821,0,0,2.400716221e-05,0,0,0.006819750648,38.63732147,-0.3257846236,0.530000031,82.6900566,0.4709916711,0.000208149766,0.530000031,0.466625005,0,-0.4462744296,0.0005744743394,-1.732335448,0.3257846236,0.003424166003,17.48433495,2.737538099,0.9379919767,15.79870605,16.13704872
CHB,raw,4,4,0.001,8,none,0.98365625,1,1,0,0,0,21.78080368,-1.098632856e-05,0.5016666651,49.33089635,0.4993666708,0,0.5016666651,0.4879666865,0,-0.02680976316,0,0,1.098632856e-05,0,0,-0.01078684535,43.04323196,-0.4320045114,0.5266667008,82.67923625,0.4725916684,-0.0002474631765,0.5266667008,0.4690250158,0,-0.3629719615,0.0006795913796,-2.271739085e+10,0.5497463346,0.004459027667,18.15806961,2.894653082,0.9480987787,15.55517292,17.15957451
CHB,raw,4,4,0.001,9,none,0.9822625,1,1,0,0,-1.144409225e-07,21.53004837,-1.678466833e-05,0.4991666675,49.74258477,0.5004749894,-5.000917014e-09,0.4991666675,0.4887416661,0,-0.01764137484,0,0,1.678466833e-05,0,0,-0.06060323119,42.76630402,-0.4286356568,0.5208333731,83.46295361,0.4788500071,-0.001483159489,0.5208333731,0.4738666415,0,-0.3175819516,0.0006469744258,-2.451423232e+10,0.4286356568,0.002581633162,18.92170906,2.987190247,0.9299993515,15.39623547,17.27316475
CHB,raw,4,4,0.001,10,none,0.9814083333,1,1,0,0,-1.398722418e-07,20.36445045,-2.319335908e-05,0.4975000024,49.99580438,0.5005249977,-6.674863773e-09,0.4975000024,0.4865916967,0,-0.01190083195,0,0,2.319335908e-05,0,0,0.02894785628,43.93048477,-0.398840636,0.5283333659,83.89239499,0.4752916694,0.0007505401154,0.5283333659,0.4723083377,0,-0.3275851011,0.0007097448688,-0.787122786,0.4201672375,0.002734375186,19.49844742,3.065787792,0.9074619412,15.35973644,17.74333954
