arm,seed,step,task,window,layer,centered,unfit,eval_loss_exact,dose,mu_norm,sigma_rms,submerged_count,submerged_frac,mobility_mean,eff_rank,w_norm_median,preact_sd_median,median_M,median_B,median_s,finite_s_count,total_units
LR_A1,4,950000,95,task_end_t1_500,1,1,0.0019934575221054068,0.004390289230178525,0.2612880499469318,0.06532201248673294,0.25,9,0.09,0.32865622639656067,19.622138122420203,1.7037724741393838,0.4347897227489622,-0.006620198613580219,-0.8548557636415042,-0.8733542980626225,100,100
LR_A1,4,950000,95,task_end_t1_500,2,0,0.0019934575221054068,0.004390289230178525,6.2943704323081775,1.2489516053250047,0.19842359434619544,48,0.48,0.1666562706232071,15.976065265463145,1.98524299071864,0.46198663722131944,-0.8805932091125771,-0.9197788689902178,-1.8101800680160522,100,100
LR_A1,4,960000,96,task_end_t1_500,1,1,0.0011794299516746712,0.0016678713209965727,0.171659777090611,0.04291494427265275,0.25,11,0.11,0.31965625286102295,20.21313270641554,1.6884680486577515,0.43429507475629797,-0.0027502716254307275,-0.8762914486685123,-0.8671922832727432,100,100
LR_A1,4,960000,96,task_end_t1_500,2,0,0.0011794299516746712,0.0016678713209965727,6.06438694807173,1.1467074268962663,0.18908876308773145,53,0.53,0.1705937534570694,17.11050659202652,1.983745659449954,0.3906287790392188,-0.927486147154315,-1.0113014492670562,-2.0012435913085938,100,100
LR_A1,4,970000,97,task_end_t1_500,1,1,0.0017259497935390388,0.0017725300313529229,0.2553349811367803,0.06383374528419508,0.25,11,0.11,0.31684374809265137,20.428154525683684,1.6730401569893445,0.4050716176053909,-0.008448542178352746,-0.8143595676308596,-0.8064483357593417,100,100
LR_A1,4,970000,97,task_end_t1_500,2,0,0.0017259497935390388,0.0017725300313529229,5.527095901073274,1.0111228115145219,0.18293925591524077,56,0.56,0.1666562706232071,17.379878671685375,1.9802161268813907,0.40289739590714746,-0.8078395676981479,-1.053877309801769,-1.9327127933502197,100,100
LR_A1,4,980000,98,task_end_t1_500,1,1,0.0011812425019868478,0.0011805239697237884,0.2022270418095553,0.05055676045238883,0.25,9,0.09,0.31318747997283936,20.40057191523452,1.6860635777073518,0.41050809368192703,-0.027063205407813117,-0.8312793069107206,-0.8583601303398609,100,100
LR_A1,4,980000,98,task_end_t1_500,2,0,0.0011812425019868478,0.0011805239697237884,5.386608160533233,0.9903415616880916,0.1838525343172642,50,0.5,0.1680625081062317,18.101240792175396,1.9806640721342208,0.4468110361658416,-0.733872148760992,-0.9388862024074738,-1.7638594806194305,100,100
LR_A1,4,990000,99,task_end_t1_500,1,1,0.0009126326009934379,0.0017523829378807026,0.054082989179386025,0.013520747294846506,0.25,8,0.08,0.31993746757507324,20.740972857940662,1.6987307259036533,0.41541577672493746,0.0026255319503361786,-0.8111837163359683,-0.8030296554788947,100,100
LR_A1,4,990000,99,task_end_t1_500,2,0,0.0009126326009934379,0.0017523829378807026,5.077717299108567,0.9562982532049278,0.1883323148716478,46,0.46,0.1691874861717224,19.161123629422345,1.9805113913170438,0.45497008283274465,-0.8179592328042098,-0.9523532262773553,-1.7870675325393677,100,100
LR_A1,4,1000000,100,task_end_t1_500,1,1,0.001860129768543868,0.0018726937196049745,0.33968926840497454,0.08492231710124364,0.25,9,0.09,0.3179687559604645,20.147568098494638,1.6969657036913999,0.4076778327350853,0.01172528455506593,-0.8200766391498661,-0.8195341052487493,100,100
LR_A1,4,1000000,100,task_end_t1_500,2,0,0.001860129768543868,0.0018726937196049745,5.418540019982915,1.0180422948678316,0.1878812911067217,49,0.49,0.16356250643730164,17.370143549311646,1.9856312481583207,0.44222043207781647,-0.7676765639204426,-0.9527232564170619,-1.8643029630184174,100,100
LR_A1,4,1010000,101,task_end_t1_500,1,1,0.000717686189073798,0.00099077408539518,0.24811097384454256,0.06202774346113564,0.25,9,0.09,0.3213437795639038,19.690856311248975,1.6786645839533008,0.4129392109538511,0.014243758098729058,-0.8165058979167998,-0.7943185903131962,100,100
LR_A1,4,1010000,101,task_end_t1_500,2,0,0.000717686189073798,0.00099077408539518,5.48995318358266,1.083392720737665,0.1973409762359138,52,0.52,0.16215625405311584,17.525411261737283,1.9778134504666847,0.47650041071539306,-0.7456965602874184,-0.915987820011315,-1.7640325427055359,100,100
LR_A1,4,1020000,102,task_end_t1_500,1,1,0.0005442955698047369,0.0014899644129365533,0.4459232165440633,0.11148080413601583,0.25,9,0.09,0.33287498354911804,19.680583243426977,1.7182072146238867,0.44438698307980196,-0.023492866498579217,-0.7517879559767378,-0.7410073596984148,100,100
LR_A1,4,1020000,102,task_end_t1_500,2,0,0.0005442955698047369,0.0014899644129365533,5.870320862250625,1.2319560845123505,0.20986179689674242,51,0.51,0.14528125524520874,18.752726939559267,1.9862857461343457,0.45882941755099205,-0.9558090298882305,-0.9659276569208842,-1.9369425773620605,100,100
LR_A1,4,1030000,103,task_end_t1_500,1,1,0.0016125411433253703,0.004010882227618336,0.3166019220879681,0.07915048052199203,0.25,8,0.08,0.34440627694129944,18.4125740511699,1.7228988610083764,0.43685008443352136,-0.011474695157147862,-0.6758599254298253,-0.6941317371092737,100,100
LR_A1,4,1030000,103,task_end_t1_500,2,0,0.0016125411433253703,0.004010882227618336,6.822127060662052,1.5010887900919072,0.22003237065863654,59,0.59,0.15512502193450928,18.35445395868311,1.9814422560726896,0.47867121126529016,-1.0668249790381605,-0.9560070292190381,-2.137616276741028,100,100
LR_A1,4,1040000,104,task_end_t1_500,1,1,0.001350509314328562,0.00356126894523238,0.2578007514678642,0.06445018786696605,0.25,7,0.07,0.35199999809265137,19.05291162439671,1.7222710119677382,0.43663566945542465,0.0193804843362627,-0.7991343016372321,-0.741882149130106,100,100
LR_A1,4,1040000,104,task_end_t1_500,2,0,0.001350509314328562,0.00356126894523238,6.420832296398096,1.4023717253647585,0.21840964856712564,59,0.59,0.15203127264976501,17.980855486302524,1.980492373703016,0.464193553584743,-1.1167834215678694,-0.9812809001386549,-2.1947892010211945,100,100
LR_A1,4,1050000,105,task_end_t1_500,1,1,0.001386412189014555,0.00396843100841373,0.31451909804700295,0.07862977451175074,0.25,9,0.09,0.3528437316417694,18.615431228079224,1.7260535204530836,0.4513554506077182,-0.018297786988089947,-0.6948830749960389,-0.683280022116378,100,100
LR_A1,4,1050000,105,task_end_t1_500,2,0,0.001386412189014555,0.00396843100841373,6.939211166825127,1.525230659249716,0.2197988535846142,59,0.59,0.15653125941753387,17.00299459381759,1.9941991730282618,0.4852827316624656,-1.0810906984438116,-0.9678661443883703,-2.2541935741901398,100,100
LR_A1,4,1060000,106,task_end_t1_500,1,1,0.0019333951519611102,0.0029125810543715134,0.4640919988946926,0.11602299972367315,0.25,8,0.08,0.3491874933242798,19.258473670355862,1.7186833589263117,0.4439778696416672,-0.00666975115581174,-0.6994015447159613,-0.7413758058100939,100,100
LR_A1,4,1060000,106,task_end_t1_500,2,0,0.0019333951519611102,0.0029125810543715134,6.163995669582172,1.3319804642597781,0.2160904282968237,62,0.62,0.15456251800060272,18.145839346727662,2.00447745974778,0.46142517973972563,-1.1097915525860023,-1.0187972310415156,-2.24463227391243,100,100
LR_A1,4,1070000,107,task_end_t1_500,1,1,0.0015579552411585703,0.0015864802221962552,0.29613494799100126,0.07403373699775032,0.25,9,0.09,0.33681246638298035,18.534601803365447,1.7233022088577807,0.43557161793395033,-3.787811007978088e-05,-0.74301349270556,-0.743210625834763,100,100
LR_A1,4,1070000,107,task_end_t1_500,2,0,0.0015579552411585703,0.0015864802221962552,6.830480155772521,1.4329629509368134,0.20978949038096525,67,0.67,0.15428125858306885,16.305963648367026,1.9867030369792817,0.44274233953989806,-1.211449454569704,-1.0147996070112706,-2.3099632263183594,100,100
LR_A1,4,1080000,108,task_end_t1_500,1,1,0.0013366985060078661,0.001832948762681185,0.18771016658721712,0.04692754164680428,0.25,9,0.09,0.33821871876716614,18.716743417315058,1.7204972782632475,0.4335080009088503,0.005524943237005914,-0.8030255453547728,-0.7956189010292292,100,100
LR_A1,4,1080000,108,task_end_t1_500,2,0,0.0013366985060078661,0.001832948762681185,6.692801412611236,1.387547730559447,0.20731942351447824,66,0.66,0.1509062647819519,17.44770063975955,1.9883622332717854,0.4367576670492143,-1.1532381189588956,-1.0589904070357963,-2.3857617676258087,100,100
LR_A1,4,1090000,109,task_end_t1_500,1,1,0.00214823578861333,0.004098595243772325,0.44518217698369955,0.11129554424592489,0.25,7,0.07,0.3323124647140503,18.962559239825058,1.7083318647680856,0.439787275274729,0.04438488693723063,-0.8792571882311109,-0.8801641147583723,100,100
LR_A1,4,1090000,109,task_end_t1_500,2,0,0.00214823578861333,0.004098595243772325,6.717689470378232,1.34440324339371,0.2001288165107779,64,0.64,0.15906250476837158,16.122564190884937,1.9872909174366478,0.4310579220402112,-1.1239902289689763,-1.0566230180824407,-2.3402117490768433,100,100
LR_A1,4,1100000,110,task_end_t1_500,1,1,0.0020108280728177077,0.009717622376123152,0.35519570927943617,0.08879892731985904,0.25,8,0.08,0.32865622639656067,19.932280469015375,1.7230306047374568,0.4514945299842903,-0.006266632976164583,-0.7414169126578103,-0.7666218210943043,100,100
LR_A1,4,1100000,110,task_end_t1_500,2,0,0.0020108280728177077,0.009717622376123152,5.729335584639246,1.1597898001294666,0.20243006942008165,59,0.59,0.1627187579870224,18.3503314559968,1.993362135935095,0.43229240587879847,-0.9283777735001879,-1.0727409636497767,-2.051448166370392,100,100
LR_A1,4,1110000,111,task_end_t1_500,1,1,0.0016172513815501737,0.0029805349144391285,0.4017217528561728,0.1004304382140432,0.25,10,0.1,0.3331562280654907,19.279164231493592,1.72275111447578,0.4524062831476049,-0.0018198136887579396,-0.7667879282265272,-0.7552430190553423,100,100
LR_A1,4,1110000,111,task_end_t1_500,2,0,0.0016172513815501737,0.0029805349144391285,6.082229553405602,1.276007005869781,0.20979264177152124,57,0.57,0.17650002241134644,18.347780416268154,1.9794760919298235,0.4711744522221578,-0.8776589913616923,-0.9838350204499882,-1.975599855184555,100,100
LR_A1,4,1120000,112,task_end_t1_500,1,1,0.0028981645201496447,0.0032252041438420326,0.2576101203721696,0.0644025300930424,0.25,9,0.09,0.33259373903274536,19.74958664002143,1.7222634991990475,0.4304066174005643,0.0069657730345082,-0.7651861026134114,-0.788477910682559,100,100
LR_A1,4,1120000,112,task_end_t1_500,2,0,0.0028981645201496447,0.0032252041438420326,5.526830986658192,1.1070509224640037,0.20030482660613871,65,0.65,0.1495000123977661,17.642303077822415,1.9758121548648724,0.45565705981452864,-1.1276779609882537,-1.071580791328996,-2.331666946411133,100,100
LR_A1,4,1130000,113,task_end_t1_500,1,1,0.0014959861357585179,0.002439464334534616,0.30050657965338645,0.07512664491334661,0.25,8,0.08,0.335687518119812,19.394693190925228,1.7165447158279552,0.43838073341606626,0.024175962771395165,-0.7893489107639474,-0.7715822737663984,100,100
LR_A1,4,1130000,113,task_end_t1_500,2,0,0.0014959861357585179,0.002439464334534616,5.859444753663205,1.175528751121804,0.20062118520477346,58,0.58,0.159906268119812,17.0505750767678,1.9768674048541426,0.4490796311517822,-0.9168801207864657,-1.0492530720066706,-1.9793672263622284,100,100
LR_A1,4,1140000,114,task_end_t1_500,1,1,0.0005570076477006658,0.0009266992331877373,0.3039263732993271,0.07598159332483177,0.25,8,0.08,0.33568745851516724,19.988160212177497,1.7314476144484998,0.4315136909200008,0.004341437154103293,-0.7261987289166381,-0.7310413587838411,100,100
LR_A1,4,1140000,114,task_end_t1_500,2,0,0.0005570076477006658,0.0009266992331877373,5.385170129987216,1.0598433447017137,0.19680777377858436,57,0.57,0.15118750929832458,18.421852338933544,2.004083157069587,0.4466232225302865,-0.865083945288132,-1.0563978482509113,-1.9257349073886871,100,100
LR_A1,4,1150000,115,task_end_t1_500,1,1,0.0014321756550541532,0.0045924126784519514,0.26621221891501246,0.06655305472875311,0.25,7,0.07,0.3356874883174896,19.82348764285797,1.7474315226147863,0.4346846556465627,-0.0038826645273317044,-0.706153960628372,-0.6747303903102875,100,100
LR_A1,4,1150000,115,task_end_t1_500,2,0,0.0014321756550541532,0.0045924126784519514,5.490998056377575,1.1136287079025156,0.20280988928944899,56,0.56,0.15962500870227814,17.231994991528556,1.9971969275847208,0.5083164636059448,-0.8593685958031401,-0.969869007069204,-1.9451549351215363,100,100
LR_A1,4,1160000,116,task_end_t1_500,1,1,0.000741055009495333,0.0013051954790831522,0.1805954096364098,0.04514885240910245,0.25,7,0.07,0.34581249952316284,19.167215196707996,1.738670999727526,0.4259908629338468,-0.002588868228024215,-0.6980587840445254,-0.6837914949283004,100,100
LR_A1,4,1160000,116,task_end_t1_500,2,0,0.000741055009495333,0.0013051954790831522,5.924547028289509,1.217412007130311,0.20548609055126246,61,0.61,0.14134375751018524,16.190447545473866,1.9989900194356829,0.5084160418569903,-1.1866067775060993,-0.9206985431205359,-2.1309472918510437,100,100
LR_A1,4,1170000,117,task_end_t1_500,1,1,0.0009790838132971234,0.0014316562923869772,0.20740810194765738,0.051852025486914345,0.25,8,0.08,0.3387812674045563,18.812221872710012,1.7514254755510055,0.4275620832873273,-0.0002795367296681924,-0.6900495081812308,-0.6908616572618484,100,100
LR_A1,4,1170000,117,task_end_t1_500,2,0,0.0009790838132971234,0.0014316562923869772,6.007282239889439,1.2510834781174731,0.2082611450832213,56,0.56,0.14921875298023224,16.142145751158,2.0065387557801424,0.5418248918020684,-0.9609923366426047,-0.8500767704728482,-1.9463715553283691,100,100
LR_A1,4,1180000,118,task_end_t1_500,1,1,0.0008104748736736003,0.001622972126496241,0.20315770152429408,0.05078942538107352,0.25,7,0.07,0.35481250286102295,19.02412673280863,1.7319105819390117,0.4309610968753201,0.00800481028023975,-0.7378518793148607,-0.7330470643937588,100,100
LR_A1,4,1180000,118,task_end_t1_500,2,0,0.0008104748736736003,0.001622972126496241,6.161190049171956,1.3089957207060758,0.21245826054042932,64,0.64,0.1472499966621399,16.69524912708907,2.019219629718041,0.540260113019685,-1.1967850339806856,-0.8667742675231032,-2.0693549811840057,100,100
LR_A1,4,1190000,119,task_end_t1_500,1,1,0.0016187880224816434,0.0061484950062319806,0.21904932128968554,0.054762330322421386,0.25,8,0.08,0.3480624258518219,19.50303194879363,1.737354893255223,0.4403680383386506,0.007734467510791045,-0.7123431075933595,-0.6886856914497912,100,100
LR_A1,4,1190000,119,task_end_t1_500,2,0,0.0016187880224816434,0.0061484950062319806,5.897337014359112,1.2109781084464222,0.20534320923119637,65,0.65,0.14359377324581146,16.45039711733878,2.006463357594227,0.48791350522791005,-1.284904715426792,-0.9725524995006003,-2.2102165818214417,100,100
LR_A1,4,1200000,120,task_end_t1_500,1,1,0.004475141636646762,0.020020223031695265,0.5151695175612396,0.1287923793903099,0.25,9,0.09,0.35340625047683716,19.18247115101203,1.7385266140608524,0.4553681770537398,-0.005353542164613947,-0.730618976885895,-0.7324781938223168,100,100
LR_A1,4,1200000,120,task_end_t1_500,2,0,0.004475141636646762,0.020020223031695265,6.291726621933839,1.3526058533713212,0.21498166316634737,61,0.61,0.14893750846385956,17.64227360510186,2.02161823039547,0.5445639038935249,-1.2290244734229863,-0.8979383470762641,-2.1699240803718567,100,100
LR_A1,4,1210000,121,task_end_t1_500,1,1,0.0006813165522383544,0.0026195008639411737,0.19474667406564833,0.04868666851641208,0.25,8,0.08,0.34946876764297485,19.153391865481566,1.7571241561706885,0.4375275828619647,-0.009032200218413037,-0.7408020021877291,-0.7351046688854694,100,100
LR_A1,4,1210000,121,task_end_t1_500,2,0,0.0006813165522383544,0.0026195008639411737,6.351890722218278,1.3921943232386407,0.219177939942966,62,0.62,0.1430312693119049,16.03818032514895,2.03404632638382,0.5617509669837444,-1.2112841071629215,-0.8488878838497,-2.0519073605537415,100,100
LR_A1,4,1220000,122,task_end_t1_500,1,1,0.0007108344727541978,0.002525707567529837,0.26172938953378694,0.06543234738344673,0.25,10,0.1,0.3427186906337738,18.056430676713255,1.747342714948698,0.41710837144545326,0.014923368990558787,-0.848697297349799,-0.8141552694141865,100,100
LR_A1,4,1220000,122,task_end_t1_500,2,0,0.0007108344727541978,0.002525707567529837,7.575391116276456,1.5717680177234343,0.20748341486241412,74,0.74,0.13965626060962677,10.730396552728891,2.0279648849554057,0.4774898920346947,-1.4545258365062135,-1.0289157033973435,-2.464964747428894,100,100
LR_A1,4,1230000,123,task_end_t1_500,1,1,0.0031805285507682736,0.0043327099797542,0.6580772392188029,0.16451930980470073,0.25,11,0.11,0.3463749587535858,17.993364435499895,1.751805205698627,0.4140271706165203,0.04362316107396094,-0.8231299523055651,-0.8375136498361826,100,100
LR_A1,4,1230000,123,task_end_t1_500,2,0,0.0031805285507682736,0.0043327099797542,7.024210569204593,1.4667961219725418,0.20882006704116202,71,0.71,0.1509062647819519,12.704307213644967,2.027893967376402,0.4693982844038599,-1.3121442159925802,-1.0204221987745006,-2.41741344332695,100,100
LR_A1,4,1240000,124,task_end_t1_500,1,1,0.0010938976230273983,0.0022139408391270723,0.2519228331833915,0.06298070829584787,0.25,10,0.1,0.3370937407016754,18.238230946219826,1.7503642186102786,0.4001167130928994,-0.013338757743939077,-0.7908810541300366,-0.801247195340693,100,100
LR_A1,4,1240000,124,task_end_t1_500,2,0,0.0010938976230273983,0.0022139408391270723,6.929308797090473,1.422065455272536,0.20522471965308325,76,0.76,0.14500002562999725,12.689820208312076,2.0244063229810196,0.45592246740624676,-1.3728523522571954,-1.0773797354509707,-2.5441017150878906,100,100
LR_A1,4,1250000,125,task_end_t1_500,1,1,0.0012220013464965334,0.0032971790073906665,0.3268038815248536,0.0817009703812134,0.25,10,0.1,0.3306249976158142,18.417851380730152,1.7796145190540567,0.40764402107979286,-0.00240630245452855,-0.8754186899738907,-0.9364449735730886,100,100
LR_A1,4,1250000,125,task_end_t1_500,2,0,0.0012220013464965334,0.0032971790073906665,6.921967416974513,1.4168568427598551,0.20468990352155425,75,0.75,0.1458437591791153,13.56636840711576,2.037166849161263,0.4573955628873009,-1.410502911457392,-1.087657902851837,-2.406525671482086,100,100
LR_A1,4,1260000,126,task_end_t1_500,1,1,0.0018363804287307955,0.005269115785543733,0.26540316409516196,0.06635079102379049,0.25,15,0.15,0.324718713760376,18.62501009892895,1.7792255690100487,0.413471781463538,0.004781133054889829,-0.9370484935190511,-1.0048505906015635,100,100
