arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA23,raw,3,6,0.001,13,none,0.9456875,1,1,0,0,-16.95056725,15.47206116,-45.02775574,0.420288533,80.11006971,0,0,-33.40667725,33.50034332,-70.3275528,0.358951062,78.41175985,17.5562439,3.312150002,1.569564223,0.03991248831,0.02061140537,0.05303517357,0,1.200000048,0.01859218255,0.01363724191,0.03057543188,0,1.200000048
KKA23,raw,3,6,0.001,14,none,0.9478541667,0.8358333707,0.8358333707,0,0,-15.40565777,15.26804733,-42.06333542,0.3819381297,80.61875475,0,0,-29.38902092,31.79928017,-83.45464325,0.3368034363,78.51087505,18.07521439,3.425768852,1.60720253,0.03954336047,0.02291975357,0.05303874239,0,1.200000048,0.01780809462,0.01177035272,0.02459780686,0,1.200000048
KKA23,raw,3,6,0.001,15,none,0.9430916667,1,1,0,0,-17.60079575,16.11943626,-61.96740341,0.425558567,78.33503833,0,0,-35.67488098,37.18971634,-115.3313446,0.3736588657,77.07523268,18.53527451,3.491415501,1.634259701,0.03837702051,0.02375397459,0.05327272415,0,1.200000048,0.01663385145,0.01052778959,0.02400852181,0,1.200000048
KKA23,raw,3,6,0.001,16,none,0.94320625,1,1,0,0,-15.25204754,15.40659523,-46.99520874,0.4084543884,81.76462389,0,0,-36.37407684,35.75595093,-79.47193909,0.3550578952,78.13886032,18.98355484,3.582149267,1.688677311,0.04007080197,0.02441501245,0.05397392809,0,1.200000048,0.01720554195,0.01121712103,0.02364709973,0,1.200000048
KKA23,raw,3,6,0.001,17,none,0.9468333333,1,1,0,0,-14.22441578,15.75315857,-62.07698059,0.4685259163,76.83691638,0,0,-44.12762451,42.66389084,-102.7978439,0.3754456937,77.96705124,19.28891754,3.585049152,1.688727617,0.03926558793,0.02656534314,0.05485008657,0,1.200000048,0.01456268784,0.009527432732,0.02087195404,0,1.200000048
KKA23,raw,3,6,0.001,18,none,0.9473916667,1,1,0,0,-14.55827045,16.33280373,-51.68993759,0.4800109565,77.47370777,0,0,-40.44734573,42.82091904,-103.3813477,0.3892616332,77.25508098,19.65334511,3.696074486,1.721748471,0.03777475655,0.02748244815,0.05269326642,0,1.200000048,0.01446370687,0.009856089018,0.02035434544,0,1.200000048
KKA23,raw,3,6,0.001,19,none,0.94681875,1,1,0,0,-14.87492847,15.96100616,-48.05800629,0.4324951172,80.44507435,0,0,-32.73641968,37.1817894,-82.1169281,0.3813153207,79.9969012,19.9178772,3.68063283,1.759423852,0.03867388517,0.02753361873,0.05717679486,0,1.200000048,0.01674498804,0.01130010374,0.02218780667,0,1.200000048
KKA23,raw,3,6,0.001,20,none,0.9490625,1,1,0,0,-18.50004005,16.21414948,-47.15895844,0.4234965444,79.85669642,0,0,-38.09022141,41.84785843,-96.84450531,0.3837591708,78.14779864,20.37820435,3.766453743,1.824970841,0.03797468916,0.02638527751,0.05311328545,0,1.200000048,0.01476169657,0.0104412362,0.02257686853,0,1.200000048
KKA23,raw,3,6,0.001,21,none,0.9442541667,1,1,0,0,-14.05560303,15.80028534,-46.41410828,0.4209203124,82.35857013,0,0,-40.59114838,39.12372971,-91.64942932,0.3693168759,79.05878259,20.79005623,3.817907572,1.896555066,0.03898597136,0.02674833313,0.05394737795,0,1.200000048,0.01561678294,0.01059407741,0.02199104056,0,1.200000048
KKA23,raw,3,6,0.001,22,none,0.9462125,1,1,0,0,-14.57350636,16.59634972,-51.30493546,0.461032778,79.50850179,0,0,-36.1714859,41.21022034,-106.7879868,0.3901500106,79.05047259,21.01477623,3.791626692,1.892931223,0.03716072813,0.02319814637,0.05411168188,0,1.200000048,0.01504819375,0.009072199464,0.01956773177,0,1.200000048
KKA23,raw,3,6,0.001,23,none,0.9466020833,1,1,0,0,-14.531003,16.39275932,-67.41946411,0.4628719687,78.94261214,0,0,-41.66283798,45.61211777,-114.7729492,0.3705253303,77.64051172,21.51996994,3.864508629,1.979528904,0.03763705865,0.02456027642,0.05524048582,0,1.200000048,0.01351009309,0.009507088922,0.02011693269,0,1.200000048
KKA23,raw,3,6,0.001,24,none,0.9451395833,1,1,0,0,-12.20917797,16.1584568,-49.07683563,0.4611577392,80.82710942,0,0,-41.4428978,42.90364075,-98.70973206,0.3718468845,79.50577097,21.66711235,3.888055563,1.990013123,0.03845925629,0.02785960026,0.04835762084,0,1.200000048,0.01434509456,0.008718058467,0.01986466907,0,1.200000048
KKA23,raw,3,6,0.001,25,none,0.94558125,1,1,0,0,-16.77551079,16.55973434,-40.54936218,0.4225622714,82.38556254,0,0,-37.80380249,40.16248322,-111.1543503,0.3667196333,78.72450251,22.10541344,3.884822369,2.036396742,0.0375139527,0.02732513472,0.05313580111,0,1.200000048,0.01531891432,0.01020227931,0.02083104476,0,1.200000048
KKA23,raw,3,6,0.001,26,none,0.9470104167,1,1,0,0,-15.08360672,16.03317261,-39.83906937,0.4111001194,83.08789972,0,0,-38.37959671,38.72927856,-85.92524719,0.3648196161,80.86371208,22.3502903,3.979185581,2.141477585,0.03871190548,0.02772655711,0.05398105085,0,1.200000048,0.01602995582,0.01082617231,0.02308246307,0,1.200000048
KKA23,raw,3,6,0.001,27,none,0.9458083333,1,1,0,0,-17.17310143,16.21606064,-58.52483368,0.3882430494,82.31411946,0,0,-43.55146408,40.45041656,-92.08558655,0.3583469093,78.8975516,22.67725563,3.983616352,2.179333448,0.03805561736,0.02605551295,0.04834153876,0,1.200000048,0.01532890089,0.01072869543,0.02203842625,0,1.200000048
KKA23,raw,3,6,0.001,28,none,0.94558125,1,1,0,0,-18.62096214,16.62092209,-47.73078918,0.4212830067,80.82491379,0,0,-52.96950531,43.89954758,-116.2174911,0.3598039448,77.01768894,22.87677193,4.010261536,2.220190763,0.03724562377,0.02572870255,0.05162514001,0,1.200000048,0.01409632061,0.009323170409,0.01951632835,0,1.200000048
KKA23,raw,3,6,0.001,29,none,0.9469020833,1,1,0,0,-12.23834038,16.54740715,-68.74150848,0.464271158,79.41493438,0,0,-45.19858932,47.31191254,-121.7491455,0.3782224655,78.16080567,23.13386726,4.068574429,2.284456968,0.03740947694,0.02485798113,0.05230899528,0,1.200000048,0.01307314076,0.008350020275,0.02087162063,0,1.200000048
KKA23,raw,3,6,0.001,30,none,0.9469416667,1,1,0,0,-16.32278442,16.30567932,-44.48696136,0.3969228268,83.10969363,0,0,-40.60461044,40.78406143,-102.0831146,0.3565507531,78.95581646,23.41606522,4.098988056,2.305417299,0.03781209514,0.02750262432,0.05360962823,0,1.200000048,0.01513602119,0.01121865492,0.02179844119,0,1.200000048
KKA23,raw,3,6,0.001,31,none,0.9482729167,1,1,0,0,-14.13749027,16.50083542,-48.51382446,0.421102196,82.09297982,0,0,-47.04131699,45.06655121,-130.5606232,0.3601436615,77.3547239,23.6265831,4.096769333,2.372703791,0.03750735521,0.02503468283,0.05455158278,0,1.200000048,0.01377599128,0.009861580096,0.0196154397,0,1.200000048
KKA23,raw,3,6,0.001,32,none,0.9471354167,1,1,0,0,-16.51031303,16.47027969,-40.7369957,0.3779860437,84.70952197,0,0,-40.07466125,41.27837372,-100.7267075,0.3626856506,79.80536785,24.01417923,4.114987373,2.464378357,0.03735545278,0.02690585889,0.05208094791,0,1.200000048,0.01500159409,0.01064439304,0.02120484784,0,1.200000048
KKA23,raw,3,6,0.001,33,none,0.9455875,1,1,0,0,-15.36357498,16.53985596,-57.27435684,0.3998395503,82.12111313,0,0,-43.90454483,44.23065186,-93.37444305,0.3587240577,79.30342025,24.21281433,4.177288055,2.438494921,0.03748407587,0.02761485614,0.0545058772,0,1.200000048,0.01394767966,0.008701499552,0.01927953959,0,1.200000048
KKA23,raw,3,6,0.001,34,none,0.9488708333,1,1,0,0,-16.1102047,16.37115479,-54.52013779,0.4045768678,82.30020091,0,0,-48.79942322,43.66413879,-127.5596619,0.3576050997,78.83309131,24.4958725,4.211517811,2.487962484,0.03767222539,0.02653398551,0.04853859916,0,1.200000048,0.01409069262,0.008357468992,0.02067219839,0,1.200000048
KKA23,raw,3,6,0.001,35,none,0.9440083333,1,1,0,0,-15.60737324,16.51775742,-62.97751617,0.4176028669,81.65472635,0,0,-52.50730896,46.48761749,-106.9130707,0.3558074832,78.6687164,24.93664169,4.211749077,2.545129061,0.03735139966,0.02561431192,0.05090992153,0,1.200000048,0.01330174599,0.01045546867,0.01933427714,0,1.200000048
KKA23,raw,3,6,0.001,36,none,0.9438270833,1,1,0,0,-17.77757263,16.37141418,-53.63594055,0.3908009529,82.79660068,0,0,-48.63201141,43.59104538,-98.47055054,0.3533884883,79.62183451,25.22405624,4.214490414,2.601084471,0.03753396869,0.02400589548,0.04690594226,0,1.200000048,0.01417744625,0.0100839315,0.01978943683,0,1.200000048
KKA23,raw,3,6,0.001,37,none,0.9463979167,1,1,0,0,-15.039011,16.34394264,-44.7357254,0.4096854329,85.1878607,0,0,-46.6467514,42.77973175,-99.82627869,0.3610183895,79.88315921,25.2201519,4.207820415,2.602807283,0.03793023527,0.0285761524,0.0506031774,0,1.200000048,0.01422765385,0.0113056479,0.01904208958,0,1.200000048
KKA23,raw,3,6,0.001,38,none,0.94690625,1,1,0,0,-14.97479248,16.5072403,-50.00629044,0.450204283,81.85199175,0,0,-44.29252243,46.65242386,-110.3699646,0.3808014393,79.28087544,25.49868011,4.192736149,2.643996,0.03738642856,0.02744057775,0.04828503355,0,1.200000048,0.0132671427,0.009645147249,0.01935357228,0,1.200000048
KKA23,raw,3,6,0.001,39,none,0.948825,1,1,0,0,-16.22890854,16.46650314,-47.05732346,0.4227457047,83.67850458,0,0,-47.24240494,44.60708618,-100.6916199,0.3633267283,79.38840022,25.83166695,4.209967613,2.707066536,0.03727564961,0.02548283525,0.05484916642,0,1.200000048,0.01390748192,0.00958836358,0.01973447576,0,1.200000048
KKA23,raw,3,6,0.001,40,none,0.9477104167,1,1,0,0,-15.76046085,16.26990128,-44.58258438,0.3788197041,85.30466125,0,0,-45.47737122,40.23223114,-92.39941406,0.3577425778,79.59050931,25.78264046,4.17717123,2.712120056,0.0381673947,0.02483798936,0.05294724926,0,1.200000048,0.0154741453,0.01090628933,0.02108410373,0,1.200000048
KKA23,raw,3,6,0.001,41,none,0.9518020833,1,1,0,0,-15.40876961,16.30496025,-38.07703018,0.4248666763,84.61104417,0,0,-37.58427811,41.24884033,-107.6512756,0.3801594675,80.54549989,25.92480087,4.180704594,2.761027098,0.03775382414,0.02178983577,0.04939079285,0,1.200000048,0.01500175428,0.009437668137,0.02221845835,0,1.200000048
KKA23,raw,3,6,0.001,42,none,0.9470833333,1,1,0,0,-17.29819298,16.14606667,-47.33516312,0.4060913026,84.05729149,0,0,-47.61570358,43.32078552,-95.36222839,0.3586836457,80.35765936,26.32802963,4.207556248,2.826403379,0.03827304393,0.02516885661,0.04984149709,0,1.200000048,0.01427301485,0.01150673628,0.02039799839,0,1.200000048
KKA23,raw,3,6,0.001,43,none,0.9452145833,1,1,0,0,-17.8249321,16.18759537,-39.83208466,0.3777405024,85.18374355,0,0,-36.79700089,39.34124374,-95.57141876,0.3661741614,80.36217225,26.52313805,4.18588686,2.867453814,0.03822060302,0.02678119205,0.05124972388,0,1.200000048,0.01586404257,0.01117672864,0.02055503055,0,1.200000048
KKA23,raw,3,6,0.001,44,none,0.9519895833,1,1,0,0,-16.64663887,16.39154053,-40.83998108,0.3967068195,85.76258216,0,0,-40.69426346,39.58760834,-82.71618652,0.3616636395,81.5225156,26.78625298,4.190773487,2.917456388,0.03783812374,0.02551663108,0.05101717636,0,1.200000048,0.015640717,0.01216730196,0.02097843774,0,1.200000048
KKA23,raw,3,6,0.001,45,none,0.9490125,1,1,0,0,-16.02219391,16.25345039,-52.9744339,0.4090846777,83.19865741,0,0,-42.8519249,42.41511917,-93.64727783,0.372063905,79.87504166,26.94421005,4.207698822,2.943621159,0.03777714819,0.02705291286,0.05136042461,0,1.200000048,0.01459856797,0.01135867368,0.01937867887,0,1.200000048
KKA23,raw,3,6,0.001,46,none,0.9484541667,1,1,0,0,-13.18976879,16.12537003,-48.02130127,0.4296595454,84.65018112,0,0,-46.89015961,42.66110992,-110.9303436,0.3571060896,80.17776507,26.93029785,4.218111038,3.027827978,0.0384009853,0.02550783567,0.04976773635,0,1.200000048,0.01450901385,0.01030632947,0.02055577375,0,1.200000048
KKA23,raw,3,6,0.001,47,none,0.9500208333,1,1,0,0,-16.60430717,16.26508331,-45.33581924,0.4083223939,84.01198225,0,0,-42.3631134,40.826931,-125.4156799,0.3618805408,80.61262276,27.02456856,4.195411682,3.067401171,0.03820227087,0.02340274304,0.05135879293,0,1.200000048,0.01512701251,0.009883129038,0.02119306661,0,1.200000048
KKA23,raw,3,6,0.001,48,none,0.9501875,1,1,0,0,-15.27326488,16.58457184,-53.80322266,0.4160238802,83.28170944,0,0,-53.23174667,44.64001846,-128.9495392,0.3586044908,78.65180333,27.33149719,4.267541885,3.09912467,0.03724982217,0.02212777175,0.04975442588,0,1.200000048,0.01377115026,0.01010619476,0.01941570453,0,1.200000048
KKA23,raw,3,6,0.001,49,none,0.95103125,0.9616667032,0.9616667032,0,0,-16.74218559,16.30990028,-37.25206757,0.3716805577,87.05628435,0,0,-43.88547897,37.89135361,-91.06337738,0.3413743675,80.43578469,27.45422554,4.240352154,3.160046101,0.03782632947,0.02931698784,0.05105193332,0,1.200000048,0.0156953726,0.01202027872,0.01981348358,0,1.200000048
KKA23,raw,3,6,0.001,50,none,0.9513875,1,1,0,0,-15.40688229,16.27116585,-51.1522522,0.41286847,84.5541308,0,0,-46.05963516,41.13363647,-113.9119263,0.3561040759,80.25343409,27.59176064,4.236489296,3.213744164,0.0379049778,0.02339818701,0.05349361524,0,1.200000048,0.01494177803,0.01045587938,0.01841818169,0,1.200000048
KKA23,std,3,7,0.001,1,none,0.9801333333,1,1,0,0,-1.069645882,14.62771225,-8.457438469,0.646990478,74.6066768,0,0,-5.946862221,13.59473801,-17.08028603,0.5124763846,75.22522875,3.458893299,0.930988133,0.9787718654,0.04233179986,0.02218787,0.06724014133,0,1.200000048,0.04537793249,0.02467079647,0.08166339993,0,1.200000048
KKA23,std,3,7,0.001,2,none,0.9860208333,1,1,0,0,-1.241913795,20.55600548,-10.00073528,0.6621536016,77.2971886,0,0,-18.16352654,22.89252281,-47.11891937,0.4090000987,78.6944748,5.0947299,1.177108169,1.046194315,0.02980534919,0.0199074205,0.04160571843,0,1.200000048,0.02695753425,0.01741454937,0.04382335022,0,1.200000048
KKA23,std,3,7,0.001,3,none,0.9878166667,1,1,0,0,-1.528511643,23.42050743,-9.958799362,0.6539729238,78.6192281,0,0,-23.36730576,27.49211693,-52.11998749,0.4041865468,79.30616989,6.097465515,1.300495982,0.9935424924,0.02594461851,0.015265489,0.03619556874,0,1.200000048,0.02239688486,0.01387918927,0.02978109382,0,1.200000048
KKA23,std,3,7,0.001,4,none,0.9891645833,1,1,0,0,-2.006118298,25.07806396,-11.26835632,0.6492836475,80.27535315,0,0,-25.22495842,31.09041595,-48.18480682,0.4042454064,81.13526951,6.912955761,1.429404259,0.9924834371,0.02457099967,0.01264202688,0.03299614415,0,1.200000048,0.01980212331,0.01334095094,0.02746639587,0,1.200000048
KKA23,std,3,7,0.001,5,none,0.9887333333,1,1,0,0,-2.536690235,27.40257072,-13.61420727,0.6474102736,80.78778846,0,0,-30.48218536,35.33436584,-51.59028625,0.4065021873,81.1092093,7.669268131,1.537367821,0.9361281991,0.02267023548,0.01495229173,0.03232759982,0,1.200000048,0.01716887951,0.01133013982,0.02515672334,0,1.200000048
KKA23,std,3,7,0.001,6,none,0.98871875,1,1,0,0,-2.798596859,28.26755714,-11.92192459,0.6390742064,81.56227049,0,0,-32.04659653,37.32132339,-58.71610641,0.4059364796,81.68198455,8.182607651,1.608357787,0.9217818379,0.02184246108,0.01578279771,0.03144901991,0,1.200000048,0.01659443602,0.012009711,0.02352312207,0,1.200000048
KKA23,std,3,7,0.001,7,none,0.9885458333,1,1,0,0,-3.345151663,29.18960381,-14.96402836,0.6384502053,81.98122867,0,0,-35.24737549,40.0201683,-58.70381546,0.3984582722,81.83875395,8.637357712,1.68327105,0.860227704,0.02124836482,0.01434760634,0.02734738216,0,1.200000048,0.01543654408,0.009843103588,0.02151262388,0,1.200000048
KKA23,std,3,7,0.001,8,none,0.9887708333,1,1,0,0,-3.661006689,29.46876907,-19.8313694,0.6298952103,82.68625161,0,0,-35.46875,42.84851837,-72.44186401,0.4062180817,82.52040079,9.243092537,1.77628231,0.8759766221,0.02108010091,0.01312592253,0.0281725768,0,1.200000048,0.01441204268,0.01098684594,0.02190825343,0,1.200000048
KKA23,std,3,7,0.001,9,none,0.9887291667,1,1,0,0,-4.387528419,30.99718857,-13.82229519,0.6350570321,82.93217997,0,0,-39.44172668,44.70999527,-65.80715942,0.4012957215,82.78728487,9.680931091,1.834633708,0.8605102301,0.01992596872,0.01496921387,0.02652168833,0,1.200000048,0.01385642216,0.01007600129,0.01819938794,0,1.200000048
KKA23,std,3,7,0.001,10,none,0.9879145833,1,1,0,0,-4.755737305,31.31915474,-15.83591175,0.6197332144,83.84650707,0,0,-35.32455063,45.32020187,-67.67401886,0.411670208,83.13637393,10.00262928,1.853208899,0.8336960077,0.0197140649,0.01336421072,0.02725025266,0,1.200000048,0.01363706496,0.01033677347,0.01893708669,0,1.200000048
KKA23,std,3,7,0.001,11,none,0.9879583333,1,1,0,0,-5.023071289,31.95728683,-15.2872057,0.617387712,83.9032328,0,0,-39.37308121,48.05033493,-76.44704437,0.4005205929,83.11509418,10.501194,1.930549383,0.855186224,0.01933632977,0.01378867589,0.02519094199,0,1.200000048,0.01293633692,0.009194626473,0.01987183653,0,1.200000048
KKA23,std,3,7,0.001,12,none,0.9886708333,1,1,0,0,-4.809503078,33.1811676,-15.70858479,0.6200168133,84.09500785,0,0,-38.87044907,48.35172653,-63.8745575,0.4023432136,82.95060514,10.83445358,1.952094436,0.8545095325,0.01851277985,0.01274435129,0.02529971674,0,1.200000048,0.01271808613,0.00925001502,0.01740561612,0,1.200000048
KKA23,std,3,7,0.001,13,none,0.9881958333,1,1,0,0,-5.240971088,33.07881546,-15.25251675,0.6170421243,84.04105054,0,0,-43.74644089,49.96708679,-72.06359863,0.4001815021,82.58383477,11.24219513,1.985396743,0.8517845869,0.01873143017,0.012347457,0.02491933666,0,1.200000048,0.01237486675,0.008651564829,0.01682844386,0,1.200000048
KKA23,std,3,7,0.001,14,none,0.9878270833,1,1,0,0,-5.007725239,34.33742905,-15.07385445,0.6200296283,84.33850696,0,0,-46.23154449,53.78782272,-71.62735748,0.3952373862,80.43037829,11.58703423,2.037146568,0.8825613856,0.01804943383,0.01324640401,0.02303075418,0,1.200000048,0.01149124,0.007529684808,0.01660480537,0,1.200000048
KKA23,std,3,7,0.001,15,none,0.98860625,1,1,0,0,-5.634273529,34.64365387,-15.75272846,0.6141016483,84.31456632,0,0,-49.71933746,55.38441849,-81.62986755,0.3946169615,77.77904178,11.91676044,2.079060793,0.8937376142,0.01789629087,0.01296506263,0.02438095212,0,1.200000048,0.01116995141,0.006803595927,0.01533678267,0,1.200000048
KKA23,std,3,7,0.001,16,none,0.9876270833,1,1,0,0,-5.489700794,35.43796158,-19.43448257,0.6167350411,84.09434239,0,0,-48.61338806,55.54938889,-81.72110748,0.39225927,77.70638207,12.12268639,2.09473443,0.8686373234,0.01743127406,0.01145617291,0.02307251841,0,1.200000048,0.01111934055,0.006653200369,0.01541505381,0,1.200000048
KKA23,std,3,7,0.001,17,none,0.9878604167,1,1,0,0,-5.624228001,35.35763168,-18.95145226,0.6219518185,85.14991594,0,0,-45.40923309,53.60165024,-78.28411865,0.4007139802,78.79297235,12.36018276,2.095344782,0.8548420668,0.0175027214,0.01320767403,0.02284810133,0,1.200000048,0.01154961344,0.006595049985,0.01608744264,0,1.200000048
KKA23,std,3,7,0.001,18,none,0.9874729167,1,1,0,0,-6.541675091,35.92632675,-21.2816124,0.6135921478,84.57486499,0,0,-45.40505219,56.39733505,-87.01772308,0.4025506079,78.18493117,12.58644295,2.121900797,0.869276166,0.01717496105,0.01158925146,0.02250282839,0,1.200000048,0.01102955267,0.006536047906,0.01528367773,0,1.200000048
KKA23,std,3,7,0.001,19,none,0.9877854167,1,1,0,0,-6.331573009,35.66222,-25.49090958,0.6066593528,84.85224728,0,0,-47.44412231,55.39273071,-79.04450989,0.4013856053,77.40894348,12.84735012,2.132142067,0.8588339686,0.01737603731,0.01118990686,0.02124450728,0,1.200000048,0.01115226001,0.006579342298,0.01565530337,0,1.200000048
KKA23,std,3,7,0.001,20,none,0.9874083333,1,1,0,0,-7.071400642,35.46608734,-20.9333477,0.5994180441,85.2167028,0,0,-45.41057968,54.5479393,-86.18847656,0.4056729674,81.11643812,13.07098389,2.119316339,0.8259731531,0.01742707565,0.0127702048,0.02176784724,0,1.200000048,0.01129441615,0.007516410667,0.01661758684,0,1.200000048
KKA23,std,3,7,0.001,21,none,0.9876333333,1,1,0,0,-6.994657516,35.75705338,-19.42947769,0.6026200056,85.52397802,0,0,-45.97686005,55.38241959,-75.83777618,0.4015740454,80.35381266,13.30155849,2.15486598,0.8414484859,0.0173466485,0.01135039143,0.02232471481,0,1.200000048,0.01116468105,0.007889032364,0.0140632065,0,1.200000048
KKA23,std,3,7,0.001,22,none,0.9876104167,1,1,0,0,-6.526464939,36.75447464,-19.70376205,0.6079025269,85.18759934,0,0,-51.83014297,59.39122772,-77.76557159,0.3990927339,77.60576511,13.59292126,2.177083969,0.8672230244,0.01682943478,0.01255162247,0.02245851234,0,1.200000048,0.01038952824,0.006675933953,0.01539502852,0,1.200000048
KKA23,std,3,7,0.001,23,none,0.9879416667,1,1,0,0,-7.107877731,36.88075638,-18.72999191,0.604601264,85.26190669,0,0,-51.47507477,58.83000183,-86.55257416,0.4011603892,77.59162509,13.76822281,2.183372736,0.8585913777,0.01682073064,0.01148530748,0.02140850946,0,1.200000048,0.01055102516,0.006067120004,0.01325752586,0,1.200000048
KKA23,std,3,7,0.001,24,none,0.98795625,1,1,0,0,-6.917566299,36.43388748,-24.03964615,0.6010526419,85.94490509,0,0,-47.69008636,58.06903458,-88.35533142,0.4040364027,77.58995924,13.96791649,2.178753138,0.8672695756,0.01691082492,0.01148512121,0.02134524286,0,1.200000048,0.01063856483,0.006440259982,0.01462872978,0,1.200000048
KKA23,std,3,7,0.001,25,none,0.9879791667,1,1,0,0,-7.660774231,37.6076355,-22.20311737,0.5961107612,85.25310781,0,0,-51.47432709,59.21722031,-90.46485138,0.3974781334,75.60086789,14.20210266,2.178086996,0.8860493898,0.01636454649,0.01098324824,0.02202683315,0,1.200000048,0.01040598378,0.005513202399,0.01667164266,0,1.200000048
