task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
71,1.0,0.01853112131357193,0.9951171875,1.0000000000003981,0.0,5.615950342089587,31.752612759622707,0.14537779628978134,0.05629020699392088,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
72,1.0,0.014654383063316345,0.99365234375,1.0000000000007927,0.0,5.648926051267511,32.128334653465096,0.13863331642068147,0.05588476077019936,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
73,1.0,0.02385980449616909,0.99169921875,1.0000000000009233,0.0,5.691173392991203,32.607174666483836,0.21194442829273938,0.052609024901617174,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
74,1.0,0.025190824642777443,0.990234375,1.000000000000664,0.0,5.728915511438211,33.03671735550823,0.19165839595130335,0.048974067901473094,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
75,1.0,0.014697407372295856,0.995361328125,1.0000000000008364,0.0,5.7545952332463886,33.32785154017498,0.13406222031806841,0.038428541660017704,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
76,1.0,0.020774947479367256,0.99365234375,1.000000000000317,0.0,5.785178045376263,33.68138096544558,0.14962297260101212,0.045027018273863864,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
77,1.0,0.032642800360918045,0.99072265625,0.9999999999994491,0.0,5.817989255290997,34.066685723835,0.1581948079058542,0.048809641370834635,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
78,1.0,0.013226024806499481,0.99658203125,0.9999999999995054,0.0,5.84408059972522,34.37421680979062,0.13726726891285312,0.03872068669188116,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
79,1.0,0.01630409248173237,0.99365234375,0.9999999999990533,0.0,5.875492880633004,34.74631042544635,0.166744841039362,0.04227370969690662,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
80,1.0,0.018862588331103325,0.993896484375,1.0000000000001785,0.0,5.904981738846261,35.09779270968772,0.15250162873961912,0.042695479467127095,K000_LR,0.0,leaky,0.1,2,LR,7.780885122998991e-08,0.20344409064857755,2.5067048731776606e-08,0.2000945984601531,76.25096660843612,0.011238558397353214,0.263510290221708,1.0,3.552713678800501e-15,0.010540227338474211,14.468533158004453,4.220401416901612,-2.592757719496833,1.0,0.9778000116348267
