arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,raw,5,5,0.001,46,none,0.986825,1,1,0,0,4.196166969e-07,19.99466705,-2.390543614e-06,0.5008333325,82.00168058,0.4977166653,2.101434582e-08,0.5008333325,0.4901666939,0,-0.06833759695,0,0,5.950927971e-06,0,0,0.04164889082,41.48471451,-0.470731616,0.5041666627,74.98244896,0.4913000166,0.001059773145,0.5041666627,0.4814167023,0,-0.09495510161,0,0,3.126077652,0.003897452028,29.37713051,3.960388899,1.146220207,8.887255669,21.40303612
CHB0,raw,5,5,0.001,47,none,0.9870229167,1,1,0,0,2.28881845e-07,19.84320641,-3.039042213e-06,0.5008333325,83.42773322,0.4983166754,1.140415584e-08,0.5008333325,0.4898166656,0,-0.0838496089,0,0,4.882812391e-06,0,0,0.01209815964,41.84692001,-1.398962379,0.5066666603,76.2597426,0.4909749925,0.0002791556763,0.5066666603,0.4820750058,0,-0.1503534466,0,0,3.152713776,0.004561793525,29.47801971,3.8785882,1.187992811,8.627487183,20.67837334
CHB0,raw,5,5,0.001,48,none,0.9864541667,1,1,0,0,2.543131643e-07,20.65142059,-2.797444722e-06,0.5,83.02430222,0.4982250035,1.406218075e-08,0.5,0.4907082915,0,-0.06280576438,0,0,4.831949809e-06,0,0,-0.02336921729,42.84322739,-0.8462679386,0.5049999952,75.73211088,0.4900083244,-0.0005288206739,0.5049999952,0.4828916788,0,-0.1065727323,0,0,0.8462679386,0.00364504219,29.62030602,3.836835146,1.164905667,8.673213005,21.05223846
CHB0,raw,5,5,0.001,49,none,0.9870520833,1,1,0,0,3.81469718e-08,20.78179741,-3.077189149e-06,0.5,83.11023122,0.4992083311,1.083518164e-09,0.5,0.48892501,0,-0.04404893145,0,0,6.001790553e-06,0,0,-0.03512252867,41.68113708,-0.5383927822,0.5058333278,74.37990217,0.4915583432,-0.0009137197048,0.5058333278,0.483191669,0,-0.09530302882,0,0,2.390018463,0.003414624836,29.79137802,3.858002901,1.169038057,8.791356087,21.21787262
CHB0,raw,5,5,0.001,50,none,0.9871354167,1,1,0,0,1.653035469e-07,20.46100044,-6.001790553e-06,0.5041666627,83.3076296,0.4960500002,9.224018882e-09,0.5041666627,0.4893333316,0,-0.07555485517,0,0,6.001790553e-06,0,0,0.0412277244,41.04853058,-0.6841565371,0.5058333278,73.89525516,0.490474999,0.001195582794,0.5058333278,0.4821583331,0,-0.1129162237,0,0,2.028409481,0.004141565412,29.82060051,3.851809025,1.176681519,8.736105919,21.08313942
CHB0,raw,6,6,0.001,1,none,0.9841145833,1,1,0,0,-3.81469718e-08,6.198340416,-2.18709306e-06,0.4958333373,74.81608443,0.5040166974,-5.83623283e-09,0.4958333373,0.4842833579,0,0.02931810543,0,0,2.18709306e-06,0,0,0.01732720807,8.034819603,-0.07456784695,0.5366666913,73.21578284,0.4672833383,0.002303277608,0.5366666913,0.4628666639,0,-0.5028352141,0,0,0.09485524893,0.004268339369,4.679610252,1.564891458,2.145052433,2.549472094,3.401466846
CHB0,raw,6,6,0.001,2,none,0.9778291667,1,1,0,0,7.629394361e-08,15.30166435,-5.31514479e-06,0.4975000024,58.40203524,0.5009666681,6.192010016e-09,0.4975000024,0.4822333455,0,0.001256809221,0,0,5.31514479e-06,0,0,0.09741423279,19.01160622,-0.105966635,0.5475000143,67.57726566,0.4570249915,0.004859571811,0.5475000143,0.4536416531,0,-0.6246694922,0,0,0.3316106796,0.005768456962,7.406814575,1.693706751,1.90816915,6.989748955,8.176580429
CHB0,raw,6,6,0.001,3,none,0.9769104167,1,1,0,0,-1.144409225e-07,23.34132767,-7.057190032e-06,0.4941666722,52.58369256,0.5031333566,-7.562156235e-09,0.4941666722,0.4824000001,0,0.04736307636,0,0,7.120768259e-06,0,0,-0.06486076117,29.72610092,-0.2882828712,0.5475000143,68.69595074,0.4517166615,-0.001938122674,0.5475000143,0.4497999847,0,-0.6702340245,0,0,0.2882828712,0.002631278476,10.17785835,1.860738277,1.641480684,10.89174747,12.40779114
CHB0,raw,6,6,0.001,4,none,0.9645229167,1,1,0,0,-4.132588742e-07,25.3053894,-9.765624782e-06,0.4925000072,49.93098707,0.5031250119,-1.612277067e-08,0.4925000072,0.4838750064,0,0.02234864607,0,0,1.770019662e-05,0,0,0.1239754483,35.58521271,-0.1847866327,0.5508333445,71.42638522,0.4483083487,0.0037197317,0.5508333445,0.4468749762,0,-0.6580840945,0,0,0.5242787004,0.003704142291,12.49518204,2.05055213,1.377250075,13.72729492,14.87964916
CHB0,raw,6,6,0.001,5,none,0.9762958333,1,1,0,0,-1.90734859e-08,25.32850075,-1.497904486e-05,0.4950000048,48.76029659,0.5013583302,-9.276663326e-10,0.4950000048,0.484408319,0,0.02298912778,0,0,1.497904486e-05,0,0,-0.1184068099,38.44155121,-0.3762920201,0.5416666865,75.11665119,0.4586583376,-0.002786049154,0.5416666865,0.4565250278,0,-0.5990943909,0,0,0.3762920201,0.002738225274,14.00142479,2.196817636,1.121136189,15.09120846,15.37459087
CHB0,raw,6,6,0.001,6,none,0.9802645833,1,1,0,0,1.271565822e-07,23.99032974,-1.108805372e-05,0.4975000024,48.45923583,0.5021250248,8.307400101e-09,0.4975000024,0.4849083722,0,0.006754423957,0,0,3.011067747e-05,0,0,0.007094981149,40.26934814,-0.309299469,0.5441666842,76.05670502,0.4541333318,0.0001894260058,0.5441666842,0.4534166753,0,-0.5325577259,0,0,0.3934946358,0.003739662934,15.22198486,2.382133007,1.105429292,15.83958721,16.89348793
CHB0,raw,6,6,0.001,7,none,0.9802583333,1,1,0,0,-1.589457241e-07,24.14625549,-1.068115216e-05,0.4933333397,48.93546215,0.5025416613,-8.918823902e-09,0.4933333397,0.4850250185,0,0.02835729346,0,0,1.973470171e-05,0,0,-0.1186803728,41.74907303,-0.4580819905,0.5366666913,76.89489953,0.4599416852,-0.002851318102,0.5366666913,0.4581416547,0,-0.5055334568,0,0,0.4580819905,0.002332172589,16.38108826,2.522072792,1.070795298,16.03029633,18.21087837
CHB0,raw,6,6,0.001,8,none,0.9809854167,1,1,0,0,3.87827555e-07,23.57925797,-2.156575647e-05,0.4975000024,49.88573053,0.5013666749,1.771513247e-08,0.4975000024,0.4851500094,0,-0.001427895273,0,0,2.156575647e-05,0,0,0.0268220529,41.77273178,-0.3614809513,0.5333333611,78.23322032,0.4629250169,0.0006962429034,0.5333333611,0.4594750106,0,-0.4591480494,0,0,0.4674267769,0.001871311339,17.18000603,2.65780592,1.015161872,16.01195717,18.14081001
CHB0,raw,6,6,0.001,9,none,0.98169375,1,1,0,0,1.017252629e-07,23.63221931,-1.647949284e-05,0.4975000024,51.40919745,0.5010666847,8.204822599e-09,0.4975000024,0.4850833118,0,0.005720342044,0,0,2.60416673e-05,0,0,-0.04629132524,43.41736603,-0.4512670636,0.5283333659,79.51104394,0.4679083526,-0.0008894159109,0.5283333659,0.4651583433,0,-0.4071454704,0,0,0.4512670636,0.002522961469,17.88947868,2.764100313,0.9966394305,15.27535152,18.22228241
CHB0,raw,6,6,0.001,10,none,0.9816729167,1,1,0,0,-5.086263144e-08,23.44556046,-1.546223939e-05,0.4950000048,49.97863637,0.5014416575,-1.72725112e-09,0.4950000048,0.4846583307,0,0.02154069953,0,0,3.072102845e-05,0,0,-0.04962758347,45.90491867,-0.5011439323,0.5350000262,79.1059926,0.4649833441,-0.001095270971,0.5350000262,0.4615000188,0,-0.4697831273,0,0,0.5011439323,0.002663623076,18.63375282,2.917676449,1.002702951,16.10321999,20.04465485
CHB0,raw,6,6,0.001,11,none,0.9813729167,1,1,0,0,-1.780192065e-07,23.35679626,-1.810709728e-05,0.4958333373,50.63551058,0.5027000308,-7.570579719e-09,0.4958333373,0.4851999879,0,0.02265440114,0,0,1.871744826e-05,0,0,-0.06742919981,46.46525192,-0.8188332319,0.5316666961,78.20402829,0.4646166861,-0.001353056519,0.5316666961,0.4623166621,0,-0.4044451118,0,0,0.8188332319,0.003491694108,19.1755867,3.019475698,0.9995843172,16.01045799,21.18636513
CHB0,raw,6,6,0.001,12,none,0.98130625,1,1,0,0,-2.161661854e-07,23.87202454,-2.400716221e-05,0.4966666698,49.89211156,0.5022333264,-1.287915197e-08,0.4966666698,0.4851166308,0,0.02468468808,0,0,2.400716221e-05,0,0,0.1102375314,47.32091522,-0.3990868926,0.5291666985,79.62609299,0.466591686,0.002362724161,0.5291666985,0.4647249877,0,-0.3785600066,0,0,0.6260323524,0.004418647848,19.68546104,3.126413822,0.9884933233,16.11281013,20.4982605
CHB0,raw,6,6,0.001,13,none,0.9834395833,1,1,0,0,-2.415974905e-07,21.37004662,-3.245035987e-05,0.4966666698,49.66771341,0.5032333136,-1.258529281e-08,0.4966666698,0.4853999913,0,0.02759112045,0,0,3.245035987e-05,0,0,-0.04169636965,47.20487595,-0.7061162591,0.5291666985,78.50476716,0.4674666822,-0.000813814986,0.5291666985,0.4627833366,0,-0.373295486,0,0,0.7061162591,0.001684382558,20.25969887,3.190681219,0.9867745638,16.12512779,21.98748016
CHB0,raw,6,6,0.001,14,none,0.9831708333,1,1,0,0,-5.722046126e-08,21.74399185,-1.37329107e-05,0.4983333349,50.28519553,0.5012833476,-3.002094573e-09,0.4983333349,0.4862333238,0,0.02278741635,0,0,1.83105476e-05,0,0,-0.08893287927,47.77532959,-1.124362469,0.530000031,79.56100009,0.46723333,-0.001915365807,0.530000031,0.464533329,0,-0.4156677425,0,0,1.124362469,0.002749495208,20.85066795,3.305077553,0.966768384,16.23451614,22.09370995
CHB0,raw,6,6,0.001,15,none,0.9823541667,1,1,0,0,0,22.58100319,-1.993815204e-05,0.4950000048,52.38456898,0.5013166666,0,0.4950000048,0.4861000478,0,0.02497042716,0,0,1.993815204e-05,0,0,0.1078645885,48.24589539,-0.2145817876,0.5258333683,81.9630594,0.4704500139,0.00240471703,0.5258333683,0.4677500129,0,-0.3595960438,0,0,0.9799579382,0.003033159999,21.35987854,3.35395503,0.9320878983,16.01426697,21.12913704
CHB0,raw,6,6,0.001,16,none,0.9836625,1,1,0,0,-2.670288097e-07,22.58717728,-1.866658567e-05,0.4983333349,54.31576893,0.5005000234,-1.578179898e-08,0.4983333349,0.4866666794,0,0.01080467924,0,0,1.866658567e-05,0,0,-0.02543453872,46.86647415,-1.687431216,0.5216667056,82.10534304,0.4728083313,-0.0005603700411,0.5216667056,0.4709749818,0,-0.2984502316,0,0,1.687431216,0.005820725113,21.81075859,3.424900055,0.9571442008,15.16786861,21.28664589
CHB0,raw,6,6,0.001,17,none,0.98194375,1,1,0,0,-2.543131643e-07,23.52998161,-2.390543705e-05,0.4983333349,55.14162869,0.500608325,-9.449936833e-09,0.4983333349,0.4878749847,0,-0.004624195397,0,0,2.390543705e-05,0,0,0.003336270805,48.22355652,-0.5559921861,0.5225000381,83.03949146,0.4739000201,9.264538676e-05,0.5225000381,0.4697166383,0,-0.3279441893,0,0,0.5724853873,0.002979908371,22.23554993,3.509760141,0.9103941917,15.15137196,21.38139534
CHB0,raw,6,6,0.001,18,none,0.9829125,1,1,0,0,8.900960324e-08,23.53020477,-1.668294317e-05,0.4966666698,56.74086106,0.5012999773,5.801208403e-09,0.4966666698,0.4874333441,0,0.02179438993,0,0,1.68863935e-05,0,0,-0.08445366472,49.39544678,-0.9781576991,0.5174999833,82.16149301,0.4783500135,-0.001664132928,0.5174999833,0.4724500179,0,-0.2511570454,0,0,0.9781576991,0.002700956538,22.54735756,3.591210127,0.9528845549,14.66793823,21.96689987
CHB0,raw,6,6,0.001,19,none,0.983025,1,1,0,0,-1.112620041e-07,23.02457047,-1.71407064e-05,0.4958333373,58.43220754,0.5033583641,-5.83828319e-09,0.4958333373,0.487008363,0,0.01719289832,0,0,1.764933222e-05,0,0,-0.07240498811,47.90219498,-1.126993418,0.5216667056,78.92955296,0.4752500057,-0.001484530978,0.5216667056,0.4709500074,0,-0.3008562028,0,0,1.126993418,0.002525283722,22.77283287,3.643453836,0.9588586092,13.87057114,22.95576668
CHB0,raw,6,6,0.001,20,none,0.9836958333,1,1,0,0,-1.271565786e-08,22.10587692,-1.393636103e-05,0.4983333349,58.47621038,0.5027166605,-5.835862349e-10,0.4983333349,0.4873833358,0,0.01001080032,0,0,1.780192179e-05,0,0,-0.001553090406,47.61700439,-0.5182967186,0.5183333755,81.72358812,0.4772250056,-2.475147085e-05,0.5183333755,0.4738916755,0,-0.2470864952,0,0,0.5182967186,0.002645162633,22.96514893,3.676485777,0.9619122148,13.71747017,22.05635262
CHB0,raw,6,6,0.001,21,none,0.9851833333,1,1,0,0,-2.670288097e-07,22.67188644,-2.31424965e-05,0.4966666698,57.43418731,0.5011916757,-1.314772291e-08,0.4966666698,0.4874750376,0,-0.01133832615,0,0,2.31424965e-05,0,0,0.005819142796,49.8130455,-0.4565769434,0.5166666508,80.75040431,0.4778999984,0.0001037760885,0.5166666508,0.4719333649,0,-0.2569274604,0,0,0.7295923829,0.002300494816,23.32319832,3.730176687,0.9762915969,14.217309,23.40333366
CHB0,raw,6,6,0.001,22,none,0.9827104167,1,1,0,0,6.35782893e-09,21.83124352,-1.739501931e-05,0.4975000024,57.37084908,0.501850009,2.912261543e-10,0.4975000024,0.4870833457,0,-0.01674495079,0,0,1.739501931e-05,0,0,-0.133660689,51.15300751,-1.607203603,0.5208333731,80.02268217,0.474758327,-0.002496881643,0.5208333731,0.4703083336,0,-0.3342805505,0,0,1.607203603,0.003608485451,23.75054932,3.810878754,0.9683954716,14.1829977,24.38306046
CHB0,raw,6,6,0.001,23,none,0.98421875,1,1,0,0,3.56038413e-07,22.32152367,-2.309163392e-05,0.4966666698,57.54085327,0.5018583536,1.84733242e-08,0.4966666698,0.4881750047,0,-0.02328404598,0,0,2.309163392e-05,0,0,-0.09687027335,51.84994125,-1.942244053,0.5183333755,80.85438828,0.4757499993,-0.001769664814,0.5183333755,0.4716833532,0,-0.2952633798,0,0,1.942244053,0.004789937753,23.98985863,3.814240932,0.9830902219,14.33901596,24.33374023
CHB0,raw,6,6,0.001,24,none,0.98319375,1,1,0,0,7.629394361e-08,22.25483894,-2.100626625e-05,0.4991666675,57.44915316,0.5007083416,3.647817381e-09,0.4991666675,0.4875916541,0,-0.002353725489,0,0,2.100626625e-05,0,0,-0.05814183876,50.64039993,-2.077692509,0.5166666508,81.16408125,0.4768416584,-0.001180471387,0.5166666508,0.4718416631,0,-0.2860514522,0,0,2.077692509,0.005425036419,24.20619202,3.850507021,0.9884759784,14.44191456,24.1447258
CHB0,raw,6,6,0.001,25,none,0.9824229167,1,1,0,0,2.161661854e-07,22.62976456,-2.141316872e-05,0.4983333349,57.68922212,0.5006499887,1.197081012e-08,0.4983333349,0.4879499674,0,-0.0217908863,0,0,2.141316872e-05,0,0,-0.08153259754,51.1478653,-4.6320858,0.5149999857,79.68586234,0.4800499976,-0.001691049896,0.5149999857,0.4745000005,0,-0.2357386649,0,0,4.6320858,0.007542860229,24.61429024,3.896129608,0.9447875023,14.23717117,24.39601517
CHB0,raw,6,6,0.001,26,none,0.9837208333,1,1,0,0,1.271565822e-07,21.74103165,-2.095540367e-05,0.4975000024,59.48439776,0.5005249977,5.277579707e-09,0.4975000024,0.4883916378,0,-0.006943206768,0,0,2.095540367e-05,0,0,0.0665082857,50.70347977,-1.194990516,0.5208333731,81.85821885,0.4776583314,0.001424043323,0.5208333731,0.4714749753,0,-0.2593545616,0,0,2.386658669,0.005139936693,24.81270599,3.894804716,0.9879146218,13.8194294,23.28893471
CHB0,raw,6,6,0.001,27,none,0.982975,1,1,0,0,1.017252629e-07,21.64131165,-3.245035987e-05,0.4966666698,59.97208541,0.5020166636,6.17337248e-09,0.4966666698,0.488499999,0,-0.01282140147,0,0,3.245035987e-05,0,0,0.06754343957,50.1655426,-0.6351912618,0.5174999833,79.16889748,0.4773499966,0.001180452411,0.5174999833,0.4731833041,0,-0.2710544765,0,0,2.906834364,0.004373435397,25.06490707,3.939222336,0.9965523481,13.65892792,23.62486458
CHB0,raw,6,6,0.001,28,none,0.98375,1,1,0,0,-3.81469718e-08,21.31468773,-1.673380575e-05,0.4958333373,61.29919189,0.5025916696,-2.319977543e-09,0.4958333373,0.4890916646,0,-0.0004149309825,0,0,1.673380575e-05,0,0,-0.02899002098,49.13927078,-0.7850987911,0.5174999833,76.19201652,0.4774666727,-0.0002739159681,0.5174999833,0.4700499475,0,-0.2985827625,0,0,0.7850987911,0.001848230488,25.23184204,3.922463894,0.9980432987,13.19177246,24.33951759
CHB0,raw,6,6,0.001,29,none,0.9836354167,1,1,0,0,-3.115336256e-07,22.28274345,-1.57165523e-05,0.4958333373,62.86744273,0.5028666854,-1.49648951e-08,0.4958333373,0.4890999794,0,0.01587993279,0,0,1.57165523e-05,0,0,0.09176147729,49.40406799,-0.4346067011,0.5200000405,70.11184354,0.47603333,0.001944571501,0.5200000405,0.470333308,0,-0.2755098045,0,0,5.466023922,0.004185047466,25.54241562,3.965505123,1.041846395,13.10389614,25.67692757
CHB0,raw,6,6,0.001,30,none,0.98345,1,1,0,0,-1.176198339e-07,22.57376099,-1.332600914e-05,0.4958333373,63.85743316,0.5015333295,-5.5105005e-09,0.4958333373,0.4879999459,0,0.01245969348,0,0,1.332600914e-05,0,0,-0.08688496798,51.01672745,-9.512319565,0.5216667056,64.94276671,0.4751083255,-0.002052528551,0.5216667056,0.4703249931,0,-0.2788694203,0,0,9.512319565,0.005596010014,25.59607697,3.917595863,1.059148431,12.83842754,28.68636703
CHB0,raw,6,6,0.001,31,none,0.9835520833,1,1,0,0,-3.051757744e-07,22.36110115,-1.602172961e-05,0.4958333373,64.97348981,0.502399981,-1.173533359e-08,0.4958333373,0.4890166819,0,0.02296146378,0,0,1.602172961e-05,0,0,0.03781270608,49.46292496,-0.4136254489,0.5225000381,62.08223478,0.4730000198,0.0007643111167,0.5225000381,0.4687333107,0,-0.3206496835,0,0,3.046849728,0.002217093483,25.99939346,3.982104063,1.049329042,12.65577602,29.2897892
CHB0,raw,6,6,0.001,32,none,0.98271875,1,1,0,0,-2.543131572e-08,22.67764282,-1.780192179e-05,0.4975000024,65.68800543,0.5020666718,-9.811907953e-10,0.4975000024,0.4885666668,0,-0.005744603463,0,0,1.780192179e-05,0,0,-0.08502248675,49.20485687,-5.729259491,0.5216667056,57.97931006,0.4716500044,-0.001573446556,0.5216667056,0.4684666693,0,-0.3139538169,0,0,5.729259491,0.003037373768,26.21123314,3.984977484,1.058957219,12.49870682,31.02149773
CHB0,raw,6,6,0.001,33,none,0.9839833333,1,1,0,0,-2.797444836e-07,22.49337578,-1.251220692e-05,0.4983333349,66.87480755,0.5008000135,-1.398669092e-08,0.4983333349,0.48846668,0,0.005617640913,0,0,1.251220692e-05,0,0,0.05000513792,49.18919373,-0.4912556112,0.5225000381,57.24603594,0.4708833396,0.0008225471829,0.5225000381,0.4654166698,0,-0.3732258976,0,0,7.154990196,0.003870137967,26.31658745,3.960094929,1.071207523,12.29404736,30.65797234
CHB0,raw,6,6,0.001,34,none,0.9831645833,1,1,0,0,-4.577636901e-07,22.73817062,-7.451375495e-06,0.4941666722,67.73344422,0.5030500293,-1.994684595e-08,0.4941666722,0.4884333313,0,0.03114783019,0,0,7.451375495e-06,0,0,-0.02920456044,48.7875061,-2.476455212,0.5233333707,53.18709555,0.4688083529,-0.0005311925779,0.5233333707,0.4627249837,0,-0.3517607152,0,0,2.476455212,0.002765396144,26.59873772,3.957184553,1.061768889,12.07636929,33.20549011
CHB0,raw,6,6,0.001,35,none,0.9822083333,1,1,0,0,-6.167094284e-07,22.93000603,-1.149495438e-05,0.4941666722,67.7745995,0.5033000112,-2.346359373e-08,0.4941666722,0.4888833165,0,0.02154473774,0,0,1.149495438e-05,0,0,0.03530126065,49.96605682,-0.3412594497,0.5241667032,53.56276418,0.4659250081,0.0006380796549,0.5241667032,0.4601083398,0,-0.3716044724,0,0,7.961297512,0.003555918811,26.90366173,3.994292498,1.087121964,12.07989979,33.48598862
CHB0,raw,6,6,0.001,36,none,0.9841270833,1,1,0,0,-4.895528036e-07,23.65113449,-1.703898124e-05,0.4958333373,68.60637615,0.5032083392,-2.382889086e-08,0.4958333373,0.4885250032,0,0.01284698024,0,0,1.703898124e-05,0,0,0.1683101505,51.59384918,-0.4930995703,0.5308333635,54.62844367,0.467474997,0.00349828531,0.5308333635,0.4610916674,0,-0.4166153669,0,0,24.81062698,0.008715977892,27.14527702,4.040533066,1.128161669,12.20207596,32.17041779
CHB0,raw,6,6,0.001,37,none,0.9840791667,1,1,0,0,-2.543131643e-07,22.52077293,-2.446492545e-05,0.4950000048,69.81808562,0.5045000315,-1.589667953e-08,0.4950000048,0.4886499643,0,0.01316698734,0,0,2.446492545e-05,0,0,0.05460835993,50.76980591,-0.288317889,0.5258333683,60.16569032,0.4694333375,0.0009572993731,0.5258333683,0.4627500176,0,-0.3295433223,0,0,6.413621426,0.003270584857,27.24931526,4.08046627,1.097087145,11.71742439,29.84154701
CHB0,raw,6,6,0.001,38,none,0.9842229167,1,1,0,0,-2.543131643e-07,22.96303368,-1.180013078e-05,0.4958333373,71.71680653,0.5050083399,-1.444140718e-08,0.4958333373,0.4887083471,0,0.03256831691,0,0,1.180013078e-05,0,0,-0.01627497375,49.51731491,-2.123610973,0.5174999833,60.60789695,0.4747416675,-0.0003806345048,0.5174999833,0.4670083523,0,-0.334594965,0,0,2.123610973,0.003169289092,27.31394768,4.043627739,1.080337405,11.29261208,29.0067234
CHB0,raw,6,6,0.001,39,none,0.98405,1,1,0,0,-4.323323708e-07,22.63538361,-8.646647075e-06,0.4941666722,71.68140685,0.5040500164,-2.432008195e-08,0.4941666722,0.4881666601,0,-0.005819797516,0,0,8.646647075e-06,0,0,-0.02548106015,51.09928131,-3.490454912,0.5225000381,62.63833055,0.4700333476,-0.0005976227112,0.5225000381,0.4646500051,0,-0.3378022909,0,0,3.490454912,0.002944582375,27.4461689,4.014169693,1.13456893,11.23476505,28.78162003
CHB0,raw,6,6,0.001,40,none,0.98473125,1,1,0,0,-3.56038413e-07,22.79309654,-1.108805372e-05,0.4975000024,72.26071233,0.5017750263,-1.808440686e-08,0.4975000024,0.4883416593,0,0.001906399732,0,0,1.108805372e-05,0,0,0.01273752842,51.554142,-0.4241997004,0.5174999833,68.08494858,0.4764249921,0.0002147356281,0.5174999833,0.4688749909,0,-0.3078028262,0,0,0.8479191065,0.00232145167,27.6263237,4.037693501,1.143562913,11.35739613,27.08714867
CHB0,raw,6,6,0.001,41,none,0.98348125,1,1,0,0,-3.655751755e-07,22.5345192,-8.316040294e-06,0.4983333349,71.93695187,0.5018333197,-1.976614428e-08,0.4983333349,0.4876666963,0,-0.002296136227,0,0,8.316040294e-06,0,0,0.08108150959,50.57074738,-0.4743439257,0.5233333707,66.39664737,0.4723666608,0.001582360477,0.5233333707,0.4681666493,0,-0.3759879172,0,0,7.591994762,0.004774475936,27.56018829,4.021199226,1.144848108,11.30787563,26.50107384
CHB0,raw,6,6,0.001,42,none,0.984425,1,1,0,0,-3.306070937e-07,23.43373108,-1.00199386e-05,0.4966666698,72.01886432,0.5027666688,-1.321838283e-08,0.4966666698,0.4883999825,0,0.02405972593,0,0,1.00199386e-05,0,0,-0.04239379987,50.00664139,-0.6918404102,0.5216667056,68.88775224,0.4720833302,-0.0005902826088,0.5216667056,0.4702000022,0,-0.3144920468,0,0,0.6918404102,0.003319353098,27.82668877,4.077322483,1.157939434,11.32051277,26.11727715
CHB0,raw,6,6,0.001,43,none,0.9836895833,1,1,0,0,-3.56038413e-07,22.24633789,-9.028117347e-06,0.4941666722,70.69175886,0.5033416748,-1.790063742e-08,0.4941666722,0.4882416725,0,0.04041760787,0,0,9.028117347e-06,0,0,0.0006657918566,51.17896271,-0.4890812933,0.5241667032,66.67057451,0.4711083472,8.850803169e-06,0.5241667032,0.4667916894,0,-0.3460692763,0,0,0.4890812933,0.001796363387,27.74886513,4.102608204,1.170692563,11.47372055,26.77297783
CHB0,raw,6,6,0.001,44,none,0.9842520833,1,1,0,0,-4.831949809e-07,23.19358063,-1.20290124e-05,0.4950000048,70.58434689,0.5038750172,-2.429311863e-08,0.4950000048,0.4887916744,0,0.02596638724,0,0,1.20290124e-05,0,0,-0.0226614885,52.30837631,-0.4484161437,0.5250000358,69.66196492,0.4705333412,-0.0004302034504,0.5250000358,0.4643333256,0,-0.3851318061,0,0,1.80556643,0.00261582504,27.99110794,4.140273094,1.180212617,11.68713474,26.53820229
