seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,S2_10r_c12,1,0,0.004866599608120283,0.9578166666666666,0.003817993291715781,-0.07443789473612365,-52.13922495954086,-52.21366285427698
2,S2_10r_c12,1,750,0.006070760388194308,0.9531333333333334,0.005119817595680555,0.31923011126784256,-52.13922495954086,-51.81999484827302
2,S2_10r_c12,1,1500,0.007139320770543805,0.9481916666666667,0.006165382045010726,0.5497425916008302,-52.13922495954086,-51.58948236794003
2,S2_10r_c12,1,2250,0.009842072430004489,0.9396666666666667,0.008555331665277482,1.022293519754898,-52.13922495954086,-51.116931439785965
2,S2_10r_c12,1,3000,0.011640570971715034,0.9324583333333333,0.010215151612460614,1.5581814773973641,-52.13922495954086,-50.5810434821435
2,S2_10r_c12,1,3750,0.014150973792277843,0.9235,0.012609873350958029,2.2481283734957165,-52.13922495954086,-49.891096586045144
2,S2_10r_c12,1,4500,0.015932508666291832,0.9161916666666666,0.01433178828805685,2.7967614130231317,-52.13922495954086,-49.34246354651773
2,S2_10r_c12,1,5250,0.017874519317695393,0.9092416666666666,0.016152283540864787,3.404570888829318,-52.13922495954086,-48.73465407071154
2,S2_10r_c12,1,6000,0.020069839113370944,0.9023666666666667,0.018221399235228697,3.7440424816137026,-52.13922495954086,-48.39518247792716
2,S2_10r_c12,2,0,0.020069839113370944,0.9023666666666667,0.018221399235228697,3.7440424816137026,-52.13922495954086,-48.39518247792716
2,S2_10r_c12,2,750,0.007670180930856835,0.9453916666666666,0.006749728310108185,0.7954734752689178,-52.13922495954086,-51.34375148427194
2,S2_10r_c12,2,1500,0.008992542914484156,0.9370666666666667,0.00796893150260051,1.8597862894681438,-52.13922495954086,-50.279438670072715
2,S2_10r_c12,2,2250,0.010677235725679128,0.9279666666666667,0.009487587324281534,2.9014314460071384,-52.13922495954086,-49.237793513533724
2,S2_10r_c12,2,3000,0.013142257863002499,0.9165083333333334,0.011822404763599238,4.248946092582463,-52.13922495954086,-47.8902788669584
2,S2_10r_c12,2,3750,0.016241231101840774,0.902425,0.014641128146648407,5.321431244645555,-52.13922495954086,-46.81779371489531
2,S2_10r_c12,2,4500,0.01845847274120352,0.8947,0.016743233479062716,5.615635319015384,-52.13922495954086,-46.52358964052548
2,S2_10r_c12,2,5250,0.021925517175596793,0.8820083333333333,0.01990237538466851,6.376231916222046,-52.13922495954086,-45.762993043318815
2,S2_10r_c12,2,6000,0.024827306980409514,0.8730916666666667,0.022564073980847994,7.026757063156242,-52.13922495954086,-45.11246789638462
