seed,k,act,task,floor_acc,online_acc,online_ce,train_acc,train_ce,zmean_l1,gate_mean_l1,lowgate_l1,tinygate_l1,neggate_l1,zmed_l1,zmean_l2,gate_mean_l2,lowgate_l2,tinygate_l2,neggate_l2,zmed_l2,wnorm_l1,wnorm_l2,wnorm_l3,cnorm_l1
0,25,LR,109,0.1125,0.5011979341506958,1.531333327293396,0.7733333706855774,0.746479332447052,-13.362092018127441,0.13515251874923706,0.0,0.0,0.0,-13.181928634643555,-10.820440292358398,0.1194625198841095,0.0,0.0,0.0,-10.992526054382324,37.335777282714844,4.5756731033325195,4.430517196655273,36.933589935302734
0,25,ELU1,109,0.1125,0.09851041436195374,2.3208746910095215,0.09666667133569717,2.322920322418213,1.5978511571884155,0.37372344732284546,0.5657833218574524,0.10064168274402618,0.0,-6.748748779296875,-186.1436767578125,2.7304183287707624e-15,1.0,1.0,0.0,-183.5030517578125,13.948695182800293,4.292591571807861,3.7895724773406982,13.698862075805664
0,25,R,109,0.1125,0.11097916215658188,2.3003106117248535,0.11250000447034836,2.299684762954712,-7.374246597290039,0.0,1.0,1.0,0.0,-8.272627830505371,-0.60386061668396,0.009999999776482582,0.9900000095367432,0.9900000095367432,0.0,-0.6249507665634155,3.401454448699951,2.5525286197662354,14.201852798461914,3.2681195735931396
0,25,GELU,109,0.1125,0.1107604131102562,2.3003454208374023,0.11250000447034836,2.2996771335601807,-16.491636276245117,0.013660498894751072,0.9783082604408264,0.9326416850090027,0.36705002188682556,-16.666061401367188,-203.89669799804688,-9.399267117665006e-14,1.0,0.9999916553497314,3.333333370392211e-05,-185.67770385742188,16.696561813354492,18.591651916503906,24.944868087768555,16.635692596435547
0,25,SILU,109,0.1125,0.11267708241939545,2.3115010261535645,0.11416666954755783,2.3561675548553467,-27.991220474243164,0.01200488954782486,0.9815833568572998,0.7636167407035828,0.9852250814437866,-32.06913757324219,-175.81289672851562,5.25268042110838e-05,0.9998999834060669,0.9985916614532471,0.30993330478668213,-128.33419799804688,33.70743942260742,36.87698745727539,39.31907272338867,33.470706939697266
0,107,LR,109,0.1125,0.45247915387153625,1.648818850517273,0.7150000333786011,0.8818782567977905,-17.72673988342285,0.11996501684188843,0.0,0.0,0.0,-17.43570327758789,-13.777636528015137,0.12330999970436096,0.0,0.0,0.0,-14.042744636535645,42.771907806396484,5.0080084800720215,3.643416166305542,42.350337982177734
0,107,ELU1,109,0.1125,0.09953124821186066,2.319166898727417,0.09750000387430191,2.3211002349853516,-1.9160070419311523,0.24975083768367767,0.6985833644866943,0.15648335218429565,0.0,-9.912973403930664,-197.4945526123047,1.6838654119055718e-05,0.9999833703041077,0.9999333024024963,0.0,-193.78350830078125,17.927581787109375,5.51678466796875,4.268466472625732,17.66112518310547
0,107,R,109,0.1125,0.11144791543483734,2.2983310222625732,0.1133333370089531,2.2976677417755127,-7.246618747711182,8.333333425980527e-06,0.9999916553497314,0.9999916553497314,0.0,-7.8407464027404785,-0.553671658039093,0.00014166667824611068,0.9998583197593689,0.9998583197593689,0.0,-0.5345228910446167,3.6804137229919434,2.7515203952789307,15.256439208984375,3.539229393005371
0,107,GELU,109,0.1125,0.20528124272823334,2.0782968997955322,0.25333333015441895,1.9107228517532349,-21.272104263305664,0.0004005881492048502,0.9968499541282654,0.9779501557350159,0.2234666794538498,-20.881549835205078,-0.32620543241500854,0.3701428472995758,0.050733331590890884,0.01049166638404131,0.13356666266918182,-0.20653988420963287,22.16790771484375,34.383480072021484,9.550982475280762,22.100187301635742
0,107,SILU,109,0.1125,0.11078125238418579,2.302859306335449,0.11250000447034836,2.2996768951416016,-21.488143920898438,0.025852181017398834,0.9578083753585815,0.607200026512146,0.9692333340644836,-26.699129104614258,-392.572021484375,-6.203719760122794e-10,1.0,0.999958336353302,0.07551667094230652,-188.25685119628906,27.266796112060547,22.862812042236328,34.791500091552734,27.031513214111328
0,270,LR,109,0.1125,0.44330206513404846,1.6998964548110962,0.7033333778381348,0.931886613368988,-20.3532657623291,0.12775751948356628,0.0,0.0,0.0,-20.137439727783203,-15.695269584655762,0.1203400045633316,0.0,0.0,0.0,-15.703414916992188,44.807395935058594,4.757773399353027,3.502154588699341,44.515869140625
0,270,ELU1,109,0.1125,0.09855208545923233,2.3209009170532227,0.09666667133569717,2.3229169845581055,-0.35307639837265015,0.3021063804626465,0.6438249945640564,0.1232166662812233,0.0,-8.083090782165527,-180.60195922851562,1.8694879086629534e-13,1.0,0.9999916553497314,0.0,-168.44027709960938,18.74360466003418,5.829932689666748,4.4689741134643555,18.377273559570312
0,270,R,109,0.1125,0.1107604131102562,2.3002443313598633,0.11250000447034836,2.2996771335601807,-5.961223125457764,0.0,1.0,1.0,0.0,-6.726859092712402,-0.5669328570365906,0.0,1.0,1.0,0.0,-0.5999308824539185,3.478484630584717,2.755847215652466,20.867055892944336,3.324807643890381
0,270,GELU,109,0.1125,0.1107499971985817,2.300241231918335,0.11250000447034836,2.2996773719787598,-7.792069911956787,0.07505306601524353,0.9022082686424255,0.7528585195541382,0.6821166276931763,-10.564397811889648,-55.739532470703125,-3.341749077977185e-13,1.0,0.9999916553497314,0.001416666666045785,-53.54679489135742,12.38814926147461,12.327937126159668,50.608028411865234,12.149334907531738
0,270,SILU,109,0.1125,0.24192708730697632,2.0356202125549316,0.3383333384990692,1.7153805494308472,-26.82152557373047,0.00034252394107170403,0.9923000931739807,0.6521416306495667,0.9973917603492737,-26.28738784790039,-4.073725700378418,-0.020610028877854347,0.525475025177002,0.004191666375845671,0.9371500611305237,-4.200644493103027,36.33989334106445,31.864843368530273,9.685717582702637,36.28567886352539
0,784,LR,109,0.1125,0.4402604103088379,1.7054448127746582,0.6974999904632568,0.9148948192596436,-22.44396209716797,0.1450975090265274,0.0,0.0,0.0,-22.171833038330078,-19.62126922607422,0.11882500350475311,0.0,0.0,0.0,-19.059768676757812,44.77703094482422,4.768113136291504,2.9750869274139404,44.43693542480469
0,784,ELU1,109,0.1125,0.09939583390951157,2.31827712059021,0.09833333641290665,2.316418409347534,2.2175111770629883,0.3978125751018524,0.5156833529472351,0.04192499816417694,0.0,-4.312628746032715,-164.3275909423828,5.0050941354129463e-05,0.9999499320983887,0.9998500347137451,0.0,-157.58853149414062,18.314523696899414,5.815366268157959,4.448072910308838,17.62920570373535
0,784,R,109,0.1125,0.12157291173934937,2.261981725692749,0.13583333790302277,2.2261650562286377,-5.997654438018799,0.0005916666705161333,0.9994083642959595,0.9994083642959595,0.0,-6.207330703735352,-0.8204877972602844,0.020358335226774216,0.9796417355537415,0.9796417355537415,0.0,-0.8700882196426392,4.378903865814209,3.117316722869873,40.937442779541016,4.066614151000977
0,784,GELU,109,0.1125,0.1107604131102562,2.3002443313598633,0.11250000447034836,2.2996771335601807,-5.028448104858398,0.09377254545688629,0.8248917460441589,0.5335500240325928,0.7962332963943481,-7.147436141967773,-48.34980010986328,-1.441421670980178e-18,1.0,1.0,0.0013083332451060414,-48.91048812866211,10.095687866210938,8.558171272277832,41.60054397583008,9.676478385925293
0,784,SILU,109,0.1125,0.11260416358709335,2.2998650074005127,0.11416666954755783,2.2955970764160156,-14.158468246459961,0.04977620765566826,0.9360249042510986,0.4182916581630707,0.9461833834648132,-20.367469787597656,-78.11695861816406,-4.837401775148464e-06,0.999958336353302,0.9682000875473022,0.7242583632469177,-56.34791564941406,22.675296783447266,22.773725509643555,85.32926177978516,21.151508331298828
1,0,LR,109,0.11916666666666667,0.4658958315849304,1.6005375385284424,0.78083336353302,0.7522621750831604,-12.677942276000977,0.12741251289844513,0.0,0.0,0.0,-12.901856422424316,-9.248407363891602,0.12614500522613525,0.0,0.0,0.0,-9.021268844604492,36.74205017089844,4.602896690368652,4.553349494934082,36.253578186035156
1,0,ELU1,109,0.11916666666666667,0.10535416752099991,2.3163363933563232,0.10999999940395355,2.312516927719116,-0.3165123760700226,0.313734233379364,0.6461500525474548,0.1896916776895523,0.0,-9.731423377990723,-188.35769653320312,4.505658580455929e-05,0.9999500513076782,0.9998999834060669,0.0,-183.61976623535156,13.34323501586914,4.07753849029541,3.7523105144500732,13.082376480102539
1,0,R,109,0.11916666666666667,0.11771874874830246,2.2990894317626953,0.11916667222976685,2.298215866088867,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603929430246,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,0,GELU,109,0.11916666666666667,0.18957291543483734,2.106578826904297,0.23416666686534882,1.9616235494613647,-22.749235153198242,0.0002637346042320132,0.9974583387374878,0.9820667505264282,0.18664999306201935,-21.95052719116211,-0.273612380027771,0.3682997226715088,0.02931666187942028,0.006666666828095913,0.12179167568683624,-0.15611609816551208,19.45997428894043,31.912817001342773,10.016703605651855,19.349632263183594
1,0,SILU,109,0.11916666666666667,0.11769791692495346,2.3031556606292725,0.11916667222976685,2.298189640045166,-33.56097412109375,0.040936607867479324,0.9576917290687561,0.8934833407402039,0.9470500349998474,-43.80744934082031,-116.75749969482422,-3.001271409175388e-08,1.0,0.999299943447113,0.34769999980926514,-114.6295166015625,20.353240966796875,15.729132652282715,95.7163314819336,19.572294235229492
1,25,LR,109,0.11916666666666667,0.4674895703792572,1.5982705354690552,0.7725000381469727,0.7791233658790588,-13.3275785446167,0.12930253148078918,0.0,0.0,0.0,-13.721742630004883,-11.098963737487793,0.12059500813484192,0.0,0.0,0.0,-11.157100677490234,36.697845458984375,4.712129592895508,4.262192249298096,36.292869567871094
1,25,ELU1,109,0.11916666666666667,0.10441666841506958,2.3196048736572266,0.10833333432674408,2.314868211746216,-4.7824015617370605,0.22544361650943756,0.7379000782966614,0.2661333382129669,0.0,-13.099872589111328,-183.26162719726562,1.071236529974042e-18,1.0,1.0,0.0,-177.85768127441406,14.524885177612305,4.441070079803467,3.9688973426818848,14.295658111572266
1,25,R,109,0.11916666666666667,0.11771874874830246,2.2990894317626953,0.11916667222976685,2.298215866088867,-7.477417469024658,0.009999999776482582,0.9900000095367432,0.9900000095367432,0.0,-8.637632369995117,-18.368669509887695,0.0,1.0,1.0,0.0,-13.78518295288086,3.7626118659973145,2.854262590408325,24.5460262298584,3.635571002960205
1,25,GELU,109,0.11916666666666667,0.1732812523841858,2.134920120239258,0.2175000011920929,2.005225658416748,-22.859230041503906,0.00010892648424487561,0.9979084134101868,0.9853833913803101,0.17069999873638153,-22.55835723876953,-0.1556984931230545,0.40498054027557373,0.014125000685453415,0.0034833333920687437,0.03390832990407944,-0.11359609663486481,20.465251922607422,31.788265228271484,9.835336685180664,20.372352600097656
1,25,SILU,109,0.11916666666666667,0.11766666173934937,2.3079466819763184,0.11916667222976685,2.298215389251709,-28.334697723388672,0.03091426193714142,0.966450035572052,0.8383584022521973,0.9642165899276733,-38.87010192871094,-115.11666870117188,-6.566838739452407e-10,1.0,0.9993416666984558,0.40173330903053284,-108.86592102050781,22.48674201965332,19.06026268005371,97.2741470336914,21.92266082763672
1,107,LR,109,0.11916666666666667,0.4333958327770233,1.6913701295852661,0.7233333587646484,0.871728241443634,-16.853992462158203,0.12038500607013702,0.0,0.0,0.0,-16.604909896850586,-13.530860900878906,0.123400017619133,0.0,0.0,0.0,-13.861543655395508,41.381893157958984,5.010201454162598,3.707573413848877,40.967742919921875
1,107,ELU1,109,0.11916666666666667,0.10532291233539581,2.317147731781006,0.10999999940395355,2.3122782707214355,-4.067652225494385,0.22909939289093018,0.7261417508125305,0.18808335065841675,0.0,-10.779245376586914,-165.2441864013672,2.5021918190759607e-05,0.9999749660491943,0.9998332858085632,0.0,-167.91949462890625,16.771005630493164,5.208680152893066,4.328010559082031,16.5411319732666
1,107,R,109,0.11916666666666667,0.11096874624490738,2.2949535846710205,0.12666666507720947,2.2746620178222656,-7.126028537750244,0.009983333759009838,0.9900166392326355,0.9900166392326355,0.0,-7.768072128295898,-15.213310241699219,0.03907500207424164,0.9609250426292419,0.9609250426292419,0.0,-12.478377342224121,4.068819999694824,3.258746862411499,30.653223037719727,3.9316136837005615
1,107,GELU,109,0.11916666666666667,0.1993645876646042,2.1048452854156494,0.2566666603088379,1.8926339149475098,-21.140031814575195,0.00036739808274433017,0.9968166351318359,0.9787000417709351,0.22962501645088196,-20.045719146728516,-0.28246939182281494,0.3825373947620392,0.05058334022760391,0.009716666303575039,0.08185833692550659,-0.21921372413635254,22.51144790649414,33.883304595947266,9.589415550231934,22.45104217529297
1,107,SILU,109,0.11916666666666667,0.28862500190734863,2.051105260848999,0.3816666901111603,1.590362787246704,-28.526662826538086,0.001411682809703052,0.9909749627113342,0.703908383846283,0.9959917664527893,-27.63396453857422,-3.0957257747650146,0.012405600398778915,0.1480499804019928,0.009866666980087757,0.840616762638092,-3.340430974960327,38.29111862182617,30.863046646118164,9.290138244628906,38.078636169433594
1,270,LR,109,0.11916666666666667,0.4098958373069763,1.7573764324188232,0.690833330154419,0.9602136611938477,-20.33607292175293,0.11960500478744507,0.0,0.0,0.0,-19.909799575805664,-14.992340087890625,0.12478750199079514,0.0,0.0,0.0,-15.213237762451172,44.93632888793945,4.952375888824463,3.2404873371124268,44.6329231262207
1,270,ELU1,109,0.11916666666666667,0.10441666841506958,2.3196048736572266,0.10833333432674408,2.314868211746216,-2.940833330154419,0.19420161843299866,0.7545332908630371,0.16234998404979706,0.0,-10.79920768737793,-203.9297637939453,1.6247455121986968e-16,1.0,1.0,0.0,-195.10791015625,19.88495635986328,6.449098587036133,4.771263122558594,19.46381950378418
1,270,R,109,0.11916666666666667,0.11771874874830246,2.299089193344116,0.11916667222976685,2.298215866088867,-6.261722564697266,0.0,1.0,1.0,0.0,-7.029836177825928,-0.607649564743042,0.0,1.0,1.0,0.0,-0.6392465829849243,3.625600814819336,2.7847416400909424,19.805503845214844,3.464362144470215
1,270,GELU,109,0.11916666666666667,0.11771874874830246,2.299089193344116,0.11916667222976685,2.298215866088867,-12.7350492477417,0.03125489875674248,0.9607083797454834,0.8989999890327454,0.5087083578109741,-14.517532348632812,-139.42996215820312,0.0,1.0,1.0,0.0,-121.95697784423828,15.993830680847168,16.56966209411621,32.04191589355469,15.83736801147461
1,270,SILU,109,0.11916666666666667,0.20379166305065155,2.184506893157959,0.2983333468437195,1.8597031831741333,-29.844226837158203,0.0001390624383930117,0.9950665831565857,0.745491623878479,0.9981582760810852,-28.9569091796875,-3.9664275646209717,-0.0410151332616806,0.486791729927063,0.0018833333160728216,0.9745666980743408,-4.045406341552734,37.37702178955078,33.96015548706055,11.185772895812988,37.340274810791016
1,784,LR,109,0.11916666666666667,0.44092708826065063,1.7011715173721313,0.7458333373069763,0.8335778117179871,-22.7847957611084,0.1547050178050995,0.0,0.0,0.0,-23.516122817993164,-21.113418579101562,0.11484251171350479,0.0,0.0,0.0,-20.670700073242188,44.47746658325195,4.532516002655029,3.008923053741455,44.127052307128906
1,784,ELU1,109,0.11916666666666667,0.1054062470793724,2.3161706924438477,0.10916666686534882,2.3095076084136963,1.4910815954208374,0.3717633783817291,0.5467750430107117,0.057875003665685654,0.0,-3.9283032417297363,-167.76132202148438,6.70091831125319e-05,0.9999334216117859,0.999541699886322,0.0,-166.48684692382812,18.649742126464844,5.96848726272583,4.722140789031982,17.93247413635254
1,784,R,109,0.11916666666666667,0.11886458098888397,2.29502272605896,0.12166666984558105,2.2918190956115723,-6.517200469970703,0.010275001637637615,0.9897249341011047,0.9897249341011047,0.0,-7.373716831207275,-36.30963134765625,4.999999873689376e-05,0.9999499320983887,0.9999499320983887,0.0,-26.872440338134766,5.591189384460449,3.8440165519714355,32.96732711791992,5.255107879638672
1,784,GELU,109,0.11916666666666667,0.11771874874830246,2.299089193344116,0.11916667222976685,2.298215866088867,-6.027120590209961,0.06742451339960098,0.8856083154678345,0.6539832949638367,0.7841000556945801,-9.152153015136719,-48.170494079589844,-3.4720592545025057e-16,1.0,1.0,0.003441666718572378,-46.19523620605469,9.821279525756836,8.017410278320312,40.16453170776367,9.262813568115234
1,784,SILU,109,0.11916666666666667,0.12011457979679108,2.299313545227051,0.12000000476837158,2.2844271659851074,-12.73735237121582,0.04057665169239044,0.9408417344093323,0.3607417047023773,0.9541499614715576,-19.3592529296875,-91.99653625488281,-1.80619717866648e-05,0.9998583197593689,0.9505166411399841,0.6389250159263611,-59.2295036315918,23.172607421875,22.662641525268555,91.91143798828125,21.653852462768555
2,0,LR,109,0.11083333333333334,0.4650416672229767,1.6009340286254883,0.753333330154419,0.7949888110160828,-12.137364387512207,0.12892001867294312,0.0,0.0,0.0,-12.036335945129395,-10.296213150024414,0.11917752027511597,0.0,0.0,0.0,-10.347780227661133,36.5286750793457,4.548280715942383,4.4503865242004395,36.07514572143555
2,0,ELU1,109,0.11083333333333334,0.09805208444595337,2.3204550743103027,0.10916666686534882,2.3057289123535156,-4.000059604644775,0.24774733185768127,0.7131666541099548,0.24820001423358917,0.0,-12.683940887451172,-170.65927124023438,1.0430465085392582e-12,1.0,0.9999833703041077,0.0,-170.53274536132812,14.762152671813965,4.586202144622803,4.03478479385376,14.539709091186523
