step,run_id,loss
74000,A_w5_T10000_std_lr0.01_s4,0.473995
75000,A_w5_T10000_std_lr0.01_s0,0.463798
75000,A_w5_T10000_std_lr0.01_s1,0.370596
75000,A_w5_T10000_std_lr0.01_s2,0.381987
75000,A_w5_T10000_std_lr0.01_s3,0.838892
75000,A_w5_T10000_std_lr0.01_s4,0.444683
76000,A_w5_T10000_std_lr0.01_s0,0.441556
76000,A_w5_T10000_std_lr0.01_s1,0.359931
76000,A_w5_T10000_std_lr0.01_s2,0.345211
76000,A_w5_T10000_std_lr0.01_s3,0.840805
76000,A_w5_T10000_std_lr0.01_s4,0.471355
77000,A_w5_T10000_std_lr0.01_s0,0.42986
77000,A_w5_T10000_std_lr0.01_s1,0.317774
77000,A_w5_T10000_std_lr0.01_s2,0.352011
77000,A_w5_T10000_std_lr0.01_s3,0.847949
77000,A_w5_T10000_std_lr0.01_s4,0.472312
78000,A_w5_T10000_std_lr0.01_s0,0.447964
78000,A_w5_T10000_std_lr0.01_s1,0.314465
78000,A_w5_T10000_std_lr0.01_s2,0.347993
78000,A_w5_T10000_std_lr0.01_s3,0.830631
78000,A_w5_T10000_std_lr0.01_s4,0.454086
79000,A_w5_T10000_std_lr0.01_s0,0.378015
79000,A_w5_T10000_std_lr0.01_s1,0.323255
79000,A_w5_T10000_std_lr0.01_s2,0.322588
79000,A_w5_T10000_std_lr0.01_s3,0.850591
79000,A_w5_T10000_std_lr0.01_s4,0.501188
80000,A_w5_T10000_std_lr0.01_s0,0.422992
80000,A_w5_T10000_std_lr0.01_s1,0.361066
80000,A_w5_T10000_std_lr0.01_s2,0.339087
80000,A_w5_T10000_std_lr0.01_s3,0.870799
80000,A_w5_T10000_std_lr0.01_s4,0.455223
81000,A_w5_T10000_std_lr0.01_s0,0.76677
81000,A_w5_T10000_std_lr0.01_s1,0.91646
81000,A_w5_T10000_std_lr0.01_s2,0.869973
81000,A_w5_T10000_std_lr0.01_s3,0.891462
81000,A_w5_T10000_std_lr0.01_s4,0.572788
82000,A_w5_T10000_std_lr0.01_s0,0.73987
82000,A_w5_T10000_std_lr0.01_s1,0.59567
82000,A_w5_T10000_std_lr0.01_s2,0.603477
82000,A_w5_T10000_std_lr0.01_s3,0.786582
82000,A_w5_T10000_std_lr0.01_s4,0.51002
83000,A_w5_T10000_std_lr0.01_s0,0.738979
83000,A_w5_T10000_std_lr0.01_s1,0.479153
83000,A_w5_T10000_std_lr0.01_s2,0.524121
83000,A_w5_T10000_std_lr0.01_s3,0.860811
83000,A_w5_T10000_std_lr0.01_s4,0.504173
84000,A_w5_T10000_std_lr0.01_s0,0.712997
