arm,seed,step,U,dead_frac_0_05,frozen_frac
A0,1,523000,0.5467603904936108,0.97999999999999998,0.95999999999999996
A0,1,524000,0.52897413704636898,0.96999999999999997,0.95999999999999996
A0,1,525000,0.54570842861107793,0.97999999999999998,0.96999999999999997
A0,1,526000,0.50750192708235187,0.97999999999999998,0.96999999999999997
A0,1,527000,0.73340446311560337,0.96999999999999997,0.96999999999999997
A0,1,528000,0.48759656514593303,0.97999999999999998,0.96999999999999997
A0,1,529000,0.48945954719590712,0.97999999999999998,0.96999999999999997
A0,1,530000,0.44472038845455314,0.96999999999999997,0.96999999999999997
A0,1,531000,0.55615654033802986,0.96999999999999997,0.96999999999999997
A0,1,532000,0.38760370115131354,0.96999999999999997,0.96999999999999997
A0,1,533000,0.48271067523309091,0.96999999999999997,0.96999999999999997
A0,1,534000,0.34620463835819831,0.96999999999999997,0.96999999999999997
A0,1,535000,0.36578800952835044,0.96999999999999997,0.96999999999999997
A0,1,536000,0.37306227443551598,0.96999999999999997,0.96999999999999997
A0,1,537000,0.35413935750875736,0.96999999999999997,0.96999999999999997
A0,1,538000,0.3588082447927034,0.96999999999999997,0.96999999999999997
A0,1,539000,0.34025862412005015,0.96999999999999997,0.96999999999999997
A0,1,540000,0.34071945381504837,0.96999999999999997,0.96999999999999997
A0,1,541000,0.9520663328746648,0.96999999999999997,0.96999999999999997
A0,1,542000,0.90127864533933766,0.96999999999999997,0.96999999999999997
A0,1,543000,0.9384616943867784,0.96999999999999997,0.96999999999999997
A0,1,544000,0.75895313955302579,0.96999999999999997,0.96999999999999997
A0,1,545000,0.72725454656122179,0.96999999999999997,0.96999999999999997
A0,1,546000,0.72040252821745299,0.97999999999999998,0.96999999999999997
A0,1,547000,0.64952369210614336,0.96999999999999997,0.96999999999999997
A0,1,548000,0.71657266214678406,0.96999999999999997,0.96999999999999997
A0,1,549000,0.62854288814040415,0.97999999999999998,0.96999999999999997
A0,1,550000,0.60802596070145798,0.97999999999999998,0.96999999999999997
A0,1,551000,0.70064231112146935,0.97999999999999998,0.96999999999999997
A0,1,552000,0.59803623375371484,0.97999999999999998,0.96999999999999997
A0,1,553000,0.5671800591270193,0.97999999999999998,0.96999999999999997
A0,1,554000,0.58574420886331213,0.97999999999999998,0.96999999999999997
A0,1,555000,0.56081295459081515,0.97999999999999998,0.96999999999999997
A0,1,556000,0.57452716925649683,0.97999999999999998,0.96999999999999997
A0,1,557000,0.60871086438179067,0.97999999999999998,0.96999999999999997
A0,1,558000,0.46749264470963131,0.97999999999999998,0.96999999999999997
A0,1,559000,0.42731272343136395,0.97999999999999998,0.96999999999999997
A0,1,560000,0.40026696968331482,0.97999999999999998,0.96999999999999997
A0,1,561000,0.76191471770174513,0.97999999999999998,0.97999999999999998
A0,1,562000,0.76481347010890022,0.97999999999999998,0.97999999999999998
A0,1,563000,0.74486005556217727,0.97999999999999998,0.97999999999999998
A0,1,564000,0.73191448935096792,0.97999999999999998,0.97999999999999998
A0,1,565000,0.74976440223100216,0.97999999999999998,0.97999999999999998
A0,1,566000,0.78468935403128437,0.97999999999999998,0.97999999999999998
A0,1,567000,0.77230452640609737,0.97999999999999998,0.97999999999999998
A0,1,568000,0.74628958593522254,0.97999999999999998,0.97999999999999998
A0,1,569000,0.77273617134887385,0.97999999999999998,0.97999999999999998
A0,1,570000,0.73694036088894521,0.97999999999999998,0.97999999999999998
A0,1,571000,0.49387263174349366,0.97999999999999998,0.97999999999999998
A0,1,572000,0.39961715146903332,0.97999999999999998,0.97999999999999998
A0,1,573000,0.41405099582339244,0.97999999999999998,0.97999999999999998
A0,1,574000,0.46117241537096382,0.97999999999999998,0.97999999999999998
A0,1,575000,0.39159962454006236,0.97999999999999998,0.97999999999999998
A0,1,576000,0.39350132447975622,0.97999999999999998,0.97999999999999998
A0,1,577000,0.39467875012575709,0.97999999999999998,0.97999999999999998
A0,1,578000,0.39433492733270897,0.97999999999999998,0.97999999999999998
A0,1,579000,0.41472504567893542,0.97999999999999998,0.97999999999999998
A0,1,580000,0.40569852525289235,0.97999999999999998,0.97999999999999998
A0,1,581000,0.82978976025129048,0.97999999999999998,0.97999999999999998
A0,1,582000,0.83807517149069399,0.97999999999999998,0.97999999999999998
A0,1,583000,0.58992803535831861,0.97999999999999998,0.97999999999999998
A0,1,584000,0.60756650571948112,0.97999999999999998,0.97999999999999998
A0,1,585000,0.34668811621476664,0.97999999999999998,0.97999999999999998
A0,1,586000,0.36450301944309726,0.97999999999999998,0.97999999999999998
A0,1,587000,0.37863474816217296,0.97999999999999998,0.97999999999999998
A0,1,588000,0.3574278155855069,0.97999999999999998,0.97999999999999998
A0,1,589000,0.33442515722563465,0.97999999999999998,0.97999999999999998
A0,1,590000,0.36196797153818755,0.97999999999999998,0.97999999999999998
A0,1,591000,0.58827209872368436,0.97999999999999998,0.97999999999999998
A0,1,592000,0.51935354436341796,0.97999999999999998,0.97999999999999998
A0,1,593000,0.57564508407062787,0.97999999999999998,0.97999999999999998
A0,1,594000,0.78861812802320264,0.97999999999999998,0.97999999999999998
A0,1,595000,0.54577445967813332,0.97999999999999998,0.97999999999999998
A0,1,596000,0.5541811359139821,0.97999999999999998,0.97999999999999998
A0,1,597000,0.52228024624107916,0.97999999999999998,0.97999999999999998
A0,1,598000,0.63108819555600915,0.97999999999999998,0.97999999999999998
A0,1,599000,0.53124217783965866,0.97999999999999998,0.97999999999999998
A0,1,600000,0.58278143997705334,0.97999999999999998,0.97999999999999998
A0,1,601000,0.37557713781737162,0.97999999999999998,0.97999999999999998
A0,1,602000,0.42154490955144019,0.97999999999999998,0.97999999999999998
A0,1,603000,0.34189171382960221,0.97999999999999998,0.97999999999999998
A0,1,604000,0.32958152842490979,0.97999999999999998,0.97999999999999998
A0,1,605000,0.33516174710136543,0.97999999999999998,0.97999999999999998
A0,1,606000,0.36393932386762967,0.97999999999999998,0.97999999999999998
A0,1,607000,0.33460422738263668,0.97999999999999998,0.97999999999999998
A0,1,608000,0.37307837864934568,0.97999999999999998,0.97999999999999998
A0,1,609000,0.44458774803359447,0.97999999999999998,0.97999999999999998
A0,1,610000,0.32213204343468832,0.97999999999999998,0.97999999999999998
A0,1,611000,0.21713966979589122,0.96999999999999997,0.93000000000000005
A0,1,612000,0.20386424817088408,0.95999999999999996,0.93000000000000005
A0,1,613000,0.16501829357905168,0.95999999999999996,0.93000000000000005
A0,1,614000,0.13673414026404715,0.95999999999999996,0.93000000000000005
A0,1,615000,0.11831463409224169,0.95999999999999996,0.93000000000000005
A0,1,616000,0.10625661530053193,0.95999999999999996,0.93000000000000005
A0,1,617000,0.10296629774421216,0.95999999999999996,0.93000000000000005
A0,1,618000,0.096839124770710966,0.95999999999999996,0.93000000000000005
A0,1,619000,0.089775378498172659,0.95999999999999996,0.93999999999999995
A0,1,620000,0.10252378940486856,0.95999999999999996,0.93999999999999995
A0,1,621000,0.41057151604354963,0.95999999999999996,0.94999999999999996
A0,1,622000,0.40673610143497829,0.95999999999999996,0.94999999999999996
A0,1,623000,0.37894276399599491,0.95999999999999996,0.94999999999999996
A0,1,624000,0.39388095695623626,0.95999999999999996,0.94999999999999996
A0,1,625000,0.33648527392170807,0.95999999999999996,0.94999999999999996
A0,1,626000,0.47085632227128149,0.95999999999999996,0.94999999999999996
A0,1,627000,0.41678084890785144,0.95999999999999996,0.94999999999999996
A0,1,628000,0.30776018615682293,0.95999999999999996,0.94999999999999996
A0,1,629000,0.39044221673932333,0.95999999999999996,0.94999999999999996
A0,1,630000,0.29374578360735842,0.95999999999999996,0.94999999999999996
A0,1,631000,0.25603624461598062,0.94999999999999996,0.92000000000000004
A0,1,632000,0.20097647552303796,0.94999999999999996,0.92000000000000004
A0,1,633000,0.20024717948912882,0.94999999999999996,0.92000000000000004
A0,1,634000,0.15580854789430393,0.94999999999999996,0.92000000000000004
A0,1,635000,0.1469373180629113,0.94999999999999996,0.92000000000000004
A0,1,636000,0.12260825729714114,0.94999999999999996,0.92000000000000004
A0,1,637000,0.13191559547323595,0.94999999999999996,0.92000000000000004
A0,1,638000,0.15447653985725779,0.94999999999999996,0.92000000000000004
A0,1,639000,0.16112008937625569,0.94999999999999996,0.92000000000000004
A0,1,640000,0.1424991736299524,0.94999999999999996,0.93000000000000005
A0,1,641000,0.39975988568219312,0.96999999999999997,0.94999999999999996
A0,1,642000,0.39586224478669407,0.95999999999999996,0.94999999999999996
A0,1,643000,0.34641112690278958,0.96999999999999997,0.94999999999999996
A0,1,644000,0.3643440449892042,0.96999999999999997,0.94999999999999996
A0,1,645000,0.45773219340556276,0.95999999999999996,0.94999999999999996
A0,1,646000,0.362881971375766,0.96999999999999997,0.94999999999999996
A0,1,647000,0.29418134526321488,0.96999999999999997,0.94999999999999996
A0,1,648000,0.34454329242914844,0.97999999999999998,0.94999999999999996
A0,1,649000,0.34837613540389256,0.97999999999999998,0.94999999999999996
A0,1,650000,0.51937032646020898,0.97999999999999998,0.94999999999999996
A0,1,651000,0.43267889336682785,0.95999999999999996,0.94999999999999996
A0,1,652000,0.34882486334360008,0.95999999999999996,0.94999999999999996
A0,1,653000,0.29737475441824279,0.95999999999999996,0.94999999999999996
A0,1,654000,0.29373870168766458,0.95999999999999996,0.94999999999999996
A0,1,655000,0.28652090509207934,0.95999999999999996,0.94999999999999996
A0,1,656000,0.29691631592134549,0.95999999999999996,0.94999999999999996
A0,1,657000,0.28444536524560821,0.95999999999999996,0.94999999999999996
A0,1,658000,0.2832252343547475,0.95999999999999996,0.94999999999999996
A0,1,659000,0.28312679012255609,0.95999999999999996,0.94999999999999996
A0,1,660000,0.269003425034187,0.95999999999999996,0.94999999999999996
A0,1,661000,0.36295921338051901,0.96999999999999997,0.91000000000000003
A0,1,662000,0.21097802295590429,0.96999999999999997,0.91000000000000003
A0,1,663000,0.16365401976894511,0.95999999999999996,0.91000000000000003
A0,1,664000,0.16578526395452794,0.95999999999999996,0.91000000000000003
A0,1,665000,0.15709403139895331,0.96999999999999997,0.91000000000000003
A0,1,666000,0.15221011805813425,0.95999999999999996,0.91000000000000003
A0,1,667000,0.13204980382321274,0.95999999999999996,0.91000000000000003
A0,1,668000,0.14089615693115828,0.95999999999999996,0.91000000000000003
A0,1,669000,0.13437355417000732,0.95999999999999996,0.91000000000000003
A0,1,670000,0.18031692408071842,0.95999999999999996,0.91000000000000003
A0,1,671000,0.64188548194937045,0.96999999999999997,0.96999999999999997
A0,1,672000,0.57967808721736425,0.96999999999999997,0.96999999999999997
A0,1,673000,0.60311662239219266,0.96999999999999997,0.96999999999999997
A0,1,674000,0.55851736412593112,0.96999999999999997,0.96999999999999997
A0,1,675000,0.52285918443335666,0.96999999999999997,0.96999999999999997
A0,1,676000,0.52408182197842368,0.96999999999999997,0.96999999999999997
A0,1,677000,0.56031971338952657,0.96999999999999997,0.96999999999999997
A0,1,678000,0.5362361497853958,0.96999999999999997,0.96999999999999997
A0,1,679000,0.50894491166189326,0.96999999999999997,0.96999999999999997
A0,1,680000,0.52902688102735318,0.96999999999999997,0.96999999999999997
A0,1,681000,0.38504025864340347,0.96999999999999997,0.96999999999999997
A0,1,682000,0.33065636593148867,0.96999999999999997,0.96999999999999997
A0,1,683000,0.33452809870603256,0.96999999999999997,0.96999999999999997
A0,1,684000,0.58720505246285282,0.96999999999999997,0.96999999999999997
A0,1,685000,0.25222527761895353,0.96999999999999997,0.96999999999999997
A0,1,686000,0.26433695918688055,0.96999999999999997,0.96999999999999997
A0,1,687000,0.2339339018738345,0.96999999999999997,0.96999999999999997
A0,1,688000,0.23697912977960001,0.96999999999999997,0.96999999999999997
A0,1,689000,0.20190015111044995,0.96999999999999997,0.96999999999999997
A0,1,690000,0.20009097819350716,0.96999999999999997,0.96999999999999997
A0,1,691000,0.33520844735079586,0.96999999999999997,0.90000000000000002
A0,1,692000,0.25736364668489436,0.95999999999999996,0.92000000000000004
A0,1,693000,0.28768705611349882,0.95999999999999996,0.93000000000000005
A0,1,694000,0.27996658889091364,0.96999999999999997,0.93000000000000005
A0,1,695000,0.26466350175909265,0.96999999999999997,0.93000000000000005
A0,1,696000,0.27184457387457639,0.96999999999999997,0.93000000000000005
A0,1,697000,0.25529667314388077,0.97999999999999998,0.93000000000000005
A0,1,698000,0.29949852228566848,0.97999999999999998,0.93000000000000005
A0,1,699000,0.26817665669172036,0.97999999999999998,0.93000000000000005
A0,1,700000,0.24728008756623185,0.97999999999999998,0.93000000000000005
A0,2,500000,0.12568125257616111,0.96999999999999997,0.93999999999999995
A0,2,500100,0.7455111351805398,0.95999999999999996,0.80000000000000004
A0,2,500200,0.44001186124524172,0.97999999999999998,0.83999999999999997
A0,2,500300,0.5161722799443732,0.95999999999999996,0.85999999999999999
A0,2,500400,0.38006306618942037,0.95999999999999996,0.85999999999999999
A0,2,500500,0.46781076188136467,0.96999999999999997,0.85999999999999999
A0,2,500600,0.39799452905914084,0.96999999999999997,0.85999999999999999
A0,2,500700,0.74291023768008013,0.95999999999999996,0.85999999999999999
A0,2,500800,0.48193026032150549,0.96999999999999997,0.88
A0,2,500900,0.3775269131251055,0.95999999999999996,0.88
A0,2,501000,0.45155287701572766,0.94999999999999996,0.88
A0,2,501100,0.39136202972661771,0.93000000000000005,0.88
A0,2,501200,0.5172326411114988,0.95999999999999996,0.88
A0,2,501300,0.39546176959030649,0.96999999999999997,0.88
A0,2,501400,0.34702035540002607,0.96999999999999997,0.89000000000000001
A0,2,501500,0.37897497609234965,0.94999999999999996,0.89000000000000001
A0,2,501600,0.33299128245311388,0.95999999999999996,0.89000000000000001
A0,2,501700,0.38977118374657538,0.94999999999999996,0.89000000000000001
A0,2,501800,0.37460866330454851,0.95999999999999996,0.89000000000000001
A0,2,501900,0.34299717531518026,0.94999999999999996,0.89000000000000001
A0,2,502000,0.32279687983189331,0.95999999999999996,0.89000000000000001
A0,2,502100,0.63720242415943673,0.95999999999999996,0.89000000000000001
A0,2,502200,0.42428847832986616,0.95999999999999996,0.89000000000000001
A0,2,502300,0.33911974359662944,0.94999999999999996,0.89000000000000001
A0,2,502400,0.40875276784690073,0.95999999999999996,0.89000000000000001
A0,2,502500,0.41251457273552566,0.94999999999999996,0.89000000000000001
A0,2,502600,0.3050927384578192,0.93999999999999995,0.89000000000000001
A0,2,502700,0.29333653027807371,0.94999999999999996,0.89000000000000001
A0,2,502800,0.33583800271347947,0.93999999999999995,0.89000000000000001
A0,2,502900,0.31789368775611165,0.93000000000000005,0.89000000000000001
A0,2,503000,0.35940813446398218,0.93999999999999995,0.89000000000000001
A0,2,503100,0.30849292610486767,0.94999999999999996,0.89000000000000001
A0,2,503200,0.26589048762097589,0.95999999999999996,0.89000000000000001
A0,2,503300,0.28028201880005965,0.94999999999999996,0.89000000000000001
A0,2,503400,0.30071621487229855,0.95999999999999996,0.89000000000000001
A0,2,503500,0.23747167116601248,0.93999999999999995,0.89000000000000001
A0,2,503600,0.29389464283190003,0.95999999999999996,0.89000000000000001
A0,2,503700,0.25215668960313375,0.93999999999999995,0.89000000000000001
A0,2,503800,0.23365642926102864,0.94999999999999996,0.89000000000000001
A0,2,503900,0.27255455457980421,0.94999999999999996,0.89000000000000001
A0,2,504000,0.23097116081481611,0.95999999999999996,0.89000000000000001
A0,2,504100,0.32560230436819565,0.94999999999999996,0.89000000000000001
A0,2,504200,0.38252058843821235,0.95999999999999996,0.89000000000000001
A0,2,504300,0.222241225314594,0.95999999999999996,0.89000000000000001
A0,2,504400,0.24457905049242751,0.93999999999999995,0.89000000000000001
A0,2,504500,0.19996353667929154,0.94999999999999996,0.90000000000000002
A0,2,504600,0.23466851082603235,0.93999999999999995,0.90000000000000002
A0,2,504700,0.22533635720709477,0.94999999999999996,0.90000000000000002
A0,2,504800,0.2018749729907674,0.95999999999999996,0.90000000000000002
A0,2,504900,0.22919122152737265,0.95999999999999996,0.90000000000000002
A0,2,505000,0.28409814130212091,0.95999999999999996,0.90000000000000002
A0,2,505100,0.20066061015916178,0.95999999999999996,0.90000000000000002
A0,2,505200,0.26324509125510748,0.93999999999999995,0.90000000000000002
A0,2,505300,0.18816942675612228,0.95999999999999996,0.90000000000000002
