act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,8,20,b3,1,10,0.01807698358,0.1344506734,0.1899511938,0.7078169437,-0.09158802518,0.242562538,1.807698358e-05,5.883658482e-05,3.080307758e-06,5.575627706e-05,1.807698358e-05,l2
R,l2,0.001,8,21,W1,2,78400,146.0809301,12.08639442,5.794016178,2.086013234,0.01103326817,13.34564578,0.1460809301,0.1781062613,0.03959402397,0.1385122374,0.1460809301,l2
R,l2,0.001,8,21,b1,1,100,0.3030448297,0.5504950769,0.2046886733,2.689426181,0.108905293,0.5660383048,0.0003030448297,0.0003203993625,0.0001195820688,0.0002008172937,0.0003030448297,l2
R,l2,0.001,8,21,W2,2,10000,86.66811347,9.309571068,5.794315006,1.606673275,0.01033732024,10.91452959,0.08666811347,0.1191269563,0.01235702518,0.1067699311,0.08666811347,l2
R,l2,0.001,8,21,b2,1,100,1.491580616,1.221302835,0.5863603814,2.082853607,-0.03381045745,1.372524698,0.001491580616,0.001883824046,0.0004031519201,0.001480672125,0.001491580616,l2
R,l2,0.001,8,21,W3,2,1000,82.51695773,9.083884507,1.830950648,4.961294022,0.1567496626,8.980822458,0.08251695773,0.08065517201,0.05260504955,0.02805012246,0.08251695773,l2
R,l2,0.001,8,21,b3,1,10,0.03853070451,0.1962923954,0.1899511938,1.033383321,0.5971265359,0.1734452955,3.853070451e-05,3.008327053e-05,4.021083877e-08,3.004305969e-05,3.853070451e-05,l2
R,l2,0.001,8,22,W1,2,78400,123.1676383,11.09809165,5.794016178,1.915440225,0.003181073395,12.50316599,0.1231676383,0.1563291597,0.02813321664,0.1281959431,0.1231676383,l2
R,l2,0.001,8,22,b1,1,100,0.3051948069,0.5524443925,0.2046886733,2.698949501,0.06404523879,0.5767216856,0.0003051948069,0.0003326079026,0.0001209340403,0.0002116738623,0.0003051948069,l2
R,l2,0.001,8,22,W2,2,10000,81.48874228,9.027111514,5.794315006,1.557925571,0.006747155896,10.69378306,0.08148874228,0.1143569962,0.01045097326,0.1039060229,0.08148874228,l2
R,l2,0.001,8,22,b2,1,100,1.084486449,1.041386791,0.5863603814,1.77601834,-0.02010572723,1.205346085,0.001084486449,0.001452859184,0.0002070490339,0.001245810151,0.001084486449,l2
R,l2,0.001,8,22,W3,2,1000,80.25900134,8.958738825,1.830950648,4.89294391,0.1486030856,8.873348084,0.08025900134,0.07873630622,0.05080536429,0.02793094192,0.08025900134,l2
R,l2,0.001,8,22,b3,1,10,0.02279095748,0.1509667429,0.1899511938,0.7947659604,0.07090258366,0.2341067366,2.279095748e-05,5.480596412e-05,1.519787406e-06,5.328617671e-05,2.279095748e-05,l2
R,l2,0.001,8,23,W1,2,78400,146.4271493,12.10070863,5.794016178,2.088483749,0.002736724207,13.40201552,0.1464271493,0.17961402,0.03977436965,0.1398396503,0.1464271493,l2
R,l2,0.001,8,23,b1,1,100,0.2962875941,0.5443230604,0.2046886733,2.659272991,-0.06917063449,0.594641559,0.0002962875941,0.0003535985837,0.0001153515169,0.0002382470668,0.0002962875941,l2
R,l2,0.001,8,23,W2,2,10000,89.54638424,9.46289513,5.794315006,1.633134395,0.00381232986,11.07711167,0.08954638424,0.1227024029,0.01345848013,0.1092439228,0.08954638424,l2
R,l2,0.001,8,23,b2,1,100,1.22210187,1.105487164,0.5863603814,1.885337412,0.01401153185,1.244088191,0.00122210187,0.001547755428,0.0002694926165,0.001278262811,0.00122210187,l2
R,l2,0.001,8,23,W3,2,1000,84.73572664,9.205201065,1.830950648,5.027552803,0.1387191938,9.13302172,0.08473572664,0.08341208574,0.05437956921,0.02903251654,0.08473572664,l2
R,l2,0.001,8,23,b3,1,10,0.03718799949,0.1928419028,0.1899511938,1.015218167,0.07525683222,0.2602999371,3.718799949e-05,6.775605725e-05,8.356199e-09,6.774770105e-05,3.718799949e-05,l2
R,l2,0.001,8,24,W1,2,78400,123.2907492,11.10363676,5.794016178,1.916397265,0.004042407988,12.50364902,0.1232907492,0.1563412389,0.02819207068,0.1281491682,0.1232907492,l2
R,l2,0.001,8,24,b1,1,100,0.3698891294,0.6081851111,0.2046886733,2.971269008,0.06766484807,0.6284421831,0.0003698891294,0.0003949395775,0.0001628093754,0.0002321302021,0.0003698891294,l2
R,l2,0.001,8,24,W2,2,10000,82.86430153,9.102983112,5.794315006,1.571019715,0.00181804906,10.78177165,0.08286430153,0.1162465999,0.01094728463,0.1052993153,0.08286430153,l2
R,l2,0.001,8,24,b2,1,100,0.7596771517,0.8715946028,0.5863603814,1.486448659,0.01557390736,1.042869589,0.0007596771517,0.00108757698,8.13585611e-05,0.001006218419,0.0007596771517,l2
R,l2,0.001,8,24,W3,2,1000,80.65736816,8.980944725,1.830950648,4.905071982,0.1331180062,8.923668092,0.08065736816,0.07963185222,0.0511224153,0.02850943692,0.08065736816,l2
R,l2,0.001,8,24,b3,1,10,0.01073737233,0.1036212928,0.1899511938,0.5455153546,0.2769789674,0.1895132734,1.073737233e-05,3.591528081e-05,7.452851797e-06,2.846242901e-05,1.073737233e-05,l2
R,l2,0.001,8,25,W1,2,78400,142.0564329,11.91874292,5.794016178,2.05707795,0.001843399196,13.24282657,0.1420564329,0.1753724557,0.03751227771,0.137860178,0.1420564329,l2
R,l2,0.001,8,25,b1,1,100,0.4377889596,0.6616562246,0.2046886733,3.232500431,-0.05505916756,0.7032781299,0.0004377889596,0.0004946001279,0.000208819343,0.0002857807849,0.0004377889596,l2
R,l2,0.001,8,25,W2,2,10000,85.48296768,9.245699956,5.794315006,1.59565021,0.000641529737,10.90817663,0.08548296768,0.1189883174,0.01191205808,0.1070762593,0.08548296768,l2
R,l2,0.001,8,25,b2,1,100,1.117482536,1.057110465,0.5863603814,1.802834057,0.0158788493,1.200673185,0.001117482536,0.001441616097,0.0002216056417,0.001220010455,0.001117482536,l2
