arm,seed,block,task_lo,task_hi,n_task_ends,mean_log10_unfit,log10_mean_unfit,floor,floor_frac,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_submerged_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,eval_loss_exact_nobypass,residual_mean,mu_norm_visible,u_norm,bypass_value,bypass_share,unfit
im_nowd,3,4,151,200,50,9.643274665532766e-19,0.0,1e-16,0.0,2.0372275524867045,2.01705078125,2.01705078125,1.0,1.0,0.0,0.0,,,,-0.9715078771114348,3.343597412109375,,,,,,,,,,,1.0,18.516730489048367,1.5691911410441992,0.1945744150860186,2.0372275524867045,-0.02124832540750502,0.0,0.0,0.0,0.0,1.0
im_nowd,3,5,201,250,50,1.5429239464852588e-17,0.0,1e-16,0.0,1.361467101339612,1.33978515625,1.33978515625,1.0,1.0,0.0,0.0,,,,-0.9715078771114348,3.343597412109375,,,,,,,,,,,1.0,18.516730489048367,1.5691911410441992,0.1945744150860186,1.361467101339612,-0.02843246780335902,0.0,0.0,0.0,0.0,1.0
im_nowd,3,6,251,300,50,7.714619732426291e-18,0.0,1e-16,0.0,1.4067965901855217,1.39306640625,1.39306640625,1.0,1.0,0.0,0.0,,,,-0.9715078771114348,3.343597412109375,,,,,,,,,,,1.0,18.516730489048367,1.5691911410441992,0.1945744150860186,1.4067965901855217,0.03977444350719451,0.0,0.0,0.0,0.0,1.0
im_nowd,3,7,301,350,50,-3.8573098662131556e-18,0.0,1e-16,0.0,1.2388339282521197,1.224140625,1.224140625,1.0,1.0,0.0,0.0,,,,-0.9715078771114348,3.343597412109375,,,,,,,,,,,1.0,18.516730489048367,1.5691911410441992,0.1945744150860186,1.2388339282521197,-0.01207111895084381,0.0,0.0,0.0,0.0,1.0
im_nowd,3,8,351,400,50,2.3143859197278883e-17,0.0,1e-16,0.0,1.3359645945826069,1.31134765625,1.31134765625,1.0,1.0,0.0,0.0,,,,-0.9715078771114348,3.343597412109375,,,,,,,,,,,1.0,18.516730489048367,1.5691911410441992,0.1945744150860186,1.3359645945826069,-0.03134887358173728,0.0,0.0,0.0,0.0,1.0
im_nowd,3,9,401,450,50,1.5429239464852588e-17,0.0,1e-16,0.0,1.3684828378139455,1.35533203125,1.35533203125,1.0,1.0,0.0,0.0,,,,-0.9715078771114348,3.343597412109375,,,,,,,,,,,1.0,18.516730489048367,1.5691911410441992,0.1945744150860186,1.3684828378139455,0.0008518406003713567,0.0,0.0,0.0,0.0,1.0
im_nowd,3,10,451,500,50,-2.89298239965987e-18,0.0,1e-16,0.0,1.2582472914273128,1.24873046875,1.24873046875,1.0,1.0,0.0,0.0,,,,-0.9715078771114348,3.343597412109375,,,,,,,,,,,1.0,18.516730489048367,1.5691911410441992,0.1945744150860186,1.2582472914273128,-0.02497915089130401,0.0,0.0,0.0,0.0,1.0
im_nowd,4,1,1,50,50,-7.16867231022794,-4.633717222018753,1e-16,0.0,2.7629267989182138e-05,1.18734375,2.386010692803251e-05,0.35580000000000006,0.35580000000000006,64.42,0.0,-0.22454596132040025,-0.47292602866888045,-0.07584356621839103,-0.4445651359111071,1.4739204901456833,0.29389600321770026,0.0,-0.523014845429735,-0.523014845429735,2.03756499142215,0.4791005910230389,0.6026169942691922,0.3165625,0.40216283841426664,0.005396770952129688,17.62920258571278,19.145770333132788,1.5058984852484771,0.18559837208884494,2.7629267989182138e-05,0.0003770274757446253,0.0,0.0,0.0,0.0,2.3242496700639934e-05
im_nowd,4,2,51,100,50,-4.6407678033303625,-1.8843307924240027,1e-16,0.0,0.013113580051726848,1.39669921875,0.012599250348209008,0.8241999999999997,0.8241999999999997,17.58,0.0,-0.6113464778661728,-1.10652497112751,-0.2509080444148276,-0.8447514599561692,2.2294648122787475,0.33965594478118655,0.0,-0.582677221288861,-0.582677221288861,2.02204772743124,1.1762171737406908,1.5313940510858084,0.2859375,0.47239643500012485,0.005107644590403206,10.450173521984787,18.570779752062382,1.560545922095227,0.19261038453058815,0.013113580051726848,0.0029273004120723687,0.0,0.0,0.0,0.0,0.013051763856814884
im_nowd,4,3,101,150,50,-0.39334185203633426,-0.2296372580072263,1e-16,0.0,0.7110866725321844,1.104296875,0.7028118494395451,0.9586000000000001,0.9586000000000001,4.14,0.0,-2.125817087135817,-2.353488658603869,-1.5223021650882929,-0.9674597233533859,3.0450918817520143,0.6293271137924253,0.0,-1.3129498038862395,-1.3129498038862395,2.1225784834141668,1.594081545417185,1.2072382367883907,0.10896381578947369,0.796000417710944,0.008771929824561403,3.125218109051302,18.558098386922033,1.5661714390827535,0.19261742997730333,0.7110866725321844,0.004586668452667147,0.0,0.0,0.0,0.0,0.5893356891209518
im_nowd,4,4,151,200,50,1.735789439795916e-17,0.0,1e-16,0.0,1.283540728258497,1.271875,1.271875,1.0,1.0,0.0,0.0,,,,-0.9753626585006714,3.3276946544647217,,,,,,,,,,,1.0,18.684529607585155,1.5661714390827535,0.19227543262895286,1.283540728258497,0.013425962813198553,0.0,0.0,0.0,0.0,1.0
im_nowd,4,5,201,250,50,-5.785964799319732e-18,0.0,1e-16,0.0,1.3620486262428386,1.34736328125,1.34736328125,1.0,1.0,0.0,0.0,,,,-0.9753626585006714,3.3276946544647217,,,,,,,,,,,1.0,18.684529607585155,1.5661714390827535,0.19227543262895286,1.3620486262428386,0.012445247769355764,0.0,0.0,0.0,0.0,1.0
im_nowd,4,6,251,300,50,1.7357894397959165e-17,0.0,1e-16,0.0,1.2956551191981327,1.284921875,1.284921875,1.0,1.0,0.0,0.0,,,,-0.9753626585006714,3.3276946544647217,,,,,,,,,,,1.0,18.684529607585155,1.5661714390827535,0.19227543262895286,1.2956551191981327,-0.006253582984209059,0.0,0.0,0.0,0.0,1.0
im_nowd,4,7,301,350,50,1.350058453174601e-17,0.0,1e-16,0.0,1.2178099936098894,1.20658203125,1.20658203125,1.0,1.0,0.0,0.0,,,,-0.9753626585006714,3.3276946544647217,,,,,,,,,,,1.0,18.684529607585155,1.5661714390827535,0.19227543262895286,1.2178099936098894,0.0041304945945739744,0.0,0.0,0.0,0.0,1.0
im_nowd,4,8,351,400,50,5.785964799319716e-18,0.0,1e-16,0.0,1.8092634461672974,1.78869140625,1.78869140625,1.0,1.0,0.0,0.0,,,,-0.9753626585006714,3.3276946544647217,,,,,,,,,,,1.0,18.684529607585155,1.5661714390827535,0.19227543262895286,1.8092634461672974,-0.00458856910467148,0.0,0.0,0.0,0.0,1.0
im_nowd,4,9,401,450,50,3.085847892970518e-17,0.0,1e-16,0.0,1.2625215720223286,1.250625,1.250625,1.0,1.0,0.0,0.0,,,,-0.9753626585006714,3.3276946544647217,,,,,,,,,,,1.0,18.684529607585155,1.5661714390827535,0.19227543262895286,1.2625215720223286,0.01609415262937544,0.0,0.0,0.0,0.0,1.0
im_nowd,4,10,451,500,50,-6.656013887802288e-33,0.0,1e-16,0.0,1.5823704984790168,1.5646484375,1.5646484375,1.0,1.0,0.0,0.0,,,,-0.9753626585006714,3.3276946544647217,,,,,,,,,,,1.0,18.684529607585155,1.5661714390827535,0.19227543262895286,1.5823704984790168,-0.001470128595829024,0.0,0.0,0.0,0.0,1.0
im_nowd,5,1,1,50,50,-7.6160276368279485,-4.334440177521973,1e-16,0.0,5.400501241032289e-05,1.57369140625,5.016431105457433e-05,0.40980000000000005,0.40980000000000005,59.02,0.0,-0.22353001748211682,-0.5093574901670217,-0.052172803492285286,-0.5122044454980642,1.6261132967472076,0.33314018486693114,0.0,-0.5998281065570912,-0.5998281065570912,2.054254747904884,0.4865212036511883,0.6106519228674006,0.290625,0.44859439763442505,0.00443608782774031,17.117708269988203,19.250467569300262,1.5082481736169624,0.17875023730365555,5.400501241032289e-05,0.00027596489749122193,0.0,0.0,0.0,0.0,4.62977432835241e-05
im_nowd,5,2,51,100,50,-3.595271056054724,-1.0620315201133483,1e-16,0.0,0.08916514361125984,1.565234375,0.08742922323431528,0.8426,0.8426,15.74,0.0,-0.8404004991054534,-1.2308829579502345,-0.3890983685478568,-0.8381730496883393,2.281664481163025,0.39623929147354375,0.0,-0.7509466945467932,-0.7509466945467932,2.0546425763331104,1.1543644272550213,1.383386752344668,0.236875,0.5579717306766336,0.0021446816274402463,9.412518871285403,18.74090629586767,1.55747021427994,0.1858286383217416,0.08916514361125984,0.011040701385339627,0.0,0.0,0.0,0.0,0.08668989559052165
im_nowd,5,3,101,150,50,-0.4077284742155183,-0.350007637749851,1e-16,0.0,0.8512363716931677,2.03015625,0.8251273500639664,0.9870000000000002,0.9870000000000002,1.3,0.0,0.30790409926945966,0.26185994083061814,0.46628008612121147,-0.9064861184358597,3.2426462173461914,0.5457081171769144,0.0,0.47696041999492866,0.47696041999492866,1.9429734021179061,1.2383355395848383,1.236149917919344,0.62109375,0.20486111111111108,0.3125,1.2261731177390751,18.817236068296314,1.5594315257166713,0.18510956048847668,0.8512363716931677,-0.04962046282016742,0.0,0.0,0.0,0.0,0.44667573658824694
im_nowd,5,4,151,200,50,-9.643274665532877e-18,0.0,1e-16,0.0,2.375896962604461,2.3558203125,2.3558203125,1.0,1.0,0.0,0.0,,,,-0.9136114418506622,3.2426462173461914,,,,,,,,,,,1.0,18.83935708344234,1.5594315257166713,0.1849476102826697,2.375896962604461,0.00884959671646357,0.0,0.0,0.0,0.0,1.0
im_nowd,5,5,201,250,50,1.157192959863944e-17,0.0,1e-16,0.0,1.9153467388811756,1.8921484375,1.8921484375,1.0,1.0,0.0,0.0,,,,-0.9136114418506622,3.2426462173461914,,,,,,,,,,,1.0,18.83935708344234,1.5594315257166713,0.1849476102826697,1.9153467388811756,-0.00893301501870155,0.0,0.0,0.0,0.0,1.0
im_nowd,5,6,251,300,50,3.085847892970517e-17,0.0,1e-16,0.0,1.6903930391670992,1.67685546875,1.67685546875,1.0,1.0,0.0,0.0,,,,-0.9136114418506622,3.2426462173461914,,,,,,,,,,,1.0,18.83935708344234,1.5594315257166713,0.1849476102826697,1.6903930391670992,-0.028223376609384995,0.0,0.0,0.0,0.0,1.0
im_nowd,5,7,301,350,50,1.350058453174601e-17,0.0,1e-16,0.0,1.9469350397130458,1.92564453125,1.92564453125,1.0,1.0,0.0,0.0,,,,-0.9136114418506622,3.2426462173461914,,,,,,,,,,,1.0,18.83935708344234,1.5594315257166713,0.1849476102826697,1.9469350397130458,0.01648352682590485,0.0,0.0,0.0,0.0,1.0
im_nowd,5,8,351,400,50,7.714619732426288e-18,0.0,1e-16,0.0,2.113490364370624,2.0977734375,2.0977734375,1.0,1.0,0.0,0.0,,,,-0.9136114418506622,3.2426462173461914,,,,,,,,,,,1.0,18.83935708344234,1.5594315257166713,0.1849476102826697,2.113490364370624,-0.04733072396367787,0.0,0.0,0.0,0.0,1.0
im_nowd,5,9,401,450,50,1.5429239464852585e-17,0.0,1e-16,0.0,1.8579400551742125,1.8358984375,1.8358984375,1.0,1.0,0.0,0.0,,,,-0.9136114418506622,3.2426462173461914,,,,,,,,,,,1.0,18.83935708344234,1.5594315257166713,0.1849476102826697,1.8579400551742125,-0.006893331408500678,0.0,0.0,0.0,0.0,1.0
im_nowd,5,10,451,500,50,1.9286549331065685e-18,0.0,1e-16,0.0,1.6848846582444592,1.67244140625,1.67244140625,1.0,1.0,0.0,0.0,,,,-0.9136114418506622,3.2426462173461914,,,,,,,,,,,1.0,18.83935708344234,1.5594315257166713,0.1849476102826697,1.6848846582444592,0.0069117678701877475,0.0,0.0,0.0,0.0,1.0
im_nowd,6,1,1,50,50,-7.6026127069627485,-5.374209787010179,1e-16,0.0,3.08104537253331e-06,1.31337890625,2.9015351494784957e-06,0.2778,0.2778,72.22,0.0,-0.16336958361789577,-0.3136096018180251,-0.015275038315673433,-0.29049693716689945,1.2572777462005615,0.26874735207762374,0.0,-0.41074484166595016,-0.41074484166595016,2.0202851483871376,0.3903333742083689,0.5396825953305233,0.363125,0.32409326052668974,0.012207952216050609,17.29051187162235,19.32390759267273,1.4619120852376732,0.18042741217639732,3.08104537253331e-06,-2.7036532387747203e-05,0.0,0.0,0.0,0.0,4.224644924639171e-06
im_nowd,6,2,51,100,50,-4.458117220282927,-1.8254509873445497,1e-16,0.0,0.019694315371205605,1.45306640625,0.016532682267013644,0.7894,0.7894,21.06,0.0,-0.6826481451094151,-1.0443199329078197,-0.3029755968786776,-0.7190194422006607,2.4133082389831544,0.35279644331227866,0.0,-0.6633831022219938,-0.6633831022219938,2.04406160451592,1.1069619893309688,1.3752526888996364,0.2621875,0.5145392384011273,0.014364472707349373,11.403001385163844,18.748318883531823,1.5104557145718474,0.1869046266031708,0.019694315371205605,-0.009997401063078419,0.0,0.0,0.0,0.0,0.014946827164767262
im_nowd,6,3,101,150,50,-1.0390331366081165,-0.6849475169151253,1e-16,0.0,0.178058700770227,1.03609375,0.17627807030242434,0.9192,0.9192,8.08,0.0,-1.8805015820264817,-2.442666171193123,-1.0099105430737836,-0.8188196903467179,3.3548028898239135,0.4468404473548722,0.0,-0.9131058029477509,-0.9131058029477509,2.074172019028729,1.9903540903992019,2.3030152088822797,0.18,0.6840317460317459,0.0,5.705267669983889,18.044168253207612,1.5106165953663249,0.18810736947487477,0.178058700770227,0.0036919234835899755,0.0,0.0,0.0,0.0,0.20656297654107936
im_nowd,6,4,151,200,50,-0.4279537357392367,-0.39311232815934466,1e-16,0.0,0.5701638540381861,1.4853515625,0.5607297826642431,0.9583999999999999,0.9583999999999999,4.16,0.0,-2.2711724887788294,-2.944472584053874,-1.332249627383426,-0.8375929301977157,4.066986351013184,0.5537004311136056,0.0,-1.131633080393038,-1.131633080393038,1.990648081172306,2.0041898796103093,1.7043771402188577,0.1753125,0.6304285714285714,0.0,2.7971687996273555,18.2740117457237,1.5106165953663249,0.18721919114619404,0.5701638540381861,-0.006253412341141894,0.0,0.0,0.0,0.0,0.40447126363853086
im_nowd,6,5,201,250,50,-0.0464354548031731,-0.038049751885401564,1e-16,0.0,1.309373084765648,1.42658203125,1.2951717667830291,0.9952000000000001,0.9952000000000001,0.48,0.0,-2.0288925704203153,-2.0500605953367135,-2.0077245455039177,-0.8496204912662506,4.183961391448975,0.5206590661108232,0.0,-0.9824913923332957,-0.9824913923332957,1.8762645633924198,2.0961681666638325,1.901813304462274,0.18914473684210525,0.8421052631578947,0.0,1.0934211571266201,18.355452725644103,1.5106165953663249,0.18717151933778325,1.309373084765648,-0.005753902057102373,0.0,0.0,0.0,0.0,0.9161155357929932
im_nowd,6,6,251,300,50,-2.8929823996598807e-18,0.0,1e-16,0.0,1.28013547214692,1.26177734375,1.26177734375,1.0,1.0,0.0,0.0,,,,-0.8496204912662506,4.183961391448975,,,,,,,,,,,1.0,18.376282820944734,1.5106165953663249,0.1871585546012626,1.28013547214692,0.006180171817541115,0.0,0.0,0.0,0.0,1.0
im_nowd,6,7,301,350,50,1.5429239464852585e-17,0.0,1e-16,0.0,1.3255882191889572,1.31201171875,1.31201171875,1.0,1.0,0.0,0.0,,,,-0.8496204912662506,4.183961391448975,,,,,,,,,,,1.0,18.376282820944734,1.5106165953663249,0.1871585546012626,1.3255882191889572,0.014945971667766567,0.0,0.0,0.0,0.0,1.0
im_nowd,6,8,351,400,50,-7.71461973242631e-18,0.0,1e-16,0.0,1.422176786889288,1.40724609375,1.40724609375,1.0,1.0,0.0,0.0,,,,-0.8496204912662506,4.183961391448975,,,,,,,,,,,1.0,18.376282820944734,1.5106165953663249,0.1871585546012626,1.422176786889288,0.02579141322523355,0.0,0.0,0.0,0.0,1.0
im_nowd,6,9,401,450,50,-9.643274665533e-19,0.0,1e-16,0.0,1.3248219415633542,1.3103125,1.3103125,1.0,1.0,0.0,0.0,,,,-0.8496204912662506,4.183961391448975,,,,,,,,,,,1.0,18.376282820944734,1.5106165953663249,0.1871585546012626,1.3248219415633542,0.0191914565488696,0.0,0.0,0.0,0.0,1.0
im_nowd,6,10,451,500,50,8.678947198979572e-18,0.0,1e-16,0.0,1.4107719422329779,1.39744140625,1.39744140625,1.0,1.0,0.0,0.0,,,,-0.8496204912662506,4.183961391448975,,,,,,,,,,,1.0,18.376282820944734,1.5106165953663249,0.1871585546012626,1.4107719422329779,-0.013683288246393194,0.0,0.0,0.0,0.0,1.0
im_nowd,7,1,1,50,50,-8.091935102229149,-6.138957729981308,1e-16,0.0,7.698535105035491e-07,1.22078125,7.237840188368792e-07,0.3194,0.3194,68.06,0.0,-0.21671271030791103,-0.40541246749460697,-0.016266803817934477,-0.37737716880626976,1.3783009958267212,0.2852090862282008,0.0,-0.47446281787476885,-0.47446281787476885,2.036587294875497,0.4489085595197271,0.6022855732741936,0.3271875,0.39020353289203713,0.009472012399637368,18.208925706891588,19.203595248927908,1.459611798645104,0.1856060300131265,7.698535105035491e-07,-2.2684103253021013e-05,0.0,0.0,0.0,0.0,7.261766329960398e-07
im_nowd,7,2,51,100,50,-4.962752770342073,-1.557885798883222,1e-16,0.0,0.05316765362443109,1.53873046875,0.052031241652900795,0.7750000000000001,0.7750000000000001,22.5,0.0,-0.7444209143519401,-1.1291831517219544,-0.39227945962920785,-0.8277709418535233,2.2653902173042297,0.3686878830372155,0.0,-0.710831372412072,-0.710831372412072,2.0360677618602883,1.0446818105477098,1.2590482712443918,0.2428125,0.5577545399195185,0.00108108108108108,12.076078127916325,18.601876842872635,1.5492858816208195,0.1933593558445942,0.05316765362443109,-0.003038954851095791,0.0,0.0,0.0,0.0,0.027676693299401117
im_nowd,7,3,101,150,50,-0.13945004975333566,-0.09962245782584599,1e-16,0.0,1.2566441429114044,1.54125,1.2387480832442441,0.9913999999999998,0.9913999999999998,0.86,0.0,-0.8372551687061787,-1.1407863438129424,-0.2330983377993107,-1.0288366770744324,3.133185052871704,0.5228808908037734,0.0,-0.48294934609582807,-0.48294934609582807,1.985350274661652,1.3274350000227417,1.2265196724794805,0.33125,0.4916666666666666,0.15,1.3042114158539568,18.568855331057634,1.5654449691247547,0.19443666291498096,1.2566441429114044,0.004608849430122351,0.0,0.0,0.0,0.0,0.7950190627469569
im_nowd,7,4,151,200,50,-3.857309866213163e-18,0.0,1e-16,0.0,1.7319900852452959,1.713671875,1.713671875,1.0,1.0,0.0,0.0,,,,-1.034700870513916,3.265478610992432,,,,,,,,,,,1.0,18.58217235418104,1.5654449691247547,0.1946414690313495,1.7319900852452959,0.013213426470756516,0.0,0.0,0.0,0.0,1.0
im_nowd,7,5,201,250,50,-1.8322221864512472e-17,0.0,1e-16,0.0,1.9596566129252142,1.9404296875,1.9404296875,1.0,1.0,0.0,0.0,,,,-1.034700870513916,3.265478610992432,,,,,,,,,,,1.0,18.58217235418104,1.5654449691247547,0.1946414690313495,1.9596566129252142,-0.010492641329765327,0.0,0.0,0.0,0.0,1.0
im_nowd,7,6,251,300,50,1.5429239464852585e-17,0.0,1e-16,0.0,1.3622571792818896,1.34998046875,1.34998046875,1.0,1.0,0.0,0.0,,,,-1.034700870513916,3.265478610992432,,,,,,,,,,,1.0,18.58217235418104,1.5654449691247547,0.1946414690313495,1.3622571792818896,-0.024502892727032287,0.0,0.0,0.0,0.0,1.0
im_nowd,7,7,301,350,50,4.821637332766428e-18,0.0,1e-16,0.0,1.535078942149055,1.517109375,1.517109375,1.0,1.0,0.0,0.0,,,,-1.034700870513916,3.265478610992432,,,,,,,,,,,1.0,18.58217235418104,1.5654449691247547,0.1946414690313495,1.535078942149055,-0.0157372185587883,0.0,0.0,0.0,0.0,1.0
im_nowd,7,8,351,400,50,7.714619732426288e-18,0.0,1e-16,0.0,1.658632457804973,1.64603515625,1.64603515625,1.0,1.0,0.0,0.0,,,,-1.034700870513916,3.265478610992432,,,,,,,,,,,1.0,18.58217235418104,1.5654449691247547,0.1946414690313495,1.658632457804973,-0.005388643778860563,0.0,0.0,0.0,0.0,1.0
im_nowd,7,9,401,450,50,-2.4108186663832196e-17,0.0,1e-16,0.0,2.090158228923179,2.06763671875,2.06763671875,1.0,1.0,0.0,0.0,,,,-1.034700870513916,3.265478610992432,,,,,,,,,,,1.0,18.58217235418104,1.5654449691247547,0.1946414690313495,2.090158228923179,-0.0019785870611667565,0.0,0.0,0.0,0.0,1.0
im_nowd,7,10,451,500,50,3.857309866213132e-18,0.0,1e-16,0.0,1.8599621684286913,1.8451953125,1.8451953125,1.0,1.0,0.0,0.0,,,,-1.034700870513916,3.265478610992432,,,,,,,,,,,1.0,18.58217235418104,1.5654449691247547,0.1946414690313495,1.8599621684286913,-0.004522982984781268,0.0,0.0,0.0,0.0,1.0
im_nowd,8,1,1,50,50,-6.947785862866848,-4.966524403773384,1e-16,0.0,2.0685751652105445e-05,2.52982421875,1.7446427430740882e-05,0.4267999999999999,0.4267999999999999,57.32,0.0,-0.2751246734708548,-0.5630888236314058,-0.04786300395266149,-0.5164986599236727,1.6260190111398698,0.30236352574732694,0.0,-0.504170516487455,-0.504170516487455,2.0776802174318796,0.5692026593706265,0.6960371067939559,0.3190625,0.4093725461429166,0.010716942170139259,17.048467598703077,19.113148180524185,1.5350823601087709,0.18651975127170026,2.0685751652105445e-05,-0.00032247213897772855,0.0,0.0,0.0,0.0,1.0801289248260908e-05
im_nowd,8,2,51,100,50,-4.084622739018969,-1.4840898935204947,1e-16,0.0,0.04551454451964707,2.283515625,0.04386532582511465,0.8421999999999998,0.8421999999999998,15.78,0.0,-1.1636616519093514,-1.5110662251710891,-0.7859458039514721,-0.9898554158210754,2.3481688833236696,0.3828100759994038,0.0,-0.7885772166702287,-0.7885772166702287,2.0961916905545093,1.4645120025156015,1.805609006844461,0.224375,0.61723142923468,0.0,10.131764908006348,18.227104607579832,1.6154951285459784,0.1974380499030902,0.04551454451964707,0.0021928194706791236,0.0,0.0,0.0,0.0,0.032802738852305884
im_nowd,8,3,101,150,50,-0.4794783945055472,-0.4242701995667051,1e-16,0.0,0.8156787010242303,2.14474609375,0.7961729012968842,0.9607999999999999,0.9607999999999999,3.92,0.0,-2.5242081022262575,-2.7659868359565736,-1.251827728524804,-1.0745402228832246,3.587340359687805,0.6356618323409415,0.0,-1.3008965537847559,-1.3008965537847559,2.0659287813946587,1.9080421035347643,1.4648691725218668,0.099375,0.6795634920634919,0.04666666666666667,2.5391916981428926,18.198149114442522,1.6160714053145104,0.19623246011861067,0.8156787010242303,0.023600133442109122,0.0,0.0,0.0,0.0,0.3764695027843172
im_nowd,8,4,151,200,50,-0.10127242704376674,-0.07538715154239511,1e-16,0.0,1.1004726638090805,1.3259765625,1.0880603287291166,0.995,0.995,0.5,0.0,-0.25900287377206904,-0.39044643075842606,0.016488955993401378,-1.0844872736930846,3.952198143005371,0.5722709798386195,0.0,0.043504509961737735,0.043504509961737735,1.9442557534132383,1.1367158801646395,0.9238361885624105,0.4942434210526316,0.2807017543859649,0.15789473684210525,1.0364704103419156,18.36887431157694,1.6160714053145104,0.19606563698078652,1.1004726638090805,0.011881407770609176,0.0,0.0,0.0,0.0,0.8406454146975024
im_nowd,8,5,201,250,50,5.78596479931972e-18,0.0,1e-16,0.0,2.312787849291276,2.28484375,2.28484375,1.0,1.0,0.0,0.0,,,,-1.0879504084587095,3.977330684661865,,,,,,,,,,,1.0,18.37443211492755,1.6160714053145104,0.19608719996188287,2.312787849291276,0.01571958914399146,0.0,0.0,0.0,0.0,1.0
