arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,4,0.001,24,none,0.1147479167,0.1150000021,0.1150000021,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,25,none,0.1090979167,0.1108333394,0.1108333394,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,26,none,0.1056166667,0.1116666719,0.1116666719,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,27,none,0.11251875,0.113333337,0.113333337,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,28,none,0.10429375,0.1099999994,0.1099999994,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,29,none,0.1157520833,0.1158333346,0.1158333346,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,30,none,0.1130041667,0.113333337,0.113333337,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,31,none,0.11728125,0.1174999997,0.1174999997,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,32,none,0.11889375,0.1191666722,0.1191666722,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,33,none,0.1129479167,0.113333337,0.113333337,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,34,none,0.1175,0.1174999997,0.1174999997,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,35,none,0.11545625,0.1158333346,0.1158333346,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,36,none,0.1114604167,0.1116666719,0.1116666719,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,37,none,0.110425,0.1108333394,0.1108333394,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,38,none,0.1097979167,0.1099999994,0.1099999994,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,39,none,0.1231729167,0.1233333349,0.1233333349,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,40,none,0.1130854167,0.113333337,0.113333337,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,41,none,0.1155875,0.1158333346,0.1158333346,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,42,none,0.12320625,0.1233333349,0.1233333349,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,43,none,0.1147104167,0.1150000021,0.1150000021,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,44,none,0.1129458333,0.113333337,0.113333337,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,45,none,0.1189458333,0.1191666722,0.1191666722,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,46,none,0.1166020833,0.1166666672,0.1166666672,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,47,none,0.1212083333,0.1216666698,0.1216666698,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,48,none,0.1071708333,0.1075000018,0.1075000018,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,49,none,0.1138645833,0.1141666695,0.1141666695,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,4,0.001,50,none,0.109625,0.1099999994,0.1099999994,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
R,5,0.001,1,none,0.9719791667,1,1,0.1599999964,0.1599999964,-0.6564102769,1.495060921,-4.870779514,0.3325000107,66.58094361,0.01999999955,0.01999999955,1.64054358,1.327478647,-1.401976943,0.8983333707,33.57087393,3.329350233,2.05226779,3.357496977
R,5,0.001,2,none,0.8281104167,0.9450000525,0.9450000525,0.3999999762,0.3999999762,-4.356693745,2.631558895,-9.15255928,0.01166666672,51.6547702,0,0,0.1737799346,1.80303514,-1.158004761,0.5683333278,62.34723437,4.182423115,3.209397554,8.812607765
R,5,0.001,3,none,0.1797958333,0.2025000006,0.2025000006,0.5699999928,0.5699999928,-7.78116703,3.180832148,-11.32675457,0,37.29728798,0,0,-0.5209898949,0.4658204615,-2.042609453,0.03583333269,34.18118076,4.477849483,3.345411301,10.42027569
R,5,0.001,4,none,0.12953125,0.1391666681,0.1391666681,0.7799999714,0.7799999714,-8.730988503,3.503320456,-14.55204487,0,19.02775832,0,0,-0.4561203718,0.2278814763,-2.103736639,0.008333333768,13.08888898,4.477849483,3.428103447,10.5510788
R,5,0.001,5,none,0.1083666667,0.1183333397,0.1183333397,0.8999999762,0.8999999762,-9.721916199,3.577845573,-14.92761421,0,7.388514441,0.09999999404,0.09999999404,-0.4868205488,0.1358627826,-2.291379929,0.002499999944,5.30762187,4.477849483,3.409662247,10.73317909
R,5,0.001,6,none,0.1011604167,0.1125000045,0.1125000045,0.9499999881,0.9499999881,-9.577580452,3.577845573,-17.50056648,0,3.406844222,0.2299999893,0.2299999893,-0.5491957664,0.09343285859,-2.262921333,0.001666666707,3.257935501,4.477849483,3.450932264,11.07948399
R,5,0.001,7,none,0.1074604167,0.1158333346,0.1158333346,0.969999969,0.969999969,-9.721916199,3.577845573,-17.50056648,0,1.819169362,0.25,0.25,-0.4781086445,0.06748814136,-2.263823748,0.0008333333535,2.296591252,4.477849483,3.468016863,11.10735416
R,5,0.001,8,none,0.09636666667,0.1083333343,0.1083333343,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.2999999821,0.2999999821,-0.478880614,0.07441972196,-2.306184053,0.0008333333535,1.938690881,4.477849483,3.460486889,11.09939957
R,5,0.001,9,none,0.1194708333,0.1225000024,0.1225000024,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.2999999821,0.2999999821,-0.4790607691,0.07584351301,-2.268710613,0.0008333333535,1.964604176,4.477849483,3.460486889,11.03776073
R,5,0.001,10,none,0.09431041667,0.1050000042,0.1050000042,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.349999994,0.349999994,-0.4783916771,0.07288534939,-2.301489353,0.0008333333535,1.959308807,4.477849483,3.462930679,10.95299435
R,5,0.001,11,none,0.1053479167,0.1116666719,0.1116666719,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.3599999845,0.3599999845,-0.4777019322,0.06702507287,-2.302195311,0.0008333333535,1.926645542,4.477849483,3.462930679,10.86926937
R,5,0.001,12,none,0.1081375,0.1125000045,0.1125000045,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.3299999833,0.3299999833,-0.4788807929,0.07741268724,-2.299700975,0.0008333333535,1.865038321,4.477849483,3.465565681,10.77542877
R,5,0.001,13,none,0.1057895833,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.3599999845,0.3599999845,-0.4783142209,0.07686460018,-2.332433224,0.0008333333535,1.740106737,4.477849483,3.460486889,10.84008694
R,5,0.001,14,none,0.1004979167,0.1075000018,0.1075000018,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.3599999845,0.3599999845,-0.4783564806,0.06927715242,-2.332278013,0.0008333333535,1.734804799,4.477849483,3.472375631,10.93802071
R,5,0.001,15,none,0.1132645833,0.113333337,0.113333337,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.3999999762,0.3999999762,-0.4790538549,0.068368949,-2.326588631,0.0008333333535,1.682427333,4.477849483,3.486527443,10.93593979
R,5,0.001,16,none,0.1042791667,0.1083333343,0.1083333343,0.9799999595,0.9799999595,-10.02476311,3.577845573,-17.50056648,0,1,0.3799999952,0.3799999952,-0.478279233,0.06435616314,-2.359442949,0.0008333333535,1.533995282,4.477849483,3.481718063,11.02649689
R,5,0.001,17,none,0.1105395833,0.1108333394,0.1108333394,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1.000000166,0.4199999869,0.4199999869,-0.4792583883,0.06918060035,-2.390477419,0.0008333333535,1.411369087,4.477849483,3.486433983,11.10089684
R,5,0.001,18,none,0.11395,0.1141666695,0.1141666695,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.3700000048,0.3700000048,-0.478485316,0.07929293066,-2.391422749,0.0008333333535,1.410022355,4.477849483,3.486255884,11.13251305
R,5,0.001,19,none,0.1173375,0.1174999997,0.1174999997,0.9799999595,0.9799999595,-9.836890221,3.577845573,-17.50056648,0,1.000000105,0.3799999952,0.3799999952,-0.4790765941,0.07765180618,-2.390794754,0.0008333333535,1.287324517,4.477849483,3.474295616,11.14198112
R,5,0.001,20,none,0.1185770833,0.1191666722,0.1191666722,0.9799999595,0.9799999595,-10.17785645,3.577845573,-17.50056648,0,1,0.3899999857,0.3899999857,-0.4779917896,0.0575263761,-2.391673803,0.0008333333535,1.00000079,4.477849483,3.489005566,11.10462761
R,5,0.001,21,none,0.1155791667,0.1158333346,0.1158333346,0.9799999595,0.9799999595,-9.721916199,3.577845573,-17.50056648,0,1,0.3899999857,0.3899999857,-0.4781583846,0.06905407459,-2.391616583,0.0008333333535,1.478152389,4.477849483,3.477117062,11.24571419
R,5,0.001,22,none,0.11488125,0.1150000021,0.1150000021,0.9799999595,0.9799999595,-9.815112114,3.577845573,-17.50056648,0,1,0.3899999857,0.3899999857,-0.477455914,0.05935630202,-2.392258883,0.0008333333535,1.433846066,4.477849483,3.489333153,11.19283199
R,5,0.001,23,none,0.1097104167,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1.000000169,0.3999999762,0.3999999762,-0.4792268872,0.07297865301,-2.390479088,0.0008333333535,1.188048768,4.477849483,3.488052607,11.23531246
R,5,0.001,24,none,0.10838125,0.1091666669,0.1091666669,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.3899999857,0.3899999857,-0.4783044159,0.0656862855,-2.391386271,0.0008333333535,1.000000852,4.477849483,3.491734743,11.41015053
R,5,0.001,25,none,0.1207708333,0.1208333373,0.1208333373,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4299999774,0.4299999774,-0.4778548181,0.06159146503,-2.391846895,0.0008333333535,1.000000817,4.477849483,3.489046812,11.41853905
R,5,0.001,26,none,0.1172145833,0.1174999997,0.1174999997,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4299999774,0.4299999774,-0.4693567157,0.05783875287,-2.391673565,0.0008333333535,1.473884187,4.477849483,3.495114803,11.48066998
R,5,0.001,27,none,0.1077208333,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4299999774,0.4299999774,-0.4693975449,0.06477355957,-2.391637802,0.0008333333535,1.000000899,4.477849483,3.492129564,11.32207298
R,5,0.001,28,none,0.1180916667,0.1183333397,0.1183333397,0.9799999595,0.9799999595,-9.927666664,3.577845573,-17.50056648,0,1.000000059,0.4199999869,0.4199999869,-0.4772477448,0.07053220272,-2.392516136,0.0008333333535,1.000000824,4.477849483,3.49448204,11.53722572
R,5,0.001,29,none,0.109875,0.1158333346,0.1158333346,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4099999964,0.4099999964,-0.4790046215,0.08994440734,-2.390878916,0.0008333333535,1.000000846,4.477849483,3.492456675,11.72936916
R,5,0.001,30,none,0.1104958333,0.1125000045,0.1125000045,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1.000000177,0.4299999774,0.4299999774,-0.4792975485,0.08897749335,-2.357942581,0.0008333333535,1.000000921,4.477849483,3.494635105,11.72341537
R,5,0.001,31,none,0.1147479167,0.1150000021,0.1150000021,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4299999774,0.4299999774,-0.4702213705,0.08165621758,-2.390534639,0.0008333333535,1.000000829,4.477849483,3.49812603,11.8057518
R,5,0.001,32,none,0.10955625,0.1099999994,0.1099999994,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4499999881,0.4499999881,-0.4786562622,0.06787844002,-2.359241962,0.0008333333535,1.000000831,4.477849483,3.495176315,11.98056984
R,5,0.001,33,none,0.1075229167,0.1091666669,0.1091666669,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4599999785,0.4599999785,-0.4696997106,0.07107403874,-2.359250069,0.0008333333535,1.000000898,4.477849483,3.483799696,11.96280289
R,5,0.001,34,none,0.11283125,0.113333337,0.113333337,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4199999869,0.4199999869,-0.4694217443,0.08211898059,-2.360206604,0.0008333333535,1.000001018,4.477849483,3.49812603,12.04496193
R,5,0.001,35,none,0.12706875,0.1274999976,0.1274999976,0.9799999595,0.9799999595,-10.23409081,3.577845573,-17.50056648,0,1,0.4199999869,0.4199999869,-0.4697090685,0.08000861853,-2.359392643,0.0008333333535,1.000000829,4.477849483,3.497891903,11.95395374
R,5,0.001,36,none,0.1044104167,0.1083333343,0.1083333343,0.9899999499,0.9899999499,-10.23409081,3.577845573,-17.50056648,0,1,0.5299999714,0.5299999714,-0.4682675302,0.02631172165,-2.361186266,0,1.834801158,4.477849483,3.49812603,12.19584942
R,5,0.001,37,none,0.1165875,0.1166666672,0.1166666672,0.9899999499,0.9899999499,-10.23409081,3.577845573,-17.50056648,0,1,0.5699999928,0.5699999928,-0.473197639,0.02361076325,-2.361134052,0,1.581115429,4.477849483,3.487913609,12.38959026
R,5,0.001,38,none,0.1156145833,0.1158333346,0.1158333346,0.9899999499,0.9899999499,-10.23409081,3.577845573,-17.50056648,0,1,0.5500000119,0.5500000119,-0.4731303155,0.02692491375,-2.361167908,0,1.000000652,4.477849483,3.487884283,12.38951206
R,5,0.001,39,none,0.1129375,0.113333337,0.113333337,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,40,none,0.1056208333,0.1075000018,0.1075000018,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,41,none,0.1189,0.1191666722,0.1191666722,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,42,none,0.09893541667,0.1050000042,0.1050000042,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,43,none,0.1124104167,0.1141666695,0.1141666695,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,44,none,0.1131020833,0.113333337,0.113333337,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,45,none,0.10305,0.1050000042,0.1050000042,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,46,none,0.109075,0.1108333394,0.1108333394,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,47,none,0.10955625,0.1099999994,0.1099999994,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,48,none,0.1138583333,0.1141666695,0.1141666695,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,49,none,0.1162916667,0.1166666672,0.1166666672,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,5,0.001,50,none,0.1109770833,0.1125000045,0.1125000045,1,1,-10.23409081,3.577845573,-17.50056648,0,0,1,1,-0.4681175947,0,-2.360892773,0,0,4.477849483,3.496474504,12.45800209
R,6,0.001,1,none,0.9682833333,1,1,0.1899999976,0.1899999976,-0.622115314,1.601447821,-5.753078938,0.3275000155,64.49073113,0.01999999955,0.01999999955,1.200478554,1.544040084,-1.894364476,0.7933333516,47.03456083,3.966707706,2.004545927,3.416526556
R,6,0.001,2,none,0.9422770833,1,1,0.3100000024,0.3100000024,-2.578626394,2.651207685,-6.868704796,0.07500000298,44.02514572,0.009999999776,0.009999999776,-1.109085321,3.324403286,-5.94638443,0.3766666651,63.22129756,5.286169529,3.099776506,8.195982933
R,6,0.001,3,none,0.8586208333,0.9925000072,0.9925000072,0.3599999845,0.3599999845,-5.100518703,3.896030188,-10.55671692,0.03750000149,35.13483944,0.01999999955,0.01999999955,-5.640740871,4.794796944,-12.686759,0.08166667074,66.02372722,6.93078804,3.731219053,12.34688663
R,6,0.001,4,none,0.34393125,0.5016666651,0.5016666651,0.3899999857,0.3899999857,-6.380914688,4.589171886,-14.01290226,0.01583333313,21.34745477,0.1899999976,0.1899999976,-16.51948357,8.494926453,-30.6677742,0.01250000019,55.15835483,8.015130997,4.094343185,15.04490471
R,6,0.001,5,none,0.1700145833,0.2158333361,0.2158333361,0.3899999857,0.3899999857,-7.175725937,4.859853268,-16.32485962,0.01083333325,12.68631701,0.5,0.5,-33.75390244,13.13929844,-58.23950577,0,30.18913488,8.455737114,4.126709938,16.22865105
R,6,0.001,6,none,0.1156166667,0.1166666672,0.1166666672,0.3899999857,0.3899999857,-9.237154007,4.989023209,-18.46879959,0.006666666828,7.031760152,0.8399999738,0.8399999738,-46.11040115,15.43814945,-74.60181427,0,8.827936585,8.454089165,4.144394875,16.26004601
R,6,0.001,7,none,0.11961875,0.1200000048,0.1200000048,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.596594822,0.9899999499,0.9899999499,-50.62784576,16.42651749,-83.95059204,0,1,8.454089165,4.144394875,16.31521988
R,6,0.001,8,none,0.1213270833,0.1216666698,0.1216666698,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,9,none,0.1238229167,0.1241666675,0.1241666675,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,10,none,0.1206458333,0.1208333373,0.1208333373,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,11,none,0.1208333333,0.1208333373,0.1208333373,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,12,none,0.1097854167,0.1099999994,0.1099999994,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,13,none,0.1064166667,0.1116666719,0.1116666719,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,14,none,0.12624375,0.1266666651,0.1266666651,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,15,none,0.1121833333,0.1125000045,0.1125000045,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,16,none,0.1114791667,0.1116666719,0.1116666719,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,17,none,0.1114020833,0.1116666719,0.1116666719,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,18,none,0.1115729167,0.1116666719,0.1116666719,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,19,none,0.1207166667,0.1208333373,0.1208333373,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,20,none,0.1240520833,0.1241666675,0.1241666675,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,21,none,0.1204416667,0.1208333373,0.1208333373,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,22,none,0.102275,0.1083333343,0.1083333343,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,23,none,0.1163583333,0.1166666672,0.1166666672,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,24,none,0.1180395833,0.1183333397,0.1183333397,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,25,none,0.1129583333,0.113333337,0.113333337,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,26,none,0.1121875,0.1125000045,0.1125000045,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,27,none,0.10979375,0.1099999994,0.1099999994,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,28,none,0.1098708333,0.1099999994,0.1099999994,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,29,none,0.1189333333,0.1191666722,0.1191666722,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,30,none,0.12104375,0.1216666698,0.1216666698,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,31,none,0.1155416667,0.1158333346,0.1158333346,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,32,none,0.1036166667,0.1091666669,0.1091666669,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,33,none,0.1165020833,0.1166666672,0.1166666672,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,34,none,0.1172270833,0.1174999997,0.1174999997,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
R,6,0.001,35,none,0.1137458333,0.1141666695,0.1141666695,0.3899999857,0.3899999857,-9.779582024,5.035504341,-18.46879959,0.004166666884,5.289839031,1,1,-51.68022156,16.59313202,-89.01309204,0,0,8.454089165,4.144394875,16.31575394
